Token                          Frequency
internet-based                         1
can                                   10
well                                   2
computer—which                         1
businesses                             1
phones                                 1
reach                                  1
elaborate                              1
servers                                5
voicemail                              1
implement                              1
four                                   1
lengthen                               1
60                                     1
multiple                               6
institution                            2
transmit                               1
protocol                               3
accounts                               3
ruse                                   1
hackers                                1
months                                 2
isps                                   1
authentication                         1
registered                             1
regional                               1
device                                 1
service                                2
provided                               1
increase                               1
server                                 1
scam                                   2
claim                                  1
birth                                  1
via                                    2
expired                                1
anti-                                  1
for                                   11
domains                                2
technical                              1
alphanumeric                           1
people                                 3
whether                                1
enticing                               1
open                                   1
airport                                1
avoid                                  1
are                                   11
transmitted                            1
criminal                               2
false                                  1
armed                                  1
grasp                                  1
preventing                             1
information                           15
million                                2
botnets                                1
others                                 1
problems                               1
national                               1
random                                 1
prevent                                2
like                                   3
receiving                              1
without                                1
wi-fi                                  3
goal                                   1
huge                                   1
not                                    4
present                                1
obtain                                 2
inexpensively                          1
now                                    1
addresses                              1
some                                   4
america                                1
range                                  1
institutions                           1
link                                   1
techniques                             1
effective                              1
version                                1
according                              1
switches                               1
computers                              1
pose                                   1
identity                               4
dates                                  1
money                                  3
delete                                 1
unsuspecting                           1
100                                    1
end                                    1
networking                             1
steal                                  2
applying                               1
spear                                  2
prelude                                1
bogus                                  2
established                            1
already                                1
figures                                2
access                                 1
framework                              1
should                                 3
research                               1
folder                                 1
process                                1
obtaining                              1
loans                                  1
firewalls                              1
point                                  1
broadband                              1
spoofed                                1
attack                                 2
originator                             1
based                                  1
but                                    3
phone                                  2
users                                 10
send                                   1
renew                                  1
mask                                   1
used                                   3
fool                                   1
password                               1
been                                   2
turned                                 1
toward                                 1
compromise                             1
three                                  1
combat                                 1
digits                                 1
directly                               1
cards                                  1
systems                                1
throughout                             1
connection                             2
victims                                2
agencies                               2
enterprise                             1
format                                 1
phishing                              23
broadened                              1
hiding                                 1
contain                                1
company                                3
café                                   1
policy                                 1
even                                   3
known                                  2
management                             1
characters                             1
filter                                 1
call                                   2
other                                  3
voice                                  4
have                                   8
increased                              1
one                                    6
virus                                  1
convert                                1
tishing                                1
undertake                              1
calling                                2
transferring                           1
because                                1
displays                               1
another                                3
rejecting                              1
details                                1
order                                  1
pool                                   1
fix                                    1
anti-spyware                           1
wary                                   1
rule                                   1
believing                              1
tones                                  1
august                                 1
blocked                                1
making                                 2
fraudsters                             1
easiest                                1
lists                                  1
directing                              1
with                                   7
minutes                                1
firewall                               1
definition                             1
urgent                                 1
potential                              1
the                                   68
brokerages                             1
ending                                 2
manual                                 4
massive                                1
key-logging                            1
latin                                  1
continue                               1
instead                                2
uses                                   4
benefits                               1
their                                 11
user                                   4
average                                1

Totals:                    614      1501
