Token                          Frequency
immediately                            1
legal                                  1
advent                                 1
valid                                  2
can                                    9
profiling                              1
initially                              1
completeness                           4
federal                                2
unusual                                3
placed                                 2
authenticating                         1
micro-computers                        1
general                                2
originally                             1
effect                                 1
prohibited                             1
authentication                         1
bypass                                 1
implementing                           1
very                                   5
doors                                  1
person                                 1
mechanism                              1
vigorous                               1
existence                              1
avoid                                  1
accepted                               1
guards                                 1
trustworthy                            1
gathering                              1
typing                                 1
industry                               2
exchange                               1
extra                                  1
like                                   1
receiving                              1
inappropriate                          1
not                                   21
many                                   5
logical                                4
mainframe                              5
now                                    2
combination                            3
some                                   3
outside                                2
port                                   1
range                                  1
complexity                             1
secure                                 2
line                                   2
techniques                             9
minicomputers                          1
exceptions                             1
computers                              2
telecommunications                     2
and/or                                 2
capacity                               1
end                                    3
options                                3
authorized                             3
applying                               1
characteristics                        1
legislation                            1
established                            1
stored                                 2
process                                4
encrypted                              1
data-file                              1
phone                                  1
but                                    5
transaction                            4
connected                              3
used                                  14
concerns                               1
been                                   3
function                               1
dependency                             1
parties                                3
utilities                              1
algorithms                             1
e-sign                                 3
effectively                            1
connection                             1
penetration                            1
agencies                               1
offenders                              1
format                                 1
knows                                  1
formal                                 1
batch                                  5
confidentiality                        2
policy                                 1
known                                  1
administration                         5
characters                             2
highest                                1
spreadsheets                           1
state                                  1
achieve                                1
evaluation                             1
because                                3
another                                1
user-friendly                          1
controls                              30
sharing                                1
full                                   1
exist                                  2
safeguarded                            2
availability                           4
detect                                 1
beginning                              1
check                                  2
pressure                               1
abnormal                               1
definition                             1
demanding                              2
evaluating                             2
unacceptable                           1
signatures                             6
unscrambled                            1
addition                               1
enacted                                1
address                                1
benefits                               1
fundamental                            1
group                                  2
their                                  8
first                                  1
user                                  11
formula                                2
total                                  1
need                                   1
using                                  2
controlling                            1
batch/control                          1
accounting                             2
missing                                2
becoming                               1
over                                   8
telecommunication                      1
accompanied                            1
laws                                   1
2011                                   9
regarded                               1
onically                               1
monitoring                             1
once                                   3
number                                 1
he                                     2
keystroke                              1
prosecution                            1
further                                1
digit                                  1
ratio                                  1
keeping                                1
letters                                1
mechanisms                             1
review                                 2
low-volume                             1
computer                              41
typically                              1
malfunctions                           2
before                                 2
instances                              1
execution                              1
programming                            1
examined                               1
do                                     4
intruder                               1
investigated                           1
checking                               9
thorough                               1
abends                                 1
may                                    1
detecting                              1
needs                                  3
organizations                          3
converted                              1
ones                                   1
fire                                   1
represent                              1
gain                                   1
history                                4
independent                            1
what                                   3
exists                                 1
nothing                                1
maintained                             1
dial-in                                1
2000                                   1
methods                                2
edits                                  1
normal                                 1
in-house                               1
by                                    31
aware                                  2
long                                   1
same                                   1
close                                  1
who                                    2
conduct                                1
intrastate                             1
any                                    6
time-consuming                         1
light                                  1
key                                    4
be                                    63
forced                                 1
financial                             10
passwords                              7
packages                               8
manually                               2
correcting                             1
forces                                 1
end-user                               3
and                                  133
detection                              3
against                                3
makers                                 1
examiners                              9
securities                             1
example                                2
disclosed                              1
phase                                  2
internet                               9
does                                   3
acceptable                             2
safeguards                             1
set                                    1
destruction                            3
understanding                          2
today                                  1
purchase                               2
chosen                                 1
organization                          10
area                                   4
employee                               3
prints                                 2
all                                   24
employed                               1
requirement                            1
speed                                  2
ids                                    1
edit                                   2
at                                     5
as                                    17
audit                                  1
still                                  1
methodology                            1
one-for-one                            7
an                                    14
approach                               1
technicians                            1
forget                                 1
disabled                               1
they                                   6
no                                     1
verifies                               1
determine                              3
door                                   1
of                                    91
operation                              1
correct                                3
unsuccessful                           1
only                                   7
on                                     9
activities                             1
central                                1
branches                               1
programs                               9
or                                    31
steps                                  1
powerful                               1
third                                  2
include                                9
off-site                               1
committed                              1
operating                              1
them                                   2
pc                                     1
thwart                                 1
reporting                              1
counts                                 2
measures                               1
records                                2
accessing                              1
evaluate                               1
plans                                  1
hardware                               6
development                            4
most                                   7
occurred                               1
protect                                2
dishonesty                             1
detailed                               1
dollar                                 1
internal                              13
similar                                1
completed                              1
backup                                 3
files                                 19
collected                              1
absolutely                             1
guessing                               1
machines                               1
legitimize                             1
additional                             1
item                                   1
account                                1
accuracy                               5
design                                 2
technology                             3
second                                 1
individual                             2
location                               1
integrity                              2
being                                  2
reliability                            1
computing                              3
accountability                         1
actually                               2
electr                                 1
fraud                                 22
procedures                             1
prior                                  1
more                                   1
level                                  2
results                                4
someone                                5
when                                   1
trail                                  1
crimes                                 1
programmers                            2
developing                             1
sets                                   1
official                               1
investigation                          1
live                                   1
protection                             2
sign-on                                1
objective                              2
appropriate                            3
such                                   9
issued                                 1
reruns                                 1
copies                                 2
matching                               7
flag                                   1
deems                                  1
stuff                                  1
operate                                1
commonly                               1
this                                  10
alteration                             1
lost                                   1
loss                                   2
from                                   8
includes                               2
protecting                             3
stage                                  1
network                               14
was                                    2
online                                 2
risk                                   4
id                                     2
selected                               1
staff                                  1
resolved                               1
extent                                 1
considerations                         1
if                                     9
able                                   1
cooperation                            1
purchasing                             1
deterrent                              1
less                                   3
peer                                   1
statute                                1
is                                    40
those                                  3
application                            5
it                                     5
important                              2
violation                              2
list                                   1
know                                   1
in                                    38
intent                                 2
adequately                             1
aids                                   1
duration                               2
removed                                1
necessary                              4
local                                  4
act                                    5
smart                                  1
found                                  1
passed                                 1
well-designed                          2
encouraging                            1
installation                           2
aberrations                            1
unsupervised                           1
place                                  2
preassigned                            1
signature                              1
defined                                2
how                                    5
available                              3
favorite                               1
consultants                            1
disaster                               1
recommendations                        1
own                                    1
punctuation                            1
common                                 1
assumes                                1
events                                 2
data                                  50
threats                                3
logged                                 1
collection                             1
date                                   2
digital                                3
executed                               1
critical                               1
document                               3
personal                               1
hired                                  1
easy                                   1
numbers                                3
1960s                                  1
direct                                 1
facilitate                             1
implemented                            2
employ                                 1
selection                              1
combined                               1
up                                     1
transferred                            1
documentation                          3
runs                                   2
part                                   3
checked                                1
actions                                1
wrapping                               2
to                                    71
provide                                5
both                                   4
seeks                                  1
after                                  2
upholding                              1
taken                                  1
parameters                             1
follow                                 1
networks                               4
reports                                1
collecting                             1
inherent                               1
however                                2
so                                     2
perpetrate                             1
maintenance                            4
providing                              1
spreadsheet                            1
physically                             2
reduce                                 2
palm                                   1
properly                               1
that                                  34
assets                                 2
input                                 10
associated                             2
than                                   1
require                                2
foreign                                1
modem                                  1
result                                 1
disciplinary                           1
about                                  5
weaknesses                             2
well                                   1
businesses                             1
bonuses                                1
facility                               1
complete                               1
inadvertent                            1
servers                                1
real-time                              1
backups                                2
confidential                           1
too                                    1
functions                              3
emerged                                1
provides                               3
dial-up                                1
variety                                1
grow                                   1
service                                1
provided                               3
operations                             6
serial                                 1
out                                    3
employees                              7
for                                   31
risks                                  4
test                                   3
up-to-date                             1
accept                                 2
supervision                            3
commen                                 1
maintaining                            3
whether                                1
center                                14
course                                 1
are                                   32
comparisons                            1
grouping                               1
fail                                   1
file                                  10
criminal                               3
initiated                              1
false                                  1
information                           11
preventing                             1
form                                   3
national                               1
alert                                  1
computerized                           2
prevent                                2
incentives                             1
without                                3
record                                 3
stand-alone                            3
obtain                                 2
intentional                            2
harder                                 1
might                                  4
examination                            1
conducting                             1
additionally                           1
ensuring                               2
updating                               1
effective                              7
kind                                   1
costs                                  1
possibilities                          1
mode                                   7
prerecorded                            2
reviewed                               5
accurate                               1
length                                 1
contracts                              1
giving                                 1
regardless                             1
purely                                 1
budget-to-actual                       1
rely                                   2
terminations                           1
responsible                            1
logs                                   9
signed                                 2
delays                                 1
mathematical                           1
correctly                              4
establish                              2
restricted                             1
access                                29
should                                56
research                               1
terconnected                           1
firewalls                              1
valuable                               1
technology-neutral                     1
terminated                             2
outsiders                              1
canceled                               1
users                                  7
old                                    1
password                               5
impact                                 2
requests                               2
tools                                  1
were                                   2
signing                                1
encryption                             4
three                                  1
proper                                 2
cards                                  1
systems                               10
work                                   2
except                                 1
consideration                          1
global                                 1
technically                            1
sense                                  1
environment                            3
market                                 1
program                               10
responsibilities                       1
company                                1
contain                                1
fingerprints                           1
prepared                               1
management                            13
evolved                                1
warn                                   1
other                                  6
voice                                  2
allow                                  2
specific                               1
have                                  14
informing                              1
one                                    2
undertake                              1
outweigh                               1
object                                 1
merely                                 1
regulates                              1
atm                                    2
order                                  1
during                                 1
attempts                               1
notification                           1
mean                                   1
operators                              1
perpetrator                            1
with                                  11
machine-readable                       1
error                                  2
locally                                1
separation                             2
lock                                   1
the                                  160
refers                                 1
questionnaires                         1
revoked                                1
manual                                10
safety                                 1
authenticates                          1
entry                                  1
forgery                                1
mainframes                             1
auditing                               1

Totals:                    961      3267
