Token                          Frequency
increase                               1
cashier                                1
very                                   1
person                                10
automated                              3
surface                                1
arrives                                1
house                                  1
p2p                                   18
avoid                                  1
pins                                   4
accepted                               2
initiate                               7
million                                1
reconciliations                        1
like                                   1
not                                   19
many                                   2
subscribers                            1
strict                                 1
some                                   5
mailing                                2
complexity                             1
purposes                               7
secure                                 3
line                                   1
according                              1
computers                              1
indirectly                             1
authorizes                             2
establishes                            1
probably                               1
capacity                               1
authorized                             6
characteristics                        1
return                                 1
payee                                  2
established                            3
periodic                               1
nacha                                  2
process                                2
loans                                  1
encrypted                              1
payer                                  1
proceeds                               2
but                                    2
phone                                  2
send                                   5
transaction                           16
jurisdiction                           1
used                                   8
sources                                3
been                                   3
sent                                   5
parties                                2
longer                                 1
fund                                  23
sure                                   1
effectively                            1
status                                 1
scraping                               1
logging                                1
format                                 1
regulation                             2
known                                  3
exposure                               1
paper                                  3
issue                                  2
state                                  2
currently                              1
purpose                                3
because                                2
controls                               2
another                                3
card-reading                           1
making                                 4
participate                            1
construed                              1
acceptance                             2
detect                                 1
beginning                              1
definition                             4
check                                 17
merchant                               5
potential                              4
geographical                           1
1.1101                                 1
gambling                               1
address                                9
prices                                 1
uses                                   1
their                                 14
user                                  16
first                                  2
storage                                1
auction                                2
using                                  3
2002                                   1
recipient                              4
transmissions                          1
she                                    1
laws                                   2
2011                                  11
asked                                  1
limits                                 1
companies                              2
number                                 5
attract                                1
transmission                           2
further                                1
requested                              1
164                                    1
separately                             1
review                                 1
continues                              1
computer                               8
typically                              2
superior                               1
before                                 1
mailings                               1
faster                                 1
could                                  2
intervention                           1
consider                               1
domain                                 6
current                                2
entries                                6
do                                     4
desires                                1
relationships                          1
checking                               5
transfers                             21
may                                   34
web                                    5
living                                 1
ones                                   1
gain                                   1
exists                                 1
micr                                   1
single-entry                           1
sheshunoff                             1
returned                               1
banks                                 23
behalf                                 1
warrant                                1
auctions                               1
aware                                  2
by                                    30
websi                                  1
enough                                 1
same                                   5
billers                                2
close                                  2
who                                   20
conduct                                2
informs                                1
deal                                   2
would                                  5
unlike                                 1
any                                   13
capture                                4
eft                                    8
occ                                    1
be                                    27
financial                             30
passwords                              4
get                                    1
likely                                 3
learn                                  1
sale                                   2
and                                   96
detection                              3
e-                                     1
against                                2
containing                             1
captures                               1
examiners                             11
example                                1
internet                               5
collect                                2
does                                   5
carefully                              1
safeguards                             1
employer                               1
existing                               4
routing                                3
purchase                               2
originators                            2
organization                           1
area                                   3
hands                                  1
employee                               6
types                                  1
all                                    2
individuals                            5
employed                               1
enters                                 1
communication                          1
at                                    13
audit                                  2
as                                    22
still                                  2
persons                                1
stages                                 1
draft                                  1
point-of-sale                          1
sec                                    1
an                                    56
growth                                 1
they                                  13
no                                     2
rights                                 1
ustomer                                1
perpetrated                            1
odfis                                  1
third-party                            1
operation                              1
of                                   108
correct                                1
only                                   4
on                                    12
activities                             4
limit                                  1
screen                                 3
services                              11
exercising                             1
or                                    66
counteract                             1
steps                                  2
isaca                                  1
board                                  2
third                                  2
include                               10
trans                                  1
funds                                 16
operating                              1
them                                   3
then                                   3
ebpp                                  14
commercially                           4
measures                               3
delivery                               1
records                                1
governs                                1
small                                  3
fastest                                1
sellers                                1
different                              7
creation                               1
series                                 1
subject                                2
most                                   1
qualifies                              1
protect                                4
posted                                 1
completes                              1
withdraw                               3
initiation                             1
situation                              1
similar                                3
biller                                16
belonging                              1
schemes                                2
true                                   1
telephonic                             3
initiating                             3
promulgated                            1
additional                             1
account                               54
within                                 4
custody                                1
technology                             1
individual                             5
actually                               1
fraud                                 44
190                                    1
procedures                             2
prior                                  2
efta                                  10
level                                  2
more                                   5
instruct                               3
when                                   5
credit                                25
protection                             2
such                                   8
issued                                 1
offering                               1
machine                                2
copies                                 1
issuer                                 1
representing                           1
conventional                           1
called                                 2
this                                  14
scope                                  1
inserts                                1
loss                                   1
way                                    2
from                                  39
includes                               2
swipes                                 2
stage                                  1
network                                4
was                                    6
online                                 9
risk                                   5
authenticate                           1
real                                   1
tampering                              1
if                                    17
able                                   4
contracting                            1
induced                                1
banking                                2
actors                                 1
receive                                2
between                                5
alternately                            1
is                                    38
those                                  4
application                            4
pursuant                               1
it                                     8
facsimile                              1
governed                               1
standard                               1
important                              2
ach                                    7
paypal                                 7
growing                                1
customers                             20
know                                   2
in                                    43
two                                    2
opportunity                            1
necessary                              2
undisclosed                            1
act                                    1
constitute                             4
handle                                 1
passed                                 1
receiver                               1
withdrawal                             1
received                               2
deposits                               2
occurs                                 1
merchants                              1
providers                              4
intervened                             1
points                                 1
place                                  2
attain                                 1
defined                                2
recommends                             1
how                                    2
available                              3
rendered                               1
originating                            1
originated                             1
defines                                1
simply                                 1
own                                    1
ways                                   2
we                                     1
data                                   3
17                                     1
logged                                 1
date                                   1
surrounding                            2
personal                               6
illicit                                1
numbers                                4
notice                                 2
direct                                 6
payment                               27
previous                               1
smith                                  2
implemented                            1
debits                                 1
seller                                 1
reasonable                             4
employ                                 1
up                                     1
field                                  1
relationship                           1
overview                               1
transferred                            1
falls                                  1
part                                   2
confirm                                2
respect                                1
to                                   175
relating                               1
breadth                                1
both                                   2
provide                                4
pull                                   1
te                                     1
cancel                                 2
amount                                 4
after                                  1
losses                                 1
instance                               3
welcome                                1
follow                                 1
comptroller                            1
reports                                4
however                                3
submit                                 1
so                                     5
household                              2
association                            2
providing                              2
intended                               1
willing                                1
physically                             2
reduce                                 5
that                                  75
associated                             5
efforts                                1
than                                   6
previously                             1
require                                5
result                                 2
model                                  2
illustrative                           1
about                                  9
appears                                1
complete                               3
implement                              5
instruction                            2
outstanding                            1
too                                    1
institution                           15
separate                               1
track                                  1
provides                               2
provider                              16
fees                                   1
voice-response                         1
views                                  1
directed                               1
service                                4
provided                               3
claim                                  1
increasingly                           1
certain                                3
serial                                 2
success                                1
brief                                  1
consolidation                          1
shift                                  1
out                                    1
employees                              1
for                                   35
accept                                 2
initiates                              4
applies                                1
whether                                1
expect                                 1
cover                                  1
are                                   19
initial                                1
prevention                             2
initiated                             14
false                                  2
information                           29
others                                 1
form                                   3
wishes                                 2
teller                                 4
national                               1
computerized                           1
prevent                                2
create                                 1
without                                1
present                                1
obtain                                 5
reserve                                2
addresses                              3
position                               1
might                                  2
institutions                           3
contact                                2
effective                              5
costs                                  2
identity                               4
typical                                1
sections                               1
engage                                 1
money                                  3
acquired                               1
giving                                 1
institut                               1
want                                   1
frequently                             1
logo                                   1
pyramid                                1
signed                                 1
establish                              1
access                                27
should                                 5
obtaining                              4
point                                  1
devise                                 2
fall                                   2
proprietary                            5
originator                             1
users                                  4
one-time                               1
clearing                               1
determination                          1
show                                   1
justification                          1
password                               5
though                                 4
citicard.com                           1
requests                               2
were                                   1
three                                  1
combat                                 1
directly                               2
concerning                             2
cards                                  3
systems                               27
victims                                1
wire                                   2
letter                                 2
class                                  1
property                               1
bids                                   1
winning                                1
market                                 3
company                                1
popular                                2
contain                                1
even                                   5
prepared                               1
person-to-person                       3
other                                 11
allow                                  4
have                                  17
specific                               3
direction                              1
one                                    8
licenses                               1
transferring                           1
atm                                    2
protected                              1
order                                  9
during                                 1
non-customers                          1
deduction                              1
ebay                                   1
office                                 1
with                                  30
directing                              1
website                                1
strategy                               1
the                                  282
rules                                  4
publication                            1
manual                                11
prearranged                            1
term                                   1
a.s                                    1
engaged                                1
entry                                  3
assume                                 1
occur                                  1

Totals:                    884      4187
