Token                          Frequency
low                                    1
examples                               1
theft                                  6
analysts                               2
day-to-day                             1
jurisdictions                          1
give                                   1
lies                                   1
sought                                 1
data                                  10
advertising                            3
states                                 1
use                                    2
collection                             1
run                                    1
date                                   1
estimate                               1
absolute                               1
designed                               1
personal                               1
significant                            1
written                                1
proxy                                  2
—                                      1
depending                              1
pick                                   1
appliance                              1
extremely                              1
•                                      8
consulting                             1
documents                              2
guidebooks                             1
coveted                                1
rates                                  1
comb                                   1
cannot                                 1
works                                  2
combined                               1
up                                     2
familiar                               1
talking                                1
narrow                                 1
produces                               1
newspapers                             3
competitor                             3
equally                                1
to                                    36
detail                                 2
arsenal                                1
both                                   1
provide                                6
interviews                             1
good                                   2
served                                 1
must                                   3
descriptions                           1
after                                  2
http://research.thomsonib.com          1
taken                                  1
connections                            1
instance                               1
bribe                                  1
reports                                9
collecting                             1
text                                   1
tells                                  1
so                                     1
generates                              1
effort                                 1
tactics                                1
size                                   1
helpful                                1
properly                               1
assets                                 1
that                                  21
benchmark                              1
than                                   1
previously                             2
require                                1
case                                   1
shopping                               1
foreign                                1
battles                                1
devoted                                1
argues                                 1
generate                               2
can                                   20
trade                                  3
classified                             2
about                                  9
well                                   1
large-scale                            1
businesses                             2
ranging                                1
federal                                1
intelligence-gathering                 1
uncovering                             2
supply                                 1
confidential                           1
profile                                1
functions                              1
strength                               1
shareholder                            1
track                                  1
provides                               1
suppliers                              2
exploit                                1
needed                                 1
notebook                               1
anything                               1
effect                                 2
regional                               1
registered                             1
casually                               1
service                                2
provided                               2
operations                             2
historical                             1
certain                                1
high                                   3
proxies                                2
serves                                 2
out                                    1
employees                              4
quarterly                              3
very                                   2
skills                                 1
person                                 2
surface                                1
for                                   25
ties                                   1
corporation                            1
course                                 1
authors                                1
open                                   2
stock                                  2
are                                   16
pledged                                1
tree                                   1
directories                            5
sales                                  1
initial                                1
income                                 2
file                                   1
criminal                               1
focus                                  1
industry                              11
armed                                  1
information                           23
fine-toothed                           1
10-q                                   1
journals                               1
form                                   1
national                               1
hours                                  1
brochure                               1
operational                            3
table                                  1
director                               2
like                                   1
basis—helps                            1
without                                1
not                                    3
many                                   5
obtain                                 1
visual                                 1
inputs                                 1
associations                           3
ask                                    2
some                                   4
cross                                  1
examination                            1
techniques                             4
infringement                           1
evidenced                              1
kind                                   1
effective                              1
pose                                   2
10-k                                   3
want                                   1
enticemen                              1
just                                   2
prospective                            1
blank                                  1
cases                                  1
edgar                                  2
signed                                 1
pyramid                                7
www.sec.gov/edgar.shtml                1
establish                              2
already                                1
access                                 1
figures                                2
research                               6
should                                 1
secretary                              3
point                                  1
valuable                               2
really                                 1
leonard                                2
industrial                             5
databases                              3
magazines                              3
clearly                                1
directors                              1
staggering                             1
but                                    2
filings                               14
infer                                  1
show                                   2
patent                                 4
used                                   1
fortune                                1
impact                                 3
together                               1
clarifying                             1
sources                               17
been                                   3
function                               1
translated                             1
contrast                               1
tools                                  2
police                                 1
striving                               1
subsidiaries                           2
three                                  1
hazardous                              1
cards                                  1
work                                   1
spaces                                 1
intellectual                           6
expenditures                           1
1.808                                  1
property                               6
1.807                                  1
properties                             1
posing                                 1
1.809                                  1
wants                                  1
himself                                1
gatherers                              1
picture                                2
landmark                               1
1.810                                  1
1.811                                  1
stories                                1
1.812                                  1
cd-roms                                1
presentation                           1
popular                                1
contain                                2
company                               12
even                                   2
output                                 1
well-                                  1
friend                                 1
delineate                              1
other                                  7
allow                                  2
have                                   2
interests                              1
direction                              1
one                                    3
issue                                  2
spreadsheets                           1
state                                 11
officer/director                       3
contained                              2
analytical                             2
invaluable                             1
magazine                               1
because                                3
displays                               1
researched                             1
share                                  1
accidents                              1
collateral                             1
details                                3
regulatory                             1
order                                  1
officer                                3
during                                 1
traded                                 4
recruitment                            1
fuld                                   2
exist                                  1
lists                                  1
forms                                  2
find                                   1
office                                 1
university                             1
with                                  11
check                                  1
rich                                   1
fill                                   1
evaluating                             1
potential                              1
the                                  108
addition                               2
searches                               1
begin                                  1
manual                                 8
goals                                  2
governments                            1
book                                   1
target                                14
industries                             2
special                                1
fundamental                            6
their                                  4
first                                  1
o/d                                    2

Totals:                    728      1996
