Token                          Frequency
every                                  1
type                                   4
procedures                             2
almost                                 2
level                                  1
more                                   3
results                                1
his                                    4
practically                            1
when                                   5
primary                                2
analyzed                               1
forensics                              6
developing                             1
investigation                          8
applications                           5
writes                                 1
live                                   1
gigabytes                              1
examinations                           1
copied                                 2
such                                   2
means                                  1
printing                               1
sectors                                1
floppy                                 1
amounts                                1
strong                                 1
operate                                1
called                                 3
controller                             1
this                                   9
commonly                               2
exe                                    1
becomes                                1
commands                               3
camouflaged                            2
writing                                1
insight                                1
way                                    1
footprint                              1
security                               2
from                                   9
applicable                             1
online                                 1
while                                  2
was                                    5
allows                                 2
if                                     1
able                                   2
bits                                   4
below                                  1
read                                   3
suspect                                3
messaging                              1
develop                                1
drives                                 1
relevant                               8
between                                1
application                            3
is                                    40
those                                  2
it                                    16
standard                               2
important                              4
into                                   4
clicking                               1
list                                   2
conversations                          1
im                                     1
interface                              1
in                                    38
print                                  4
database                               1
pass                                   1
two                                    3
hidden                                 1
suspected                              1
necessary                              1
also                                   7
changes                                1
found                                  3
opposing                               1
limited                                1
understand                             3
text-based                             1
maintain                               1
megabytes                              1
etc                                    1
e-mail                                 1
conducted                              1
wrote                                  1
received                               1
equipment                              1
fortunately                            1
its                                    2
occurs                                 1
dos                                    1
deleting                               1
although                               3
prohibiting                            2
e.g                                    1
hide                                   6
feature                                1
place                                  2
erased                                 1
option                                 1
piece                                  2
application-related                    1
books                                  1
reviewing                              1
contents                               3
how                                    4
under                                  2
windows                               14
available                              4
log                                    3
system                                19
tidbits                                1
load                                   1
examples                               1
devices                                3
ways                                   1
3.727                                  1
graphic                                1
offered                                1
3.726                                  1
common                                 5
events                                 7
lnk                                    4
data                                  29
use                                    6
folders                                1
collection                             1
date                                   1
run                                    2
irrelevant                             1
running                                1
digital                               12
likelihood                             1
messages                               2
allegations                            2
critical                               2
document                               3
significant                            4
easy                                   2
numbers                                1
1993                                   1
written                                1
—                                      1
1999                                   1
hard                                   6
ability                                1
improper                               1
extremely                              1
emergencies                            1
documents                              4
printer                                2
material                               1
deletion                               1
user-created                           3
either                                 1
fact                                   1
original                               1
printed                                3
prompt                                 1
runs                                   2
part                                   1
overly                                 1
happens                                1
keep                                   2
to                                    71
queue                                  1
provide                                3
terms                                  1
perform                                1
identified                             1
must                                   4
after                                  2
amount                                 4
takes                                  1
care                                   1
ordering                               1
taken                                  1
decryption                             2
ion                                    1
shared                                 1
networks                               1
collecting                             1
however                                2
bitmap                                 2
contractor                             2
so                                     3
alternative                            1
reduce                                 1
helpful                                3
size                                   4
properly                               1
3.723                                  1
3.722                                  1
that                                  37
3.725                                  1
3.724                                  1
widely                                 2
generated                              2
than                                   2
browsers                               2
previously                             3
several                                1
case                                   3
legal                                  1
specialize                             1
slides                                 1
generate                               1
can                                   14
trade                                  2
blockers                               1
about                                  4
pursue                                 1
print-spooling                         1
complete                               3
supply                                 1
60                                     1
placed                                 1
erases                                 1
transmit                               1
defense                                1
separate                               1
accounts                               1
tricks                                 1
cabinet                                1
investigators                          1
reference                              1
variety                                1
discovering                            1
devised                                1
device                                 3
security-related                       1
certain                                5
file—which                             1
forensic                               8
very                                   1
out                                    3
automated                              5
examine                                1
articulate                             1
for                                   14
whether                                1
open                                   1
avoid                                  1
simultaneously                         1
gui                                    1
are                                   24
accepted                               1
page                                   1
drive                                  4
file                                  26
1.9                                    1
performing                             1
unused                                 1
working                                1
applicat                               1
information                           17
unlock                                 1
others                                 1
random                                 1
again                                  2
prevent                                3
interaction                            1
table                                  1
like                                   5
create                                 4
without                                4
disks                                  1
not                                    7
many                                   4
evidence.doc                           1
record                                 1
start                                  1
now                                    1
container                              1
registry                               5
some                                   6
outside                                1
inspect                                1
position                               1
might                                  2
examination                            3
put                                    1
conducting                             1
file-browsing                          1
additionally                           1
link                                   1
line                                   1
techniques                             1
mode                                   1
computers                              1
digitized                              1
words                                  4
dates                                  1
delete                                 1
command                                2
performs                               1
acquire                                1
failures                               1
steal                                  1
cases                                  1
imbedded                               1
logs                                   3
establish                              1
access                                 5
stored                                 2
should                                 6
organi                                 1
overwritten                            1
process                               10
valuable                               1
encrypted                              4
point                                  1
directory                              2
devise                                 2
databases                              1
proprietary                            2
stores                                 2
based                                  1
users                                  3
but                                    3
show                                   2
raising                                1
used                                  11
been                                   2
function                               1
requests                               4
explorer                               2
were                                   2
tools                                  6
turned                                 1
encryption                             5
utilities                              1
three                                  1
directly                               1
deletes                                1
metadata                               3
work                                   2
systems                                9
format                                 2
deleted                                3
seized                                 1
default                                1
market                                 1
computer-forensic                      1
hiding                                 2
presentation                           1
program                                1
company                                3
contain                                3
images                                 3
dll                                    1
known                                  2
media                                  7
filter                                 1
decide                                 1
other                                  1
allow                                  2
erase                                  1
have                                   5
direction                              1
one                                    2
ze                                     1
temporary                              4
culling                                1
spreadsheets                           1
convert                                1
currently                              1
blocker                                1
because                                6
another                                3
during                                 1
designs                                2
believing                              1
temporarily                            1
resort                                 1
apparently                             1
detect                                 1
with                                   5
error                                  1
systems—methods                        1
website                                2
keyword                                3
lock                                   1
potential                              2
tasks                                  1
refers                                 1
the                                  124
addition                               2
searches                               3
manual                                 6
address                                1
instead                                1
target                                 3
secret                                 1
special                                1
uses                                   1
swap                                   1
terabytes                              1
their                                  2
first                                  2
user                                  13
searched                               1
average                                2
occur                                  1
storage                                1

Totals:                    707      2184
