Token                          Frequency
most                                   2
influence                              1
altering                               1
well-written                           1
collusion                              5
susceptible                            1
tests                                  1
shipped                                1
withdraw                               1
protests                               2
products                               3
completed                              1
similar                                2
portion                                1
files                                  1
schemes                               17
criteria                               1
vendor                                 5
dollars                                1
receipts                               1
officials                              1
vague                                  3
enhancement                            1
product                               12
extension                              1
idle                                   1
specified                              1
interview                              1
account                                2
fabricate                              1
design                                 2
closely                                1
entitlements                           1
qualified                              2
monies                                 1
manufacturing                          2
technology                             1
single                                 1
individual                             1
noncompliance                          3
last                                   1
sometimes                              3
recognition                            2
being                                  2
variation                              2
actually                               3
counterfeit                            1
fraud                                 30
where                                  3
type                                   2
procedures                             2
prior                                  2
variations                             1
more                                   8
accomplished                           1
his                                    1
results                                2
fictitious                             1
request                                1
when                                   6
official                               1
cycle                                  1
joint                                  1
examinations                           1
decreased                              1
such                                   4
coerce                                 1
contract                              37
easier                                 1
issued                                 1
controlled                             1
assist                                 1
designated                             1
channeling                             1
owned                                  1
amounts                                2
subcontractors                         4
late                                   3
involving                              3
release                                2
this                                   7
goods                                  3
writing                                1
way                                    2
from                                  10
requirements                           2
was                                    3
while                                  1
contracting                            4
if                                     1
corresponding                          1
below                                  1
bid                                   29
between                                6
premature                              1
denial                                 1
is                                    17
it                                     4
standard                               1
agreement                              3
into                                   2
list                                   2
past                                   2
intent                                 1
in                                    37
profits                                1
two                                    1
ongoing                                1
recognizes                             1
plan                                   1
competitive                            1
discussed                              1
consistent                             1
themselves                             1
also                                   2
changes                                3
limited                                1
unassigned                             1
knowingly                              1
customer                               1
inferior/substandard                   1
occurs                                 4
showed                                 1
approved                               1
scheme                                 2
misrepresenting                        1
quantity                               2
carelessly                             1
receives                               2
supplier                               2
supplies                               1
deficiencies                           1
defined                                1
nonconspirators                        1
under                                  1
consultants                            2
pricing                                8
suppression                            2
system                                 2
price                                  6
individually                           1
falsification                          2
lot                                    2
own                                    1
dummy                                  2
examples                               3
low                                    2
exam                                   1
assurance                              2
1.2003                                 1
common                                 2
1.2004                                 1
give                                   2
1.2002                                 1
data                                   5
collusive                              1
use                                    3
date                                   1
resulting                              1
personal                               1
designed                               1
significant                            2
easy                                   1
written                                7
—                                      1
agreements                             1
caught                                 1
notice                                 1
surplus                                1
direct                                 1
entitled                               1
•                                     91
flags                                  2
documents                              3
later                                  4
absence                                1
2.101                                  1
employ                                 1
material                              11
selection                              1
repeated                               1
up                                     2
indications                            2
billing                                1
either                                 1
expense                                1
pattern                                2
inventory                              2
1.2006                                 1
documentation                          1
1.2005                                 1
1.2008                                 1
down                                   1
1.2007                                 1
competitor                             2
1.2009                                 1
decrease                               1
discovered                             1
agree                                  1
to                                    73
detail                                 1
provide                                1
both                                   2
consistently                           1
terms                                  2
become                                 1
uninspected                            1
perform                                1
selecting                              1
inspection                             3
poorly                                 3
identified                             1
procurement                           10
descriptions                           1
must                                   1
amount                                 1
withholding                            1
after                                  2
varying                                1
card                                   1
instance                               1
arrangements                           1
reports                                2
control                                1
charges                                3
submit                                 5
so                                     3
contractor                            16
submitting                             1
providing                              1
period                                 1
intended                               3
pools                                  1
charged                                5
cost                                   7
defective                              6
recognizing                            1
that                                  21
scheduled                              1
failure                                2
reductions                             1
than                                   5
previously                             1
several                                2
immediately                            1
result                                 1
minority                               1
can                                   14
buyer-owned                            1
well                                   1
hand                                   1
indirect                               2
bid-rigging                            2
competing                              4
performance                            3
agrees                                 2
mischarges                             9
too                                    1
separate                               1
geographic                             1
accounts                               4
percentage                             1
reworked                               1
engineer                               1
suppliers                              1
units                                  1
collude                                1
variety                                1
representative                         2
examining                              1
certifications                         2
supporting                             1
ordered                                2
changing                               1
service                                2
justifications                         1
actual                                 1
increase                               3
provided                               1
timely                                 1
certain                                1
historical                             1
claim                                  1
high                                   2
mischarging                            1
employees                              2
labor-charging                         2
competition                            1
via                                    1
test                                   3
for                                   23
solicitations                          1
awarded                                1
solicitation                           1
vigorous                               1
specially                              1
technical                              2
detailing                              1
existence                              1
distinctive                            1
avoid                                  1
certificate                            1
equivalents                            1
are                                   26
accepted                               4
fail                                   2
shadow                                 1
initiated                              1
false                                  1
unannounced                            1
working                                1
sole                                   1
exchange                               1
information                            3
others                                 1
after-the-fact                         1
disclose                               1
hours                                  2
alert                                  2
scrap                                  1
without                                1
fair                                   1
not                                   12
many                                   2
now                                    1
contractors                            6
improvements                           1
addresses                              3
some                                   2
outside                                2
assisted                               1
might                                  3
secure                                 1
domestically                           1
costs                                 13
unjustifiable                          1
paid                                   1
typical                                1
accurate                               1
dates                                  2
genuine                                1
money                                  2
contracts                              2
readily                                1
prospective                            1
post                                   1
cases                                  1
logs                                   1
signed                                 2
return                                 1
research                               2
should                                 4
process                                5
budgeted                               1
clearly                                1
based                                  3
ining                                  1
skimpy                                 1
but                                    1
supervisors                            1
preclude                               1
buy                                    1
substitutions                          1
submission                             6
compliance                             3
used                                   5
rotational                             1
impact                                 1
though                                 1
been                                   4
priced                                 1
requests                               1
were                                   2
unallowable                            1
returns                                1
proper                                 2
concerning                             1
cards                                  2
work                                   9
authorizations                         1
situations                             1
manufactured                           1
bidders                                8
bids                                  15
sign-off                               1
winning                                2
market                                 1
hiding                                 1
batch                                  1
identical                              1
responsibilities                       1
company                                2
contain                                1
even                                   2
known                                  4
perhaps                                1
passing                                1
prepared                               1
efficient                              1
administration                         1
bidding                                8
other                                  9
increased                              2
have                                   7
highest                                2
one                                    5
excess                                 1
turns                                  1
merely                                 1
because                                1
another                                1
share                                  1
order                                  3
during                                 5
increases                              2
inspections                            1
making                                 1
acceptance                             2
forms                                  2
certificates                           1
office                                 2
profit                                 1
negotiated                             2
detect                                 4
with                                  16
look-alike                             1
potential                              3
tasks                                  1
the                                   96
geographical                           1
manual                                 9
observe                                1
audited                                1
liaison                                1
specification                          1
prices                                 4
claimed                                1
special                                1
their                                  1
group                                  1
material/parts                         1

Totals:                    705      2208
