Token                          Frequency
ripe                                   1
account                                5
within                                 1
technology                             5
last                                   1
individual                             1
second                                 1
sometimes                              1
location                               2
u.s                                    2
chat                                   3
actually                               2
fraud                                 33
middle                                 1
variations                             1
16.6%                                  1
looks                                  2
more                                   6
results                                1
phrase                                 1
when                                   2
faulty                                 1
value                                  1
official                               1
developing                             1
credit                                 6
protection                             1
such                                   9
offering                               3
targeted                               2
spyware                                1
copies                                 1
matching                               1
plethora                               1
issues                                 1
called                                 1
lightly                                1
millionaires                           1
citizens                               1
commonly                               1
this                                  22
lawyer                                 1
hr                                     1
scope                                  1
targeting                              2
home-                                  1
recognized                             1
lost                                   3
sucked                                 1
loss                                   4
conjunction                            1
investor                               1
way                                    5
goods/services                         1
from                                  25
cyber                                  1
includes                               1
sends                                  1
network                                6
forwards                               1
online                                11
was                                    3
risk                                   1
id                                     1
real                                   2
extent                                 1
if                                     6
able                                   2
purchasing                             3
accessible                             1
trusts                                 1
messaging                              1
ads                                    1
between                                2
evolve                                 1
less                                   2
those                                  3
is                                    49
it                                    19
thieves                                1
important                              1
resource                               1
agency                                 2
list                                   1
growing                                1
sms                                    1
customers                              2
in                                    48
outreach                               1
ip                                     2
spend                                  1
human                                  1
local                                  1
act                                    1
themselves                             3
utilizing                              1
found                                  3
postings                               1
handle                                 1
greater                                1
smishing                               3
hopefully                              1
received                               3
deposits                               1
occurs                                 1
urgency                                1
scheme                                10
forward                                1
e-mails                                6
40                                     1
compose                                1
unscramble                             1
happen                                 1
opportunities                          3
signature                              1
piece                                  1
deficiencies                           1
fedex                                  1
registrars                             1
trend                                  1
recommends                             1
expiration                             1
cell                                   1
international                          5
stopping                               1
originated                             1
price                                  1
simply                                 3
crime                                  2
own                                    2
ways                                   1
born                                   1
give                                   1
common                                 1
next                                   1
data                                   1
threats                                1
consequently                           1
reasons                                2
date                                   2
stealthier                             1
country-code                           1
12                                     2
personal                               9
easy                                   1
illicit                                1
numbers                                6
whenever                               1
reply                                  1
breaches                               1
direct                                 3
facilitate                             1
impersonal                             1
previous                               1
payment                                3
unfortunates                           1
later                                  2
dns                                    2
implemented                            1
up                                     5
relationship                           3
crimeware                              1
10                                     1
fact                                   1
transferred                            2
string                                 1
high-tech                              1
part                                   2
invited                                1
confirm                                1
discovered                             1
keep                                   2
to                                   136
questionable                           1
provide                                3
both                                   1
half                                   1
amount                                 3
takes                                  2
fallen                                 1
attacker                               1
supposedly                             2
taken                                  1
connections                            2
cellular                               1
networks                               1
text                                   3
charges                                1
unable                                 1
so                                     2
victim                                12
impression                             1
effort                                 1
providing                              4
logic                                  2
reduce                                 1
that                                  46
assets                                 4
6.0%                                   1
efforts                                1
than                                   3
due                                    1
require                                1
foreign                                3
modem                                  1
trade                                  1
perception                             1
about                                  3
well                                   4
businesses                             6
phones                                 1
reach                                  1
elaborate                              1
shut                                   1
servers                                5
supply                                 2
implement                              1
four                                   1
lengthen                               1
60                                     1
confidential                           1
institution                            2
top                                    1
would-be                               1
ruse                                   1
hackers                                2
months                                 3
isps                                   1
service                                2
provided                               1
server                                 3
operations                             1
claim                                  3
certain                                1
out                                    3
via                                    3
handsomely                             1
for                                   30
combating                              1
fooled                                 1
technical                              1
avoiding                               1
whether                                1
enticing                               1
center                                 2
course                                 2
airport                                1
open                                   1
unfortunate                            1
are                                   37
sales                                  1
initial                                2
criminal                               3
false                                  5
groups                                 1
armed                                  1
grasp                                  1
information                           25
preventing                             1
problems                               1
others                                 3
form                                   2
national                               2
did                                    1
prevent                                2
without                                2
create                                 2
wi-fi                                  3
hawk                                   1
present                                1
obtain                                 2
tax                                    1
addresses                              1
ask                                    2
might                                  1
conducting                             2
america                                1
institutions                           1
ensuring                               1
effective                              1
version                                1
private                                2
identity                               6
seems                                  1
dates                                  1
disposal                               1
activated                              1
long-distance                          1
money                                 11
highly                                 1
unsuspecting                           2
suggesting                             1
contracts                              1
fake                                   1
boiler                                 1
100                                    1
acquire                                1
disconnected                           1
steal                                  2
united                                 1
rely                                   1
spear                                  2
pyramid                                3
mathematical                           1
harmless                               1
denominator                            1
figures                                2
access                                 3
should                                10
research                               1
obtaining                              1
firewalls                              5
point                                  2
terminated                             1
fall                                   1
spoofed                                1
attack                                 3
originator                             1
based                                  1
sector                                 1
shop                                   1
ten                                    1
users                                 15
renew                                  1
password                               3
fool                                   1
stymie                                 1
though                                 1
requests                               1
were                                   1
turned                                 1
encryption                             4
compromise                             1
5.7%                                   1
unlocking                              1
three                                  1
combat                                 1
directly                               2
concerning                             1
cards                                  1
systems                                1
victims                                7
letter                                 5
lack                                   1
sense                                  1
himself                                1
await                                  1
program                                2
contain                                1
company                               10
popular                                1
images                                 1
even                                   7
apprehensions                          1
proliferated                           1
management                             1
perhaps                                1
passing                                1
ever                                   1
filter                                 1
other                                  3
voice                                  4
allow                                  1
have                                  15
booming                                1
one                                   10
tishing                                1
undertake                              1
push                                   1
transferring                           1
displays                               1
rejecting                              1
order                                  3
fix                                    1
wary                                   1
rule                                   1
knowledgeable                          2
operators                              1
lists                                  1
find                                   2
directing                              1
with                                  16
circumstances                          1
desire                                 2
firewall                               1
website                                7
urgent                                 1
rich                                   2
lock                                   1
the                                  228
ending                                 2
manual                                 9
versions                               1
safety                                 1
massive                                1
participates                           1
latin                                  1
continue                               2
engaged                                1
learns                                 1
untouchable                            1
forgery                                1
assume                                 1
disappear                              1

Totals:                   1177      3605
