Token                          Frequency
risks                                 42
applies                                1
people                                 7
whether                                5
conceal                                1
filled                                 1
significance                          12
are                                   26
nonexistent                            2
sales                                  1
behaviors                              2
criminal                               2
prevention                            12
performing                             5
gathering                              1
focus                                  2
industry                               2
information                           12
continuous                             1
problems                               1
others                                 1
form                                   1
drugs                                  1
concealed                              3
aiding                                 1
prevent                                4
incentives                             5
table                                  1
reconciliations                        1
approached                             1
without                                1
exit                                   1
not                                    2
many                                   1
obtain                                 1
probable                               1
visual                                 1
alcohol                                1
reduced/eliminated                     1
tied                                   1
approaches                             1
some                                   1
culture                                5
outside                                1
might                                  1
put                                    1
conducting                             4
range                                  1
settlements                            1
complexity                             1
techniques                             1
ensuring                               1
qualitative                            1
private                                1
pose                                   1
and/or                                 1
mind                                   1
4.821                                  1
4.820                                  1
observation                            1
applying                               1
rely                                   1
evaluated                              3
established                            2
access                                 1
organi                                 1
framework                             12
should                                21
impacted                               1
process                                8
proprietary                            1
4.817                                  1
4.818                                  1
tailoring                              1
brand                                  1
4.819                                  1
4.813                                  1
4.814                                  1
based                                  2
4.815                                  1
4.816                                  1
incorporates                           1
but                                    3
prevent/detect                         4
compliance                             1
remote                                 1
used                                   2
been                                   1
impact                                 1
sources                                1
incidents                              1
tools                                  1
parties                                1
three                                  2
proper                                 2
work                                   1
throughout                             1
effectively                            2
certified                              4
hotline                                2
consideration                          4
brainstorming                          2
expenditures                           1
decision-making                        2
sense                                  2
lack                                   2
environment                            3
market                                 1
promote                                1
program                                1
representation                         1
company                               10
subjective                             1
monetary                               1
known                                  1
lastly                                 1
management                             8
decide                                 1
alignment                              1
other                                  5
specific                               1
have                                   3
departments                            6
achieve                                1
contained                              1
analytical                             1
recent                                 1
evaluation                             2
because                                1
controls                              34
regulatory                             5
leader                                 3
notification                           1
fraudsters                             1
detect                                 3
proactive                              3
with                                   8
leadership                             7
chains                                 1
evaluating                             2
moderate                               1
greatest                               2
strategy                               1
potential                             13
dependence                             1
the                                  201
gambling                               1
manual                                 9
address                                3
applied                                1
significantly                          2
auditing                               2
their                                  6
first                                  1
occur                                  1

Totals:                    688      2855
