Token                          Frequency
finance                                1
avoidance                              1
since                                  2
him                                    1
where                                  6
furniture                              1
type                                   3
every                                  1
anti-money                             1
retailer                               2
accountants                            2
related                                1
almost                                 1
inserted                               1
his                                    3
primary                                1
fictitious                             3
difficulties                           1
obscure                                1
required                               2
flexibility                            1
easier                                 1
shipments                              1
consumers                              1
clubs                                  1
corporate                              1
amounts                                4
involving                              1
owner                                  4
goods                                  2
ease                                   1
writing                                1
manipulate                             1
pesos                                  1
$100                                   1
requirements                           2
investment                             5
while                                  1
recourse                               1
considered                             1
illicitly                              1
allows                                 2
below                                  1
prosecutions                           1
back-to-back                           4
drug                                   2
revenue                                8
exceedingly                            1
investments                            5
accomplices                            1
gives                                  1
into                                  23
inject                                 1
generating                             1
offer                                  4
entertainment                          1
profits                                2
intermediaries                         1
evade                                  1
convenient                             1
identification                         5
night                                  1
earn                                   1
also                                  14
step                                   2
estate                                13
professionals                          2
technique                              3
limited                                3
appear                                 2
discussion                             1
equipment                              1
its                                    7
checks                                10
flow                                   1
manipulating                           2
customer                               4
practices                              1
defrauded                              1
although                               5
hide                                   6
e.g                                    1
interest                               2
year                                   3
checks—and                             1
supplies                               1
integrate                              1
prove                                  1
relatively                             1
revenues                              10
miami                                  1
deposited                              6
under                                  2
suggest                                1
entities                               2
mergers                                1
system                                 6
$200,000                               1
anonymity                              1
documentary                            1
referred                               1
closed-cards                           1
appraisal                              4
offered                                1
complex                                3
jurisdictions                          1
organizing                             1
advertising                            1
states                                 1
use                                   15
difficult                             14
run                                    1
designed                               2
significant                            2
american                               2
—                                      5
denver                                 1
depending                              1
$30,000                                1
site                                   1
chips                                  5
comm                                   1
smurfs                                 1
holder                                 2
consulting                             1
•                                     18
documents                              2
trust                                  1
back                                   2
come                                   1
historically                           1
bulk                                   5
repeated                               1
seek                                   1
either                                 4
challenge                              1
presence                               1
presenting                             1
under-valued                           2
under-valuation                        2
percent                                1
become                                 3
depository                             6
perform                                2
good                                   1
identified                             1
artwork                                1
subsequently                           1
cars                                   6
care                                   1
demand                                 2
routinely                              1
certifiable                            1
control                                2
whose                                  1
economy                                1
behind                                 1
identities                             2
hundreds                               1
period                                 1
cost                                   1
economic                               1
vary                                   1
shares                                 1
percentages                            1
infusion                               1
cash                                  28
several                                2
visa                                   1
immediately                            2
legal                                  3
cartels                                1
generate                               1
can                                   30
governing                              1
launderers                            24
off-shore                              2
indirect                               3
federal                                4
precious                               1
vast                                   2
question                               1
introducing                            1
placed                                 2
multiple                               2
formation                              1
appraisals                             1
accounts                              10
you                                    1
exploit                                1
general                                1
examining                              1
charge                                 2
actual                                 1
high                                   2
historical                             1
somewhat                               1
cashier                                6
recordkeeping                          1
very                                   2
ties                                   1
people                                 1
elsewhere                              1
avoid                                  1
stock                                  1
income                                 9
buildings                              1
overstating                            3
arrived                                1
industry                              11
exchange                               3
thousands                              1
sold                                   4
spending                               1
trade-based                            5
drugs                                  1
extra                                  2
alberto                                1
overseas                               1
like                                   1
not                                   12
many                                   6
now                                    1
planning                               1
utilize                                1
some                                   2
outside                                1
mailing                                1
placement                              4
put                                    1
range                                  3
operates                               1
complexity                             1
purposes                               1
line                                   1
according                              2
indirectly                             1
sell                                   1
transport                              3
genuine                                1
unsophisticated                        1
end                                    2
options                                1
just                                   1
cases                                  1
legislation                            1
characteristics                        2
stored                                 1
arrange                                1
process                                8
loans                                  4
represents                             1
led                                    1
successfully                           1
anonymously                            1
stores                                 1
taxes                                  1
proceeds                               4
attorneys                              1
but                                    4
casinos                                4
transaction                            7
buy                                    2
invoice                                1
enable                                 2
mask                                   1
jurisdiction                           1
travel                                 2
used                                  13
disguise                               3
been                                   4
sources                                3
function                               1
impedes                                1
parties                                3
boundaries                             1
fund                                   2
barrera                                3
connection                             1
situations                             1
goes                                   1
appraiser                              1
intellectual                           1
agencies                               1
enterprise                             2
comes                                  1
hiding                                 1
regulation                             1
known                                  4
match                                  1
paper                                  3
convert                                2
calling                                1
currently                              2
purpose                                1
disadvantage                           1
credible                               1
because                               14
another                                4
details                                1
collateral                             1
traded                                 1
full                                   1
increases                              2
exist                                  1
cashing                                3
detect                                 2
check                                  5
merchant                               2
suitcase                               1
perpetrating                           1
addition                               4
begin                                  1
around                                 1
address                                1
chances                                1
prices                                 2
uses                                   1
group                                  3
their                                  7
first                                  1
clients                                1
llcs                                   1
using                                  5
controlling                            1
2007                                   1
store                                  1
2005                                   2
threat                                 2
borrower                               1
higher                                 1
jewelry                                1
ghost                                  1
until                                  1
over                                   3
principal                              1
2011                                  12
government                             1
detected                               2
black                                  1
favorable                              1
concealing                             1
overstates                             1
undue                                  2
exports                                1
patterns                               1
once                                   3
200                                    1
launder                               14
courier                                1
converting                             2
featuring                              1
traveler                               2
companies                             13
number                                 8
he                                     3
vulnerable                             1
illegally                              2
overstated                             1
cities                                 3
vending                                3
keeping                                1
artificial                             1
explain                                1
discovery                              1
owners                                 1
aircrafts                              1
retail                                 1
gift                                   2
typically                              2
before                                 1
non-publicly                           1
pursuing                               1
examiner                               1
instances                              1
laundering                            49
disguised                              2
de                                     1
traveled                               1
fencing                                1
could                                  1
locations                              2
fills                                  1
specialists                            1
investigating                          1
do                                     5
sheet                                  3
safe                                   1
transfers                              6
may                                    5
converted                              5
traditional                            1
exceptional                            1
imports                                1
history                                1
independent                            3
retailers                              1
possession                             1
sums                                   1
gains                                  1
volume                                 1
nothing                                1
inflate                                1
casino                                 3
successful                             1
banks                                  6
methods                                9
warrant                                1
exchanging                             1
normal                                 1
by                                    14
transportation                         4
long                                   1
same                                   1
smugglers                              1
who                                    5
transparency                           2
obligation                             1
balance                                3
suspicion                              2
high-volume                            1
would                                  7
deal                                   1
any                                    8
dubbed                                 1
depends                                1
be                                    27
financial                             38
packages                               1
postal                                 1
and                                  110
sale                                   1
investigations                         1
fleet                                  1
detection                              5
commingling                            1
bundles                                1
containing                             1
doing                                  1
examiners                             12
example                                7
internet                               1
eliminated                             1
does                                   2
shareholders                           1
enforcement                            3
$10,000                                3
criminals                              3
set                                    1
purchase                              15
chosen                                 1
area                                   1
privately-owned                        1
integration                            4
generally                              6
attractive                             5
types                                  1
phoenix                                1
restaurants                            4
all                                    5
individuals                            4
requirement                            2
purchasers                             2
makes                                  2
boats                                  1
at                                    15
as                                    34
audit                                  1
still                                  1
an                                    13
manner                                 1
growth                                 1
goings                                 1
they                                  15
abc                                    3
manager                                1
no                                    14
rights                                 1
luggage                                1
operation                              4
break                                  1
of                                   141
repay                                  1
overstate                              1
embrace                                1
only                                   3
on                                    13
activities                             3
commercial                             2
move                                   2
screen                                 1
creating                               2
services                              11
or                                    55
steps                                  2
flexible                               1
discount                               2
include                                2
destination                            1
gems                                   1
funds                                 35
operating                              1
them                                  11
then                                   7
month                                  2
oversight                              1
reporting                              5
records                                3
delivery                               1
small                                  1
sellers                                1
different                              2
creation                               1
evaluate                               1
series                                 1
most                                  12
credits                                1
necessity                              1
nightclubs                             1
apparent                               1
schemes                               16
dollars                                1
subsequent                             1
ideal                                  1
true                                   7
machines                               6
falsified                              1
product                                1
over-                                  2
additional                             2
account                                7
produce                                1
individual                             3
second                                 1
being                                  1
u.s                                    8
actually                               1
fraud                                 17
under-value                            1
wages                                  2
procedures                             3
more                                   9
accomplished                           1
someone                                1
when                                   5
trail                                  4
value                                  4
credit                                 2
homes                                  1
protection                             1
such                                  11
over-value                             1
issued                                 2
controlled                             1
ing                                    1
machine                                4
professional                           1
open-system                            2
statement                              3
liquid                                 2
emerging                               1
operate                                2
commonly                               2
this                                  21
payable-through                        1
becomes                                1
over-valuation                         1
investor                               2
way                                    3
from                                  15
believe                                1
includes                               2
stage                                  4
atms                                   4
$2,000,000                             1
smaller                                2
online                                 7
was                                    2
real                                  13
if                                    10
rise                                   3
cooperation                            1
suspect                                1
purchasing                             1
trusts                                 3
banking                                2
various                                3
spent                                  1
less                                   1
between                                1
is                                    54
those                                  4
it                                    18
dispose                                1
importantly                            1
fabrication                            1
growing                                1
customers                              3
in                                    72
two                                    1
abusing                                1
discussed                              1
themselves                             1
breaking                               1
greater                                2
withdrawal                             1
specialist                             1
minimal                                1
received                               1
deposits                               1
occurs                                 2
spot                                   1
installation                           1
assistant                              1
providers                              3
scheme                                10
nature                                 1
bmpe                                   1
occurring                              1
depositing                             2
receives                               2
place                                  2
opportunities                          2
white-collar                           1
option                                 1
serve                                  1
turn                                   2
books                                  1
defined                                1
how                                    2
international                          2
papa                                   1
25                                     1
rendered                               1
consultants                            1
favorite                               1
loan                                  10
realizes                               1
originated                             1
price                                  5
ownership                              4
simply                                 2
own                                    2
ways                                   1
transported                            1
buying/selling                         1
choice                                 1
common                                 8
next                                   1
brought                                1
reasons                                3
personal                               2
easy                                   1
illicit                               13
numbers                                1
possess                                2
earned                                 1
ability                                1
accepts                                1
direct                                 1
payment                               10
later                                  3
wholesaling                            1
settlement                             1
front                                  7
factor                                 1
debits                                 1
cannot                                 2
up                                     2
enterprises                            1
expense                                1
transferred                            3
overstatement                          4
cashers                                1
part                                   2
narcotics                              2
exchangers                             1
variable                               3
actions                                1
brokers                                6
fear                                   1
to                                   127
relate                                 1
detail                                 1
provide                                3
both                                   3
terms                                  2
somewhere                              1
served                                 1
amount                                 8
faced                                  1
corporations                           2
instance                               1
reports                                4
however                                4
unable                                 1
so                                     3
billion                                1
establishments                         2
alternative                            2
above/below                            1
providing                              2
physically                             1
traffickers                            1
assets                                 7
that                                  23
widely                                 1
associated                             2
generated                              1
than                                   8
due                                    5
previously                             1
capacities                             1
require                                1
foreign                                3
liquor                                 1
result                                 2
gamble                                 1
trade                                  2
businesses                             9
tracing                                1
hand                                   1
complete                               1
traditionally                          1
cross-border                           2
institution                            5
ethnic                                 1
provides                               3
fees                                   1
variety                                2
instantly                              1
service                                6
increasingly                           2
certain                                2
operations                             7
informants                             1
out                                    9
employees                              2
shell                                  9
for                                   46
accept                                 1
smuggling                              6
standpoint                             1
supervision                            1
maintaining                            1
conceal                                5
city                                   2
dealer                                 1
open                                   2
cover                                  3
are                                   39
fail                                   1
sales                                  6
initial                                2
criminal                               9
vehicles                               1
conceals                               1
information                            2
others                                 1
form                                   2
wishes                                 1
national                               1
teller                                 1
mortgage                               5
prevent                                2
table                                  1
create                                 1
without                                6
fair                                   1
flows                                  1
traced                                 1
obtain                                 2
tax                                    3
redeemed                               1
cross                                  1
might                                  3
additionally                           1
smurf                                  1
layering                               2
institutions                          10
winnings                               1
finally                                1
contact                                1
effective                              3
kind                                   1
private                                2
identity                               4
typical                                3
money                                109
length                                 1
highly                                 2
giving                                 1
want                                   2
frequently                             1
united                                 1
establish                              1
couriers                               1
access                                 1
should                                 1
clearing                               1
little                                 3
show                                   1
ddition                                1
tools                                  1
three                                  2
notoriously                            1
closed-system                          1
directly                               3
linked                                 1
cards                                  9
work                                   3
systems                                7
wire                                   4
property                              13
properties                             2
lack                                   3
peso                                   1
market                                 4
promote                                1
fly                                    1
food                                   3
popular                                1
company                                7
encourages                             1
even                                   4
monetary                               3
filter                                 1
person-to-person                       1
bearer                                 1
other                                 15
interests                              1
have                                  13
agents                                 5
one                                    4
excess                                 3
object                                 1
recent                                 1
atm                                    4
regulatory                             1
order                                  2
loan-back                              6
defraud                                1
forms                                  1
perpetrator                            1
with                                  22
warehouses                             1
attempting                             2
backgrounds                            1
moderate                               1
origin                                 3
strategy                               1
the                                  249
domestic                               2
rules                                  1
cash-intensive                         1
manual                                12
under-                                 1
applied                                1
alternatives                           1
confuse                                1
industries                             1

Totals:                   1077      4105
