Token                          Frequency
sector                                 1
but                                    2
filings                                1
used                                   4
workers                                1
been                                   1
sources                                2
tools                                  1
three                                  1
directly                               1
hazardous                              2
work                                   1
goes                                   1
status                                 1
intellectual                           3
property                               4
knows                                  3
market                                 1
clerk                                  1
1.813                                  1
1.814                                  1
1.815                                  1
company                                8
even                                   1
known                                  3
administration                         1
other                                  4
have                                   2
privately                              2
paper                                  1
ustry                                  1
one                                    2
state                                  6
calling                                1
bond                                   1
officers                               1
another                                1
order                                  1
details                                1
rule                                   1
safer                                  1
well-calculated                        1
ships                                  1
forms                                  1
office                                 1
with                                   4
check                                  1
laptops                                1
fill                                   1
opens                                  1
the                                   97
addition                               1
manual                                 3
sheets                                 4
safety                                 1
quite                                  1
target                                10
their                                  4
first                                  1
average                                1

Totals:                    500      1215
