Token                          Frequency
especially                             1
casesoft                               1
point-and-click                        1
garments                               2
mail                                   2
assigned                               3
inflated                               2
minimize                               1
orchestrate                            1
highlights                             1
main                                   1
entire                                 2
expected                               2
which                                 22
anyone                                 1
ral                                    1
icons                                  1
attributes                             1
prominent                              1
assessment                             7
suspicious                             1
deposit                                2
layers                                 1
gantt                                  1
liability                              1
roster                                 2
enterin                                1
carried                                1
ibase                                  3
isting                                 1
reporter                               3
help                                   9
errors                                 8
norm                                   2
25,0                                   2
social                                 7
clicks                                 2
graphical                              1
report                                29
reported                               1
formatted                              2
support                                8
searching                              2
identify                              49
job                                    1
5,0                                   13
suspense                               2
phantom                                1
publications                           1
verification                           3
data-mining                            2
repositories                           1
assistance                             1
vehicle                                1
easily                                 4
ascii                                  3
violations                             2
tests                                  9
rolling                                1
empowers                               1
rather                                 3
built                                  3
note                                   1
identifying                            2
held                                   1
defining                               1
marketing                              3
smallest                               1
process-level                          1
focuses                                2
helps                                  5
websites                               1
fourth                                 1
omit                                   1
100-percent                            1
record—functions                       1
telephone                              5
apply                                  1
single                                 7
precedents                             4
effectuate                             1
entered                                3
where                                  1
every                                  5
eight                                  1
almost                                 2
rare                                   1
analyzed                               2
action                                 3
analyst                                7
occupation                             1
non-                                   1
unrecognized                           1
starters                               1
easier                                 1
shipments                              3
here                                   2
analyzer                               2
embedded                               1
livenote                               1
rows                                   1
corporate                              1
analyti                                1
involving                              3
proceedings                            1
permits                                1
manipulate                             1
security                              11
requirements                           2
while                                  4
rate                                   3
high-low                               1
allows                                19
below                                  6
stephen                                1
develop                                6
relevant                               4
major                                  2
9.7%                                   1
into                                  26
interface                              4
entertainment                          2
reconciliation                         3
balances                               6
identification                         2
registers                              1
totals                                 2
modules                                1
technique                              3
professionals                          1
limited                                1
variances                              3
filtered                               1
appear                                 4
understand                             3
etc                                   10
everyday                               1
its                                   10
flow                                   1
although                               5
hide                                   2
valuation                              3
communicate                            1
comprehensive                          3
year                                  18
structured                             2
signs                                  1
mileage                                2
selling                                1
25,00                                  1
under                                  3
styles                                 1
suggest                                1
calls                                  1
structures                             1
misuse                                 1
observed                               1
system                                24
75,0                                   1
specify                                1
sort                                   7
visualize                              4
minimum                                2
12/30/10                               1
q189425                                3
unlimited                              1
downloaded                             1
run                                    2
conformation                           1
ancillary                              2
scenarios                              1
–                                      9
significant                            1
low-dollar                             1
—                                      3
pick                                   1
scrutiny                               1
sensitive                              1
consulting                             1
•                                    177
documents                              7
commonalities                          1
12/30/09                               1
rates                                  2
learning                               2
works                                  3
remain                                 1
restricts                              1
invested                               1
printed                                2
chart                                  5
equally                                1
quickly                                3
world                                  1
litigation-support                     1
industry-standard                      1
vertical                               7
reasonableness                         4
ount                                   1
extracting                             1
perform                               14
must                                   5
practical                              1
considering                            1
card                                   2
win-win                                1
presented                              1
demand                                 1
ion                                    1
toolbox                                1
places                                 1
explains                               1
preliminary                            1
extraction                             5
enables                                2
concordance                            1
cast                                   1
7/5/10                                 3
charting                               1
cash                                  12
unlikely                               1
several                                9
case                                  31
thumb                                  1
early                                  2
allowances                             1
mccloud                                2
legal                                  1
attempt                                2
valid                                  9
sampling                               7
performance                            4
unusual                                5
debit                                  2
administrative                         3
question                               4
multiple                               9
placed                                 1
advantages                             3
auditable                              1
beverly                                2
general                                9
appointment                            1
4.6%                                   1
representative                         1
seven                                  1
charge                                 2
high-risk                              1
clarity                                1
01/15/10                               2
scan                                   2
high                                   7
very                                   1
macros                                 1
automated                              3
birth                                  1
pinpoint                               1
arrives                                1
zero                                   1
automates                              1
chronological                          1
stock                                  1
customize                              1
accepted                               1
represented                            1
nonexistent                            1
performing                             3
reconciled                             1
yourself                               1
working                                1
industry                               2
thousands                              2
sold                                   1
continuous                             5
random                                 5
import/export                          2
like                                   6
many                                  11
not                                   27
visual                                 1
now                                    2
takeover                               1
nov                                    1
qualities                              1
combination                            3
bearing                                1
years                                  2
some                                  14
outside                                2
sub-ledger                             1
range                                  3
outliers                               1
link                                  11
purposes                               2
line                                   4
techniques                             9
indexer                                6
computers                              3
optimized                              1
purposely                              1
words                                  2
0,0                                   15
maintains                              1
m2098159                               3
probably                               2
starting                               2
mine                                   1
mind                                   3
end                                   14
performs                               1
authorized                             3
applying                               1
benford                               10
overrides                              3
segregated                             1
automation                             1
payee                                  1
already                                1
confidence                             1
09/24/10                               1
broken                                 1
arrange                                1
process                               11
really                                 1
databases                             12
lowest                                 2
mining.3                               1
reading                                1
obscured                               1
zdnet                                  1
transaction                            9
overcome                               1
mask                                   1
concerns                               1
sources                                6
function                              11
habits                                 1
software/tools                         1
nonstandard                            2
additions                              2
parties                                1
09/24/09                               1
red-flag                               1
chief                                  1
expenditures                           2
shareware                              1
phishing                               1
injuries                               1
policy                                 1
town                                   1
known                                  2
characters                             2
client/server                          1
generic                                1
decide                                 2
payable                                8
gross                                  1
increased                              1
paper                                  1
breaks                                 1
issue                                  7
spreadsheets                          10
www.casesoft.com                       1
currently                              1
documenting                            1
because                               11
controls                               3
another                                3
nonsegregation                         1
details                                2
full                                   1
increases                              4
finding                                1
extracts                               6
toolkit                                1
check                                 20
stratified                             1
tasks                                  7
addition                               3
searches                               5
250,0                                  1
556897                                 2
weights                                1
address                                8
dropping                               1
above-average                          1
target                                 1
group                                  3
average                                6
need                                   4
total                                  6
-67                                    1
excerpted                              1
electronic-discovery                   1
using                                 22
benefit                                1
$38,889.00                             3
visit                                 13
briefing                               1
555221                                 2
missing                                1
over                                   2
free                                   2
top-level                              1
intervening                            1
search                                 8
located                                3
$87,569.56                             3
features                               4
something                              3
conspiracies                           1
intact                                 1
limits                                 5
asked                                  1
data-                                  1
patterns                              10
monitoring                             4
once                                  10
creative                               1
moving                                 1
companies                              8
number                                32
information/match                      1
digit                                  5
further                                9
-6%                                    1
editor                                 1
view                                   2
letters                                1
discovery                              3
computer                              14
xanalys                                4
malfunctions                           1
before                                 5
examines                               1
conclusively                           1
$30                                    2
examiner                              35
adhere                                 1
traveled                               1
pivot                                  1
division                               1
programming                            1
autoaudit                              7
could                                 10
locations                              1
computed                               1
examined                               2
specialists                            1
entries                                9
joining                                4
anti-fraud                             2
web                                    1
glimpse                                1
ones                                   1
communicated                           1
represent                              2
history                                2
180                                    1
charts                                 9
altered                                1
configurable                           1
background                             1
nothing                                1
inflate                                2
12/20/10                               3
construct                              1
extracted                              1
vendors                               10
returned                               1
methods                                6
marjaniemi                             1
auditor                                8
losing                                 1
impossible                             1
cut-off                                1
same                                  11
who                                    8
sda                                    1
sdf                                    1
facts                                  6
ken                                    1
-26                                    1
occurrences                            3
optional                               1
accumulated                            1
%c                                     1
deceased                               1
key                                   10
claims                                 2
populated                              1
packages                               4
get                                    2
manually                               4
script                                 1
investigations                         8
oct                                    1
against                                7
containing                             1
examiners                             58
example                               15
anticipated                            1
walk                                   1
menus                                  1
sex                                    1
$10,000                                1
monarch                               13
set                                    6
department                            15
today                                  1
purchase                              18
$3                                     1
$2                                     1
fits                                   1
organization                           4
area                                   5
erroneous                              1
p123089                                3
experience                             3
employee                              25
types                                 15
outlier                                1
individuals                            3
completing                             1
report-mining                          1
five                                   2
correspondence                         1
audit                                 23
still                                  2
centralized                            2
persons                                1
-33                                    1
see                                    4
sep                                    1
visits                                 1
why                                    1
manages                                1
they                                  18
manager                                5
configured                             1
concern                                3
score                                  2
court                                  1
receipt                                3
roughly                                1
third-party                            1
integral                               1
operation                              1
visualization                          2
combine                                1
only                                  10
understandable                         1
occurrence                             2
import                                 2
central                                1
worth                                  3
screen                                 1
creating                               4
programs                              16
structure                              4
services                               3
calculations                           2
period-end                             1
steps                                  1
flexible                               1
third                                  2
exceeded                               2
include                               11
enabling                               2
operating                              1
them                                   4
then                                   7
records                                8
delivery                               1
gap                                    2
different                             17
raised                                 2
collectability                         1
pertinent                              4
merge                                  2
pictures                               1
non-zero                               1
posted                                 3
looking                                2
$27,588                                2
disbursement                           2
allowing                               2
actionable                             3
detailed                               1
dollar                                 3
similar                                2
files                                 40
pc-based                               1
within                                23
accuracy                               2
replacement                            1
second                                 3
spotting                               1
equity                                 2
count                                  1
save                                   1
location                               3
uncover                                1
integrity                              4
computing                              1
procedures                             4
concatenate                            1
prior                                  5
looks                                  3
level                                  5
results                               10
gather                                 1
someone                                1
pre-release                            1
underlying                             1
developing                             1
sets                                   4
centralize                             1
protection                             1
0%                                     4
examinations                           1
november                               1
appropriate                            4
such                                  31
issued                                 2
controlled                             1
correlation                            4
machine                                1
professional                           2
comparison                             5
statement                              6
pieces                                 3
arbutus                                8
non-columnar                           1
issues                                14
employs                                2
called                                 2
embodiment                             1
profit/loss                            1
included                               1
this                                  69
release                                1
m3158001                               6
mining                                33
conjunction                            1
way                                    3
from                                  44
cyber                                  1
customized                             2
includes                               2
network                                2
online                                 1
was                                    9
risk                                  14
staff                                  1
warehousing                            1
considerations                         1
able                                   5
read                                   3
summaries                              2
purchasing                             2
various                                8
driver                                 1
drives                                 1
receive                                1
between                               19
application                            3
standard                               3
important                              8
print                                  1
4.6                                    1
uniting                                1
hidden                                 3
cross-checking                         1
handle                                 2
determines                             2
35                                     2
for—and                                1
www.arbutussoftware.com                1
received                               2
33                                     4
fortunately                            1
schema                                 1
ence                                   1
scheme                                 3
providers                              1
e-mails                                1
depreciation                           2
unsupervised                           1
4%                                     1
happen                                 1
piece                                  1
bullets                                1
serve                                  2
turn                                   1
duplicates                             2
winks                                  1
roots                                  1
m5958256                               3
overcharging                           1
22                                     1
organized                              2
23                                     3
24                                     1
25                                     1
available                              5
29                                     3
price                                  2
30                                     2
crime                                  1
unusually                              1
own                                    1
ways                                   2
activedata                            12
multitude                              1
face                                   1
common                                 9
next                                   5
17                                     1
18                                     4
threats                                1
15                                     1
digital                                1
differences                            5
14                                     4
resulting                              1
12                                     5
20                                     4
document                               3
habit                                  1
95,00                                  1
possess                                1
importer                               2
assess                                 3
tailored                               2
rounded                                1
17.6%                                  1
direct                                 3
flags                                  4
missing/unusual                        1
boss                                   1
jul                                    1
jun                                    1
debits                                 2
end-                                   1
produced                               2
familiar                               1
billing                                1
paperwork                              1
10                                     6
fact                                   1
append-databases                       1
produces                               1
competitor                             1
exceeding                              1
variable                               2
actions                                1
combines                               2
relating                               1
relate                                 3
interrogation                          1
detail                                 6
questionable                           3
both                                   3
5/4/10                                 3
terms                                  1
numbering                              1
interviews                             2
8%                                     1
after                                  9
graphing                               3
commit                                 1
validity                               3
taken                                  2
80                                     1
instance                               2
conference                             1
67                                     2
assigns                                1
reports                               19
inherent                               1
index                                  2
unable                                 1
canada                                 1
generates                              3
jerry                                  2
relation                               1
disbursements                          7
unstructured                           1
anomalies                              2
spreadsheet                           17
size                                   2
properly                               2
that                                  89
assets                                 4
associated                             6
generated                              2
efforts                                1
than                                  16
ftp                                    1
previously                             4
require                                3
foreign                                1
result                                 2
model                                  1
onerous                                1
about                                 11
6%                                     2
classified                             1
sum                                    1
5.1%                                   1
toolbars                               1
well                                   6
engineering                            1
30.1%                                  1
complete                               5
consolidating                          1
above                                  5
supply                                 1
feed                                   1
outstanding                            4
functions                             16
45                                     1
47                                     1
investigators                          9
mounds                                 1
recovery                               1
variety                                5
liabilities                            3
misconduct                             1
notebook                               5
tracking                               2
supporting                             3
listing                                1
51                                     1
operations                             4
serves                                 1
consolidation                          1
ledger                                 6
costly                                 1
out                                    5
employees                              9
50                                     3
specifically                           3
skills                                 1
for                                  176
accept                                 1
conducts                               1
regression                             1
prototype                              1
distinct                               2
sales                                 13
file                                  23
criminal                               1
expectations                           1
false                                  3
covey                                  1
agile                                  1
considers                              1
choose                                 1
information                           62
characters—a                           1
ported                                 1
others                                 2
intensively                            1
wishes                                 1
compare                               15
prevent                                3
table                                  2
create                                15
reactivate                             1
ieee                                   1
tax                                    2
supervisor                             1
language                               2
examination                            5
integrates                             2
read-only                              1
query                                 16
long-term                              1
timeline                               2
mentioned                              1
ensuring                               2
effective                              2
miner                                  3
title                                  1
seems                                  1
chronology                             1
accurate                               1
respective                             2
dates                                  8
summarization                          1
compile                                1
45,00                                  1
highly                                 1
rent                                   1
fake                                   1
non-natural                            2
kpmg                                   1
100                                    7
aging                                 11
ique                                   1
rely                                   1
establish                              1
access                                12
visitor                                1
integrated                             5
easy-to-read                           1
terminated                             1
relational                             1
tailoring                              2
carey                                  1
clearly                                1
based                                  8
kicked-back                            1
users                                 25
old                                    2
solutions                              1
compliance                             7
explorer                               8
tools                                 53
were                                   5
incorporated                           1
three                                  4
returns                                2
linked                                 1
cards                                  1
custom                                 2
work                                  10
expressed                              1
environment                            5
window                                 4
clerk                                  1
program                               15
popular                                1
company                               20
responsibilities                       1
even                                   3
rest                                   1
management                            31
efficient                              1
allow                                 12
www.i2inc.com                          1
one                                   28
timeframe                              1
contained                              1
norkom                                 4
displays                               2
undisputed                             1
fit                                    1
responsiveness                         1
graph                                  1
during                                 3
notification                           1
representations                        1
graphics                               1
descriptive                            3
find                                   9
lists                                  4
meal                                   1
profit                                 1
with                                  80
familiarity                            1
matter                                 1
combinat                               1
manual                                44
5.8%                                   1
two-pronged                            1
observe                                1
entry                                  9
industries                             1
book                                   3
auditing                               3
dormant                                5
tend                                   1
particular                             7
parts                                  2
managing                               1
creates                                2
party                                  2
warehouse                              2
academia                               1
receivables                            2
time                                  14
joined                                 1
created                                6
levels                                 4
predetermined                          1
thereby                                2
systematic                             1
duties                                 1
objects                                3
intelligence                          10
these                                 31
compares                               1
duplicate                              9
loading                                1
offers                                 9
wide                                   3
shows                                  1
extract                                3
aggregation                            1
lines                                  1
$9,283                                 2
each                                   7
existed                                1
big                                    2
audits                                 1
unique                                 1
knowledge                              4
installed                              2
debriefings                            1
dependent                              2
currency                               1
training                               2
rejects                                1
concerned                              1
recognize                              2
tell                                   1
ensure                                13
60,00                                  3
stacked                                1
adobe                                  1
indicators                             1
electronic                             6
compensation                           1
standards                              1
statutes                               3
sequence                               3
base                                   4
materiality                            1
analyses                               2
testing                                8
vetting                                1
public                                 1
transactions                          13
discreet                               1
physical                               1
client                                 3
relationized                           1
dbf                                    1
has                                   16
30,0                                   1
software                              73
pcs                                    1
pitfalls                               1
perspective                            1
bank                                   2
embedding                              1
invoices                              41
processes                              5
monitor                                1
spectrum                               1
sift                                   2
code                                   1
sign                                   1
summarizing                            1
approved-vendor                        1
processed                              4
factors                                3
items                                  8
determining                            1
names                                  6
distinguish                            1
day                                    1
large                                 17
guidance                               1
insurance                              2
disparate                              1
obtained                               2
measure                                2
concise                                1
evidence                               5
legitimate                             2
insider                                2
exercise                               3
volumes                                4
analysis                             134
tested                                 1
response                               1
findings                               1
invent                                 1
pull-down                              1
name                                   1
built-in                               1
showing                                1
pay                                    3
locate                                 5
activity                              19
hawaii                                 1
law                                   16
sites                                  1
viewed                                 2
variance                               1
reimbursement                          1
compromised                            1
tracks                                 1
thousand                               1
therefore                              4
authorize                              3
never                                  1
great                                  1
source                                 4
take                                   2
there                                 14
company-derived                        1
categories                             2
graphs                                 4
generalized                            2
appearance                             2
filtering                              2
reason                                 1
verify                                 2
programmer                             1
otherwise                              1
package                                3
refined                                1
highlight                              5
calculation                            2
sufficient                             1
convey                                 1
given                                  5
among                                  1
configure                              1
itself                                 1
entering                               2
isolate                                1
listed                                 1
final                                  1
embezzlers                             1
numerous                               5
hold                                   2
bad                                    2
freeware                               1
regarding                              1
distribution                           3
prone                                  2
horizontal                             6
performed                              6
recorded                               1
will                                  24
auto                                   1
compare-database                       1
furthermore                            1
work-related                           1
bar                                    3
binder                                 1
home                                   1
check-in                               1
aspects                                2
$12,500.00                             6
emphasizing                            1
32nd                                   1
statistical                            4
short                                  3
normally                               2
enterprise-wide                        1
probability                            2
hierarchy                              1
products                              10
productivity                           2
stay                                   1
criteria                               8
vendor                                33
receipts                               1
sciences                               1
exceed                                 2
links                                  3
brings                                 1
$14,580.00                             3
master                                 6
formulas                               1
method                                 2
capabilities                           8
calendars                              1
conversely                             1
follows                                1
stockholder                            1
reminders                              1
snap                                   6
intense                                1
difficulty                             1
authorization                          3
him                                    1
since                                  2
type                                  10
anti-money                             1
accountants                            2
related                                4
potentially                            1
angles                                 1
his                                    6
spool                                  1
request                                2
primary                                2
useful                                 3
applications                          17
required                               4
recurring                              1
onto                                   1
cycle                                  1
approve                                1
decreased                              1
fines                                  1
means                                  3
efficiently                            2
meant                                  1
assist                                 5
enter                                  3
team                                   1
statistics/benford                     1
requires                               1
depth                                  1
arrive                                 1
amounts                               15
strong                                 2
decreases                              1
explore                                4
high-value                             1
verifying                              3
meaningful                             1
locale                                 1
goods                                  1
quick                                  2
ease                                   1
100.0%                                 1
resolution                             1
considered                             2
report-generation                      1
automatically                          6
innovation                             1
revenue                                2
annual                                 1
7/25/09                                3
added                                  2
gives                                  1
task                                   3
your                                  10
month-by-                              1
modify                                 2
past                                   5
pie                                    2
database                              16
ongoing                                1
meals                                  2
plan                                   2
40,0                                   1
t681897                                3
consistent                             3
characteristic                         1
also                                  23
energy                                 1
step                                   3
changes                                9
matched                                2
e-mail                                 1
3.608                                  1
3.607                                  1
3.606                                  1
equipment                              1
manipulating                           1
checks                                 4
3.605                                  1
manage                                 3
customer                              33
3.609                                  1
3.610                                  1
3.611                                  1
approved                               2
matches                                2
e.g                                   13
3.614                                  1
3.615                                  1
3.612                                  1
interest                               4
acrobat                                1
3.613                                  1
i.e                                    1
along                                  2
responsibility                         1
template                               1
integrate                              1
reviewing                              3
prove                                  1
scanning                               1
adequate                               1
$10,888                                2
3.617                                  1
3.616                                  1
3.619                                  1
3.618                                  1
low-high                               1
always                                 1
colleagues                             1
entities                               3
log                                    2
variables                              7
models                                 1
3.620                                  1
3.621                                  1
3.622                                  1
3.623                                  1
3.624                                  1
3.625                                  1
3.626                                  1
lot                                    1
www.audimation.com                     1
low                                    1
devices                                1
examples                               5
theft                                  1
graphic                                2
complex                                8
organizing                             1
i-sight                                2
reveals                                1
use                                   25
states                                 1
difficult                              1
beta                                   2
3.629                                  1
messages                               1
3.628                                  1
3.627                                  1
3.636                                  1
methodologies                          1
3.637                                  1
3.634                                  1
designed                               9
3.635                                  1
3.632                                  1
3.633                                  1
3.630                                  1
3.631                                  1
substantially                          1
best                                   3
depending                              1
license                                1
site                                   1
unfortunately                          1
holder                                 1
transactional                          1
back                                   1
come                                   1
3.639                                  1
comb                                   1
3.638                                  1
material                               2
seek                                   1
indications                            1
3.641                                  1
manipulated                            1
original                               2
3.640                                  1
down                                   2
com                                    1
percent                                7
alphabetically                         2
duplication                            1
powercase                              3
good                                   1
download                               1
identified                             4
science                                1
auditors                               5
values                                 6
whereby                                1
why/how                                1
understood                             1
gps                                    1
fields                                16
control                                6
www.acl.com                            1
key-punch                              2
select                                 4
differing                              1
wrongdoing                             1
possibility                            2
worksheet                              1
issuance                               1
storing                                2
period                                12
cost                                   4
workstation                            3
difference                             2
year-end                               3
algorithm/consultant                   1
percentages                            2
scheduled                              1
whom                                   1
summarize                              8
identifies                             2
immediately                            1
data—financial                         1
replacements                           1
can                                  100
generate                               7
profiling                              1
large-scale                            1
suspects                               1
graphed                                1
setting                                1
completeness                           1
@functions                             1
formation                              1
www.xanalys.com                        1
accounts                              39
regular                                2
thus                                   2
percentage                             5
$12,500                                2
sorted                                 7
moreover                               3
approval                               3
extended                               1
you                                   19
reference                              2
manipulation                           4
tables                                 5
immediate                              1
unit                                   3
coverage                               1
ordered                                1
pre-defined                            2
3.602                                  1
prn                                    1
increase                               2
actual                                 9
core                                   1
3.604                                  1
weak                                   1
3.603                                  1
8/9/10                                 3
assign                                 1
person                                 3
reducing                               1
predictable                            1
suspecting                             1
mechanism                              1
alphanumeric                           1
people                                 7
corporation                            2
calculated                             3
beyond                                 1
vouching                               1
existence                              3
lotus                                  2
initiate                               1
income                                 5
laptop                                 1
focus                                  4
spending                               1
platform                               3
million                                1
mainly                                 3
hours                                  1
abnormally                             1
operational                            2
gaps                                   7
traveling                              1
mainframe                              2
planning                               6
litigators                             1
warranty                               1
distinguishes                          1
straightforward                        1
managements                            1
recommended                            1
retrieval                              1
outline                                2
according                              4
disbursed                              1
exceptions                             2
twice                                  1
www.norkom.com                         2
establishes                            1
and/or                                 6
delete                                 2
a1                                     1
just                                   4
phony                                  1
module                                 3
cases                                  3
return                                 2
established                            1
factual                                1
stored                                 6
framework                              2
evading                                1
leg                                    1
in-depth                               1
555658                                 2
30-cents-per-mile                      1
staggering                             1
checkpoints                            1
but                                   10
phone                                  3
send                                   1
managers                               1
invoice                               30
newsgroups                             1
accts                                  1
enable                                 2
radar                                  1
travel                                 3
used                                  22
nominal                                1
together                               1
been                                   4
specialized                            2
scheduling                             1
sent                                   2
exhibited                              1
sautter                                1
survey                                 1
longer                                 2
converts                               1
saturday                               1
digits                                 4
specializes                            1
effectively                            1
situations                             1
hotline                                1
status                                 1
stronger                               1
enterprise                             6
paint                                  2
decision-making                        1
limitation                             1
format                                 7
scoring                                1
picture                                2
vouchers                               1
acc'ts                                 1
match                                  3
suite                                  3
output                                 1
j789889                                3
nage                                   1
highest                                2
purpose                                1
solution                               3
microsoft                              3
1/8/10                                 3
couple                                 1
exist                                  1
retrieved                              1
detect                                 9
university                             1
beginning                              1
merchant                               1
evaluating                             5
potential                              9
proactively                            1
inquiries                              1
begin                                  3
sheets                                 1
instead                                1
prices                                 5
uses                                   3
their                                 13
user                                  11
first                                 11
www.oversightsystems.com               1
storage                                2
reliable                               1
predictions                            1
paid-in                                1
m1569897                               3
merchandise                            1
store                                  3
supports                               1
ge                                     1
accounting                             9
continued                              1
salesperson                            1
ff                                     1
fi                                     1
sorting                                4
2011                                  41
2010                                   1
detected                               1
deep                                   1
residual                               1
nerate                                 1
he                                     3
universe                               1
frauds                                 2
projects                               2
independently                          2
ratio                                  5
recalculation                          1
artificial                             1
automate                               3
i2                                     5
review                                13
assessing                              4
idea                                  15
satisfy                                2
indicate                               1
instances                              3
laundering                             3
multi-channel                          3
screwdriver                            1
di                                     1
end-to-end                             2
consider                               5
map                                    1
current                               10
do                                     6
mar                                    1
investigated                           2
relationships                          8
targets                                3
sheet                                  6
look                                   9
ex                                     1
may                                   35
transfers                              1
detecting                              3
expressing                             1
debt                                   3
organizations                          2
needs                                  4
kickback                               2
independent                            7
554891                                 2
what                                   7
www.informationactive.com              1
exists                                 1
volume                                 2
notes                                  3
maintained                             2
gathered                               1
discrepancies                          3
yet                                    3
employee-to-vendor                     1
fiscal                                 1
versus                                 2
normal                                 2
queried                                1
spite                                  1
aware                                  1
by                                    75
long                                   1
balance                                6
conduct                                3
would                                  6
future                                 2
any                                   25
choosing                               1
capture                                3
pre-programmed                         1
masterfile                             4
sundays                                1
forced                                 1
be                                   115
financial                             10
passwords                              2
w555258                                3
likely                                 2
engines                                1
receivable                            12
flavor                                 1
learn                                  2
150,0                                  1
sleeper                                1
sanction                               1
accountant                             1
samples                                1
cs                                     1
recalculates                           1
posting                                2
and                                  345
detection                             11
classical                              1
stratification                         2
maximum                                2
australia                              1
doing                                  1
queries                                6
internet                               2
collect                                1
does                                   8
reimbursements                         1
acceptable                             1
125,0                                  2
existing                               3
mm/dd/yyyy                             1
collier                                2
routing                                1
frequency                              4
recommend                              1
statistics                             6
analytic                               1
met                                    1
generally                              6
edp                                    1
all                                   25
sample                                 7
earnings                               1
functionality                          7
houses                                 2
export                                 1
speed                                  1
ids                                    3
makes                                  2
at                                    20
as                                    64
authorizing                            1
venue                                  1
stages                                 2
methodology                            4
adjustments                            1
au                                     1
slips                                  1
am                                     1
an                                    65
ad                                     1
approach                               3
manner                                 1
newly                                  1
gallons                                1
no                                     8
verifies                               1
11/15/10                               2
determine                             12
ultimate                               1
fixed                                  1
tandem                                 1
of                                   281
overlaps                               1
.txt                                   1
correct                                2
on                                    61
activities                             6
commercial                             4
move                                   1
limit                                  6
gene                                   1
or                                    95
done                                   4
predictive                             2
questions                              2
monthly                                4
powerful                               4
reams                                  1
composite                              1
committed                              1
pc                                     1
fakes                                  1
month                                  3
keenly                                 1
reporting                             53
oversight                              5
counts                                 1
comment                                2
small                                  3
expert                                 1
series                                 2
evaluate                               4
development                            1
unrecorded                             1
investigative                          9
most                                  21
credits                                2
one-button                             1
aside                                  1
multi-file                             3
across                                 3
streamline                             1
ma                                     1
interpretation                         1
internal                               1
situation                              3
completed                              1
schemes                                5
collected                              3
ms                                     1
subsequent                             2
sequences                              3
true                                   3
cleaners                               2
my                                     1
appearing                              1
product                                7
extension                              2
initiating                             1
specified                              4
ethicspoint                            3
additional                             3
experi                                 1
classification                         1
item                                   4
account                               16
fieldwork                              1
described                              1
produce                                3
reveal                                 2
technology                             3
last                                   4
individual                            14
sometimes                              1
gaap                                   1
recognition                            1
being                                  8
investigator                           5
7.9%                                   1
entity-level                           1
fraud                                144
checklist                              1
deletions                              2
regularly                              3
accomplished                           3
more                                  37
inc                                    1
trail                                  5
when                                  16
age                                    4
scrubbing                              1
forensics                              1
investigation                         68
credit                                 3
recalculate                            1
ratios                                 2
approvals                              1
flag                                   2
matching                               4
delinquency                            1
usable                                 2
plethora                               1
late                                   2
commonly                               1
virtue                                 1
hr                                     1
academics                              2
commands                               3
resolutions                            1
limitations                            3
improve                                1
applicable                             1
txt                                    1
selected                               2
extent                                 1
above-the-board                        1
if                                    18
suspect                                2
banking                                2
exter                                  1
less                                   3
peer                                   1
casemap                                8
is                                   124
those                                 13
it                                    65
acl                                    8
violation                              1
silver                                 1
resource                               1
88971                                  1
list                                  11
actimize                               3
customers                              9
know                                   1
in                                   160
section                                2
human                                  1
two                                   20
opportunity                            1
averages                               1
suspected                              1
necessary                              3
hotel                                  2
local                                  1
discussed                              5
lets                                   1
utilizing                              1
smart                                  1
summary                                9
postings                               1
greater                                3
collaborative                          2
minimal                                1
deposits                               2
