Token                          Frequency
ability                                1
citizen                                1
•                                     11
…                                      1
absence                                2
imposed                                1
us                                     1
factor                                 1
cannot                                 3
reasonable                            24
2.419                                  1
intruding                              1
works                                  1
up                                     1
passenger                              3
10                                     1
fact                                   1
2.424                                  1
judged                                 1
2.423                                  1
inventory                              1
2.422                                  1
2.421                                  1
2.420                                  1
grants                                 1
part                                   1
quickly                                1
discovered                             2
intrusion                              1
to                                    95
reasonableness                         5
noninvestigatory                       2
seize                                  1
terms                                  2
emergency                              2
retrieving                             1
good                                   1
perform                                1
requiring                              3
loose                                  1
must                                  18
understood                             1
instance                               1
prohibits                              1
control                                4
vessel                                 1
demonstrate                            1
however                                8
so                                     2
certainty                              1
submitting                             1
issuance                               1
places                                 2
se                                     1
intended                               1
that                                  55
associated                             1
than                                   4
several                                1
car                                    3
legal                                  2
result                                 2
valid                                  3
can                                    6
expectation                           11
workspace                              1
incriminating                          1
empowered                              1
suspects                               1
leaving                                1
realistic                              1
federal                                1
inadvertent                            1
seizures                               1
above                                  2
question                               1
plain                                  3
consult                                1
drawn                                  1
misrepresentations                     1
consent                               10
thus                                   6
moreover                               1
cabinet                               14
protects                               1
subpoena                               1
immediate                              1
misconduct                             6
blanche                                1
changing                               1
determined                             1
inadvertently                          1
provided                               1
warrantless                            3
out                                    2
clause                                 1
employees                              8
person                                 6
for                                   22
magistrate                             2
test                                   3
suspecting                             1
inferences                             2
applies                                5
bases                                  1
conducts                               1
house                                  1
unlawful                               1
people                                 1
maintaining                            1
whether                                7
beyond                                 1
282                                    1
expect                                 3
draw                                   1
avoid                                  1
are                                   18
480                                    1
file                                  13
describe                               2
expectations                           3
vehicles                               5
choose                                 1
conceals                               1
rooms                                  1
information                            1
others                                 1
airplane                               2
locker                                 1
did                                    1
guilty                                 1
prevent                                3
matters                                1
without                                9
booth                                  1
goal                                   1
many                                   1
not                                   22
violate                                2
warrants                               6
obtain                                 5
nor                                    1
probable                              13
years                                  1
locked                                 1
some                                   2
inspect                                1
position                               1
cells                                  1
might                                  3
conducting                             2
remove                                 1
additionally                           1
courts                                 2
secure                                 1
purposes                               2
apartment                              1
line                                   1
gant                                   2
effective                              1
private                                3
identity                               1
exceptions                             1
words                                  1
latter                                 1
judge                                  1
probably                               1
hence                                  1
containers                             3
united                                 3
cases                                  1
principally                            1
factual                                1
should                                 2
boards                                 1
obtaining                              1
point                                  1
wholly                                 1
prison                                 4
attach                                 1
balancing                              1
based                                  4
phone                                  1
but                                    4
restrictions                           2
show                                   1
concerns                               1
drawer                                 1
1931                                   1
though                                 2
been                                   4
go-bart                                1
impounded                              1
hear                                   1
were                                   1
389                                    1
police                                11
parties                                2
boundaries                             1
power                                  1
sure                                   2
work                                   3
1948                                   1
enterprise                             1
permission                             1
property                               3
limitation                             1
technically                            1
seized                                 3
even                                   4
administration                         1
efficient                              1
other                                  6
caution                                1
interests                              5
have                                  13
issue                                  1
one                                    2
purpose                                2
merely                                 1
two-part                               1
because                                3
another                                2
officers                               3
protected                              1
officer                                7
order                                  1
during                                 8
offices                                2
believing                              1
rule                                   2
mean                                   1
offense                                1
exist                                  1
forms                                  2
office                                 4
with                                   4
circumstances                         14
1967                                   1
definition                             1
lock                                   2
the                                  197
searches                              24
ruled                                  2
manual                                 7
consents                               2
357                                    1
observe                                1
engaged                                2
context                                1
instead                                2
uses                                   1
assume                                 1
their                                  5
first                                  3
searched                               5

Totals:                    658      2618
