Token                          Frequency
constituting                           1
capitalized                            1
releasing                              2
passage                                1
occ                                    1
claims                                 3
gen                                    4
packages                               1
122                                    1
sting                                  1
agent                                  3
sale                                   5
investigations                         1
sca                                    4
oral                                   2
440                                    1
conservatorship                        1
against                               16
examiners                             34
120                                    1
disclosed                              2
example                                4
2913.04                                1
951-971                                1
substances                             1
wall                                   1
thing                                  1
$10,000                                3
protective                             1
set                                    5
department                             9
863                                    1
employer                               5
understanding                          1
today                                  3
purchase                               2
former                                 2
intangible                             1
$1                                     2
lawmakers                              1
originators                            3
organization                           4
carrying                               1
wis                                    1
employee                              12
types                                  5
130                                    1
individuals                            9
employed                               2
l)-(r                                  1
five                                   7
stiffest                               1
audio                                  1
communication                          8
ruct                                   1
audit                                  6
still                                  3
overvalue                              1
persons                                4
pre-license                            1
amendments                             1
connecticut                            2
see                                    5
advertisements                         2
sec                                   26
seq                                   13
outlaw                                 1
abetting                               2
dictating                              1
they                                  12
evasion                                1
concern                                1
score                                  1
curb                                   1
court                                  7
receipt                                3
stealing                               1
perpetrated                            4
third-party                            2
guarantees                             1
only                                  10
contradictory                          1
worth                                  1
branches                               1
1030(a                                 5
programs                               4
creating                               1
screen                                 2
unavailable                            1
services                               1
delivers                               1
steps                                  5
third                                  3
1030(g                                 4
exceeded                               1
include                               10
displace                               1
prime                                  2
earlier                                1
traffic                                1
funds                                 11
abuses                                 1
anti-drug                              1
carolina                               3
operating                              1
nevada                                 2
them                                   3
affording                              1
then                                   4
measures                               1
records                                6
different                              2
indiana                                2
subject                                6
recipes                                1
altering                               1
pictures                               1
influence                              4
qualifies                              1
occurred                               1
protect                                8
addressing                             2
recover                                1
federally                              7
conspire                               4
two-thirds                             1
similar                                3
bombs                                  2
ariz                                   1
violators                              1
1952-1956                              1
within                                 5
design                                 1
negligence                             1
monies                                 1
cause                                  3
equity                                 3
second                                 5
mooching                               1
location                               3
§§                                    27
wyoming                                2
integrity                              2
chap                                   1
deeply                                 1
u.s                                   20
computing                              1
procedures                             2
alters                                 2
level                                  2
results                                2
someone                                2
official                               3
underlying                             5
sets                                   3
protection                            11
examinations                           2
objective                              1
appropriate                            1
such                                  19
copied                                 1
issued                                 2
narcotics-related                      1
controlled                             1
professional                           1
targeted                               1
statement                              3
mails                                  1
whichever                              2
copies                                 3
conventional                           9
employs                                1
operate                                1
called                                 1
included                               2
this                                  42
scope                                  2
recognized                             1
investor                               1
way                                    1
from                                  36
protecting                             2
includes                               6
affect                                 1
stage                                  1
induces                                1
sends                                  1
stabilize                              1
smaller                                1
was                                   33
online                                 2
risk                                   2
real                                   1
colorless                              1
1956–1957                              1
duty                                   3
rise                                   1
retention                              1
purchasing                             2
treated                                2
various                                2
receive                                1
between                                1
evolve                                 1
application                            4
paraphernalia                          1
standard                               1
maine                                  1
thieves                                1
governors                              1
important                              5
similarly                              1
undermining                            1
avert                                  1
prosecuting                            2
oath                                   2
intent                                 7
13a-8-101                              1
missouri                               1
alterations                            1
found                                  2
spurred                                1
passed                                 4
2a                                     1
knowingly                              6
received                               1
occurs                                 3
11.46.740                              1
38                                     1
imperative                             1
prohibiting                            1
scheme                                 4
packaging                              1
2d                                     2
receives                               1
white-collar                           2
piece                                  2
.1(i                                   1
turn                                   1
duplicates                             1
defined                                4
racketeer                              1
22                                     1
organized                              1
admitted                               1
available                              6
copyright                              5
27                                     2
28                                     1
2327                                   1
proceeding                             3
price                                  1
defines                                2
30                                     2
32                                     1
crime                                 22
31                                     2
53a-250                                1
own                                    2
split                                  1
2510–2521                              2
ways                                   1
spying                                 1
referring                              1
common                                 2
2319                                   2
17                                     3
18                                   135
2314                                   5
15                                     9
threats                                1
16                                     1
consequently                           1
digital                                1
penalties                             16
resulting                              1
prohibit                               3
11                                     3
12                                     1
716a                                   1
21                                     4
20                                     7
2325–2327                              1
document                               4
assess                                 1
civil                                 14
enforced                               1
convictions                            1
improper                               4
interception                           4
breaches                               2
direct                                 3
flags                                  1
prosecute                             14
later                                  1
implemented                            2
penal                                  4
produced                               1
10                                     6
fact                                   4
overview                               1
1951–1959                              1
falls                                  1
supervises                             1
competitor                             2
exceeding                              4
narcotics                              1
agree                                  5
actions                                5
fear                                   1
prohibition                            2
relating                               3
oregon                                 1
detail                                 4
both                                  11
seize                                  1
terms                                  3
after                                  3
takes                                  4
faced                                  1
scores                                 2
commit                                16
fallen                                 1
ots                                    1
taken                                  3
conference                             3
instance                               1
943.70                                 1
violator                               1
networks                               2
reports                                2
consequential                          1
charges                                7
index                                  1
unable                                 1
victim                                 2
association                            5
labels                                 1
compensatory                           2
charged                                2
aarmr                                  1
assets                                 2
that                                 105
preempt                                1
efforts                                2
than                                  19
previously                             2
require                                9
foreign                               20
76                                     1
result                                 7
sue                                    2
55                                     1
classified                             1
about                                  4
well                                   8
engineering                            1
willfully                              3
facility                               1
431-433                                1
above                                  3
supply                                 2
severe                                 1
confidential                           5
49                                     1
feel                                   1
consent                                1
45                                     2
cease                                  1
investigators                          1
punish                                 1
fees                                   2
variety                                3
recovery                               4
liabilities                            1
misconduct                             1
whoever                                1
service                                2
circuit                                1
52                                     2
timely                                 1
claim                                  3
operations                             1
uploads                                1
out                                    3
specifically                           9
50                                     2
employees                              7
2,500                                  1
americans                              1
via                                    1
escrow                                 1
for                                   89
high-cost                              1
supervision                            1
bring                                  1
corrupt                                1
conceal                                3
went                                   1
61-3c-1                                1
12.1-06.1-08                           1
cover                                  2
fail                                   1
marketers                              1
6.484(a)(5                             1
sales                                  1
rigging                                1
criminal                              35
prevention                             1
gifts                                  1
false                                 21
nization                               1
preventing                             2
information                           49
others                                 2
housing                                8
national                              12
pretenses                              1
16d-7                                  1
mortgage                              63
guilty                                 2
prevent                                3
10th                                   1
incentives                             1
table                                  2
director                               1
create                                 1
fair                                   3
16d-1                                  1
violate                                4
language                               1
examination                            6
money-laundering                       1
rarely                                 1
title                                 19
judge                                  1
montana                                1
union                                  1
subprime                               6
107                                    1
highly                                 2
contracts                              1
expressly                              1
102                                    1
want                                   1
stolen                                 8
1261                                   1
steal                                  4
united                                27
rely                                   4
edge                                   1
responsible                            2
92                                     1
terminates                             1
establish                              7
access                                30
developers                             1
fall                                   2
amends                                 2
obstructs                              1
based                                  1
1962(d                                 3
wish                                   1
434.840–434.860                        1
wrongful                               1
1(f                                    1
conspirators                           2
tools                                  2
were                                   8
instrumentality                        3
prosecuted                             4
incorporated                           1
subsidiaries                           3
three                                  7
pleased                                1
characterize                           1
directly                               3
cards                                  4
fla                                    1
work                                   1
9.26a.100                              1
succeed                                1
victims                                5
letter                                 1
wires                                  2
wire                                  21
discover                               1
pacific                                1
property                              26
government-owned                       1
hampshire                              1
restrict                               1
promote                                1
program                                7
influencing                            2
company                               11
word                                   2
even                                   6
regulated                              9
management                             1
sarbanes-oxley                         6
bidding                                1
west                                   1
1956(c                                 1
:38a-1                                 1
voice                                  1
allow                                  3
one                                   15
dismantle                              1
contained                              2
recent                                 1
merely                                 1
regulates                              6
employing                              1
bond                                   1
officer                                6
during                                 3
rule                                   2
wash                                   4
york                                   2
rico                                   4
defraud                               10
offense                               24
fine                                  13
lists                                  1
regulators                             6
office                                 6
with                                  47
120f                                   1
circumstances                          2
matter                                 2
locally                                1
engages                                1
domestic                               3
rules                                  4
manual                                33
ruled                                  1
two-pronged                            1
engaged                                1
substantive                            2
35-43-2-3                              1
guaranty                               1
tend                                   1
parts                                  1
creates                                1
party                                  1
participants                           1
time                                   6
joined                                 1
499c                                   1
created                                3
levels                                 1
thereby                                3
duties                                 1
salary                                 1
intelligence                           1
these                                 19
misrepresentation                      1
defenses                               1
broadness                              1
...                                    1
offers                                 2
shown                                  1
wide                                   1
borrowers                              5
orally                                 1
lines                                  2
each                                   7
nebraska                               1
knowledge                              1
unique                                 1
foreclosures                           1
scandal                                1
communications                        18
outlaws                                3
313                                    1
currency                               3
tronics                                1
authority                              5
concerned                              1
obtains                                1
2901.12                                1
injunctive                             4
ensure                                 2
member                                 1
increasing                             2
meaning                                1
electronic                            14
register                               1
standards                              4
compensation                           1
swindles                               1
statutes                              25
veterans                               1
unduly                                 1
introduced                             2
electronically                         3
testing                                1
public                                 3
precise                                1
transactions                          14
congress                              17
conviction                             2
qualify                                3
firms                                  1
haw                                    1
headquartered                          1
has                                   12
terrorists                             1
founded                                1
software                               3
component                              1
bank                                  19
had                                    2
705                                    1
protections                            3
unenforceable                          1
processes                              3
monitor                                1
301                                    1
mandatory                              1
georgia                                3
convicted                              3
code                                  36
obst                                   1
$5,000                                 2
destroying                             1
refuse                                 1
items                                  1
csbs                                   1
names                                  1
secrets                               35
day                                    1
felonies                               1
extending                              4
large                                  2
insurance                              4
deliberately                           1
obtained                               2
conveys                                1
evidence                               2
promotion                              2
refinancing                            1
meets                                  1
response                               2
chapter                                5
statements                             9
name                                   1
implied                                1
pay                                    2
sentenced                              1
wiretap                                8
activity                              18
hawaii                                 1
facilities                             1
law                                   83
indictments                            1
trafficking                            4
viewed                                 1
tracks                                 1
photo                                  1
therefore                              3
falsely                                1
great                                  1
source                                 3
take                                   7
vandalism                              2
1201                                   1
there                                 12
categories                             2
piracy                                 1
economies                              1
27-45                                  1
terrorism                              1
govern                                 2
reason                                 2
suffers                                3
verify                                 1
otherwise                              4
destroys                               1
sufficient                             1
minnesota                              2
freddie                                4
given                                  2
rotation                               1
among                                  4
respond                                1
horseracing                            1
consists                               1
assault                                1
misappropriation                       9
1621                                   1
carry                                  1
1623                                   2
entering                               1
listed                                 1
ban                                    1
final                                  1
proscribes                             1
transfer                               7
numerous                               3
hold                                   1
privacy                                4
establishing                           3
prong                                  1
proscribed                             1
damages                                4
natu                                   1
3001                                   1
will                                  15
furthermore                            2
bar                                    1
home                                   9
columbia                               1
proof                                  1
savings                                2
clear                                  1
78o                                    1
predatory                             15
78i                                    1
78j                                    1
prosecutors                           10
61-3c-21                               1
78l                                    1
intercepting                           1
1644                                   1
probability                            1
products                               4
kept                                   2
deemed                                 1
minimally                              1
non-depository                         3
criteria                               2
impede                                 3
vendor                                 1
receipts                               1
77x                                    1
exceed                                 2
void                                   1
77q                                    1
stat                                  23
pen                                    2
clude                                  1
formulas                               2
77j                                    1
1639                                   1
concluded                              1
finance                                1
method                                 1
77e                                    1
stated                                 1
2701                                   1
fha-guaranteed                         1
investors                              7
2702                                   1
prototypes                             1
inconsistencies                        1
compilations                           2
authorization                         10
since                                  1
him                                    1
type                                   2
counterfeit                            2
accountants                            1
related                               43
changed                                1
potentially                            2
u.s.c                                139
provisions                             8
his                                    5
http://www.ncsl.org                    1
request                                1
primary                                1
fictitiousness                         1
difficulties                           1
applications                           3
required                               2
copying                                1
ofheo                                  1
fines                                  3
means                                  6
assist                                 1
enter                                  1
requires                               5
owned                                  1
state-charted                          1
fined                                  5
whole                                  2
employers                              2
owner                                  6
nmls                                   2
goods                                  8
focusing                               1
writing                                5
state-                                 1
falsity                                1
$100                                   1
fraudulently                           1
30-year                                1
bid                                    2
prosecutions                           3
14:73.1–14:73.5                        1
revenue                                1
annual                                 3
added                                  5
gives                                  3
agreement                             12
colorado                               2
play                                   1
past                                   2
provision                              2
profits                                2
environmental                          1
wifi                                   1
objectives                             1
punishable                             4
wagering                               2
plan                                   2
competitive                            2
innovations                            1
consistent                             1
also                                  24
changes                                1
1196                                   1
residential                            4
e-mail                                 5
misappropriated                        1
102-107                                1
fannie                                 7
customer                               2
co-conspirators                        1
misdemeanor                            2
e.d                                    1
approved                               1
e.g                                    3
interest                               2
i.e                                    3
along                                  2
commission                             3
1188                                   1
elements                               7
bureau                                 1
responsibility                         2
copy                                   2
prove                                  8
30-16a-1                               1
adequate                               1
phonorecords                           1
sanctions                              2
became                                 2
entities                               3
2933.41(a)(7                           1
pricing                                1
falsification                          1
titles                                 1
lot                                    1
devices                               11
unauthorized                           6
examples                               1
theft                                 28
2913.81                                1
complex                                2
conn                                   1
609.87                                 1
acts                                   6
intercept                              1
sought                                 1
advertising                            1
states                                42
use                                   25
applicability                          1
usa                                    3
designed                              10
american                               1
arizona                                2
agreements                             8
depending                              1
gold                                   1
cont                                   1
license                                3
comp                                   1
deter                                  1
allocate                               1
historically                           1
pennsylvania                           1
supplied                               1
seen                                   1
material                               3
seek                                   4
anticompetitive                        1
either                                 4
practice                               1
original                               1
south                                  3
october                                1
intrusion                              1
percent                                2
depositors                             1
implicate                              3
misapplication                         1
sports                                 1
depository                             3
taylor                                 1
discretion                             1
intentionally                          3
bush                                   1
comply                                 1
484j                                   1
28-1341                                1
-106                                   1
valued                                 1
control                                4
whose                                  2
narrowly                               1
period                                 2
cost                                   1
$583                                   1
economic                              16
whereas                                1
failure                                1
thereof                                2
whom                                   1
18.2-152.1                             1
hereby                                 1
tangible                               1
can                                   16
stability                              1
children                               1
patriot                                4
federal                               66
voicemail                              1
cal                                    1
itsp                                   3
2318-2320                              1
triggered                              1
sounds                                 1
transmit                               3
accounts                               2
thus                                   3
percentage                             3
moreover                               1
approval                               1
extended                               1
secrecy                                5
exploit                                1
threshold                              1
ddos                                   1
anything                               1
actual                                 2
increase                               5
somewhat                               2
recordkeeping                          2
dealers                                2
5311–5333                              1
ecrets                                 1
person                                20
state-chartered                        1
people                                 1
corporation                            6
beyond                                 1
existence                              1
avoid                                  1
income                                 1
initiate                               1
briefly                                1
gathering                              1
focus                                  1
loyalty                                1
1829b                                  1
amending                               2
million                                5
legislatures                           2
disclose                               1
drugs                                  1
alcohol                                1
bsa                                    6
participant                            1
tied                                   1
put                                    2
chartered                              8
27-145                                 1
secure                                 1
self                                   1
mortgages                              8
twice                                  1
sell                                   3
and/or                                 7
t]his                                  1
capacity                               1
believes                               2
just                                   1
prospective                            1
1203.047                               1
principally                            1
cases                                  6
characteristics                        1
established                            2
stored                                12
kans                                   1
loans                                 27
prison                                 3
w.d                                    1
1121                                   1
radio                                  1
stores                                 1
5-41                                   1
taxes                                  1
despite                                1
allowed                                2
attorneys                              1
impeded                                1
but                                   12
phone                                  2
buy                                    1
enable                                 1
remote                                 1
jurisdiction                           3
travel                                 1
used                                  27
disguise                               1
preserve                               4
been                                   6
resident                               1
sent                                   2
llc                                    1
remedies                               4
n.h                                    1
july                                   3
$250,000                               1
n.m                                    1
colo                                   1
pornography                            2
connection                             9
ascertaining                           1
situations                             4
status                                 1
alaska                                 2
371                                    4
enterprise                             1
trap                                   1
nondisclosure                          2
june                                   2
convert                                2
vantage                                1
purpose                                3
north                                  3
renders                                1
evaluation                             1
history—that                           1
traded                                 1
pool                                   2
367                                    1
cir                                    1
dictated                               1
trades                                 1
exist                                  1
availability                           1
33a                                    1
funding                                2
definition                             5
sweeping                               1
poor                                   1
potential                              2
informant                              1
gambling                               2
instead                                3
prices                                 1
uses                                   2
started                                3
their                                 18
first                                 10
storage                                3
2008                                   5
2009                                   6
causing                                4
2006                                   1
said                                   1
controlling                            1
2007                                   1
2004                                   2
merchandise                            2
2005                                   2
2002                                   2
borrower                               6
2003                                   1
noted                                  3
sanctity                               1
savings-and-loan                       1
until                                  2
ga                                     1
mutilate                               1
principal                              1
criminalizes                           4
solely                                 1
laws                                  21
2011                                  33
2010                                   1
government                            42
11-52-1                                1
204                                    1
502.01                                 1
papers                                 1
he                                     3
$350,000                               1
transmission                           4
header                                 2
frauds                                 2
illegally                              2
deception                              1
mont                                   1
keeping                                1
introduction                           1
continues                              1
retail                                 2
go                                     1
wisconsin                              1
idea                                   1
satisfy                                1
215                                    1
raise                                  1
60a                                    1
mac                                    4
exploitation                           1
aid                                    1
instances                              4
laundering                            18
idaho                                  2
extensive                              1
mae                                    9
consider                               1
current                                3
do                                     6
intruder                               2
bear                                   1
allege                                 1
safe                                   2
may                                   24
unsolicited                            1
detecting                              1
permissible                            1
organizations                          4
louisiana                              2
gain                                   2
independent                            2
rightful                               1
perjury                                3
what                                   1
hacking                                1
gains                                  1
en                                     1
et                                    13
maintained                             1
2001                                   3
yet                                    1
2000                                   1
amendment                              1
fiscal                                 1
least                                  5
int’l                                  1
qualifying                             2
third-                                 1
offenses                              10
by                                    85
transportation                        11
long                                   1
installment                            1
conduct                                5
would                                  8
unlike                                 3
future                                 2
any                                   48
overtaken                              1
ann                                   19
be                                    52
accessibility                          1
financial                             24
imprisoned                             5
passwords                              2
begins                                 1
flavor                                 1
willful                                1
eea                                   13
and                                  251
maximum                               10
educational                            1
securities                            12
11.4                                   1
ch                                     3
internet                              14
collect                                1
instituted                             1
enforcement                            4
does                                  11
criminals                              1
dealing                                1
destruction                            8
existing                               2
accused                                4
stole                                  1
island                                 1
legislative                            1
generally                              7
restraint                              1
directs                                1
43-43b-1                               1
defendant                             24
all                                   16
members                                3
restrains                              1
termination                            2
export                                 1
requirement                            1
uniform                                6
makes                                 12
2912.0                                 1
at                                    28
as                                    78
blueprints                             1
ala                                    1
authorizing                            2
urban                                  1
co-conspirator                         2
nationwide                             2
f.3d                                   2
an                                    54
meeting                                1
proposals                              1
expands                                3
ad                                     1
manner                                 4
11.46.200(a)(3                         1
growth                                 1
251-261                                1
abusive                                2
employment                             4
underwrite                             1
supreme                                1
no                                     5
street                                 1
nn                                     1
determine                              1
rights                                 7
ny                                     1
impairment                             1
of                                   375
abuse                                 15
espionage                             12
1520                                   4
furtherance                            6
repay                                  3
favored                                1
unsuccessful                           1
on                                    41
activities                             7
commercial                             8
legally                                1
limit                                  3
iowa                                   2
or                                   255
done                                   4
board                                  3
depression                             1
varies                                 1
1512                                   4
committed                             10
pa                                     1
oversight                              2
reporting                              6
counts                                 1
attorney                               6
1519                                   6
tragedies                              1
1517                                   3
governs                                2
1516                                   3
accessing                              3
plans                                  5
punishment                             5
hardware                               1
development                            1
investigative                          1
most                                  13
claiming                               1
profit-making                          1
md                                     1
1503                                   1
forfeiture                             7
1504                                   1
extortion                              2
me                                     1
1506                                   1
1509                                   1
interpretation                         1
amorphous                              1
schemes                                3
subsequent                             1
true                                   1
13-2316                                1
bankers                                1
product                                1
overseeing                             1
promulgated                            1
specified                              4
additional                             8
nc                                     1
deceptive                              7
nd                                     1
account                                2
corruptly                              3
nj                                     1
kansas                                 1
technology                             1
individual                            13
last                                   1
being                                  1
actually                               3
fraud                                177
evidentiary                            1
accomplished                           1
more                                  28
inc                                    1
ind                                    1
participation                          1
when                                  11
age                                    1
crimes                                14
value                                  7
investigation                          3
credit                                38
homes                                  1
fraudulence                            1
ky                                     1
extortionate                           1
amage                                  1
www.naag.org                           1
mandates                               1
