Token                          Frequency
models                                 1
ridges                                 1
conscious                              2
titles                                 1
autoforgeries                          1
devices                                1
low                                    2
examples                               1
unauthorized                           1
theft                                  2
complex                                2
use                                   18
states                                 3
irrelevant                             2
difficult                              2
tweezers                               3
multiple-page                          2
lengthy                                1
american                               3
agreements                             1
best                                   2
depending                              1
1970s                                  1
dusted                                 1
collections                            1
holder                                 1
court-certified                        1
notebooks                              1
seem                                   1
identifiable                           8
material                               1
exhibit                                4
either                                 3
presence                               3
lighting                               3
manipulated                            1
practice                               2
original                              26
writers                                5
down                                   2
percent                                1
trespass                               1
differentiations                       1
upper-case                             1
good                                   2
identified                             6
specks                                 1
discretion                             1
values                                 1
metal                                  1
intentionally                          1
preserved                              1
comply                                 1
incorrect                              2
dots                                   1
burned                                 3
control                                2
whose                                  1
condition                              2
electric                               2
cut-and-paste                          1
differing                              2
hundreds                               2
surfaces                              10
shapes                                 4
forgeries                             10
whom                                   3
lifting                                3
identifier                             1
can                                   59
children                               1
incriminating                          1
suspects                               8
ranging                                1
federal                                1
micro                                  1
fabric                                 2
attention                              2
you                                    3
defects                                1
reference                              4
furnished                              2
anything                               1
tablet                                 1
examining                              6
learned                                1
changing                               1
increase                               1
usage                                  1
actual                                 2
latest                                 1
wear                                   1
person                                18
architects                             1
reducing                               1
people                                13
beyond                                 1
avoid                                  3
enlargement                            1
inked                                  6
basket-type                            1
admissions                             1
drugs                                  1
small-beam                             1
goal                                   1
cachets                                1
logical                                1
alcohol                                1
numerals                               3
drivers                                2
suddenly                               1
remove                                 6
recommended                            1
block                                  1
fairly                                 1
crumple                                1
modern                                 1
pose                                   1
indirectly                             1
twice                                  2
and/or                                 2
disguising                             1
low-power                              1
jury                                   1
millions                               3
smudging                               1
advancing                              1
just                                   2
phony                                  8
extreme                                4
ball                                   1
blank                                  2
cases                                 12
characteristics                        9
established                            2
contribute                             1
stored                                 3
factual                                1
folder                                 2
tick                                   1
lithography                            1
despite                                1
but                                    7
latent                                13
retouching                             3
equipped                               2
submission                             4
used                                  31
preserve                               4
been                                  22
together                               1
disguise                               9
old-style                              2
reproduce                              2
utilities                              1
july                                   1
deceive                                1
situations                             2
paint                                  1
narrowed                               1
formal                                 3
side-by-side                           3
suite                                  1
match                                  1
exposure                               1
remnants                               1
north                                  1
purpose                                2
spacing                                1
solution                               1
resealing                              1
dictated                               8
toner                                  2
temperatures                           1
exist                                  1
detect                                 2
beginning                              1
poor                                   1
shading                                1
signatures                            10
inquiries                              1
polyester                              1
around                                 2
begin                                  2
sheets                                 4
initialed                              2
instead                                1
uses                                   1
their                                  9
first                                 10
bags                                   1
storage                                1
freehand                               4
noted                                  1
personality                            2
failing                                1
until                                  3
chemical                               2
laws                                   1
fr                                     1
sealed                                 4
2011                                  24
government                             2
slow                                   1
detected                               1
fo                                     1
deep                                   2
favorable                              1
he                                     3
frauds                                 2
retain                                 3
keeping                                1
review                                 2
backdated                              1
continues                              1
assessing                              1
gift                                   1
exercises                              1
indicate                               2
excellent                              1
aid                                    1
instances                              2
allegation                             1
measuring                              2
attempted                              1
repeating                              1
single-use                             1
leave                                  2
consider                               2
write                                  7
left                                   3
do                                    17
prevented                              1
sheet                                 13
bear                                   1
look                                   5
may                                    1
lincoln                                1
detecting                              7
organizations                          1
bogged                                 1
kickback                               1
what                                   7
staple                                 1
beam                                   3
soaked                                 1
maintained                             6
discrepancies                          1
careful                                2
least                                  2
normal                                 6
revealed                               2
typebar/segment-shift                  1
aware                                  7
by                                    85
long                                   3
spraying                               1
distortion                             2
conduct                                1
would                                  1
deal                                   1
expose                                 1
future                                 1
any                                   13
approximately                          1
depends                                2
be                                   137
financial                              2
unfamiliar                             1
begins                                 2
likely                                 2
willful                                1
replaced                               2
samples                               40
and                                  275
detection                              3
contemporary                           2
trash                                  6
eliminated                             2
imperfections                          1
enforcement                            4
does                                   1
remember                               3
acceptable                             1
intentions                             1
routine                                1
forged                                 8
edges                                  1
hands                                  4
prints                                10
appeared                               2
all                                   13
sample                                13
parallel                               2
makes                                  1
houston                                1
at                                    24
as                                    64
leverage                               1
draft                                  1
color                                  2
an                                    32
tires                                  1
www.abfde.org                          1
forger                                 1
observant                              2
flexography                            1
newly                                  1
employment                             2
stamped                                1
reproduced                             1
no                                     7
street                                 1
determine                              9
forgotten                              1
impairment                             1
consultation                           1
of                                   319
macro                                  1
abuse                                  1
correct                                1
unsuccessful                           1
om                                     1
on                                    76
laser                                  2
activities                             1
fully                                  1
commercial                             3
move                                   2
texts                                  1
or                                   167
done                                   4
board                                  1
pursuit                                1
drafts                                 1
committed                              2
attorney                               1
small                                 11
collins                                2
expert                                35
fashion                                2
development                            3
hastily                                1
most                                  16
across                                 1
respected                              1
novices                                1
adjustment                             1
formations                             2
filled-in                              2
internal                               1
backup                                 1
typestyles                             1
collected                              1
distorted                              1
pages                                  3
dollars                                1
developments                           1
true                                   1
substituted                            3
outcome                                1
product                                1
additional                             4
item                                   5
account                                2
specifies                              1
signature(s                            2
insert                                 2
revisions                              2
described                              1
produce                                8
determinations                         3
reveal                                 5
skilled                                1
technology                             2
individual                             6
sometimes                              7
being                                  2
investigator                           6
negatives                              2
fraud                                 75
checklist                              1
military                               1
variations                             2
caused                                 3
directions                             1
regularly                              2
more                                   5
when                                  29
age                                    6
value                                  5
obtai                                  1
investigation                         31
credit                                 2
flat                                   1
tablets                                1
positively                             4
ink                                   11
permanent                              4
late                                   1
lost                                   1
memoranda                              1
theory                                 2
limitations                            2
add                                    2
interchangeable                        1
if                                    37
illness                                1
suspect                               23
less                                   1
self-taught                            1
antiques                               1
is                                    71
those                                  7
envelopes                              4
it                                    59
facsimile                              1
violation                              1
silver                                 1
fabrication                            1
list                                   5
in                                   165
rapid                                  1
section                                8
human                                  1
lose                                   1
two                                    6
hurt                                   1
interviewer                            2
greases                                1
removed                                2
necessary                             11
suspected                              8
local                                  1
act                                    3
numeral                                1
deposits                               1
dot                                    1
spot                                   1
powdered                               1
washington                             1
nature                                 3
baseball                               1
absorbent                              2
place                                 10
electrostatic                          2
signature                             25
books                                  2
rubber                                 1
how                                    7
international                          1
loan                                   1
stenographer                           1
ownership                              1
trademark                              1
leading                                1
contrasts                              1
treaties                               1
hot                                    1
independence                           1
try                                    4
abandoned                              1
punctuation                            1
simple                                 1
events                                 2
folders                                1
solidify                               1
collection                             1
desk                                   1
date                                  14
witness                                5
anachronisms                           1
critical                               2
oblique-lighting                       1
personal                               5
leads                                  1
easy                                   3
numbers                                4
slide                                  1
hard                                   3
ability                                1
microscopes                            1
extremely                              1
reverse                                3
voluntarily                            3
matrix                                 1
front                                  3
eventually                             1
cannot                                10
replace                                1
field                                  1
artists                                1
pattern                                1
transferred                            1
counterfeiters                         1
part                                   5
discovered                             1
keep                                   4
to                                   165
optical                                1
provide                                3
instructions                           1
inspection                             1
handled                                8
amount                                 5
losses                                 1
supposedly                             1
tickets                                1
markings                               7
follow                                 1
text                                  21
however                               14
submit                                 5
so                                     3
paper-fiber                            1
effort                                 3
adolescents                            1
due                                    3
reflectivity                           1
alternatively                          1
handwriting                           26
natural                                5
density                                1
rm                                     1
sudden                                 1
bindings                               1
outlined                               1
repeat                                 1
substrate                              1
hand                                  11
tracing                                6
reach                                  1
deny                                   1
too                                    3
top                                    2
separate                               3
dry                                    1
track                                  1
multiple-copy                          1
needed                                 3
school                                 1
lamp                                   2
inadvertently                          2
provided                               4
certain                                2
increasingly                           1
success                                2
serial                                 4
shift                                  1
spotted                                1
relax                                  1
80904-2798                             1
etched                                 1
technical                              2
maintaining                            1
whether                                8
image-enhancement                      1
filled                                 1
course                                 3
circular                               1
disclaimed                             1
are                                   82
refuses                                2
page                                   2
deaths                                 1
initial                                8
undergo                                1
arm                                    1
processor                              1
feebleness                             1
problems                               2
form                                   8
alert                                  7
computerized                           5
awkward                                1
draftsmen                              1
did                                    7
sturdy                                 2
prepare                                2
without                                2
record                                 6
present                                2
obtain                                15
intentional                            2
adults                                 1
wills                                  3
might                                 54
conducting                             1
tomorrow                               1
additionally                           1
typewritten                            3
institutions                           1
courts                                 2
encountered                            1
kind                                   5
private                                1
mode                                   1
identity                               5
signer                                 1
wasted                                 1
removing                               1
money                                  1
superimposed                           1
acquired                               1
disputed                               1
regardless                             1
acids                                  1
spray                                  1
magnifying                             1
signed                                 1
admissible                             1
gloves                                 2
figures                                1
should                                49
permanence                             1
obtaining                              5
valuable                               4
point                                  1
plates                                 4
unlined                                1
canceled                               1
supersedes                             1
determination                          3
little                                 2
show                                   1
though                                 2
pertains                               1
proper                                 3
reduction                              1
concerning                             2
systems                                3
superimposes                           1
marked                                 1
except                                 2
spurious                               1
font                                   1
leaks                                  1
shape                                  1
rough                                  1
contain                                8
fingerprints                          13
monetary                               1
prepared                              19
bearer                                 1
other                                 38
scratches                              1
have                                  36
specific                               3
testimony                              1
excess                                 1
clips                                  1
reorganized                            1
share                                  2
protected                              2
order                                 10
pads                                   1
attempts                               3
observing                              1
printers                               5
forms                                 12
directing                              1
origin                                 1
proving                                3
nearly                                 1
the                                  579
versions                               2
conclusions                            1
superficial                            1
mental                                 4
applied                                1
districts                              1
forgery                                9
secret                                 1

Totals:                   1851      8773
