Token                          Frequency
similar                                2
files                                  2
held                                   1
schemes                                1
disregard                              3
belonging                              4
impede                                 2
denied                                 1
bankruptcy-related                     1
account                                2
within                                 3
custody                                1
filed                                  6
falsifies                              2
described                              2
apply                                  1
individual                             1
permit                                 2
being                                  3
u.s                                   12
contains                               1
him                                    1
fraud                                 28
where                                  3
procedures                             1
prior                                  3
related                                3
u.s.c                                  1
alters                                 1
motions                                2
more                                   3
provisions                             2
his                                    2
participation                          1
when                                   1
primary                                1
fictitious                             1
value                                  1
crimes                                 9
underlying                             1
useful                                 1
investigation                          1
credit                                 2
penalty                                4
trials                                 1
relates                                1
imminent                               1
examinations                           2
such                                  12
consist                                1
means                                  2
filing                                12
presents                               1
statement                              1
fined                                  1
proceedings                            3
executing                              1
acting                                 1
this                                  23
virtue                                 1
interstate                             1
defeat                                 3
alteration                             1
concept                                1
accomplish                             1
goods                                  1
limitations                            1
1746                                   1
security                               1
from                                   6
fraudulently                          11
requirements                           1
adverse                                1
was                                    2
judicial                               1
if                                     2
various                                1
statute                                6
is                                    26
those                                  3
pursuant                               1
it                                     7
added                                  1
standard                               1
gives                                  2
violation                              2
depositions                            1
agency                                 1
prosecuting                            1
oath                                   2
in                                    55
intent                                 4
section                               34
profits                                1
opportunity                            1
wrong                                  1
rating                                 1
proceedin                              1
act                                    2
also                                   4
estate                                15
constitute                             1
hearings                               1
appear                                 1
knowingly                             14
its                                    2
misdemeanor                            1
although                               3
scheme                                 2
debtors                                2
interest                               2
comprehensive                          2
receives                               3
books                                  2
turn                                   1
under                                 32
paragraphs                             1
28                                     1
involuntary                            2
proceeding                             6
crime                                  7
mutilates                              2
own                                    1
examples                               1
purc                                   1
artifice                               2
states                                 8
18                                     9
use                                    1
threats                                1
run                                    1
perso                                  1
11                                    22
allegations                            2
20                                     2
critical                               1
personal                               2
designed                               1
document                               6
significant                            1
numbers                                1
trustees                               3
—                                     12
written                                1
proxy                                  1
civil                                  2
procedure                              1
dismissed                              1
entitled                               1
imprisonment                           2
documents                             12
trust                                  1
later                                  1
back                                   1
us                                     1
reasonable                             2
material                               1
up                                     4
either                                 1
pattern                                1
overview                               1
transferred                            1
part                                   1
discovered                             1
actions                                1
respect                                1
arise                                  1
to                                    60
relating                               4
conspiracy                             1
both                                   4
perform                                1
inspection                             2
must                                   1
amount                                 1
after                                  5
withholding                            1
estates                                1
incorrect                              1
marshal                                4
bribe                                  1
control                                1
reports                                1
schedules                              2
declaration                            1
perpetrate                             1
so                                     3
relation                               5
intended                               2
charged                                3
whereas                                1
that                                  14
assets                                 4
spelled                                1
associated                             1
thereof                                2
than                                   4
several                                1
whom                                   1
case                                  16
immediately                            1
attempt                                3
result                                 1
tangible                               1
weight                                 1
can                                    2
subsection                             2
well                                   4
re                                     1
withholds                              1
federal                                4
performance                            1
petition                              16
above                                  3
mitigate                               1
defense                                2
accounts                               2
provides                               1
promise                                2
recovery                               1
appointment                            1
devised                                1
charge                                 2
anything                               1
effect                                 1
unity                                  1
whoever                                1
directed                               1
service                                1
actual                                 1
provided                               1
claim                                  3
serves                                 1
brief                                  1
specifically                           1
very                                   1
out                                    3
person                                24
for                                   17
applies                                2
obstruct                               1
corrupt                                1
corporation                            3
course                                 1
cover                                  2
certificate                            1
are                                   18
refuses                                2
file                                   1
criminal                               6
false                                 12
focus                                  1
industry                               1
conceals                               4
information                            4
others                                 2
form                                   1
concealed                              1
aiding                                 1
prevent                                1
shall                                  1
many                                   1
not                                    6
record                                 1
warrants                               1
obtain                                 2
tax                                    1
covers                                 3
unsworn                                1
culmination                            1
years                                  3
creditors                              5
creditor                               1
addresses                              1
some                                   2
position                               1
might                                  4
purposes                               1
version                                1
indirectly                             2
sections                               4
title                                 37
money                                  2
capacity                               2
embezzlement                           1
district                               2
stolen                                 1
frequently                             2
prospective                            1
united                                 8
cases                                  5
principally                            1
already                                1
access                                 1
should                                 1
process                                1
hases                                  1
preparers                              2
devise                                 1
fall                                   1
opport                                 1
attorneys                              2
but                                    1
secretes                               1
filings                                1
prosecutes                             1
jurisdiction                           1
been                                   3
though                                 1
$500,000                               1
parties                                3
proper                                 1
directly                               2
concerning                             1
petitions                              1
work                                   1
connection                             2
situations                             1
wire                                   2
1.1319                                 1
oaths                                  1
1.1318                                 1
property                              20
1.1317                                 1
definitions                            1
1.1316                                 1
1.1315                                 1
ensue                                  1
1.1321                                 1
1.1320                                 1
presentation                           1
remuneration                           1
even                                   1
prepared                               1
sarbanes-oxley                         1
administration                         2
other                                 15
have                                   3
lawsuits                               1
testimony                              2
one                                    2
contained                              2
object                                 1
prepares                               1
purpose                                2
insiders                               1
preparer                               2
because                                1
another                                1
officers                               2
officer                               11
during                                 4
rule                                   1
attempts                               1
rico                                   1
defraud                                1
offense                                4
fine                                   2
declarations                           4
office                                 2
with                                  20
attempting                             1
definition                             1
matter                                 2
the                                  130
onduct                                 1
deals                                  3
rules                                  2
misc                                   1
manual                                 8
term                                   3
entry                                  2
engaged                                1
uses                                   1
their                                  1
occur                                  1

Totals:                    593      2287
