Token                          Frequency
criteria                               1
marketing                              1
responding                             1
snapshot                               1
vendor                                 5
helps                                  1
unknown                                1
extraordinary                          1
per                                    2
newspaper/media                        1
990                                    1
diligence                              3
finance                                1
method                                 1
capabilities                           1
partially                              1
telephone                              2
conversely                             1
headers                                2
literally                              1
inconsistencies                        1
contains                               2
www.infousa.com                        1
entered                                2
authorization                          2
since                                  1
where                                  6
type                                   7
changed                                1
almost                                 1
his                                    5
datalink                               6
family                                 1
practically                            1
request                                3
exact                                  1
fictitious                             3
statewide                              2
focused                                1
useful                                11
applications                           1
difficulties                           1
litigation                             6
required                               2
hire                                   1
bernstein                              1
consist                                1
easier                                 1
linkage                                1
consumers                              4
means                                  1
enter                                  1
team                                   3
www.knowx.com                          1
filing                                 2
500                                    1
owned                                  1
factiva                                3
paul                                   1
corporate                              6
amounts                                1
on-site                                3
whole                                  2
name(s                                 2
aircraft                               5
employers                              6
involving                              2
owner                                  2
violent                                1
verifying                              3
infousa                                6
security                              14
so-called                              1
requirements                           2
respondeat                             1
osha                                   1
effectiveness                          2
allows                                 4
40,000                                 1
below                                  4
develop                                3
histories?including                    1
major                                  1
revenue                                1
annual                                 2
validation                             2
your                                   4
into                                   4
offer                                  1
demographic                            1
past                                  11
registration                           4
daily                                  3
airmen                                 2
database                              30
capacity/worthiness                    1
$115                                   1
quickfind                              1
abilities                              1
identification                         2
locality                               1
occupant/new                           2
middle-of-nowhere                      1
subscriber                             4
also                                  13
step                                   1
number(s                               1
estate                                 3
professionals                          3
limited                                2
westlaw                                2
etc                                    1
conducted                              6
checks                                 5
its                                   19
countries                              2
although                               5
matches                                1
jones                                  1
tenant                                 1
valuation                              1
e.g                                    3
comprehensive                          4
year                                   1
entirely                               1
county/local                           1
commission                             1
bureau                                 1
copy                                   3
under                                  2
expanded                               1
always                                 1
log                                    1
entities                               1
models                                 1
teams                                  1
differentiating                        1
system                                 2
proquest                               4
titles                                 2
mailed                                 1
press                                  2
broader                                1
jurisdictions                          1
lies                                   1
archives                               1
sought                                 1
lien                                   1
expensive                              1
states                                10
use                                   11
downloaded                             1
run                                    1
www.highbeam.com                       1
life                                   1
—                                      1
best                                   3
suits                                  1
license                                3
collections                            1
site                                   2
applicants                             1
•                                     48
documents                              2
trust                                  1
liable                                 1
back                                   2
emergence                              1
seen                                   1
seek                                   3
www.proquest.com                       1
either                                 4
original                               1
newspapers                             5
equally                                1
quickly                                2
world                                  3
reflect                                1
become                                 1
good                                   1
requiring                              1
55,000                                 1
identified                             2
comprises                              1
must                                   7
defamation                             1
nevertheless                           1
per-use                                1
divorce                                2
chicago                                1
incorrect                              1
seven-year                             1
prohibits                              1
control                                1
schedules                              1
exclusively                            1
cpt                                    1
identities                             1
indexes                                1
hundreds                               1
friction                               1
possibility                            1
pools                                  1
cost                                   4
economic                               1
enables                                1
whom                                   1
several                                2
freely                                 1
maximize                               1
summarize                              1
case                                   4
innovative                             1
profitability                          1
legal                                  7
advent                                 1
forwarding                             1
valid                                  1
can                                   46
irs                                    1
confirming                             1
abbreviated                            1
regions                                1
breach                                 1
federal                               12
subscription                           2
repository                             1
vast                                   1
question                               1
profile                                1
thus                                   2
strength                               1
moreover                               1
norms                                  1
harassment                             1
helped                                 1
you                                    9
reference                              1
general                                3
tables                                 1
personally                             1
immediate                              1
unit                                   1
examining                              1
seven                                  1
coverage                               6
authentication                         1
csc                                    4
registered                             1
economical                             1
usage                                  2
actual                                 4
increase                               3
executives                             1
very                                   3
birth                                  5
person                                 3
people                                 6
elsewhere                              1
highbeam                               2
avoid                                  2
truncation                             1
tree                                   1
pledged                                2
income                                 2
whereabouts                            1
g.a                                    3
heels                                  1
yourself                               1
industry                               2
sole                                   2
exchange                               1
thousands                              3
topic                                  2
million                               13
disclose                               1
hours                                  1
again                                  2
matters                                1
like                                   1
credit-decision                        1
many                                   3
not                                   11
now                                    3
combination                            2
subscribers                            3
years                                  7
defalcation                            1
some                                  19
outside                                1
mailing                                1
drivers                                4
range                                  3
compiles                               1
purposes                               1
secure                                 2
retrieval                              2
techniques                             1
mortgages                              1
fairly                                 1
according                              2
modern                                 1
computers                              1
circumstance                           1
maintains                              2
probably                               1
embezzlement                           2
capacity                               4
opposed                                1
mind                                   3
district                               1
millions                               2
options                                1
scholarly                              1
non-public                             1
just                                   1
prospective                            7
readily                                1
resolve                                2
cases                                  1
automation                             1
characteristics                        1
return                                 5
established                            1
stored                                 1
loans                                  1
amended                                3
in-depth                               1
databases                             13
compiled                               3
filings?of                             1
magazines                              3
attorneys                              1
but                                    8
restrictions                           2
subjects                               1
travel                                 2
used                                  10
been                                   6
sources                               12
function                               3
parties                                2
longer                                 1
yearly                                 1
specializes                            2
sure                                   1
locator                                6
situations                             1
status                                 1
disaffected                            1
literature                             1
agencies                               1
offenders                              3
format                                 2
comes                                  1
scoring                                1
picture                                2
knowx                                  6
far-flung                              1
attachable                             1
known                                  3
match                                  4
output                                 1
media                                  6
navigable                              1
administration                         1
proprietorship                         2
call                                   1
increased                              1
state                                 15
flatfoot                               1
because                                3
user-friendly                          1
another                                2
upper                                  1
collateral                             1
full                                   3
dramatic                               1
finding                                1
making                                 2
apparently                             1
judgments                              8
exist                                  2
retrieved                              1
detect                                 2
check                                  3
pressure                               1
customer-support                       1
full-image                             1
potential                              8
inquiries                              4
addition                               4
searches                              63
350                                    1
technology-based                       1
around                                 1
begin                                  2
sheets                                 1
abstracts                              2
address                               16
target                                 2
instead                                1
municipal                              1
prices                                 1
special                                1
good-standing                          1
significantly                          1
group                                  1
their                                 13
user                                   6
first                                  6
searched                               1
miss                                   1
clients                                1
unreported                             1
need                                   1
reliable                               2
using                                 10
controlling                            1
covering                               1
higher                                 1
noted                                  2
159                                    1
visit                                  8
wait                                   1
one-stop                               1
missing                                1
deed                                   1
references                             2
over                                   1
free                                   3
search                                46
located                                4
features                               1
2011                                  16
sealed                                 1
partner                                2
government                             2
instant                                1
atla                                   1
limits                                 1
patterns                               1
discrimination                         1
once                                   2
200                                    1
death                                  2
portfolio                              1
companies                             18
unnecessary                            1
number                                16
he                                     6
header                                 4
further                                1
requested                              2
ucc                                    8
separately                             1
bankruptcy                             9
owners                                 1
mechanisms                             1
review                                 2
go                                     2
computer                               3
typically                              2
210                                    2
knowledge-based                        1
superior                               1
before                                 3
financed                               1
excellent                              2
aid                                    1
examiner                              13
instances                              1
principals                             2
ed                                     1
extensive                              2
divorces                               1
division                               2
tortious                               1
could                                  1
locations                              1
consider                               1
battery                                1
current                               12
entries                                1
www.lexis.com                          1
do                                     1
relationships                          5
2nd                                    1
weekly                                 1
look                                   2
may                                   34
violence                               1
debt                                   3
organizations                          3
needs                                  3
nonprofits                             2
web                                    1
living                                 1
gain                                   1
history                                8
asset-hider                            1
what                                   1
background                            14
volume                                 1
exists                                 1
corporate/limited                      2
vendors                                5
comments                               1
gathered                               1
methods                                1
experian                               5
publishers                             1
auditor                                1
110                                    1
normal                                 1
driving                                1
by                                    24
impossible                             1
enough                                 2
same                                   2
who                                    5
balance                                1
conduct                               11
releasing                              1
pertaining                             1
packaged                               1
would                                  1
deal                                   2
www.onlinenewspapers.com               1
facts                                  2
expose                                 1
presaging                              1
any                                    8
depends                                1
employer-owned                         1
key                                    1
forced                                 1
be                                    65
financial                             12
claims                                 3
get                                    5
121                                    1
begins                                 1
engines                                1
finder                                 1
and                                  185
investigations                         4
detection                              1
better                                 2
against                                1
containing                             2
doing                                  2
examiners                             17
example                                5
securities                             1
substances                             1
internet                               3
collect                                1
does                                   1
enforcement                            2
holdings                               1
remember                               3
carefully                              1
department                             3
employer                               3
understanding                          2
accused                                1
fits                                   1
met                                    2
households                             1
organization                           3
bankruptcies                           1
area                                   2
generally                              3
employee                               5
types                                  6
130                                    1
defendant                              1
all                                   10
individuals                            7
practitioners                          1
uniform                                1
makes                                  2
amerifind                              1
at                                    18
as                                    38
persons                                2
methodology                            1
topics                                 1
an                                    41
off                                    1
manner                                 1
they                                  11
employment                             6
yield                                  1
no                                     1
street                                 1
inception                              1
determine                              3
court                                 23
name/doing                             1
operation                              2
of                                   156
verified                               1
only                                   6
on                                    29
www.irs.gov                            1
activities                             1
central                                1
commercial                             3
occupant                               1
limit                                  1
screen                                 1
services                              23
structure                              1
debtor                                 3
maybe                                  1
or                                    55
done                                   1
questions                              3
monthly                                2
third                                  3
powerful                               2
varies                                 2
include                                8
county                                14
unclaimed                              1
them                                   5
then                                   2
www.veris-ssn.com                      1
reporting                              3
attorney                               1
records                               69
small                                  2
nces                                   1
varied                                 2
accessing                             18
different                              3
incoming                               1
dictionaries                           1
occupational                           2
subscribing                            1
inmates                                1
investigative                          6
pertinent                              2
subject                                5
most                                  13
workplace                              1
across                                 1
recover                                1
looking                                1
principle                              1
dishonesty                             1
allowing                               1
misdemeanors                           2
hamstrung                              1
http://publicrecords.searchsystems.net         1
published                              3
counsel                                1
internal                               1
similar                                1
files                                  2
larger                                 1
motivators                             1
true                                   1
product                                1
additional                             1
attached                               1
account                                3
archive                                2
within                                 4
produce                                2
qualified                              1
negligence                             1
filed                                  1
reveal                                 1
individual                             9
second                                 2
last                                   3
location                               3
uncover                                4
being                                  1
reliability                            1
investigator                           2
u.s                                    8
actually                               1
fraud                                 31
190                                    1
erratic                                1
contacted                              1
accomplished                           2
more                                  27
level                                  5
results                                6
gather                                 1
grouped                                1
someone                                1
when                                   5
faulty                                 1
value                                  1
developing                             4
investigation                         19
credit                                34
mandated                               1
protection                             2
returning                              1
appropriate                            2
such                                  16
flat                                   2
controlled                             1
ratios                                 1
professional                           3
discoverable                           1
statement                              1
matching                               1
www.usdatalink.com                     1
issues                                 2
operate                                1
locating                               2
included                               1
this                                   7
release                                2
fvad                                   3
scope                                  1
limitations                            2
from                                  27
adverse                                6
sends                                  1
online                                49
was                                    5
onsite                                 1
risk                                   2
id                                     4
real                                   4
selected                               1
partners                               1
extent                                 4
considerations                         1
if                                    12
able                                   1
retention                              1
banking                                1
suspect                                6
sexual                                 1
driver                                 3
various                                6
drives                                 1
dialog                                 3
receive                                1
iq                                     1
diligenz                               5
application                            3
is                                    70
those                                  2
it                                    42
governed                               1
premium                                1
importantly                            1
similarly                              1
important                              4
resource                               1
agency                                 1
1,200                                  1
list                                   1
il                                     1
know                                   3
in                                    91
spend                                  1
two                                    4
felony                                 3
organizational                         1
hidden                                 1
24–                                    1
necessary                              4
local                                  3
discussed                              3
act                                    7
smart                                  1
found                                  3
almanacs                               1
guide                                  1
recoverable                            2
chattel                                2
hoover                                 5
dow                                    1
cavernous                              1
fortunately                            1
showed                                 1
spot                                   1
phenomenon                             1
financing                              1
www.westlaw.com                        1
providers                              1
nature                                 2
reduced                                1
debtors                                2
option                                 1
serve                                  2
books                                  1
going                                  1
how                                    3
catalog                                1
28,000                                 1
international                          2
23                                     1
available                             28
loan                                   4
content                                1
30                                     1
ownership                              7
leading                                3
crime                                  1
hot                                    1
assumed                                4
ways                                   1
owns                                   1
liens                                  8
give                                   1
choice                                 1
common                                 4
www.factiva.com                        1
simple                                 1
data                                   9
18                                     2
15                                     1
spanning                               1
collection                             2
13                                     1
date                                   6
digital                                1
14                                     1
differences                            1
dmv                                    5
20                                     1
1997                                   1
document                               2
personal                               6
numbers                                6
motor                                  2
1994                                   1
fraud-prevention                       1
assess                                 1
civil                                  6
denying                                1
tailored                               1
1999                                   1
hard                                   3
convictions                            3
direct                                 1
imprisonment                           1
payment                                1
previous                               2
news                                   4
later                                  1
us                                     6
cannot                                 1
selection                              1
reasonable                             1
produced                               1
combined                               1
up                                     3
field                                  1
cross-industry                         1
produces                               1
imposes                                1
impressive                             1
doe                                    1
business-locator                       1
part                                   1
checked                                2
confirm                                2
respect                                1
brokers                                1
actions                                2
keep                                   3
to                                   138
provide                               12
both                                   4
terms                                  2
retrieving                             1
3.516                                  1
substitute                             1
somewhere                              1
after                                  1
corporations                           1
varying                                2
www.dnb.com                            1
watercraft                             1
gender                                 1
ordering                               1
accused.2                              1
reports                               10
text                                   2
index                                  3
charges                                1
however                               14
submit                                 2
household                              1
victim                                 1
so                                     3
billion                                1
3.524                                  1
3.525                                  1
3.526                                  1
enlist                                 1
3.527                                  1
providing                              1
3.520                                  1
3.521                                  1
3.522                                  1
size                                   1
3.523                                  1
helpful                                3
that                                  49
assets                                11
widely                                 1
associated                             2
3.518                                  1
3.517                                  1
than                                  20
3.519                                  1
due                                    3
require                                2
72                                     1
modem                                  1
photographs                            1
land                                   1
about                                 11
target-marketing                       1
well                                   2
businesses                            11
hand                                   1
www.lexisnexis.com                     1
complete                               2
real-time                              1
65                                     2
consult                                1
defense                                1
geographic                             1
emerged                                1
definitional                           1
furthering                             1
investigators                          3
track                                  1
provides                              10
feet                                   1
provider                               2
web-based                              1
variety                                4
recovery                               1
liabilities                            1
discovering                            4
directed                               1
service                               15
determined                             1
provided                               2
increasingly                           1
certain                                1
serves                                 2
treks                                  1
brief                                  1
specifically                           2
costly                                 1
employees                              2
out                                    3
forth                                  1
americans                              1
for                                   73
up-to-date                             1
maintaining                            1
whether                                5
distinct                               1
text-string                            1
cover                                  1
are                                   48
directories                            2
burden                                 3
deaths                                 1
www.dialog.com                         1
sales                                  1
initial                                1
file                                   6
criminal                              15
prevention                             1
false                                  1
vehicles                               4
periodical                             1
headlines                              1
lexisnexis                             8
opt                                    3
information                          122
wing                                   1
journals                               3
problems                               2
others                                 2
form                                   2
national                               3
heirs                                  1
prevent                                3
primedata                              1
faxed                                  1
analytics                              2
strategic                              3
occasional                             1
researcher                             1
fair                                   2
without                                2
full-text                              1
largest                                1
record                                19
obtain                                 1
tax                                    9
dissertation                           1
contractors                            1
divided                                1
addresses                              2
fcra                                   4
ask                                    1
ratings                                1
might                                  1
examination                            1
conducting                             3
won’t                                  1
additionally                           2
institutions                           1
query                                  1
courts                                 1
3.528                                  1
separated                              1
3.529                                  1
county-level                           1
finally                                1
rarely                                 1
contact                                2
costs                                  1
character                              1
mode                                   1
private                                3
3.531                                  1
dea                                    1
identity                               1
accurate                               3
dates                                  2
compile                                2
length                                 1
money                                  2
difficult-to-find                      1
marriage/divorce                       1
10-k                                   1
3.530                                  1
100                                    1
frequently                             3
united                                 3
rely                                   1
www.gaprs.com                          1
restricted                             1
versatility                            2
access                                16
research                               4
should                                10
index/broad                            1
fee-based                              1
fruitless                              1
obtaining                              1
point                                  2
valuable                               1
directory                              3
proprietary                            1
www.hoovers.com                        1
based                                  1
shop                                   2
realistically                          1
users                                  9
old                                    1
solutions                              1
wish                                   1
filings                               26
answers                                1
on-                                    1
workers                                3
veris                                  4
race                                   1
password                               1
though                                 1
were                                   3
tools                                  8
notoriously                            1
three                                  4
directly                               1
concerning                             6
courthouses                            1
systems                                5
global                                 2
researchers                            2
discover                               2
property                              10
clerk                                  1
program                                1
company                                9
contain                                2
worthiness                             2
transunion                             4
even                                   1
doctrine                               1
management                             1
prepared                               1
other                                 12
allow                                  3
interests                              2
specific                               5
have                                  15
lawsuits                               1
deterred                               1
one                                   17
pertain                                1
renowned                               1
contained                              1
licenses                               5
prompted                               1
invaluable                             1
recent                                 2
coast                                  2
employing                              1
protected                              1
occupancy                              1
perfect                                1
lists                                  1
find                                   4
forms                                  1
office                                 2
with                                  31
attempting                             1
1967                                   1
website                                1
nearly                                 2
strategy                               1
the                                  257
inferred                               2
rules                                  1
manual                                18
safety                                 1
transcripts                            3
industries                             2
negative                               1

Totals:                   1368      5667
