Token                          Frequency
finally                                3
contact                               15
hangs                                  1
costs                                  5
typical                                5
paid                                  17
partnerships                           1
sections                               2
overnighters                           1
engage                                 2
wasted                                 1
money                                 69
unsuspecting                           3
hazy                                   1
masquerades                            1
acquire                                1
bunny                                  1
pyramid                               48
signed                                 4
should                                20
point                                  1
utah                                   3
proprietary                            1
exceptionally                          1
owed                                   1
attack                                 2
stones                                 7
decides                                1
outsiders                              1
supervisors                            1
jersey                                 1
little                                16
show                                   5
sachs                                  2
discouraging                           1
fool                                   1
though                                 8
190.77-190.84                          1
clergyperson                           1
believers                              1
101-122                                1
signing                                2
puts                                   2
maryland                               4
yielded                                2
proper                                 1
concerning                             2
fronter                                2
systems                                1
popularly                              1
except                                 1
contain                                2
sub-lease                              1
231                                    1
prepared                               1
anxieties                              1
revenge                                1
courses                                1
specific                               3
have                                 103
agents                                 3
excess                                 2
multilevel                             2
dishonest                              1
push                                   2
actuality                              1
protected                              1
deadlines                              1
fresh                                  1
voided                                 1
attempts                               1
ebay                                   1
operators                             15
$1,000                                 2
maiden                                 3
pre-approved                           2
forms                                  1
higher-yielding                        1
beeswax                                2
contests                               3
lock                                   2
nearly                                 1
strategy                              14
fold                                   1
term                                   7
applied                                1
aud                                    1
guarantee                              2
secret                                 3
pushed                                 1
negative                               1
haul                                   1
occur                                  5
developed                              1
loopholes                              1
apprehensive                           1
chance                                 2
workmen                                1
furnish                                1
passengers                             2
thanks                                 2
role                                   1
fraudster                             15
bought                                 7
right                                  5
borders                                2
purchases                              2
purchaser                              1
essential                              2
scammer                                3
scammed                                1
attracting                             2
partial                                1
distributors                           4
few                                   18
fee                                   33
purchased                              4
telemarketing                         27
preempts                               2
codes                                  1
relying                                2
made                                  20
net                                    1
fraudulent                            12
needing                                1
nev                                    1
commerce                               3
78-year-old                            1
purportedly                            1
inquiry                                1
usually                               39
conversation                           1
foundation                             1
trial                                  2
soybeans                               1
sophisticated                          1
dooms                                  1
markets                                1
jazz                                   1
homesteaders                           1
essentially                            3
broke                                  1
brazil                                 1
new                                   55
javelin                                1
including                             13
having                                 5
profiles                               2
mastercard                             3
reluctant                              1
change                                 5
regulations                            2
moves                                  2
lead                                   3
stemming                               1
spoken                                 1
ncl                                    1
consumer                             107
capital                                2
expenses                               3
fbi                                    3
march                                  2
personnel                              1
medical                                3
mixing                                 1
technological                          1
processing                             4
antennas                               1
kicked                                 1
fay                                    1
execute                                1
watch                                  2
luck                                   1
notable                                1
far                                    6
canvas                                 1
display                                3
indicating                             2
borrow                                 1
roof                                   1
particularly                           2
often                                 29
fad                                    1
discounted                             1
imitations                             1
active                                 1
make                                  40
room                                  11
justice                                5
credited                               1
underwater                             1
texas                                  3
drawers                                3
through                               33
perceived                              1
frozen                                 1
education                              4
notably                                2
ingenuity                              1
dispersal                              1
wireless                               1
pretending                             1
hindsight                              1
deceiving                              1
asia                                   1
universal                              1
tries                                  2
confronting                            2
half-million                           1
circulate                              1
population                             2
kitchens                               1
mail                                  14
ventures                               2
criers                                 1
attributed                             1
ponzi                                 51
main                                   1
moved                                  4
expected                               1
open-minded                            1
rome                                   1
freeze                                 2
inside                                 1
venture                                1
prominent                              2
assessment                             2
franchisees                            9
1-800                                  1
deposit                                8
art/rare                               1
carried                                1
workings                               1
honey                                  2
obvious                                1
rank                                   2
norm                                   1
administer                             1
social                                19
asks                                   6
recently                               3
carries                                3
report                                23
carrier                                1
influenced                             1
donating                               1
reported                               7
manufacturers                          3
downloading                            1
invests                                2
vacation                               2
publications                           1
session                                1
burglary                               2
disclosure                            24
retiree                                1
blatantly                              1
meteoric                               1
banker                                 1
anonymous                              1
distance                               4
protests                               2
promotional                            3
built                                  1
identifying                            5
september                              1
water                                  1
faith                                  1
deficits                               1
unknown                                3
enhancement                            3
prosperity                             1
diploma                                5
sending                                1
high-flown                             1
766-0008                               1
pilots                                 1
club                                   5
improvement                            1
apply                                  3
disappears                             2
door-to-door                           3
marks                                  4
reflects                               1
philanthropist                         2
where                                 11
pretext                                3
indicted                               1
almost                                 7
foundations                            2
surveillance                           1
rare                                   2
january                                3
fictitious                             3
playbook                               1
action                                 5
doctored                               1
none                                   1
litigation                             2
hire                                   2
administered                           2
patents                                2
seriously                              1
dakota                                 5
damage                                 1
consumers                             17
shoddy                                 3
detectives                             1
filing                                 5
arrangement                            1
corporate                              3
markopolos                             6
dress                                  1
locks                                  1
ccounts                                1
penny                                  1
mounted                                1
interstate                             1
scale                                  1
chairman                               3
expansion                              3
exclusivity                            1
i’m                                    1
requirements                           4
investment                            56
rate                                   5
distribute                             2
allows                                 3
below                                  6
distributor                            3
relevant                               1
lonely                                 1
major                                  6
into                                  32
obfuscations                           1
problem                                3
entertainment                          1
re-sold                                1
balances                               3
luxury                                 4
sprinkling                             1
identification                         8
tender                                 1
fabricated                             2
spread                                 3
scams                                 26
estate                                13
97-19-85                               1
leasing                                1
professionals                          2
technique                              3
limited                                4
variances                              1
12.1-23-11                             1
etc                                    1
impulsive                              1
punched                                1
defrauded                              1
liquidate                              1
basically                              1
hide                                   1
communicate                            1
hustle                                 3
ess                                    1
year                                  12
entirely                               1
nailing                                1
mileage                                5
selling                               11
relatively                             1
up-front                               3
california                             4
deposited                              1
genealogist                            1
drafted                                1
substantiating                         1
hief                                   1
bottom                                 1
dangers                                1
bldg                                   1
classifying                            1
c.o.d                                  1
fails                                  1
plaintiffs                             1
machinations                           1
litle                                  1
goldman                                2
over-priced                            1
substantiation                         1
exposed                                2
misusing                               1
written                                5
dubious                                1
franchise                             45
buyers                                 4
made-up                                1
c.f.r                                  1
tennessee                              2
math                                   2
mount                                  1
mortgage-backed                        1
sticks                                 1
stays                                  1
newspapers                             6
grants                                 3
boastful                               1
equally                                1
quickly                                6
arise                                  3
progress                               1
realizing                              1
18.2-186.3                             1
buy-and-fly                            1
perform                                1
loses                                  1
adopted                                1
wyo                                    1
grandchildren                          1
nonprofit                              1
holzman                                1
presented                              1
shared                                 1
prohibits                              4
veto                                   1
youth                                  1
places                                 1
tactics                                1
pools                                  3
constituted                            1
shares                                 2
ventures”—the                          1
intimidation                           1
islands                                1
several                               10
freely                                 1
regulate                               1
legal                                 12
famous                                 1
valid                                  2
reinvest                               1
illinois                               5
era                                    1
aird                                   2
leaving                                2
$373                                   1
precious                               4
unusual                                6
question                               3
placed                                 4
multiple                               1
protocol                               1
community                              2
680-7289                               1
safekeeping                            1
general                               10
rhode                                  2
representative                         2
effect                                 1
device                                 5
pretend                                2
implementing                           1
fcc-related                            1
historical                             2
paced                                  1
high                                   6
scam                                  29
cashier                                2
very                                  10
likewise                               1
arrives                                2
elsewhere                              1
info                                   2
mill                                   1
certificate                            2
expires                                2
accepted                               2
industry                               9
endorsement                            1
exchange                              12
fares                                  2
continuous                             1
charitable                             6
aiding                                 1
again                                 12
slammed                                1
address(es                             1
overseas                               3
not                                   90
many                                  35
solid                                  1
collectors                             1
nor                                    1
collectibles                           3
suisse                                 1
start                                  7
now                                    6
covers                                 2
prize                                  6
conclusion                             1
slammer                                1
mathematically                         1
creditor                               2
range                                  3
purposes                               1
emu                                    1
techniques                             1
computers                              1
minn                                   1
franchisers                            4
genuine                                2
embezzlement                           1
starting                               2
probably                               3
mine                                   3
mind                                   1
530.5-8                                1
district                               3
aggressive                             1
billions                               2
watches                                3
end                                    6
options                                6
launched                               1
readily                                1
networking                             4
unemployed                             5
legislation                            2
rests                                  1
already                                7
confidence                             2
process                                8
really                                 5
mix-up                                 1
chain                                  4
successfully                           4
ings                                   1
equaled                                1
22-30a-3.1                             1
shred                                  3
procure                                1
reading                                7
belong                                 1
transaction                            3
indicative                             1
obstacle                               1
aired                                  1
skin                                   1
mass                                   1
scripts                                1
coupons                                3
vaguely                                1
pools—are                              1
parties                                3
deviance                               1
chief                                  5
marc                                   1
dream                                  2
hints                                  1
$300                                   2
agencies                              14
mark                                   8
permission                             1
knows                                  1
ranks                                  3
phishing                              13
persuaded                              1
presentation                           1
enterprise—nu-skin                     1
representation                         3
regulation                             3
known                                 13
administration                         1
senior                                 5
obstruction                            1
guyana                                 1
increased                              3
issue                                  2
obesity                                1
state                                 22
misled                                 3
achieve                                1
telephone(s                            1
apartments                             1
mailbox                                2
because                               22
magazine                               5
controls                               1
details                                3
farms                                  1
believing                              1
mitchell                               1
miro                                   1
won                                    3
persons/companies                      1
fraudsters                             3
infants                                1
defendants                             5
cashing                                1
minutes                                1
can’t                                  1
shouldn’t                              1
geographical                           1
14:67.16                               1
address                               13
shoulder                               3
thief                                 16
$3.5                                   1
special                                2
disconnect                             1
miss                                   6
total                                  1
need                                   9
using                                 21
benefit                                1
bulked                                 1
800                                    7
threatening                            1
higher                                 5
150                                    1
over                                  22
free                                  19
search                                 4
fred                                   1
structuring                            1
15-                                    1
finders                                1
once                                   9
unnecessary                            2
number                                55
worthless                              8
attract                                2
2913.49                                1
scenario                               1
february                               3
instrumental                           1
6-3-901                                1
letters                                3
african-american                       1
computer                               8
typically                              8
before                                22
examiner                               6
discarded                              2
oil                                    4
traveled                               1
trouble                                1
division                               3
could                                 12
locations                              3
convincing                             3
placate                                1
anti-fraud                             1
phenomenal                             1
firm                                  37
web                                    2
ones                                   2
living                                 4
insufficient                           1
arrested                               2
mich                                   1
wealthy                                2
clever                                 1
banks                                 15
methods                                4
behalf                                 3
invariably                             1
auctions                               2
auditor                                2
stall                                  1
considerable                           2
constructed                            1
losing                                 2
in-house                               2
business-pitch                         1
same                                  15
close                                  4
who                                   61
doctor                                 2
volatility                             2
transparency                           3
poll                                   3
affairs                                1
facts                                  1
occurrences                            1
crooks                                 2
gen                                    3
think                                  6
claims                                32
128                                    1
populated                              1
occasionally                           2
get                                   23
misrepresented                         1
postal                                 8
sting                                  2
sale                                  17
investigations                         2
12%                                    1
shillers                               1
example                               16
thing                                  5
salt                                   1
$10,000                                2
carefully                              2
montserrat                             2
telephones                             1
forecasted                             1
today                                  1
understanding                          1
former                                 5
purchase                               7
866                                    1
objecting                              1
longstanding                           1
13%                                    1
electrician                            1
throw                                  1
anciently                              1
households                             2
monitors                               2
area                                   3
wis                                    1
experience                             5
employee                               4
types                                  2
discipline                             1
coupon                                 1
employed                               2
fraction                               1
five                                   7
enters                                 1
purchasers                             1
854                                    1
still                                  4
win                                    2
persons                                3
reservations                           1
message                                3
connecticut                            2
stand                                  1
mission                                1
advertisements                         2
assumption                             3
off                                    9
proposed                               1
handkerchief                           1
enigmatic                              1
provoke                                1
abetting                               1
why                                    3
reement                                1
traders                                1
court                                  4
13.2030                                1
impose                                 1
perpetrated                            3
third-party                            6
break                                  1
operation                             16
idsp                                   3
front-running                          1
888                                    3
overstate                              1
says                                   5
only                                  35
central                                1
once-in-a-lifetime                     1
notary                                 1
ring                                   2
fetch                                  1
creating                               3
services                              27
tying                                  1
gag                                    3
third                                  2
guaranteed                             4
understandably                         1
discount                               6
include                                8
gas                                    1
prime                                  4
sitting                                1
traffic                                2
carolina                               4
thrives                                1
operating                              4
nevada                                 1
877                                    1
measures                               1
caller                                18
different                              8
incoming                               2
indiana                                3
pertinent                              1
moment                                 1
talent                                 1
closes                                 1
protect                                5
closer                                 3
solar-powered                          1
recover                                1
unexpected                             2
heard                                  2
buck                                   1
detailed                               2
dollar                                 3
closed                                 1
flooded                                1
scholarships                           3
similar                               11
skeptics                               1
files                                  4
ariz                                   1
quicker                                1
consecutive                            1
socially                               1
analytically                           1
machines                               6
flight                                 2
walls                                  2
n.d.c.c                                1
seniors                                2
furnishings                            1
ripe                                   2
healthy                                2
filed                                  4
monies                                 1
defeated                               1
count                                  4
location                               6
remains                                3
§§                                     1
picasso                                1
uncover                                2
wyoming                                1
integrity                              1
prior                                  4
trinkets                               1
developing                             1
official                               2
certainly                              2
financial-sounding                     1
protection                             2
zuckoff                                2
widows                                 1
emus                                   1
issued                                 5
machine                                3
professional                           8
statement                              2
madoff                                82
copies                                 2
issuer                                 3
operate                                6
issues                                 9
called                                 7
pretends                               2
way                                   20
estimating                             1
from                                 114
believe                                8
stage                                  2
war                                    3
network                                3
was                                   57
risk                                   6
staff                                  2
duty                                   5
contracting                            1
rise                                   4
able                                   7
deciding                               1
fundraising                            1
trusts                                 1
you’re                                 4
arms                                   1
driver                                 5
drives                                 2
winnebago                              2
receive                               11
between                               15
recharger                              2
application                           12
audience                               1
disclosures                            7
maine                                  2
standard                               3
similarly                              5
important                              4
intent                                 1
print                                  2
contraction                            1
hidden                                 5
themselves                            12
intend                                 1
found                                 13
wood                                   1
knowingly                              1
lure                                   3
18-5-902                               1
assure                                 1
associate                              1
708-839.6-8                            1
14-person                              1
providers                              2
bullets                                1
chunks                                 1
defined                                2
multinational                          1
terminology                            1
$2.30                                  1
admitted                               1
available                             19
1-in-5                                 1
4120                                   1
price                                  5
coming                                 1
complain                               3
own                                   14
split                                  2
face                                   3
braithwaite                            3
breakfast                              1
next                                  10
threats                                3
cheaply                                1
predecessor                            1
survive                                1
bernie                                 3
caught                                 2
notice                                 1
breaches                               2
flags                                  9
news                                   2
plausible                              1
grossly                                1
paddy                                  1
copilot                                2
factor                                 3
penal                                  3
affinity                               7
supervised                             1
produced                               1
familiar                               4
fact                                   8
overview                               1
agree                                  3
oregon                                 2
faces                                  1
ftc                                   19
minor                                  1
inner                                  1
16-9-120                               1
$20,000                                1
ransom                                 1
interviews                             1
served                                 4
takes                                  6
allen                                  3
fallen                                 1
$496                                   1
$495                                   1
taken                                  4
cellular                               3
overnight                              1
reports                                3
charges                               15
demonstrate                            1
index                                  3
redemptions                            1
inherent                               2
victim                                46
dispute                                1
billion                               12
arrangers                              2
charged                               13
size                                   2
salesman                               2
inform                                 1
ostriches                              1
vicious                                1
forfeit                                1
require                               14
in-home                                1
foreign                                2
raid                                   1
result                                 7
vases                                  1
classified                             6
royalties                              2
relationships—among                    1
well                                   9
listens                                1
l00,000                                1
exotic                                 1
owe                                    2
impulse                                1
modern-day                             1
betting                                2
nighttime                              1
supply                                 3
impersonation                          1
misrepresentations                     1
threatened                             1
functions                              2
165.800                                1
consent                                1
investor-oriented                      1
would-be                               1
demonstration                          1
suppliers                              3
units                                  1
positions                              1
complications                          2
tracking                               1
farther                                1
stuffing                               1
timely                                 1
server                                 1
harvest                                1
oup                                    1
operations                            25
tension                                1
our                                    3
397-37e                                1
employees                              7
out                                   39
specifically                           5
skills                                 2
americans                              3
via                                    5
for                                  273
figurines                              1
hundred                                1
angry                                  1
awarded                                2
falling                                1
avoiding                               1
disorders                              1
went                                   2
consolation                            2
cover                                  5
comparisons                            1
fail                                   3
marketers                              1
file                                   5
motorists                              1
overcharged                            1
prevention                             6
gifts                                  2
supplements                            3
groups                                 9
swindlers                              1
ops                                    2
preventing                             1
information                          121
subscriptions                          2
airplane                               3
guilty                                 6
table                                  1
impersonating                          1
pretense                               1
fair                                   1
create                                 3
post-termination                       1
rapidly                                1
assisted                               1
examination                            1
qualifications                         1
encouraged                             1
ground                                 2
advertised                             4
trying                                 1
effective                              5
minds                                  1
dates                                  1
montana                                1
union                                  1
businesses—                            1
highly                                 2
weapons                                1
pockets                                1
wired                                  1
antigua-based                          1
fake                                   6
giving                                 7
100                                    2
covered                                1
frequently                             3
stolen                                11
united                                 3
miracle                                1
desert                                 1
progressive                            1
responsible                            1
assembly-at-home                       1
establish                              5
acknowledges                           1
