Token                          Frequency
embezzlement                           2
authorized                             1
resolve                                1
cases                                  3
legislation                            1
stored                                 9
amended                                1
broadly                                1
led                                    2
stores                                 1
improving                              1
allowed                                1
proceeds                               2
equitable                              2
attorneys                              2
but                                    3
restrictions                           1
jurisdiction                           2
travel                                 1
used                                  11
been                                   1
together                               1
sent                                   1
millennium                             2
$500,000                               2
remedies                               3
parties                                4
fund                                   2
$250,000                               1
1343                                   1
$500                                   1
pornography                            1
situations                             1
1341                                   1
intellectual                           3
offenders                              1
deleted                                1
trap                                   1
phishing                               1
known                                  1
media                                  1
increased                              3
paper                                  1
state                                  5
insurmountable                         1
because                                2
another                                2
making                                 1
defendants                             2
definition                             1
lin                                    1
addition                               1
enacted                                4
instead                                1
benefits                               1
group                                  1
their                                  4
first                                  7
storage                                3
total                                  1
auction                                1
causing                                2
using                                  7
2006                                   1
controlling                            1
punitive                               1
merchandise                            3
benefit                                4
noted                                  1
failing                                1
recipient                              1
over                                   3
criminalizes                           5
solely                                 1
accompanied                            1
laws                                  16
2011                                  11
government                             8
conspiracies                           1
concealing                             2
violating                              1
once                                   1
convention                             2
companies                              1
number                                 1
transmission                           3
header                                 1
prosecution                            1
lyon                                   1
further                                3
frauds                                 1
binding                                1
owners                                 1
retail                                 2
computer                              54
before                                 1
exclusive                              5
exercises                              1
examiner                               1
instances                              2
seeking                                1
six                                    2
lasts                                  1
do                                     1
investigating                          1
affecting                              1
intruder                               2
transfers                              3
may                                   20
g8                                     2
unsolicited                            1
traditional                            3
gain                                   5
transmitting                           1
180                                    2
rightful                               1
possession                             2
hacking                                1
what                                   1
volume                                 1
es                                     1
117                                    4
least                                  2
award                                  1
offenses                               3
by                                    16
transportation                         3
same                                   2
who                                    1
sender                                 1
conduct                                3
pertaining                             1
would                                  1
unlike                                 2
future                                 1
any                                   20
consisted                              1
be                                    12
financial                             19
passwords                              2
willful                                1
eea                                    6
agent                                  2
and                                   84
sca                                    7
oral                                   1
maximum                                4
against                                3
examiners                             12
securities                             2
internet                              17
1831-183                               1
thing                                  1
does                                   5
enforcement                            3
set                                    2
destruction                            2
former                                 1
intangible                             2
enhance                                1
infringements                          2
generally                              1
harmonizing                            1
types                                  1
defendant                              2
all                                    4
members                                1
individuals                            2
requirement                            1
five                                   6
communication                         11
makes                                  4
at                                     7
as                                    17
point-of-sale                          1
see                                    1
an                                    21
assumption                             3
growth                                 1
they                                   1
employment                             1
no                                     2
rights                                 9
court                                  1
impose                                 2
perpetrated                            3
council                                1
of                                   117
abuse                                  2
espionage                              4
furtherance                            1
on                                    12
only                                   4
commercial                            12
worth                                  2
legally                                1
1030(a                                 2
programs                               1
unavailable                            1
services                               1
or                                    95
done                                   1
steps                                  1
third                                  1
include                                9
funds                                  2
committed                              3
then                                   1
counts                                 2
attorney                               1
records                                1
governs                                1
different                              1
accessing                              2
creation                               1
punishment                             5
development                            1
investigative                          1
subject                                4
most                                   6
altering                               1
addressing                             1
protect                                3
across                                 1
forfeiture                             1
extortion                              1
subsequent                             3
inaccurate                             1
attaches                               1
violators                              1
reproduces                             1
additional                             1
deceptive                              3
account                                2
within                                 6
cause                                  4
individual                             7
second                                 4
§§                                     1
integrity                              1
being                                  1
u.s                                   23
fraud                                 52
alters                                 1
level                                  1
more                                  18
results                                2
when                                   9
value                                 11
crimes                                11
official                               1
investigation                          2
credit                                 3
protection                             1
appropriate                            1
such                                   9
extortionate                           1
targeted                               1
mails                                  1
copies                                 8
citizens                               1
causes                                 2
this                                  13
commonly                               1
ibits                                  1
loss                                   1
conjunction                            2
limitations                            4
way                                    1
clinton                                1
from                                   6
includes                               4
suffered                               1
network                                3
online                                 1
was                                    2
rise                                   1
if                                    12
banking                                3
cooperation                            3
accessible                             1
various                                1
receive                                3
between                                1
less                                   1
statute                                6
is                                    28
application                            1
pursuant                               1
it                                    14
paperless                              1
violation                              4
importantly                            1
prosecuting                            1
intent                                 6
in                                    53
rapid                                  1
oath                                   1
section                               53
two                                    4
felony                                 3
certification                          1
necessary                              2
discussed                              3
themselves                             1
act                                   41
alterations                            1
greater                                1
passed                                 1
withdrawal                             1
knowingly                              2
1035(a)(5                              1
statues                                2
characterization                       1
received                               1
occurs                                 4
prohibiting                            1
scheme                                 3
packaging                              1
receives                               1
defined                                1
2701–2710                              1
international                          4
copyright                             18
originating                            1
29                                     1
investigate                            1
originated                             1
defines                                1
30                                     1
1986                                   2
1984                                   1
crime                                  9
2510–2521                              1
give                                   1
2319                                   3
data                                   3
17                                     4
18                                    25
threats                                1
15                                     2
2314                                   2
digital                                3
penalties                             15
resulting                              1
prohibit                               2
1996                                   2
1997                                   1
personal                               2
1998                                   2
$1,000,000                             2
illicit                                1
numbers                                2
civil                                  8
hard                                   1
convictions                            1
interception                           6
breaches                               1
imprisonment                          15
facilitate                             1
prosecute                              5
absence                                1
induce                                 1
imposed                                1
penal                                  1
non-solicited                          1
up                                    14
10                                     6
transferred                            1
falls                                  1
documentation                          1
high-tech                              1
imposes                                2
exceeding                              2
part                                   3
actions                                2
agree                                  1
prohibition                            1
to                                   127
detail                                 1
affects                                2
provide                                7
both                                   9
terms                                  1
amount                                 2
commit                                 5
varying                                1
taken                                  2
milliseconds                           1
tickets                                1
wares                                  3
violator                               1
however                               10
furnishing                             1
labels                                 1
intended                               2
reduce                                 2
nation                                 1
that                                  36
than                                   9
due                                    3
require                                1
alternatively                          1
foreign                               12
result                                 3
trade                                 10
repeat                                 1
well                                   1
willfully                              1
reach                                  2
facility                               1
complete                               1
fifteen                                1
above                                  2
institution                            4
consent                                3
trace                                  1
provides                              13
fees                                   2
provider                               1
variety                                1
liabilities                            1
months                                 1
misconduct                             1
complications                          1
listing                                1
service                                3
certain                                4
operations                             1
brief                                  1
out                                    1
specifically                           4
forth                                  1
aggregate                              1
1001                                   4
for                                   33
solicitations                          1
applies                                5
addressee                              1
unlawful                               3
whether                                2
course                                 2
are                                   17
criminal                              17
1693n                                  2
false                                  6
one-year                               3
information                           10
preventing                             1
others                                 1
national                               2
pretenses                              1
did                                    2
prevent                                3
disagree                               1
without                                5
violate                                2
obtain                                 4
tax                                    1
intentional                            2
divided                                2
language                               1
might                                  1
additionally                           3
courts                                 8
infringement                          14
character                              1
private                                8
identity                               5
sections                               6
title                                 21
holders                                3
command                                2
money                                  5
expressly                              1
giving                                 1
regardless                             1
stolen                                 1
failures                               1
steal                                  1
united                                 3
signed                                 1
access                                16
1201-1205                              1
obtaining                              2
attach                                 2
proprietary                            1
originator                             1
ten                                    1
users                                  2
though                                 1
were                                   2
instrumentality                        2
prosecuted                             1
three                                  2
cybercrime                             1
combat                                 2
returns                                1
concerning                             1
cards                                  3
systems                                1
work                                   1
victims                                1
wire                                   9
wires                                  1
global                                 1
copyrighted                            5
1037                                   1
property                               8
program                                9
even                                   4
management                             1
circumventing                          1
prepared                               1
other                                 13
allow                                  2
specific                               2
have                                   9
one                                    6
1029                                   4
1028                                   1
recent                                 1
regulates                              1
atm                                    2
1030                                   5
protected                             11
regulatory                             1
attempts                               2
$1,000                                 5
defraud                                2
offense                               10
fine                                  12
forms                                  1
find                                   1
dmca                                   4
profit                                 1
with                                  17
attempting                             4
circumstances                          1
matter                                 1
nearly                                 1
the                                  194
ruled                                  1
manual                                12
technologies                           1
term                                   2
forgery                                1
secret                                 6
codified                               1
occur                                  1

Totals:                    907      3698
