Token                          Frequency
2.108                                  1
•                                      8
reverse                                1
2.107                                  1
2.106                                  1
judges                                 4
us                                     1
cannot                                 1
reasonable                             1
orphan                                 1
either                                 1
corpus                                 1
fact                                   1
overview                               5
*although                              1
part                                   1
actions                                1
to                                    21
both                                   5
terms                                  1
handled                                2
must                                   1
after                                  1
affected                               1
supposedly                             1
presented                              1
prohibits                              1
charges                                1
however                                3
vary                                   1
that                                   7
islands                                1
several                                1
case                                   7
legal                                  5
result                                 1
model                                  1
irs                                    1
can                                    5
trade                                  2
prosecutor                             1
about                                  1
interpret                              1
dismissal                              1
consume                                1
setting                                1
federal                               19
guam                                   1
question                               2
administrative                         1
separate                               2
geographic                             1
general                                5
circuit                                5
certain                                2
handles                                1
50                                     2
for                                    5
applies                                1
people                                 1
existence                              1
beyond                                 2
significance                           1
are                                   11
burden                                 2
file                                   1
criminal                               8
plus                                   1
others                                 1
housing                                1
matters                                2
fair                                   2
without                                3
not                                    6
violate                                1
present                                1
tax                                    3
covers                                 2
divided                                1
some                                   4
might                                  1
courts                                29
ground                                 1
reverses                               1
disputes                               1
typical                                1
twice                                  1
authorizes                             1
judge                                  3
rent                                   1
district                               7
jury                                   4
united                                 8
resolve                                1
fifth                                  1
applying                               1
cases                                 11
harmless                               1
establish                              1
already                                1
appeals                               15
should                                 1
process                                1
point                                  1
attack                                 1
based                                  1
decides                                1
attorneys                              1
but                                    2
three-tier                             1
patent                                 2
jurisdiction                           6
used                                   1
specialized                            1
hear                                   2
differs                                1
prosecuted                             3
three                                  1
chief                                  1
custom                                 1
systems                                1
highest–level                          1
agencies                               4
sense                                  1
presided                               1
known                                  2
administration                         1
decide                                 1
other                                  2
have                                   3
highest                                3
one                                    3
state                                 12
interfere                              1
because                                2
rulings                                1
assistants                             1
collateral                             1
order                                  1
during                                 1
appellate                              6
temporarily                            1
rico                                   1
resort                                 1
judiciary                              1
perfect                                1
exist                                  1
find                                   1
defendants                             2
office                                 3
with                                   3
attempting                             1
error                                  2
decade                                 1
the                                   94
**appeals                              1
deals                                  1
domestic                               1
rules                                  1
manual                                 5
instead                                1
municipal                              1
special                                1
uses                                   1
benefits                               1
their                                  2

Totals:                    445      1277
