Token                          Frequency
information—to                         1
himself                                1
labs                                   1
market                                 1
importance                             1
manufactures                           1
program                                5
food                                   3
contain                                1
company                               39
even                                   2
prepared                               1
management                             8
efficient                              1
other                                  5
have                                  15
agents                                 3
one                                    6
departments                            1
outsider                               1
outweigh                               1
protected                              1
order                                  2
during                                 6
wary                                   2
compartmentalized                      1
attempts                               3
astray                                 1
shredded                               2
misinforming                           1
lists                                  4
find                                   1
office                                 3
with                                  16
circumstances                          1
lock                                   1
strategy                               2
the                                  202
publication                            1
manual                                11
observe                                1
misdirect                              1
context                                1
book                                   2
confuse                                1

Totals:                   1161      3884
