Token                          Frequency
adequately                             1
eradicate                              1
human                                  7
away                                   2
two                                    1
discussed                              1
act                                    8
themselves                             2
breaking                               1
greater                                2
fight                                  1
we’re                                  1
encouraging                            3
anticipate                             1
languid                                1
resistance                             2
scientifically                         1
points                                 1
place                                  2
serious                                1
option                                 1
turn                                   1
how                                    3
paragraphs                             1
conditioning                           7
alleviating                            1
pure                                   1
simply                                 3
crime                                  4
organizes                              1
predisposition                         1
own                                    5
we                                    12
ways                                   4
outbursts                              1
analysts                               1
give                                   1
choice                                 1
simple                                 1
events                                 1
next                                   1
full-blown                             1
resulting                              1
surrounding                            1
figure                                 1
easy                                   1
racing                                 1
bernie                                 1
aren’t                                 1
improper                               1
ue                                     1
plausible                              1
us                                     1
front                                  1
up                                     3
combined                               1
replace                                2
stoical                                1
fact                                   2
pattern                                1
reinforce                              1
impressive                             1
part                                   1
actions                                4
respect                                1
agree                                  1
happens                                2
publishing                             1
to                                    47
kick                                   2
77                                     1
both                                   1
minor                                  1
tr                                     1
we’ve                                  2
substitute                             1
demonstrating                          1
doesn’t                                3
after                                  1
faced                                  2
stakes                                 1
lifestyle                              1
follow                                 2
networks                               1
reports                                1
however                                3
so                                     7
reinforcing                            2
associates                             1
impression                             1
labels                                 1
perhaps—may                            1
providing                              1
openness                               1
that                                  23
encourage                              1
llow                                   1
anger                                  3
efforts                                1
than                                   3
result                                 1
opposite                               2
perception                             1
about                                  1
inclination                            1
engineering                            1
businesses                             2
impulse                                2
bonuses                                1
hand                                   3
reach                                  1
disapproval                            1
emotions                               2
implement                              1
disposition                            1
too                                    1
feel                                   3
withdrawing                            1
provides                               1
punish                                 1
principles                             1
insistence                             1
grow                                   1
certain                                4
our                                    3
success                                1
employees                              3
out                                    1
cycles                                 1
for                                   17
excuse                                 1
angry                                  1
supervision                            1
whether                                1
course                                 2
filthy                                 1
are                                   11
behaviors                              4
criminal                               5
describe                               1
prevention                             5
groups                                 1
information                            1
unstable                               1
preventing                             4
problems                               1
compare                                1
rewards                                1
prevent                                2
interaction                            1
without                                1
violate                                1
associations                           2
ask                                    1
harder                                 1
might                                  1
deprivation                            1
pain                                   1
finally                                1
trying                                 1
version                                1
engage                                 1
tendency                               1
money                                  9
command                                1
96                                     1
speak                                  1
stead                                  1
access                                 1
should                                 1
shouting                               1
deceitful                              1
lashing                                1
clearly                                1
tantrums                               2
self-knowledge                         3
obstructs                              1
old                                    1
240                                    1
answers                                1
little                                 3
workers                                2
though                                 1
were                                   1
puts                                   1
power                                  5
punisher                               1
positive                               6
directly                               2
linked                                 2
cards                                  1
work                                   3
marked                                 1
symbolic                               2
lack                                   1
sense                                  2
shape                                  1
himself                                1
reinforcement—an                       1
environment                            1
program                                1
company                                2
even                                   4
racy                                   1
babies                                 1
stop                                   2
conditioned                            2
other                                  5
have                                   3
specific                               2
one                                    3
1953                                   1
prompted                               1
reinforcements                         3
order                                  1
reinforced                             1
reinforcer                             3
york                                   1
perpetrator                            2
with                                  23
desire                                 1
circumstances                          6
punishing                              2
strategy                               2
the                                  126
task-related                           1
manual                                 5
hallways                               1
alternatives                           1
negative                               4
literal                                1

Totals:                    829      2082
