Token                          Frequency
action                                 1
eradicated                             1
focused                                1
applications                           4
writes                                 1
.com                                   3
viral                                  2
means                                  1
damage                                 3
scanners                               6
sectors                                3
restore                                1
decreases                              1
lives                                  1
intercepts                             1
parasitic                              5
writing                                1
security                               1
randomly                               1
while                                  1
vienna                                 1
automatically                          1
your                                   9
slowing                                2
into                                   4
modify                                 2
database                               2
rendering                              1
diskette                               1
hides                                  2
identification                         2
stem                                   1
spread                                 8
also                                   4
changes                                4
technique                              2
limited                                1
appear                                 1
e-mail                                 8
clogging                               1
conducted                              1
its                                   12
pipelines                              1
deleting                               1
hide                                   1
e.g                                    1
workstations                           2
variants                               1
copy                                   7
scanning                               1
relatively                             1
contents                               1
worms                                  1
always                                 2
calls                                  2
log                                    1
system                                32
viruses                               53
unauthorized                           1
www.fsecure.com/virus-info/hoax/         1
complex                                1
graphic                                1
use                                   11
downloaded                             1
useless                                1
run                                    7
difficult                              2
messages                               3
4096                                   2
designed                               1
gp1                                    1
written                                1
—                                      1
autonomous                             1
depending                              1
best                                   1
network-specific                       1
2,468                                  1
•                                     46
documents                              1
booted                                 3
come                                   1
back                                   1
seen                                   1
seem                                   1
exhibit                                1
repeated                               1
either                                 1
presence                               1
reboot                                 1
original                               2
down                                   6
percent                                1
become                                 3
requiring                              1
identified                             1
must                                   1
chine                                  1
encrypt                                1
4250                                   1
self-replicate                         1
crash                                  2
shared                                 1
control                                1
scheduler                              1
whose                                  1
select                                 1
places                                 1
storing                                1
vary                                   1
workstation                            2
enables                                1
saves                                  1
attempt                                2
famous                                 1
forwarding                             1
generate                               1
can                                   16
cloak                                  1
continuously                           3
anti-tracing                           1
unusual                                1
drive(s                                1
attention                              1
accounts                               1
thus                                   1
moreover                               2
extended                               1
you                                    8
interrupt                              1
anything                               1
changing                               1
actual                                 1
increase                               4
very                                   1
macros                                 4
automated                              1
extensions                             1
corporation                            1
understands                            1
avoid                                  3
drive                                  3
slows                                  1
working                                2
thereafter                             1
platform                               1
8.5                                    1
hours                                  1
like                                   1
not                                    7
many                                   3
displayed                              2
logical                                1
now                                    1
slammer                                1
years                                  2
some                                   6
inspect                                1
suddenly                               3
bytes                                  5
put                                    1
remove                                 2
range                                  1
constantly                             1
fortunate                              1
launches                               2
modern                                 1
computers                              3
and/or                                 2
starting                               1
end                                    1
millions                               1
launched                               1
just                                   1
phony                                  1
penetrate                              1
attaching                              1
avoids                                 1
characteristics                        2
already                                1
boards                                 1
process                                2
www.snopes.com                         1
behavior-based                         1
led                                    1
tequila                                6
but                                    2
checksum                               1
used                                   3
been                                   6
sources                                1
resident                               5
function                               1
file(s                                 1
write-protect                          1
reexamines                             1
shutting                               1
utilities                              1
totally                                1
algorithms                             2
sure                                   2
throughout                             1
effectively                            1
greeting                               1
format                                 1
shareware                              2
wants                                  1
notifications                          1
presentation                           1
virus-like                             1
known                                  2
media                                  7
characters                             1
erase                                  2
increased                              1
virus                                 79
disadvantage                           1
microsoft                              1
because                                3
366                                    1
controls                               1
another                                1
hoaxes                                 2
sharing                                1
increases                              3
dramatic                               1
making                                 1
attachments                            2
infections                             3
detect                                 4
check                                  3
definition                             2
potential                              1
addition                               1
teach                                  1
begin                                  1
address                                1
infect                                 8
instead                                1
uses                                   7
special                                1
significantly                          1
their                                  9
first                                  5
user                                  13
need                                   1
using                                  2
2003                                   1
recipient                              1
until                                  1
date/time                              1
over                                   1
free                                   2
features                               1
fr                                     1
2011                                   9
slow                                   1
patterns                               1
once                                   2
engine                                 2
effects                                1
number                                 4
transmission                           1
6kb                                    1
inoculation                            1
stealth                                4
multi-partite                          4
disrupted                              1
go                                     1
computer                              36
typically                              1
raise                                  1
before                                 3
indicate                               3
www.vmyths.com                         1
crashes                                1
six                                    1
could                                  1
current                                1
write                                  1
investigating                          1
do                                     2
investigated                           1
warnings                               2
install                                2
look                                   1
may                                    2
unsolicited                            1
web                                    1
operator                               1
gain                                   1
what                                   2
vendors                                1
frodo                                  1
least                                  1
normal                                 2
aware                                  1
by                                    20
same                                   3
who                                    1
sender                                 1
countermeasures                        1
would                                  1
any                                    4
approximately                          1
key                                    1
be                                    13
financial                              9
get                                    2
likely                                 2
manually                               1
and                                   83
detection                              9
against                                2
containing                             2
examiners                              9
example                                4
internet                              11
cd                                     1
does                                   2
terminate                              1
combinations                           1
existing                               1
purchase                               1
routine                                1
area                                   1
generally                              1
types                                  4
all                                    6
stamp                                  1
malfunction                            1
at                                     3
audit                                  1
as                                     8
ax                                     1
memory                                15
unsure                                 1
replicate                              5
message                                8
surreptitiously                        1
see                                    1
cascade                                1
an                                    16
approach                               1
why                                    1
they                                  11
no                                     4
determine                              2
rights                                 2
of                                    78
operation                              2
macro                                  8
only                                   3
on                                    28
fully                                  1
move                                   1
screen                                 3
programs                              17
or                                    23
steps                                  1
traffic                                2
operating                              5
them                                   5
warranties                             1
then                                   8
pc                                     1
month                                  1
netware-specific                       1
thwart                                 1
measures                               1
varied                                 1
different                              8
don’t                                  3
most                                   4
protect                                1
across                                 1
algorithm                              1
looking                                3
unexpected                             1
apparent                               1
ma                                     1
unpredictable                          1
files                                 27
schemes                                1
requesting                             1
dollars                                1
sequences                              1
inoculates                             1
machines                               1
extension                              1
sql                                    2
interview                              1
nodes                                  2
attached                               1
netware                                2
within                                 1
produce                                1
expenditure                            1
cause                                  5
last                                   1
second                                 1
sometimes                              3
location                               3
remains                                1
648                                    1
being                                  3
fraud                                 18
middle                                 1
procedures                             1
displaying                             1
prior                                  1
caused                                 2
looks                                  2
more                                   5
partition                              3
spanska                                1
trail                                  1
someone                                1
when                                  14
faulty                                 1
protection                             3
flaw                                   1
such                                   1
garbling                               1
int                                    1
executables                            2
machine                                5
indemnities                            1
floppy                                 1
copies                                 3
unexplained                            3
conventional                           1
called                                 1
bulletin                               1
causes                                 4
release                                1
this                                  23
parity                                 3
commands                               2
mutation                               2
way                                    1
infects                                3
from                                  13
believe                                1
affect                                 1
sends                                  1
network                               11
positives                              1
was                                    4
online                                 1
resides                                2
staff                                  1
if                                    15
you’re                                 1
generator                              1
overwrites                             1
czechoslovakia                         1
is                                    57
application                            6
it                                    42
standard                               1
gets                                   1
in                                    36
know                                   3
lose                                   1
two                                    1
organizational                         1
recognizes                             1
hidden                                 1
removed                                2
suspected                              1
local                                  1
themselves                             4
passed                                 1
specialist                             1
dos                                    3
forward                                1
e-mails                                1
overloads                              1
place                                  3
erased                                 1
antiviral                              2
terminology                            1
mov                                    1
content                                2
simply                                 1
coming                                 1
own                                    2
command-response                       1
repairs                                1
ways                                   1
executes                               2
harm                                   1
common                                 3
data                                   3
15                                     1
brought                                1
consequently                           1
date                                   2
running                                3
havoc                                  1
executed                               5
tsr                                    3
noticed                                1
21                                     2
personal                               1
document                               3
slide                                  1
hard                                   8
ability                                2
direct                                 1
absence                                1
later                                  1
fault                                  1
eventually                             1
cannot                                 3
up                                     3
replace                                1
seconds                                1
unwittingly                            1
part                                   1
confirm                                2
discovered                             1
decrease                               1
to                                    81
questionable                           1
instructions                           1
doesn’t                                1
after                                  3
amount                                 2
takes                                  1
hasn’t                                 1
taken                                  2
sy                                     1
decryption                             2
signify                                1
follow                                 1
networks                               8
however                                4
unable                                 2
so                                     5
boot-up                                1
generates                              1
maintenance                            2
effort                                 1
intended                               1
spreadsheet                            1
size                                   7
exchanged                              1
properly                               1
that                                  39
inform                                 2
than                                   3
continually                            1
require                                1
result                                 2
modem                                  1
eezes                                  1
3,072                                  1
sudden                                 1
about                                  2
well                                   1
raced                                  1
clean-up                               1
hand                                   1
servers                                1
random-number                          1
lans                                   1
instruction                            3
four                                   1
consult                                1
globe                                  1
popularity                             1
track                                  2
untested                               2
attachment                             4
demonstration                          1
suppliers                              1
variety                                1
infinite                               1
months                                 1
chkdsk                                 1
listing                                1
server                                 8
certain                                2
operations                             2
success                                1
out                                    3
employees                              1
language-driven                        1
examine                                1
via                                    2
for                                   16
payload                                4
open                                   2
are                                   21
directories                            1
file                                  20
initial                                1
false                                  2
information                            5
problems                               1
lookout                                1
did                                    1
table                                  3
doubled                                1
without                                1
disks                                  3
create                                 2
jerusalem                              1
carriers                               2
infector                               1
ask                                    1
generators                             1
might                                  9
rapidly                                2
encountered                            2
costs                                  1
typical                                1
command                                1
length                                 2
suggesting                             1
contracts                              1
frequently                             1
97                                     1
labeled                                1
activates                              1
harmless                               1
90                                     1
access                                 3
should                                 2
symptoms                               1
attach                                 1
directory                              2
fall                                   1
triggers                               1
attack                                 5
virus—person                           1
based                                  2
sector                                15
users                                  6
allegedly                              1
wise                                   1
self-copy                              1
functional                             1
little                                 1
password                               1
though                                 2
requests                               1
were                                   1
encryption                             3
fe03                                   1
polymorphic                            6
systems                                5
worm                                   5
unchecked                              1
global                                 1
environment                            2
program                               22
contain                                3
word                                   1
even                                   2
cz2986                                 1
passing                                1
other                                 11
allow                                  1
have                                   5
caution                                1
one                                    4
recent                                 2
routines                               1
minute                                 1
displays                               1
share                                  1
protected                              1
graphics                               1
find                                   2
boot                                  21
with                                  10
error                                  1
matter                                 1
the                                  197
disruptive                             1
fragmented                             1
manual                                 9
massive                                1
book                                   1
disappear                              1
occur                                  1

Totals:                    850      2987
