Token                          Frequency
law                                    1
lax                                    2
mail                                   4
obviously                              9
depend                                 1
assigned                               1
viewed                                 1
1.519                                  1
minimize                               1
forge                                  9
securely                               1
main                                   1
1.522                                  1
therefore                              8
1.523                                  1
1.524                                  1
1.525                                  1
which                                 14
1.526                                  1
1.527                                  1
$130,000                               1
1.528                                  1
anyone                                 6
take                                   3
retrieve                               2
1.529                                  1
there                                  7
categories                             1
box                                    1
1.520                                  1
1.521                                  1
jobs                                   1
appearance                             2
knowing                                1
reason                                 2
deposit                                3
verify                                 3
liability                              1
otherwise                              1
involve                                2
destroys                               1
obvious                                4
permitted                              2
help                                   2
authenticity                           1
periodically                           1
among                                  1
report                                 2
misappropriation                      24
her                                   15
border                                 1
supplemented                           1
listed                                 3
reported                               1
final                                  1
substituting                           1
support                                2
medium-sized                           1
preparation                            2
re-enter                               1
numerous                               1
hold                                   1
job                                    1
regarding                              1
nonlist                                1
distribution                           1
icular                                 1
mischief                               1
verification                           1
horizontal                             1
will                                  31
steals                                 3
furthermore                            1
bar                                    3
upon                                   2
home                                   2
two-                                   1
maturity                               1
broad                                  1
preceding                              2
thought                                1
easily                                 2
subordinates                           2
savings                                1
space                                  1
clear                                  1
normally                               2
voids—checks                           1
tests                                  1
unless                                 2
destroyed                              1
intercepting                           1
rather                                 2
hiring                                 1
portion                                2
kept                                   1
held                                   4
submits                                1
recipients                             3
vendor                                17
misappropriating                       1
waited                                 1
void                                   7
unknown                                2
pen                                    3
per                                    1
omit                                   2
thinks                                 1
method                                10
cut                                    1
force                                  2
closing                                1
closely                                4
manufacturing                          1
single                                 1
difficulty                             1
entered                                6
since                                  3
him                                    5
every                                  1
counterfeit                            3
where                                 14
type                                   3
chemicals                              1
related                                1
changed                                1
almost                                 1
his                                   32
family                                 1
primary                                1
fictitious                             4
request                                2
copiers                                1
writes                                 3
required                               2
hire                                   1
eye                                    1
onto                                   3
cycle                                  2
reviews                                1
authentic                              1
consist                                1
incidentally                           1
kinds                                  1
means                                  3
chrome-like                            1
designated                             1
here                                   1
efficiently                            1
printing                               1
enter                                  1
arrive                                 1
amounts                                5
paul                                   1
affixes                                1
employers                              1
involving                              1
owner                                  6
permits                                1
intercepts                             3
rainbow                                1
perpetrators                           4
verifying                              1
inattentive                            1
goods                                  1
writing                                3
resolution                             2
security                               3
pre-                                   1
fraudulently                           1
pearlescent                            1
investment                             1
while                                  3
rate                                   1
allows                                 2
corresponding                          2
below                                  2
develop                                1
free-hand                              1
play                                   1
into                                   4
modify                                 1
problem                                8
instrument                             4
check-signing                          4
reconciliation                         7
balances                               2
naked                                  1
identification                         6
highlighter                            1
also                                  11
changes                                3
technique                              2
limited                                1
appear                                 2
matched                                2
maintain                               1
conducted                              1
deflect                                1
its                                    4
checks                               163
customer                               3
production                             1
exactly                                1
matches                                1
although                               1
basically                              2
hide                                   2
interest                               4
re-alteration                          1
bosses                                 1
year                                   1
photocopies                            1
along                                  1
commission                             1
supplier                               2
copy                                   2
signs                                  7
prove                                  1
reviewing                              1
waiting                                1
victimized                             1
deposited                              2
under                                  1
became                                 1
always                                 1
entities                               1
system                                 4
individually                           1
favor                                  1
lot                                    1
mailed                                 4
theft                                  5
graphic                                1
sort                                   1
minimum                                1
intercept                              4
noncurrent                             1
states                                 1
use                                   11
unlimited                              1
difficult                              3
run                                    2
designed                               1
absorbed                               1
truth                                  1
—                                      7
written                                6
worked                                 1
best                                   2
depending                              1
pick                                   1
•                                     52
unfortunately                          3
deter                                  2
documents                              4
liable                                 1
trust                                  1
celed                                  1
back                                   3
come                                   1
seen                                   1
material                               2
alter                                  8
reliance                               1
$15,000                                1
either                                 2
gave                                   1
lighting                               1
remain                                 1
nceled                                 1
original                               1
unaware                                1
south                                  1
printed                                2
defend                                 1
reflect                                1
misappropriates                        1
busy                                   1
perform                                2
good                                   1
absent                                 2
must                                  13
auditors                               1
misdelivered                           1
nevertheless                           5
friends                                1
practical                              1
fades                                  1
sees                                   1
dots                                   1
incorrect                              1
eliminating                            1
well-established                       1
routinely                              2
presented                              3
prohibits                              1
control                               11
whose                                  2
behind                                 1
submitting                             1
possibility                            2
numbered                               1
issuance                               1
period                                 8
cost                                   2
irregularities                         1
failure                                1
intimidation                           2
cash                                  20
forgeries                              4
unlikely                               2
whom                                   3
several                                2
case                                   1
immediately                            5
attempt                                1
legal                                  1
can                                   30
urnal                                  1
signers                                2
thereon                                1
overriding                             2
micro                                  1
high-ranking                           1
henry                                  1
vast                                   1
tacking                                3
question                               1
placed                                 1
attention                              1
monitored                              1
sounds                                 1
tricky                                 1
accounts                              43
delivered                              3
percentage                             1
thus                                   3
regular                                4
microprinting—images                   1
photocopied                            4
resulted                               1
safekeeping                            1
personally                             1
inks                                   1
charge                                 3
ordered                                4
designate                              1
changing                               2
actual                                 1
high                                   3
very                                   7
person                                21
automated                              3
reducing                               1
instructed                             1
eradicator                             1
arrives                                2
leaves                                 2
zero                                   1
people                                 2
outgoing                               4
existence                              1
avoid                                  2
guards                                 1
income                                 1
reconciled                             3
overstating                            1
unused                                 2
working                                1
endorsement                           12
sole                                   1
1.530                                  1
1.532                                  1
extra                                  4
1.531                                  1
1.534                                  1
cds                                    1
1.533                                  1
reconciles                             3
reconciliations                        5
like                                   2
inappropriate                          1
receiving                              1
many                                   3
not                                   46
solid                                  2
stopped                                1
now                                    2
combination                            2
bearing                                2
utilize                                1
years                                  1
some                                  19
mailing                                3
remove                                 1
secure                                 3
purposes                               1
line                                   6
techniques                             1
escape                                 1
fairly                                 1
ceo                                    2
purposely                              2
words                                  4
genuine                                2
and/or                                 1
delete                                 1
embezzlement                           1
probably                               1
mind                                   1
believes                               1
end                                    3
engaging                               1
authorized                            25
fifth                                  1
blank                                 17
cases                                  6
let                                    1
bogus                                  2
return                                 4
established                            1
payee                                 51
already                                3
payees                                 9
stored                                 1
process                                3
really                                 2
bleeding                               1
represents                             1
appeasing                              1
stores                                 2
proceeds                               1
allowed                                3
possesses                              1
but                                   16
managers                               2
ego                                    1
transaction                            1
buy                                    1
2,400                                  1
invoice                                7
indicative                             1
overcome                               1
used                                  13
transit                                1
drawer                                 1
together                               1
disguise                               1
been                                  19
reproduce                              2
sent                                   2
$300,000                               2
p.o                                    1
converts                               2
re-route                               1
$250,000                               1
ultraviolet                            2
situations                             2
majority                               2
expenditures                           1
temptation                             1
narrowed                               1
comes                                  2
knows                                  2
vouchers                               1
adhered                                2
hiding                                 4
lift                                   1
policy                                 1
match                                  5
known                                  5
retrieves                              1
call                                   2
decide                                 2
payable                               42
erase                                  1
paper                                  1
issue                                  5
unattended                             2
convert                                8
because                               13
officers                               2
another                                8
controls                              17
details                                1
making                                 1
fraudsters                             5
certificates                           1
cashing                                1
lis                                    1
detect                                 4
beginning                              1
inch                                   1
can’t                                  1
check                                179
definition                             3
poor                                   4
potential                              1
signatures                             8
opens                                  1
addition                               3
gaining                                1
address                               12
quite                                  1
develops                               1
instead                                4
uses                                   1
benefits                               2
their                                 25
group                                  2
first                                  4
storage                                1
total                                  3
need                                   4
causing                                2
using                                  6
store                                  1
benefit                                4
higher                                 2
ge                                     1
accounting                             1
recipient                              2
until                                  1
missing                                4
over                                  12
mutilate                               1
fi                                     1
chemical                               2
endorsed                               1
whistleblowing                         1
she                                    8
fr                                     1
2011                                  24
producers                              1
black                                  3
concealing                             4
endorser                               1
endorses                               1
once                                   5
converting                             4
image                                  3
companies                              8
number                                 4
he                                    25
gn                                     1
frauds                                 4
requested                              3
overstated                             2
independently                          1
inserting                              1
separately                             1
keeping                                1
explain                                1
letters                                1
owners                                 2
review                                 2
go                                     1
computer                               5
typically                              3
raise                                  4
before                                 2
indicate                               7
examiner                               1
instances                              4
misdelivery                            1
handling                               4
trouble                                1
could                                  2
consider                               1
current                                1
write                                 11
entries                                1
do                                     6
left                                   3
convincing                             1
investigated                           1
desires                                1
checking                               2
sheet                                  1
prevented                              1
safe                                   1
may                                   27
firm                                   1
organizations                          3
needs                                  2
converted                              4
independent                            1
altered                               15
concealment                            9
what                                   3
successful                             1
encounters                             1
vendors                                4
intercepted                            9
maintained                             1
returned                              12
banks                                  1
discrepancies                          1
yet                                    1
methods                                6
edition                                1
auditor                                1
ca                                     2
egregious                              1
$10                                    1
fiscal                                 2
normal                                 1
losing                                 1
revealed                               1
by                                    44
aware                                  1
cut-off                               10
same                                   6
computer-generated                     1
doctor                                 2
who                                   29
transparency                           2
balance                               19
suspicion                              1
would                                 14
unlike                                 1
approximately                          4
any                                   10
paying                                 4
depends                                3
light                                  2
clerks                                 4
key                                    3
be                                    80
documented                             2
financial                             24
think                                  1
get                                    1
likely                                 6
bookkeepers                            1
breakdown                              1
vault                                  1
and                                  127
investigations                         1
white-out                              1
co                                     1
detection                              3
three-dimensional                      1
maximum                                1
against                                4
containing                             1
doing                                  1
traceable                              1
arguably                               1
examiners                             24
makers                                 1
erasable                               3
example                               13
odd                                    1
secretaries                            2
skeptically                            1
does                                   7
reimbursements                         1
remember                               1
misaddress                             1
trusted                                2
$10,000                                3
set                                    2
department                             3
existing                               1
dealing                                1
employer                               4
today                                  1
purchase                               3
typed                                  1
forged                                23
stole                                  3
organization                           5
area                                   5
generally                              2
employee                              44
types                                  4
prints                                 1
members                                1
all                                   17
sample                                 1
individuals                            2
employed                               1
employee-fraudster                     2
uniform                                1
enters                                 2
makes                                  5
maker                                 32
at                                    14
audit                                  1
as                                    51
still                                  4
persons                                6
message                                1
surreptitiously                        1
see                                    5
color                                  1
an                                    70
approximation                          1
cooperative                            1
ad                                     1
manner                                 1
forger                                 1
forges                                 2
depositor                              1
they                                  15
abc                                    1
abused                                 1
manager                               11
no                                    11
verifies                               1
$25,000                                3
forging                                5
third-party                            3
of                                   194
shaded                                 1
verified                               4
confirmation                           4
om                                     1
occurrence                             2
on                                    43
only                                   9
activities                             2
commercial                             1
worth                                  3
ot                                     1
limit                                  1
non-interest                           1
creating                               1
structure                              1
services                               2
harcourt                               1
forcing                                1
or                                    63
done                                   1
questions                              2
endorse                                2
steps                                  1
monthly                                2
powerful                               1
third                                  3
ow                                     1
include                                5
excluding                              1
funds                                  2
earlier                                1
committed                              1
them                                  14
reputable                              1
then                                  18
month                                  2
reporting                              1
oversight                              1
measures                               1
records                                1
delivery                               7
small                                  4
collins                                2
different                              3
incoming                               1
occupational                           3
raised                                 1
influence                              3
most                                  23
altering                               6
occurred                               1
embezzled                              1
across                                 1
claiming                               1
principle                              1
disbursement                           7
detailed                               1
closed                                 1
dollar                                 2
internal                               3
completed                              1
schemes                               42
distorted                              1
troubleshooter                         4
true                                   6
numbering—checks                       1
re-routing                             1
additional                             2
account                               14
signatory                              1
within                                 4
insert                                 2
accuracy                               2
$100,000                               1
produce                                3
accomplishes                           1
reveal                                 3
cause                                  3
last                                   1
individual                             1
second                                 3
char                                   1
sometimes                              1
location                               1
integrity                              1
being                                  5
jo                                     1
fraud                                 54
procedures                             8
alters                                 1
more                                   5
regularly                              2
level                                  1
accomplished                           2
when                                  34
someone                                7
crimes                                 1
investigation                          2
appropriate                            1
such                                  13
copied                                 1
issued                                 3
controlled                             1
professional                           1
ink                                    5
targeted                               1
statement                             24
impediment                             1
copies                                 3
flag                                   2
late                                   1
issues                                 2
stack                                  1
causes                                 1
this                                  39
deters                                 1
alteration                             5
concept                                1
lost                                   2
loss                                   2
inserts                                2
becomes                                2
way                                    9
from                                  26
includes                               2
stage                                  2
was                                   25
id                                     3
real                                   4
staff                                  1
tampering                             23
selected                               1
rudimentary                            1
if                                    17
able                                  11
banking                                1
read                                   2
treated                                1
various                                1
colored                                2
receive                                1
less                                   3
between                                3
is                                   112
those                                 12
it                                    56
important                              4
list                                  10
diligent                               2
$90,000                                1
know                                   2
in                                   147
intent                                 1
inclusion                              1
print                                  2
section                                2
two                                    1
opportunity                            1
absorb                                 1
hidden                                 1
removes                                1
tighten                                1
removed                                1
wrong                                  1
necessary                              2
local                                  1
discussed                              5
themselves                             2
worry                                  2
alterations                            2
handle                                 4
wrote                                  3
received                               4
ctitious                               1
deposits                               1
occurs                                 3
unlocked                               1
financing                              1
scheme                                26
nature                                 1
occurring                              1
receives                               2
1979                                   1
high-level                             3
forgot                                 1
points                                 1
stamps                                 1
place                                  3
preparing                              4
signature                             20
turn                                   1
books                                  6
going                                  1
defined                                1
questioned                             1
checkbook                              7
how                                    4
analyzed.3                             1
severely                               1
stopping                               1
accruals                               1
30                                     1
ownership                              1
afraid                                 1
simply                                 7
staunch                                1
signatories                            2
crime                                  3
check-tampering                        2
own                                   15
complain                               3
guarded                                1
try                                    1
ways                                   2
realized                               1
owns                                   2
face                                   1
conversion                             2
common                                 8
give                                   1
simple                                 3
chrome                                 2
next                                   3
15                                     1
robbed                                 1
desk                                   2
date                                   5
1995                                   1
noticed                                1
drawback                               1
document                               4
personal                               4
illicit                                1
easy                                   5
numbers                                3
notice                                 1
ability                                2
extremely                              1
flags                                  1
previous                               1
payment                               16
later                                  3
absence                                2
boss                                   1
cannot                                 1
angle                                  1
precipitously                          1
scrutinized                            2
reasonable                             1
combined                               1
produced                               2
up                                     2
replace                                3
10                                     1
careless                               1
expense                                6
fact                                   5
pattern                                1
transferred                            2
inventory                              1
weapon                                 1
documentation                          3
laid                                   1
unwittingly                            1
part                                   2
confirm                                2
happens                                2
coding                                 3
fear                                   2
publishing                             2
to                                   292
grocery                                1
ners                                   1
questionable                           4
recording                              2
undeliverable                          1
faces                                  2
both                                   1
provide                                2
instructions                           1
numbering                              1
cancel                                 1
poorly                                 2
handled                                1
seeks                                  1
amount                                10
after                                 12
takes                                  1
fundamentally                          1
commit                                 2
splits                                 1
taken                                  3
st                                     1
instance                               8
reports                                2
text                                   1
however                                1
unable                                 1
perpetrate                             1
victim                                13
so                                    16
generates                              1
disbursements                         41
effort                                 2
re-issuing                             1
intended                              12
physically                             3
charged                                3
miscoding                              1
helpful                                1
si                                     1
properly                               3
that                                  85
watermark                              1
account-balancing                      1
generated                              3
than                                   9
due                                    2
require                                1
liquor                                 1
rotated                                1
result                                 1
payroll                                5
about                                  5
classified                             1
sum                                    1
well                                   5
businesses                             3
appears                                2
destroy                                1
journal                               15
hand                                   3
brace                                  1
complete                               2
above                                  2
four                                   2
react                                  1
outstanding                            2
drawn                                  1
too                                    2
institution                            1
conflicts                              1
erases                                 2
trace                                  2
shareholder                            1
provides                               1
suppliers                              1
dilemma                                1
supporting                             5
listing                                2
service                                1
claim                                  1
certain                                3
ledger                                 1
handles                                1
employees                             38
specifically                           2
out                                    9
shell                                  2
mailroom                               2
aggregate                              1
examine                                2
for                                   65
test                                   1
accept                                 1
applies                                1
re-examined                            1
conceal                                3
whether                                1
distinct                               1
course                                 3
are                                   70
comparisons                            1
fail                                   1
typewriter                             1
sales                                  1
file                                   2
criminal                               1
prevention                             3
false                                  8
filler                                 1
opt                                    1
information                            2
problems                               1
others                                 5
form                                   1
concealed                              2
compare                                1
reconciling                            5
mortgage                               1
did                                    6
prevent                                5
prepare                                6
create                                 2
without                                2
largest                                1
present                                2
record                                 3
obtain                                 8
supervisor                             1
$150,000                               1
locked                                 1
addresses                              4
position                               6
might                                 12
examination                            2
america                                1
erasing                                1
institutions                           3
traces                                 1
failed                                 1
rarely                                 1
ensuring                               1
effective                              3
reviewed                               7
dual                                   3
identity                               2
paid                                   2
sections                               1
signer                                 6
accurate                               2
dates                                  1
money                                  4
fake                                   6
giving                                 2
regardless                             1
stolen                                 6
covered                                1
hence                                  1
trigger                                2
steal                                  8
rely                                   1
reconcile                              5
responsible                            2
signed                                20
mathematical                           1
establish                              1
restricted                             3
wipe                                   1
owes                                   1
dictionary                             1
unsigned                               1
access                                20
research                               1
should                                35
secretary                              1
holographic                            2
obtaining                              1
point                                  2
disburse                               1
embossed                               1
fall                                   1
owed                                   2
canceled                              10
old                                    4
meanwhile                              1
preclude                               1
foot                                   1
diligently                             1
password                               9
though                                 1
were                                  12
signing                                4
puts                                   1
incorporated                           1
photocopying                           1
power                                  1
returns                                1
proper                                 8
positive                               2
directly                               2
work                                   7
marked                                 1
letter                                 1
cross-referencing                      1
endorsing                              2
discover                               1
property                               4
lack                                   2
sense                                  1
himself                               15
check-printing                         1
environment                            1
georgiades                             1
manufactures                           1
clerk                                  3
program                                1
contain                                1
company                               60
images                                 2
fighting                               1
encompass                              1
word                                   3
even                                   6
perhaps                                1
prepared                              12
west                                   1
stop                                   1
other                                 22
have                                  28
a.b                                    2
one                                   24
outsider                               1
prepares                               8
merely                                 1
dishonest                              1
displays                               1
fit                                    1
share                                  1
omitting                               1
order                                 10
officer                                3
during                                 4
voided                                 3
york                                   1
issuing                                1
perfect                                2
defraud                                1
find                                   2
office                                 3
perpetrator                           56
with                                  47
campbell                               1
circumstances                          1
backers                                1
matter                                 1
backgrounds                            1
re-alter                               1
separation                             5
origin                                 1
strategy                               1
the                                  634
ending                                 1
manual                                27
george                                 1
scratched                              1
safety                                 2
accomplice                            15
endorsements                           7
term                                   1
applied                                1
entry                                  1
learns                                 1
largely                                3
continue                               3
book                                   7
coloring                               2
forgery                                9
guarantee                              1
culprit                                2
flowchart                              4
assume                                 2
auditing                               1
occur                                  1

Totals:                   1432      7894
