Token                          Frequency
ccs                                    1
846-6242                               1
corporation                            1
people                                 6
existence                              1
transmitted                            1
represented                            2
drive                                  2
wcjln                                  1
concentrates                           1
focus                                  2
ccb                                    2
exchange                               4
grove                                  1
11th                                   1
million                                2
autos                                  1
drugs                                  3
hours                                  2
operational                            5
receiving                              1
goal                                   1
not                                    1
many                                   2
index-pointer                          1
alcohol                                6
indices                                1
fincen)—an                             1
85004                                  1
some                                   2
travelers                              2
outside                                1
range                                  1
operates                               3
link                                   1
secure                                 1
centers                                1
purposes                               1
techniques                             1
lina                                   1
co-managed                             1
telecommunications                     4
ohio                                   1
and/or                                 1
maintains                              2
tackling                               1
district                               2
performs                               1
authorized                             2
applying                               1
cases                                  2
characteristics                        2
established                            3
gun                                    1
number—is                              1
unidentified                           1
databases                              2
radio                                  1
gang                                   1
treasury—collects                      1
cooperatively                          1
64.9                                   1
proceeds                               1
but                                    1
send                                   1
casinos                                2
subjects                               2
transaction                            2
multistate                             1
used                                   3
been                                   2
sources                               13
together                               1
police                                 8
parties                                3
p.o                                    1
maritime                               2
throughout                             3
connection                             1
status                                 1
majority                               1
alaska                                 1
agencies                              48
offenders                              1
picture                                1
broadened                              1
embassies                              1
at-sea                                 1
policy                                 2
suite                                  4
known                                  1
351-2320                               1
administration                        12
increased                              1
state                                 28
currently                              1
north                                  3
purpose                                2
365                                    1
controls                               1
officers                               2
sharing                                3
full                                   2
3.478                                  1
3.479                                  1
inspections                            1
making                                 1
deportation                            1
sixteen                                1
minutes                                1
check                                  3
merchant                               1
inquiries                              2
proactively                            1
addition                               1
searches                               1
3.489                                  1
address                                1
liaison                                2
3.487                                  1
3.488                                  1
counterterrorism                       1
develops                               1
3.485                                  1
3.486                                  1
special                                3
uses                                   1
3.483                                  1
3.484                                  1
benefits                               1
group                                  2
3.481                                  1
their                                  2
searched                               1
first                                  1
user                                   1
3.482                                  1
3.480                                  1
2008                                   1
using                                  2
mountain                               1
communities                            1
800                                    7
noted                                  1
multisource                            1
supports                               2
expeditious                            2
missing                                5
238-7985                               1
over                                   1
telecommunication                      1
search                                 2
located                                8
interdiction                           1
2011                                  13
partner                                1
virgin                                 2
government                             4
instant                                1
602                                    1
limits                                 1
exports                                2
patterns                               1
monitoring                             1
snowmobile                             1
plate                                  2
number                                27
prosecution                            2
projects                               1
bankruptcy                             1
air                                    1
consisting                             1
computer                               2
wisconsin                              1
215                                    1
aid                                    1
six                                    1
laundering                             2
idaho                                  2
417                                    1
extensive                              1
guns                                   2
division                               1
locations                              1
8300                                   1
investigating                          1
customs                               12
look                                   1
organizations                          5
louisiana                              1
boat                                   1
fe                                     1
imports                                2
history                                7
arrested                               3
recovered                              1
el                                     3
concealment                            1
2828                                   1
186                                    1
background                             2
maintained                             1
2001                                   2
gathered                               1
warrant                                1
exchanging                             1
assessments                            1
communicating                          1
tactical                               3
abroad                                 1
by                                    37
transportation                         2
same                                   1
who                                    1
smugglers                              2
mariti                                 1
deal                                   1
future                                 1
interpol                               9
any                                    2
be                                    10
financial                             10
postal                                 2
124                                    1
adju                                   1
sale                                   1
and                                  193
investigations                        10
executive                              1
detection                              2
wsin                                   3
better                                 1
australia                              4
felon                                  2
examiners                             13
queries                                3
securities                             4
enforcement                           67
sex                                    4
$10,000                                1
protective                             1
funded                                 1
safeguards                             1
department                            22
deral                                  1
understanding                          1
statistics                             2
island                                 1
enhance                                1
england                                3
organization                           5
data-communi                           1
icc                                    1
ice                                    2
questioning                            1
types                                  2
phoenix                                1
all                                   13
members                                4
individuals                            9
850                                    1
communication                          3
boats                                  2
at                                    19
as                                    18
sea                                    1
centralized                            1
persons                                3
headquarters                           1
disseminates                           1
message                                1
nationwide                             2
connecticut                            1
color                                  2
mission                                3
an                                    17
manner                                 1
140                                    1
they                                   1
employment                             1
no                                     1
street                                 2
determine                              2
iii                                    5
mous                                   1
of                                   151
confirmed                              1
futures                                1
terry                                  1
confirmation                           1
on                                    24
only                                   2
activities                             4
fraudnet                               1
commercial                             7
central                                7
iowa                                   1
assists                                1
services                               7
or                                    40
mid-states                             1
#110                                   1
responses                              1
include                                5
managed                                1
serviced                               1
funds                                  1
carolina                               1
nevada                                 1
then                                   3
reporting                              1
corrections                            1
records                                6
accessing                              1
indiana                                1
subject                                1
investigative                          6
most                                   1
in-port                                1
addressing                             1
embezzled                              1
allowing                               2
ma                                     1
misdemeanors                           1
forfeiture                             1
registrations                          5
me                                     1
internal                               5
similar                                2
files                                  4
schemes                                1
digitally                              1
24-hour                                1
product                                1
additional                             2
tobacco                                6
soundex-type                           1
within                                 2
kansas                                 1
seagoing                               1
described                              1
second                                 1
individual                             1
location                               2
wyoming                                1
prioritizes                            1
u.s                                   36
fraud                                 21
middle                                 1
prior                                  1
military                               1
3198                                   1
more                                   4
level                                  1
when                                   1
crimes                                 9
investigation                         24
ncic                                  12
credit                                 1
protection                             9
ration                                 1
returning                              1
appropriate                            2
such                                   6
petroleum-traffic                      1
dcii                                   3
issuer                                 1
manufacture                            1
emerging                               1
operate                                1
issues                                 3
non-criminal                           1
called                                 2
cations                                1
883-4383                               1
included                               1
locating                               2
this                                   3
focal                                  1
accomplish                             1
scope                                  1
recognized                             1
targeting                              1
memoranda                              1
riss                                   1
participating                          2
citizenship                            2
alabama                                1
from                                  12
improve                                1
includes                               3
network                               20
online                                 1
was                                    3
lesc                                   3
army                                   1
naval                                  2
selected                               4
duty                                   1
if                                     5
territories                            2
accessible                             1
summaries                              1
suspect                                1
cooperation                            1
driver                                 4
between                                2
those                                  3
is                                    47
it                                     9
maine                                  1
violation                              1
agency                                10
list                                   1
growing                                1
massachusetts                          1
registries/ownership                   1
in                                    55
section                                1
two                                    2
missouri                               2
necessary                              1
suspected                              3
local                                 10
act                                    3
narcotics-                             1
sealift                                2
passed                                 1
received                               1
ready                                  1
washington                             4
admission                              1
presidential                           1
virginia                               2
receives                               1
place                                  2
serious                                1
rocic                                  3
white-collar                           2
homeland                               4
usncb                                  6
composed                               1
345-1322                               1
ontains                                1
international                         23
organized                              3
24                                     2
available                              3
transmits                              1
loan                                   1
vessels                                5
originating                            2
30                                     1
corruption                             1
crime                                 20
1989                                   1
assumed                                1
trends                                 1
02038                                  1
firearms                              10
data                                  10
15                                     1
date                                  11
computer-based                         2
20                                     1
leads                                  1
personal                               1
illicit                                1
1992                                   1
numbers                                2
motor                                  3
pre-inspection                         1
hair                                   1
nonfinancial                           1
direct                                 2
facilitate                             3
343-5682                               1
previous                               2
un                                     1
field                                  1
forty-eight                            1
high-tech                              2
dod                                    3
produces                               1
prompt                                 1
histories                              2
part                                   2
deported                               1
narcotics                              5
relate                                 1
to                                    68
relating                               1
oregon                                 1
instructions                           1
provide                               11
both                                   1
tr                                     1
centre                                 1
dss                                    2
inspection                             4
seeks                                  1
after                                  1
commit                                 1
marriott                               1
su                                     1
connections                            1
networks                               3
reports                                5
index                                 12
canada                                 9
sta                                    1
so                                     1
mexico                                 2
white                                  1
effort                                 1
providing                              2
traffickers                            1
that                                  21
assets                                 1
inquirer                               2
encourage                              1
widely                                 1
sounding                               2
efforts                                2
than                                   5
previously                             1
require                                1
rmin                                   3
foreign                                6
specialize                             1
antidrug                               1
weight                                 1
after-hours                            1
trade                                  2
rocky                                  1
classified                             1
about                                  3
well                                   2
re                                     1
businesses                             6
tracing                                5
guam                                   2
facility                               2
complete                               1
narcotic                               2
states-mexico                          1
real-time                              1
systematically                         1
institution                            1
defense                                8
functions                              1
provides                              16
web-based                              1
3.501                                  1
duly                                   1
variety                                1
tracking                               3
supporting                             1
listing                                2
service                               26
provided                               4
timely                                 2
operations                             2
certain                                3
serves                                 4
serial                                 5
nw3c                                   2
handles                                1
50                                     4
via                                    4
for                                   20
smuggling                              1
maintaining                            1
center                                24
are                                   14
excluded                               3
encountering                           1
advance-fee                            1
file                                  10
criminal                              35
initiated                              2
prevention                             4
vehicles                               5
armed                                  1
groups                                 1
arkansas                               1
information                           65
epls                                   1
form                                   1
lookout                                2
national                              33
fps                                    1
computerized                           4
art                                    1
ood                                    1
delaware                               1
strategic                              3
tribal                                 1
record                                 2
delawa                                 1
canadian                               3
dhs                                    1
nails                                  3
1000                                   1
frame-relay                            1
message-switching                      1
might                                  2
institutions                           2
cargo                                  2
contact                                1
wanted                                 4
private                                2
motorcycles                            1
dea                                    3
identity                               1
epic                                  12
respective                             1
accurate                               1
montana                                1
foreign-born                           1
highly                                 1
money                                  4
command                                1
105                                    1
weapons                                2
contracts                              1
100                                    1
stolen                                13
united                                 9
responsible                            1
establish                              1
90                                     1
access                                11
should                                 1
point                                  2
plates                                 2
utah                                   1
directory                              1
incorporates                           1
ten                                    1
users                                  4
5258                                   1
administ                               1
jersey                                 1
race                                   3
requests                               2
icts                                   1
maryland                               1
directly                               1
concerning                             2
linked                                 1
hazardous                              2
custom                                 1
systems                                6
work                                   1
global                                 2
property                               2
properties                             1
hampshire                              1
registrant                             1
program                                2
even                                   1
monetary                               1
tes                                    1
management                             1
uncjin                                 2
west                                   1
other                                 12
have                                   9
multiagency                            1
direction                              1
agents                                 1
departments                            2
analytical                             1
stocks                                 1
coast                                  5
kentucky                               1
share                                  2
order                                  1
regulatory                             1
offices                                4
atf                                    3
york                                   1
rico                                   4
824-7902                               1
offense                                1
find                                   1
office                                 4
participated                           2
with                                  18
exempt                                 1
the                                  178
clearance                              3
manual                                13
motors                                 1
safety                                 2
entry                                  3
industries                             2
secret                                 7
subcontracts                           1

Totals:                   1061      3970
