Token                          Frequency
dallas                                 1
ground                                 1
stricken                               1
trying                                 1
effective                              1
private                                3
disputes                               4
title                                  1
typical                                1
engage                                 1
judge                                  4
ordinances                             1
money                                  2
rent                                   1
regardless                             1
covered                                1
united                                18
harmless                               1
establish                              2
appeals                               17
should                                 3
point                                  1
owed                                   1
attack                                 1
directors                              7
based                                  5
decides                                2
show                                   1
higher-level                           1
though                                 3
witnesses                              2
grand                                  3
prosecuted                             4
incorporated                           1
three                                  3
power                                  3
proper                                 3
concerning                             1
custom                                 1
systems                                3
popularly                              1
letter                                 1
property                               3
sense                                  1
technically                            1
intends                                1
producing                              1
complete—all                           1
presided                               1
environment                            1
importance                             1
clerk                                  1
contain                                2
company                                2
even                                   4
doctrine                               3
monetary                               2
management                             3
other                                  8
allow                                  2
specific                               5
have                                  22
testimony                              4
cross-examine                          1
one                                    7
contained                              1
racketeering                           3
rulings                                1
assistants                             1
officer                                1
regulatory                             3
deadlines                              1
order                                  5
during                                 2
equi                                   1
rule                                   3
appellate                             11
rico                                   3
defraud                                1
offense                                2
perfect                                1
fine                                   1
find                                   1
office                                 6
with                                  16
attempting                             1
error                                  2
matter                                 4
decade                                 1
separation                             1
nearly                                 1
punished                               1
the                                  343
refers                                 2
deals                                  1
**appeals                              1
domestic                               1
rules                                 14
manual                                15
term                                   1
mental                                 2
engaged                                2
substantive                            6
occur                                  2

Totals:                   1114      4818
