Token                          Frequency
constitutes                            1
several                                3
maximize                               1
case                                   7
early                                  1
regulate                               1
legal                                  1
attempt                                1
circulated                             1
valid                                  1
fugitives                              1
currencies                             1
generate                               1
can                                    5
expectation                            1
walsh                                  1
suspects                               2
federal                                1
complicating                           1
sampling                               1
performance                            1
precious                               2
non-disclosure                         1
question                               1
placed                                 1
attention                              1
tricky                                 1
accounts                               1
percentage                             1
thus                                   1
you                                    1
ontario                                1
secrecy                                1
soon                                   1
reference                              1
general                                4
examining                              1
anything                               1
ordered                                1
increase                               2
core                                   2
scam                                   1
high                                   2
executives                             1
very                                   3
involvement                            1
person                                 1
surface                                1
likewise                               1
excessive                              1
guys                                   1
people                                 2
beyond                                 1
stock                                  4
busang                                 2
casting                                1
morgan                                 1
credentials                            1
working                                2
industry                               3
exchange                               2
thousands                              2
sold                                   4
strategies                             2
million                                6
matters                                1
like                                   2
productive                             1
overseas                               1
inappropriate                          2
promissory                             3
huge                                   1
many                                   4
not                                   17
meticulous                             1
happened                               1
now                                    1
grown                                  2
combination                            1
say                                    1
countrymen                             1
years                                  4
some                                   6
placement                              2
put                                    1
complexity                             1
mortgages                              1
according                              4
fairly                                 1
words                                  1
sell                                   1
buying                                 2
probably                               2
fractional                             2
mine                                   2
aggressive                             2
district                               1
oil/gas                                1
millions                               1
options                                3
applying                               1
cases                                  4
return                                 2
promoters                              5
broken                                 1
process                                1
really                                 4
prison                                 1
chain                                  1
picard                                 1
despite                                1
proceeds                               1
allowed                                1
but                                    4
restrictions                           1
transaction                            3
buy                                    1
jurisdiction                           1
travel                                 1
remote                                 1
used                                   1
been                                   5
disguise                               1
borneo                                 1
coupons                                3
llc                                    1
july                                   1
fund                                  18
head                                   1
chief                                  1
majority                               1
enterprise                             1
agencies                               1
jump                                   1
junior                                 1
persuaded                              2
regulation                             1
policy                                 3
known                                  1
wells                                  3
paper                                  1
statutory                              1
state                                  1
misled                                 1
complicated                            1
insiders                               4
because                                3
another                                1
full                                   2
pool                                   1
farms                                  1
cir                                    1
august                                 1
trades                                 1
drilling                               1
exist                                  3
overvaluation                          1
defendants                             1
definition                             1
advisers                               5
off-                                   1
century                                1
poor                                   2
potential                              3
indonesians                            1
arbitrage                              1
around                                 1
quite                                  1
municipal                              1
instead                                2
prices                                 1
significantly                          1
benefits                               2
group                                  2
their                                  8
first                                  1
clients                                5
need                                   1
2008                                   1
2009                                   1
using                                  3
2007                                   2
said                                   1
2004                                   1
2005                                   1
continued                              2
becoming                               1
over                                   3
150                                    1
principal                              1
solely                                 1
located                                1
indonesia                              5
laws                                   5
began                                  4
correlated                             1
supp                                   1
2011                                   7
government                             3
guaranteeing                           1
asked                                  1
ubs                                    1
objectively                            1
death                                  3
promised                               1
portfolio                              1
unnecessary                            1
number                                 3
he                                     7
frauds                                 1
further                                2
requested                              1
discovery                              3
go                                     1
retail                                 1
continues                              1
du                                     1
$38                                    1
typically                              4
raise                                  2
before                                 1
indicate                               1
exploitation                           1
principals                             1
laundering                             1
terminally                             1
oil                                    5
de                                     2
division                               1
could                                  2
consider                               1
debate                                 1
investigating                          1
do                                     3
1920s                                  1
italy                                  1
warnings                               1
c$100                                  1
bear                                   1
look                                   4
may                                    9
embassy                                1
organizations                          2
traditional                            1
fire                                   1
gain                                   1
arrested                               1
history                                1
what                                   8
exists                                 2
et                                     1
notes                                  4
es                                     1
2000                                   1
banks                                  1
discrepancies                          1
waive                                  1
warrant                                1
fleece                                 1
$10                                    2
considerable                           1
careful                                1
99/64ths                               1
losing                                 1
revealed                               1
by                                    25
impossible                             1
enough                                 2
same                                   1
long                                   1
completion                             3
$15                                    1
dépôt                                  1
who                                    3
volatility                             1
striking                               2
any                                    1
approximately                          1
key                                    1
be                                    28
financial                              9
occasionally                           1
get                                    2
postal                                 2
likely                                 3
mysterious                             1
handicap                               1
samples                                4
sale                                   5
and                                   65
investigations                         1
lease                                  2
against                                5
examiners                              9
1.1525                                 1
example                                4
securities                            26
1.1523                                 1
1.1524                                 1
lend                                   1
wall                                   1
1.1521                                 1
1.1522                                 1
collect                                1
enforcement                            2
shareholders                           1
does                                   2
pooled                                 2
ignored                                1
vice                                   1
purchase                               1
former                                 1
trustee                                1
$2                                     1
island                                 1
met                                    1
organization                           1
generally                              4
questioning                            1
types                                  5
members                                3
all                                    4
sample                                 1
makes                                  2
at                                     5
as                                    14
surreptitiously                        1
plunged                                1
see                                    2
michael                                1
sec                                    8
an                                    17
off                                    3
approach                               1
growth                                 2
they                                   7
manager                                1
no                                     7
street                                 1
concern                                1
determine                              2
rights                                 5
court                                  2
break                                  1
of                                   103
operation                              2
repay                                  1
buyer                                  1
combine                                1
on                                    13
only                                   3
commercial                             1
worth                                  2
helicopter                             1
programs                               1
creating                               1
structure                              2
omissions                              2
or                                    20
questions                              1
reality                                1
concurrently                           1
guaranteed                             1
discount                               2
prime                                  2
gas                                    3
managed                                2
funds                                 14
earlier                                1
thinking                               1
pa                                     1
operating                              2
committed                              1
underway                               1
them                                   3
then                                   8
bringing                               2
measures                               1
counts                                 1
records                                1
small                                  1
different                              1
ministerial                            1
eleven                                 1
most                                   5
1.1519                                 1
occurred                               1
investment-type                        1
c$2                                    1
dollar                                 1
published                              1
1.1520                                 1
similar                                1
completed                              1
schemes                               10
inversely                              1
dollars                                3
true                                   1
falsified                              1
product                                1
overseeing                             1
account                                1
within                                 1
resemblance                            2
accuracy                               1
filed                                  1
last                                   2
count                                  3
sometimes                              1
being                                  3
investigator                           2
deeply                                 1
respects                               1
defrauding                             1
imf                                    2
u.s                                    6
actually                               2
fraud                                 29
caused                                 3
more                                   8
inc                                    1
trail                                  1
when                                   6
geologists                             4
value                                  2
investigation                          2
flaw                                   1
such                                   7
issued                                 1
doubt                                  1
collapsed                              1
madoff                                 9
flag                                   1
issuer                                 1
late                                   1
nationals                              1
commonly                               1
this                                  15
mining                                 3
indonesian                             3
lost                                   1
loss                                   1
investor                              14
from                                  12
improve                                1
longer-term                            1
includes                               2
war                                    1
was                                   12
risk                                   3
appropriately                          1
rtners                                 1
partners                               5
extent                                 1
mineral                                5
if                                     8
seemed                                 1
cooperation                            1
various                                1
receive                                1
less                                   2
between                                1
application                            2
those                                  1
is                                    37
it                                    10
ill                                    1
important                              1
silver                                 1
fabrication                            1
agency                                 1
in                                    80
section                                1
reap                                   1
two                                    2
organizational                         1
opportunity                            1
cooperating                            1
wrong                                  1
themselves                             4
found                                  4
constitute                             2
disappeared                            1
turning                                1
washington                             1
nature                                 1
scheme                                11
place                                  1
opportunities                          4
homeland                               1
suicide                                1
defined                                1
trend                                  1
how                                    3
terminology                            1
wo                                     1
international                          3
law-enforcement                        1
available                              2
1990                                   1
loan                                   1
declare                                1
twentieth                              1
ownership                              1
simply                                 2
try                                    1
ways                                   1
face                                   1
multitude                              1
conversion                             1
withdrawals                            2
common                                 2
alleged                                1
brought                                3
consequently                           1
viaticals                              1
14                                     1
running                                1
spring                                 1
11                                     1
20                                     1
1996                                   2
leads                                  1
1997                                   1
reply                                  2
crisis                                 1
blamed                                 1
reduces                                1
flags                                  1
prosecute                              1
news                                   2
later                                  3
settlement                             1
eventually                             1
reasonable                             1
employ                                 1
up                                     2
produced                               1
fact                                   1
self-regulatory                        1
grams                                  1
exceeding                              1
part                                   1
deported                               1
discovered                             1
wrapping                               1
to                                    89
detail                                 1
essence                                1
osedly                                 1
irving                                 1
served                                 1
handled                                1
exploration                            1
after                                  5
amount                                 2
faced                                  1
varying                                1
timing                                 2
87                                     1
follow                                 1
collapse                               3
reports                                1
charges                                1
redemptions                            1
index                                  3
demonstrate                            1
inherent                               1
however                                6
canada                                 4
so                                     2
billion                                2
emerge                                 1
reduce                                 1
helpful                                1
size                                   1
assets                                 4
that                                  31
ostriches                              1
generated                              1
efforts                                2
than                                   5
passive                                1
due                                    1
forfeit                                1
foreign                                1
prosecutor                             1
about                                  3
royalties                              2
well                                   4
optimistic                             1
re                                     1
survives                               1
journal                                1
complete                               1
traditionally                          1
ton                                    1
severe                                 1
foul                                   1
$170                                   1
misrepresentations                     2
functions                              1
reluctance                             1
dry                                    2
track                                  1
investigators                          1
promise                                1
fees                                   1
fide                                   1
3d                                     1
51                                     1
circuit                                1
certain                                1
success                                1
unheard                                1
employees                              1
specifically                           1
50                                     1
costly                                 1
out                                    1
test                                   6
for                                   20
risks                                  1
standpoint                             1
hundred                                2
flowed                                 1
whether                                2
course                                 1
are                                   27
sales                                  1
initial                                1
criminal                               2
expectations                           1
vehicles                               1
information                            3
others                                 1
problems                               2
form                                   1
concealed                              2
mortgage                               1
did                                    4
guilty                                 1
largest                                1
guzman                                 1
record                                 2
obtain                                 1
coins                                  1
redeemed                               1
canadian                               1
david                                  1
jumping                                1
settlements                            1
encountered                            1
c$38                                   1
costs                                  3
private                                3
typical                                1
seems                                  1
paid                                   4
partnerships                           3
portfolios                             1
money                                  6
contracts                              2
stolen                                 1
frequently                             3
purely                                 1
acquire                                1
1920                                   1
rely                                   1
diamonds                               1
pyramid                                3
extradition                            1
90                                     2
c$45                                   1
appeals                                1
should                                 4
stanley                                1
mutual                                 6
hugely                                 1
stones                                 1
based                                  1
little                                 1
skyrocketed                            1
though                                 1
impact                                 1
were                                   6
signing                                2
three                                  2
combat                                 1
bre-x                                  7
returns                                6
characterize                           1
netted                                 1
worm                                   1
victims                                1
wire                                   1
5.68                                   1
withheld                               2
market                                 3
unravel                                1
program                                2
company                                4
even                                   2
regulated                              1
monetary                               1
evolved                                1
management                             3
c$70                                   1
other                                 12
have                                  12
interests                              6
one                                    5
deterred                               1
presumed                               1
contained                              1
stocks                                 2
employing                              1
bond                                   1
share                                  2
bona                                   1
regulatory                             2
order                                  3
meat                                   1
attempts                               1
appellate                              1
dues                                   1
$1,000                                 1
defraud                                1
find                                   1
regulators                             1
bostonians                             1
profit                                 2
with                                  12
circumstances                          1
matter                                 2
naturally                              2
nearly                                 2
strategy                               2
refers                                 1
the                                  187
manual                                 7
ruled                                  1
hedge                                 17
massive                                1
participates                           1
term                                   1
applied                                1
largely                                1
claimed                                4
penny-stock                            1
avidly                                 1

Totals:                   1071      2957
