Token                          Frequency
suits                                  1
whistleblower                          6
direct                                 2
•                                      5
payment                                1
liable                                 1
plaintiff                              4
voluntarily                            1
back                                   1
cannot                                 2
reasonable                             2
seek                                   2
original                               1
down                                   1
vermont                                1
part                                   5
decrease                               1
actions                                7
fear                                   2
to                                    38
percent                                2
provide                                1
served                                 1
after                                  1
amount                                 1
takes                                  1
unwilling                              1
care                                   2
presented                              1
prohibits                              1
however                                2
contractor                             1
billion                                2
that                                  11
s.ct                                   1
than                                   1
case                                   3
natural                                1
sue                                    1
can                                    7
businesses                             1
pursue                                 1
federal                                7
implement                              1
60                                     1
qui                                   13
transmit                               1
defense                                1
percentage                             1
thus                                   1
approval                               1
provides                               2
harassment                             1
fees                                   3
recovery                               4
whistle                                1
whistleblowers                         3
effect                                 1
prohibited                             1
provided                               2
circuit                                1
claim                                  7
employees                             10
person                                 3
reaffirmed                             1
for                                   11
bring                                  3
whether                                3
conceal                                1
addressed                              1
course                                 1
avoid                                  1
are                                    9
reinstatement                          1
file                                   4
criminal                               2
false                                 18
preventing                             1
information                            6
plus                                   4
others                                 1
disclose                               1
did                                    1
without                                1
not                                   10
many                                   1
record                                 2
present                                1
contractors                            4
some                                   2
tam                                   13
wins                                   1
might                                  1
settlements                            1
courts                                 2
costs                                  3
private                                4
paid                                   3
title                                  1
judge                                  1
money                                  1
district                               1
united                                 2
cases                                  1
signed                                 1
should                                 1
successfully                           2
based                                  4
decides                                1
allowed                                1
attorneys                              3
but                                    1
prosecutes                             1
used                                   3
contrast                               1
three                                  1
status                                 1
conspires                              1
agencies                               1
property                               2
retaliation                            3
even                                   3
firing                                 1
other                                  2
3730(h                                 1
justifiable                            2
have                                   9
agents                                 1
statutory                              1
one                                    2
issue                                  2
testimony                              1
state                                  6
because                                1
during                                 1
making                                 2
participate                            2
defraud                                1
judgments                              1
definition                             2
matter                                 1
the                                  115
manual                                 3
address                                2
continue                               1
uses                                   2
special                                1
negative                               1
their                                  5
first                                  1

Totals:                    420      1250
