Token                          Frequency
general                                6
categorized                            1
examining                              1
registered                             1
pro                                    1
universities                           1
very                                   3
giant                                  1
person                                 6
everything                             1
people                                 4
beyond                                 1
accepted                               1
casting                                1
credentials                            1
whatismyipaddress.com                  1
industry                               1
compelling                             1
thousands                              1
sold                                   1
topic                                  6
charitable                             1
random                                 2
like                                   6
goal                                   1
many                                   3
not                                   10
philanthropic                          1
announced                              1
backed                                 1
years                                  1
some                                   9
range                                  2
compiles                               1
link                                   3
line                                   1
valley                                 1
according                              3
computers                              2
words                                  1
maintains                              2
probably                               1
starting                               2
mine                                   1
millions                               2
end                                    2
options                                1
just                                   1
networking                             1
post                                   2
corner                                 1
www.acfe.com                           1
characteristics                        1
return                                 4
boards                                 1
mamma                                  3
databases                              2
anonymously                            1
magazines                              1
commonality                            1
résumés                                2
phone                                  2
but                                    8
ranked                                 1
send                                   2
skydrive                               1
subjects                               1
transaction                            1
newsgroups                             2
posts                                  2
equipped                               1
travel                                 1
used                                   3
been                                   1
sources                                1
together                               1
chore                                  1
specialized                            1
logically                              1
july                                   1
metasearch                             1
goes                                   1
certified                              1
enterprise                             1
mark                                   1
logging                                1
wants                                  1
photo-sharing                          1
knows                                  1
powered                                2
200,000                                1
known                                  1
match                                  2
media                                  1
purpose                                1
blog                                   5
microsoft                              1
because                                4
another                                2
pool                                   1
donors                                 1
finding                                5
august                                 1
attachments                            1
retrieved                              1
university                             2
incredible                             1
keyword                                2
volunteers                             1
addition                               6
geographical                           1
decimal                                1
searches                              21
searcher                               1
maps                                   1
address                               11
selectable                             1
hotmail                                1
instead                                3
uses                                   2
started                                2
their                                  4
searched                               1
user                                  11
specialty                              1
first                                  1
auction                                1
2009                                   1
using                                 13
communities                            1
store                                  1
visit                                  2
accounting                             1
until                                  2
over                                   1
free                                   3
search                                88
located                                1
features                               2
2011                                  10
2010                                   1
something                              1
government                             1
once                                   3
moving                                 1
engine                                23
companies                              1
image                                  2
featuring                              1
number                                 8
he                                     5
transmission                           1
intranets                              1
view                                   6
letters                                1
finances—and                           1
go                                     2
computer                               1
before                                 1
examiner                              18
instances                              1
six                                    1
extensive                              1
social-bookmarking                     1
first-rate                             1
could                                  2
current                                1
domain                                 3
investigating                          1
left                                   1
look                                   1
thorough                               1
social-network                         2
may                                    2
organizations                          4
nonprofits                             1
web                                   12
traditional                            4
gain                                   1
history                                2
what                                   5
construct                              1
successful                             1
maintained                             2
comments                               2
2000                                   1
methods                                3
queried                                1
captured                               1
aware                                  1
by                                    36
enough                                 4
same                                   3
who                                    3
comfortable                            1
conduct                                1
would                                  2
deal                                   1
unlike                                 1
future                                 1
any                                    5
capture                                1
human-edited                           1
key                                    2
be                                    28
claims                                 1
keywords                               2
all-inclusive                          2
engines                               24
likely                                 1
begins                                 1
learn                                  1
meta-tagging                           1
posting                                2
and                                   86
eliminates                             1
sale                                   2
investigations                         1
better                                 1
captures                               1
containing                             1
examiners                             17
queries                                2
example                                8
internet                              33
collect                                1
does                                   3
saying                                 1
carefully                              1
loosely-strung                         1
set                                    1
free-floating                          1
organization                           1
area                                   1
attractive                             1
generally                              2
experience                             1
types                                  1
members                                4
all                                    1
individuals                            2
uniform                                2
makes                                  2
at                                     6
as                                    19
topics                                 3
see                                    6
mission                                1
advertisements                         1
an                                    23
manner                                 1
65,000                                 1
they                                   3
concert                                1
discusses                              1
no                                     1
intriguing                             1
editors                                1
of                                    89
button                                 1
verified                               1
on                                    36
only                                   3
selections                             1
activities                             2
commercial                             2
programs                               1
screen                                 1
creating                               1
services                               4
or                                    26
yoname                                 6
done                                   1
questions                              1
hobbies                                1
powerful                               1
nozasearch.com                         1
include                                3
collates                               1
disciplines                            1
them                                   1
then                                   6
records                                5
accessing                             10
different                              5
region                                 2
sellers                                1
subject                               11
pertinent                              1
investigative                          1
icerocket                              7
pictures                               1
most                                   3
click                                  2
across                                 1
posted                                 1
looking                                5
allowing                               1
detailed                               1
arin.net                               1
savvy                                  1
similar                                2
scour                                  1
nontraditional                         1
searchtempest.com                      1
simultaneous                           1
pages                                 12
true                                   1
multifaceted                           1
account                                4
within                                 3
archive                                3
tagged                                 1
described                              2
gender-neutral                         1
reveal                                 1
technology                             2
save                                   1
individual                             4
sometimes                              1
remains                                1
ask.com                                5
prioritizes                            1
investigator                           2
fraud                                 21
more                                  12
results                               19
grouped                                2
someone                                2
facebook                               4
when                                   3
investigation                         10
subcategories                          1
live                                   3
examinations                           1
such                                   7
machine                                1
comparison                             1
targeted                               1
describing                             1
plethora                               1
bulletin                               1
called                                 1
locating                               2
this                                  14
mining                                 1
volunteer                              1
way                                    4
insight                                1
from                                  15
applicable                             1
smaller                                1
network                                6
sends                                  1
was                                    2
online                                16
id                                     2
if                                     9
read                                   2
suspect                                1
various                                1
receive                                1
between                                1
is                                    59
those                                  2
it                                    26
similarly                              1
important                              3
resource                               3
list                                   5
in                                    40
know                                   1
section                                4
ip                                     5
two                                    1
necessary                              2
discussed                              1
grant-seekers                          1
lets                                   1
smart                                  1
found                                  3
intelligent                            1
postings                               1
focuswords                             1
handle                                 1
myspace                                7
weeding                                1
high-level                             1
option                                 1
duplicates                             2
how                                    7
catalog                                2
organized                              1
windows                                2
25                                     1
available                              6
favorite                               2
fine-tune                              1
reads                                  1
content                                3
ownership                              1
simply                                 1
leading                                2
vl                                     2
librarians                             1
common                                 2
simple                                 1
data                                   2
18                                     1
collection                             1
non-members                            1
date                                   1
leads                                  1
personal                               2
1998                                   1
easy                                   1
numbers                                1
ability                                4
direct                                 1
extremely                              1
news                                   1
matrix                                 1
navigate                               1
cannot                                 2
up                                     4
combined                               1
field                                  1
doe                                    2
catalogs                               1
histories                              1
invited                                1
to                                    96
relate                                 1
provide                                3
both                                   1
tr                                     1
terms                                  1
bots                                   1
half                                   1
categorize                             1
encounter                              1
3.511                                  1
loose                                  1
3.510                                  1
contacts                               1
amount                                 1
after                                  3
3.509                                  1
scores                                 1
browse                                 1
3.508                                  1
3.507                                  1
3.506                                  1
expand                                 1
connections                            1
instance                               2
networks                               7
suggests                               1
index                                  3
text                                   1
however                                5
msn                                    1
so                                     5
association                            2
providing                              1
listings                               3
helpful                                2
properly                               1
that                                  34
input                                  1
widely                                 1
generated                              1
tcp/ip                                 1
than                                   4
natural                                1
result                                 1
interpret                              1
classified                             2
about                                  8
well                                   1
businesses                             2
complete                               1
real-time                              1
above                                  1
feed                                   2
upper-right                            1
top                                    2
functions                              2
separate                               1
geographic                             1
data—this                              1
trace                                  1
investigators                          1
track                                  4
whatismyipaddress.com—                 1
provides                               9
web-based                              2
3.502                                  1
3.503                                  1
3.504                                  1
variety                                3
3.505                                  1
dmoz.org                               2
subpoena                               1
discovering                            1
cohesive                               1
tracking                               1
listing                                1
service                                3
provided                               2
html                                   1
server                                 2
increasingly                           1
certain                                2
specifically                           1
employees                              1
forth                                  1
via                                    1
examine                                1
for                                   56
tag                                    1
zoominfo                               6
excite                                 2
bring                                  1
technical                              1
tim                                    1
addressed                              1
open                                   3
simultaneously                         1
cover                                  1
are                                   24
page                                  10
directories                           14
encountering                           1
false                                  1
headlines                              1
choose                                 1
groups                                 4
information                           48
others                                 3
form                                   1
housing                                1
alert                                  1
compare                                1
ebay.com                               1
create                                 2
researcher                             2
without                                1
largest                                1
obtain                                 2
www.data2know.com                      1
google-specific                        1
associations                           1
850,000                                1
language                               1
ask                                    1
addresses                              6
gathers                                4
might                                  2
examination                            1
conducting                             3
google                                 8
additionally                           1
dogpile                                2
dallas                                 1
query                                  3
finally                                1
refine                                 1
private                                3
identity                               3
title                                  3
sections                               2
removing                               1
dates                                  1
compile                                1
giving                                 3
allwhois.com                           1
united                                 1
logs                                   1
pyramid                                1
personals                              1
establish                              1
access                                 1
should                                13
research                               3
crazybird                              1
point                                  1
valuable                               2
directory                             10
tcp                                    1
ten                                    1
users                                 12
social-media                           1
little                                 1
though                                 2
requests                               1
were                                   1
tools                                  7
dedicated                              1
returns                                1
directly                               1
linked                                 2
work                                   1
marked                                 1
videos                                 1
detail-oriented                        1
researchers                            3
global                                 1
meta-search                            7
himself                                1
usenet                                 2
environment                            1
default                                1
importance                             1
promote                                1
registrant                             1
popular                                4
company                                3
contain                                3
images                                 1
even                                   1
other                                 13
allow                                  2
specific                               4
have                                   8
agents                                 1
most-used                              1
one                                    5
contained                              1
noza                                   2
displays                               3
share                                  1
order                                  2
ebay                                   6
operators                              2
find                                  11
technorati                             7
with                                  17
website                                8
prioritize                             1
the                                  177
ending                                 1
manual                                10
social-networking                      7
yo                                     1
auditing                               1

Totals:                    954      3444
