Token                          Frequency
when                                   9
crimes                                 1
developing                             1
official                               1
investigation                          8
penalty                                1
credit                                 3
required                               4
mandated                               2
eye                                    1
examinations                           1
november                               3
such                                   3
decreased                              2
fines                                  9
means                                  3
exhaustive                             1
requires                               1
corporate                              2
fined                                  1
proceedings                            1
this                                  10
scale                                  2
accomplish                             1
loss                                   1
ethics                                 1
way                                    2
security                               1
from                                   8
includes                               1
add                                    3
adverse                                1
smaller                                1
suffered                               1
considered                             1
was                                   14
while                                  1
risk                                   2
judicial                               1
extent                                 1
if                                    21
below                                  1
trusts                                 1
various                                1
preset                                 2
receive                                2
major                                  1
between                                1
less                                   1
is                                    23
it                                    16
political                              1
added                                  7
violation                              2
into                                   1
list                                   2
pervasive                              1
past                                   2
in                                    39
harms                                  1
.80                                    2
felony                                 1
two                                    7
schedule                               1
organizational                         7
cooperating                            1
implementation                         2
criminally                             2
necessary                              2
discussed                              1
things                                 1
act                                    4
publicizing                            1
also                                   6
step                                   1
changes                                2
found                                  4
1.20                                   2
hearings                               1
greater                                2
maintain                               1
determines                             1
remedial                               5
knew                                   1
received                               1
its                                   11
multipliers                            3
although                               1
nature                                 1
reduced                                3
comprehensive                          1
occurring                              1
year                                   1
high-level                             3
imposition                             2
points                                12
place                                  3
commission                             4
elements                               3
responsibility                         3
barring                                1
how                                    2
modifications                          1
under                                  7
became                                 1
sanctions                              1
suggest                                1
always                                 1
entities                               1
00,000                                 1
3553(a)(2                              1
1987                                   1
simply                                 1
corruption                             1
$200,000                               1
1984                                   1
crime                                  9
own                                    1
1988                                   1
low                                    1
harm                                   3
1.40                                   1
acts                                   3
minimum                                3
fails                                  1
next                                   1
earns                                  1
18                                     1
guideline                              1
sentence                               2
use                                    1
states                                 7
run                                    2
likelihood                             1
penalties                              2
designed                               1
figure                                 1
1991                                   2
numbers                                1
bodily                                 1
substantially                          1
whenever                               1
depending                              3
civil                                  1
ability                                1
accepts                                1
direct                                 1
unincorporated                         1
•                                     44
payment                                2
previous                               1
judges                                 4
liable                                 1
implemented                            1
imposed                                2
factor                                 4
learning                               2
deterrence                             7
material                               1
reasonable                             2
up                                     4
10                                     1
either                                 1
presence                               2
departures                             5
imposes                                1
part                                   2
decrease                               1
actions                                1
to                                    77
relate                                 1
percent                                2
faces                                  1
raises                                 1
provide                                4
terms                                  1
1.60                                   2
become                                 1
$20,000                                1
interviews                             1
good                                   1
requiring                              3
restrictive                            1
must                                   3
after                                  6
amount                                 2
nevertheless                           1
corporations                           1
ignorant                               1
taken                                  2
nonprofit                              1
instance                               1
presented                              2
assuming                               1
agreed                                 1
control                                1
reports                                2
however                                1
submit                                 1
condition                              2
victim                                 1
wrongdoing                             4
possibility                            1
providing                              1
charged                                1
constituted                            1
reduce                                 2
modified                               1
size                                   1
that                                  20
widely                                 1
thereof                                1
than                                   6
previously                             1
require                                3
case                                   3
legal                                  1
attempt                                1
result                                 2
1.80                                   1
can                                   12
booker                                 1
cooperate                              1
willfully                              1
hand                                   2
ranging                                1
mitigation                             2
federal                                4
commentary                             1
self-reporting                         3
implement                              1
administrative                         1
four                                   2
question                               4
3.60                                   1
4.520                                  1
mitigate                               2
4.522                                  1
4.521                                  1
4.524                                  1
4.523                                  1
thus                                   2
community                              1
extended                               1
provides                               1
soon                                   1
misconduct                             2
obstructed                             1
effect                                 1
mitigating                             5
service                                1
determined                             3
provided                               1
increase                               4
timely                                 1
4.518                                  1
certain                                1
high                                   1
4.519                                  1
admits                                 1
blind                                  1
50                                     1
out                                    1
employees                              5
forth                                  3
involvement                            2
examine                                1
for                                   26
zero                                   2
obstruct                               1
whether                                1
existence                              1
beyond                                 1
went                                   1
avoid                                  3
are                                   16
burden                                 1
advisory                               1
adjudicated                            1
describe                               1
criminal                               4
downward                               3
prevention                             7
occasions                              1
preventing                             1
form                                   2
national                               1
guilty                                 3
did                                    2
prevent                                6
incentives                             1
table                                  2
inappropriate                          1
not                                    9
aggravating                            6
recurrence                             1
announced                              1
now                                    1
associations                           1
beneficiaries                          1
years                                  5
some                                   3
outside                                2
might                                  1
range                                  9
courts                                 3
purposes                               1
secure                                 1
finally                                2
probation                             10
costs                                  1
effective                             11
corresponds                            1
according                              1
commencement                           1
paid                                   1
partnerships                           1
holders                                1
judge                                  1
jury                                   1
united                                 6
95                                     1
cases                                  2
94                                     1
2.80                                   1
established                            2
already                                2
subdivisions                           1
should                                 1
periodic                               2
process                                1
exceptionally                          1
fall                                   1
injury                                 1
clearly                                1
based                                  3
ten                                    4
but                                    5
compliance                             9
impact                                 1
restitution                            7
been                                   5
remedying                              1
resentencing                           1
were                                   2
remedies                               1
three                                  7
reduction                              3
swing                                  1
victims                                3
culpability                           22
multiplying                            1
market                                 1
environment                            1
program                               13
company                                2
even                                   2
known                                  2
monetary                               3
obstruction                            2
other                                  6
have                                   7
increased                              5
highest                                1
one                                    3
$72,500,00                             1
complicated                            1
turns                                  1
because                                4
another                                1
rulings                                1
share                                  1
order                                 10
fix                                    1
full                                   1
notify                                 1
knowledgeable                          1
1.00                                   1
offense                               30
fine                                  24
lists                                  1
detect                                 4
participated                           1
with                                   8
circumstances                          3
potential                              2
the                                  215
ruled                                  1
manual                                 7
governments                            1
term                                   1
quite                                  1
joint-stock                            1
special                                1
occur                                  1

Totals:                    648      2401
