Token                          Frequency
unreasonable                           1
humiliation                            1
clubs                                  1
dictate                                1
strong                                 1
restore                                1
proceedings                            1
lives                                  1
streets                                1
violent                                2
societies                              1
eliciting                              1
while                                  2
judicial                               1
arrest                                 3
characterizes                          1
allows                                 1
major                                  1
drug                                   1
political                              1
errant                                 1
your                                   1
into                                   4
offer                                  1
tended                                 1
pass                                   1
scientific                             1
stem                                   3
also                                   8
forbidden                              1
treatment                              1
maintain                               1
remedial                               1
laypersons                             1
equipment                              1
its                                    2
countries                              1
co-conspirators                        1
practices                              1
richard                                1
incar                                  1
prove                                  1
relatively                             1
nonparticipation                       1
victimized                             1
under                                  5
sanctions                              1
always                                 1
calls                                  1
obey                                   1
system                                 4
fashionable                            1
favor                                  2
courteous                              1
unblemished                            2
press                                  1
reformed                               1
jurisdictions                          3
fails                                  1
drunk                                  1
states                                 4
use                                    1
deferred                               1
incapacitation                         1
life                                   1
agreements                             3
license                                1
cressey                                1
candidates                             1
•                                      5
reoffend                               1
deter                                  1
dressed                                1
come                                   2
back                                   1
jail                                   2
seem                                   1
deterrence                             6
presence                               1
practice                               2
week                                   1
harmful                                1
percent                                2
tactic                                 2
good                                   1
unwarranted                            1
must                                   2
empathy                                1
friends                                1
adulterer                              1
cars                                   1
considering                            1
closest                                1
control                                2
condition                              1
whose                                  2
wrongdoing                             1
places                                 1
period                                 3
tactics                                2
cost                                   1
vary                                   1
4.303                                  1
l996                                   1
4.304                                  1
unlikely                               2
4.305                                  1
4.306                                  1
innovative                             1
early                                  1
legal                                  1
famous                                 1
4.308                                  1
illinois                               1
4.307                                  1
can                                    9
australian                             1
cloak                                  1
child                                  1
spared                                 1
setting                                1
federal                                2
placed                                 5
attention                              1
harsher                                2
uncooperative                          1
regular                                1
community                              3
soon                                   1
incarceration                          2
reminds                                1
originally                             1
ordered                                2
increase                               1
wear                                   1
very                                   1
person                                10
pinpoint                               1
ties                                   1
house                                  4
people                                 2
avoid                                  1
huff                                   1
monitoring.2                           1
indeterminate                          1
income                                 1
drive                                  1
weisburd                               1
credentials                            1
whereabouts                            1
working                                1
again                                  2
matters                                2
many                                   3
not                                    8
announced                              1
one-third                              1
say                                    2
bail                                   1
years                                  3
approaches                             1
some                                   8
outside                                1
put                                    4
scarlet                                1
operated                               1
recommended                            1
probation                             28
probationers                           3
imprison                               1
jury                                   1
options                                1
just                                   1
readily                                1
ball                                   1
cases                                  1
established                            1
prison                                 6
led                                    1
successfully                           2
parole                                 3
brother                                1
taxes                                  1
allowed                                1
reading                                1
but                                    7
travel                                 1
used                                   3
been                                   7
restitution                            1
habits                                 1
stipulated                             1
robert                                 1
certified                              1
status                                 2
agencies                               1
offenders                             16
comes                                  1
hearing                                1
policy                                 1
administration                         1
highest                                1
state                                  3
complicated                            1
hanging                                1
officers                               4
another                                2
details                                1
dictated                               1
lately                                 1
outsiders—where                        1
defendants                             3
university                             1
pressure                               1
century                                1
contrite                               2
address                                1
quite                                  1
instead                                1
special                                1
group                                  2
their                                 16
first                                  3
alcoholism                             1
total                                  1
store                                  1
freedom                                1
until                                  1
becoming                               1
deed                                   1
criminologists                         1
laws                                   2
2011                                   6
regarded                               2
2010                                   1
isolated                               1
affection                              1
monitoring                             2
death                                  1
papers                                 1
number                                 3
he                                    11
prosecution                            1
further                                3
aim                                    1
keeping                                1
go                                     1
typically                              7
sage                                   1
before                                 3
adhere                                 2
de                                     1
could                                  1
investigating                          1
do                                     4
customs                                1
man                                    2
bear                                   1
222                                    1
may                                    6
needs                                  1
arrested                               1
stanton                                1
what                                   8
background                             1
nothing                                1
behalf                                 1
invariably                             2
egregious                              1
ca                                     1
least                                  1
driving                                1
offenses                               2
award                                  1
aware                                  1
by                                    15
taste                                  1
bu                                     1
who                                    8
deal                                   2
any                                    3
orwell                                 1
paying                                 1
consequence                            1
critics                                1
be                                    26
forced                                 1
imprisoned                             1
get                                    1
likely                                 4
learn                                  1
and                                   57
bode                                   1
investigations                         1
against                                3
felon                                  1
doing                                  1
examiners                              7
educational                            1
arguably                               1
meetings                               1
enforcement                            1
resorting                              1
criminals                              2
set                                    1
employer                               1
today                                  1
arguable                               1
alcoholic                              1
lighter                                1
accused                                1
met                                    1
england                                1
generally                              3
attractive                             1
counseling                             1
defendant                              2
members                                1
all                                    2
individuals                            2
five                                   2
lves                                   1
at                                     8
as                                    13
indefinitely                           1
see                                    3
advertisements                         1
sec                                    3
an                                    15
approach                               2
they                                  28
employment                             2
court                                  4
impose                                 4
fixed                                  1
of                                    68
break                                  2
determinate                            1
combine                                1
on                                    12
only                                   5
probations—roles                       1
regime                                 1
programs                               1
creating                               1
services                               1
church                                 2
sentencing                             3
or                                    14
submitted                              2
responses                              1
prime                                  1
earlier                                1
county                                 1
committed                              2
them                                   6
novel                                  1
different                              1
punishment                             9
shoplifters                            1
pictures                               1
most                                   6
influence                              2
protect                                1
completes                              1
ma                                     1
counsel                                1
situation                              1
similar                                3
ideas                                  1
attends                                1
larger                                 1
developments                           1
hawthorne                              1
sewn                                   1
specified                              1
filed                                  1
individual                             1
second                                 1
sometimes                              2
being                                  1
respects                               1
study                                  1
studies                                1
fraud                                 13
lenient                                1
middle                                 1
subtle                                 1
chinese                                1
prior                                  1
level                                  1
regularly                              1
more                                   3
participation                          1
when                                   5
value                                  1
crimes                                 1
mandated                               1
live                                   1
achieves                               1
such                                   9
juveniles                              1
controlled                             1
correctional                           1
offering                               1
referrals                              1
comparison                             1
li                                     1
reintegrative                          1
lawbreakers                            1
called                                 2
this                                   6
hs                                     1
concept                                1
way                                    1
theory                                 2
from                                   6
believe                                4
was                                    7
risk                                   2
selected                               1
continuing                             1
if                                    11
cooperation                            3
sexual                                 1
spent                                  1
receive                                1
between                                1
rehabilitation                         1
statute                                1
is                                    34
those                                  5
it                                    11
besides                                1
thieves                                1
similarly                              1
violation                              1
important                              1
incarcerated                           1
agency                                 1
in                                    45
know                                   1
nancy                                  1
human                                  1
two                                    1
twenty                                 1
cooperating                            1
suited                                 1
wrong                                  1
local                                  2
act                                    1
found                                  1
fight                                  1
minimal                                1
winner                                 1
encouraging                            1
urinalysis                             1
42                                     1
forward                                1
place                                  2
serious                                1
white-collar                           8
serve                                  1
ends                                   1
cynical                                1
available                              2
memorandum                             1
proceeding                             1
30                                     2
week—in                                1
crime                                  5
1984                                   1
independence                           1
own                                    2
1988                                   1
assumed                                1
face                                   1
braithwaite                            2
harm                                   1
common                                 2
sentence                              11
alleged                                1
penalties                              1
entrance                               1
witness                                1
personal                               1
transgression                          1
figure                                 1
1991                                   1
older                                  1
civil                                  1
tailored                               1
initiative                             1
confinement                            1
extremely                              1
imprisonment                           1
weig                                   1
park                                   1
judges                                 6
yale                                   1
imposed                                3
penal                                  1
evasions                               1
up                                     2
fact                                   1
associating                            1
part                                   1
decrease                               1
to                                    74
both                                   1
provide                                2
attend                                 1
terms                                  2
served                                 2
after                                  4
amount                                 1
fundamentally                          1
commit                                 1
losses                                 1
sy                                     3
instance                               5
welcome                                1
marry                                  1
follow                                 1
violator                               1
suggests                               1
reports                                1
charges                                1
demonstrate                            1
however                                2
unable                                 1
victim                                 1
so                                     1
association                            1
pump                                   1
alternative                            1
japanese                               1
charged                                4
helpful                                1
that                                  41
encourage                              1
than                                   2
branding                               2
require                                2
foreign                                1
acknowledge                            1
obeyed                                 1
about                                  2
well                                   4
hand                                   1
cooperate                              2
severe                                 1
outstanding                            1
disposition                            2
too                                    1
institution                            1
feel                                   1
44                                     1
avoided                                1
variety                                1
determined                             2
increasingly                           1
certain                                4
brief                                  1
lilly                                  1
out                                    3
specifically                           1
cerate                                 1
for                                   24
imposing                               1
insist                                 2
supervision                            2
whether                                1
course                                 1
are                                   23
farmer                                 2
criminal                              13
1ibid                                  1
prevention                             6
vengeance                              1
armed                                  1
probationer                            5
information                            1
frankly                                1
problems                               2
others                                 1
form                                   2
did                                    2
atmosphere                             1
prevent                                1
without                                1
present                                1
record                                 6
violate                                1
tax                                    1
might                                  9
america                                1
courts                                 1
contact                                1
effective                              1
character                              1
mode                                   1
judge                                  5
presumably                             1
length                                 1
highly                                 1
depicted                               1
want                                   1
waring                                 1
united                                 2
opponents                              2
establish                              1
haven                                  1
point                                  2
plates                                 1
stipulate                              1
fall                                   1
hardened                               1
prisons—scornfully                     1
ten                                    1
arrests                                1
remorse                                1
little                                 1
justification                          1
though                                 4
impact                                 1
time—perhaps                           1
were                                   3
tools                                  1
work                                   1
consideration                          1
letter                                 2
heavily                                1
nathaniel                              1
program                                4
responsibilities                       1
company                                1
ever                                   1
warn                                   1
other                                  5
allow                                  1
intention                              1
have                                   9
one                                    4
share                                  1
officer                                7
order                                  2
during                                 1
rule                                   2
offense                                5
fine                                   1
forms                                  1
find                                   2
with                                  19
circumstances                          1
desire                                 1
backgrounds                            1
refers                                 1
the                                  110
families                               1
fold                                   1
shock                                  1
rules                                  3
manual                                 7
george                                 1
nonetheless                            1
observe                                1
term                                   1
learns                                 1
largely                                1
continue                               1
confuse                                1

Totals:                    857      2235
