Token                          Frequency
high-class                             1
usual                                  1
schemes                                2
inspectors                             2
larger                                 1
developments                           1
harshly                                1
theory-building                        1
violators                              4
by-products                            1
account                                1
within                                 4
standing                               2
produce                                1
qualified                              1
filed                                  1
second                                 1
individual                             1
remains                                2
sometimes                              3
integrity                              1
being                                  3
respects                               1
study                                  6
80.7%                                  1
actually                               5
fraud                                 44
atlanta                                1
studies                                1
190                                    1
61.8%                                  1
middle                                10
caused                                 1
looks                                  1
squares                                1
more                                  24
results                                2
participation                          1
age                                    1
when                                   5
value                                  2
crimes                                29
official                               1
investigation                          1
homes                                  3
credit                                11
objective                              1
appropriate                            1
such                                   6
high-                                  1
offering                               1
comparison                             2
targeted                               1
statement                              2
studied                                1
self-serving                           1
late                                   1
called                                 2
harassed                               1
low-                                   1
citizens                               1
eastern                                1
included                               1
this                                   9
lost                                   1
scope                                  1
loss                                   4
way                                    1
strictness                             1
from                                  14
believe                                2
affect                                 1
suffered                               1
network                                1
was                                   14
real                                   1
prestige                               1
selected                               3
extent                                 1
poverty                                1
if                                     1
deciding                               2
24.7                                   1
read                                   1
banking                                1
deterrent                              1
drives                                 2
spent                                  1
receive                                4
less                                   6
between                                4
statute                                1
levies                                 1
those                                  5
is                                    30
it                                    12
standard                               3
violation                              1
important                              2
incarcerated                           1
list                                   1
quoted                                 1
growing                                2
in                                    82
two                                    1
organizational                         9
opportunity                            8
embezzle                               1
cooperating                            2
administrators                         2
local                                  2
discussed                              1
themselves                             2
act                                    2
prompting                              1
breaking                               1
found                                  4
summary                                1
greater                                3
wood                                   1
determines                             1
$7,000/$7,000                          1
received                               1
showed                                 2
washington                             1
•anti-trust                            1
nature                                 3
42                                     1
40                                     1
imposition                             1
commitments                            1
place                                  1
serious                                4
opportunities                          1
white-collar                          39
going                                  1
trend                                  1
how                                    5
accommodated                           1
problems—the                           1
22                                     2
95.7%                                  1
23                                     2
organized                              2
24                                     1
available                              1
1990                                   1
price                                  1
mor                                    1
30                                     3
1987                                   1
crime                                 33
1984                                   1
contrasts                              1
31                                     1
own                                   10
split                                  1
3%                                     1
psis                                   5
ways                                   1
we                                     2
4.415                                  1
trends                                 3
analysts                               1
4.413                                  1
4.414                                  1
sutherland                             2
4.411                                  1
give                                   1
4.412                                  1
choice                                 2
common                                 4
simple                                 2
19                                     3
4.410                                  1
17                                     2
18                                     3
sentence                               3
15                                     3
16                                     2
worlds                                 1
brought                                1
vs                                     2
13                                     2
14                                     2
penalties                              1
running                                2
didn’t                                 1
entrance                               1
11                                     1
12                                     2
21                                     2
20                                     4
personal                               7
figure                                 1
easy                                   3
1991                                   1
importation                            1
aren’t                                 1
ninth-grade                            1
proceeded                              1
4.409                                  1
4.408                                  1
4.407                                  1
ability                                2
4.406                                  1
mostly                                 1
direct                                 1
imprisonment                           2
facilitate                             1
outward                                1
ue                                     1
judges                                 2
yale                                   1
factor                                 3
fault                                  1
$19,000                                1
ambiguous                              1
up                                     4
10                                     2
expense                                1
lucky                                  1
fact                                   2
raging                                 1
districts11                            1
judged                                 2
white—71.5%                            1
runs                                   1
45.3                                   1
exceeding                              1
part                                   3
variable                               1
discovered                             1
respect                                1
to                                    81
detail                                 1
78                                     1
provide                                2
both                                   4
terms                                  1
te                                     1
served                                 2
inspection                             1
doesn’t                                1
amount                                 1
28.4%                                  1
commit                                 5
validity                               1
hasn’t                                 1
taken                                  1
material—such                          1
parameters                             1
structure.9                            1
87                                     2
evidently                              1
67                                     1
reports                                4
69                                     1
charges                                2
however                                2
submit                                 1
remarking                              1
so                                     5
respectability                         2
white                                  4
relation                               1
effort                                 1
se                                     1
charged                                1
defalcations                           1
properly                               1
assets                                 7
that                                  45
bused                                  1
widely                                 2
associated                             1
than                                  25
continually                            1
70                                     2
previously                             1
73                                     1
crossing                               1
$40,000                                1
acknowledge                            1
embezzlers—generally                   1
55                                     1
about                                 10
well                                   2
businesses                             2
tracing                                1
category—                              1
65                                     2
above                                  2
severe                                 1
12.9%                                  1
61                                     1
systematically                         1
too                                    1
drawn                                  1
individualism                          1
feel                                   1
pedigree                               1
geographic                             1
45                                     1
risk-taking                            1
promise                                1
severity                               1
manhattan                              1
ruse                                   1
insistence                             1
positions                              1
liabilities                            7
months                                 1
school                                 2
service                                1
determined                             1
increasingly                           1
operations                             1
certain                                2
success                                1
out                                    6
waste                                  1
aggregate                              1
americans                              3
examine                                1
suffering                              8
for                                   45
excludes                               1
insist                                 2
avoiding                               1
enticing                               1
1.8                                    1
center                                 3
expect                                 1
authors                               18
billion-dollar                         1
are                                   36
fail                                   1
excluded                               1
criminal                               7
toxic                                  1
prevention                            11
false                                  4
swindlers                              1
anti-trust                            10
groups                                 2
respondent                             1
information                            2
others                                 2
fascinating                            1
rewards                                1
did                                    1
guilty                                 4
underworld                             1
fair                                   1
without                                3
professions                            1
flows                                  1
largest                                1
present                                2
tax                                    5
overwhelming                           1
david                                  1
exams                                  1
evil                                   1
28%                                    1
position                               7
might                                  2
qualifications                         1
america                                1
courts                                 1
dallas                                 1
finally                                2
effective                              1
costs                                  1
private                                1
character                              1
seems                                  1
typical                                2
southern                               2
accurate                               1
judge                                  1
tendency                               1
•bribery                               1
money                                  3
highly                                 3
steadily                               1
acquire                                1
steal                                  4
responsible                            1
94                                     1
90                                     1
haven                                  1
summarizes                             1
34–45%                                 1
access                                 2
should                                 1
73.5%                                  1
point                                  1
donald                                 1
2.8%                                   1
exceptionally                          1
acknowledged                           1
fall                                   1
1/3                                    1
admittedly                             1
appendix                               1
clearly                                1
based                                  3
ten                                    1
old                                    2
shortest                               1
professionalized                       1
higher-level                           1
workers                                2
group—an                               1
impact                                 2
though                                 2
$3,500                                 1
were                                  29
three                                  1
maryland                               2
directly                               1
cards                                  1
embezz                                 1
work                                   2
wire                                   1
researchers                            2
class                                  9
northern                               6
importance                             1
food                                   3
company                                4
images                                 1
even                                   5
perhaps                                1
prepared                               1
ever                                   3
warn                                   1
other                                  8
have                                  18
specific                               1
informing                              1
one                                   10
selves                                 1
1953                                   1
bond                                   1
sands                                  1
fit                                    1
order                                  1
during                                 1
mean                                   3
rico                                   1
york                                   2
offense                                3
defraud                                1
fine                                   2
find                                   4
with                                  25
84.7%                                  1
moderate                               1
nearly                                 1
the                                  240
families                               2
25%                                    1
manual                                11
technologies                           1
conclusions                            1
observe                                1
mental                                 1
largely                                1
districts                              2
forgery                                2

Totals:                   1295      3945
