Token                          Frequency
over                                   1
transmissions                          1
search                                 2
memorize                               1
located                                1
2011                                   6
monitoring                             1
once                                   1
companies                              3
cleaned                                1
number                                 5
he                                     4
vulnerable                             1
air                                    1
keeping                                2
owners                                 1
go                                     1
computer                               8
idea                                   1
before                                 1
wiretaps                               1
six                                    1
lawsuit                                1
leave                                  3
could                                  3
consider                               1
smoking                                1
do                                     4
left                                   3
targets                                1
closed-circuit                         1
install                                1
look                                   1
may                                    8
gain                                   1
transmitting                           2
charts                                 1
speeches                               1
what                                   6
background                             1
gains                                  1
em                                     1
notes                                  1
configuration                          1
ago                                    1
yet                                    2
revealed                               1
aware                                  2
by                                     8
transportation                         1
enough                                 1
long                                   1
close                                  1
cabinets                               1
deal                                   1
would                                  2
any                                    3
seldom                                 1
depends                                1
paying                                 1
light                                  2
key                                    1
be                                    63
financial                              6
passwords                              4
packages                               1
likely                                 1
replaced                               1
and                                   59
executive                              2
better                                 1
against                                2
examiners                              6
example                                2
does                                   1
terminate                              1
carefully                              1
department                             3
set                                    2
telephones                             1
safeguards                             1
dealing                                1
former                                 1
routine                                1
organization                           1
area                                   2
employee                               2
restaurants                            1
all                                    4
employed                               1
shredding                              1
audio                                  1
at                                     4
as                                    11
michael                                1
meeting                                2
an                                    15
off                                    2
visits                                 1
growth                                 1
they                                  13
no                                     2
of                                    44
espionage                              1
verified                               1
spi                                    4
only                                   5
on                                    12
central                                3
worth                                  1
fully                                  1
move                                   1
programs                               1
logbook                                1
or                                    25
done                                   1
flexible                               1
accountable                            1
drafts                                 1
include                                2
off-site                               1
them                                   7
then                                   1
records                                2
satellite                              2
development                            1
most                                   1
closet                                 3
protect                                1
pbxs                                   2
detector                               1
closed                                 1
savvy                                  1
published                              1
completed                              1
backup                                 2
similar                                1
pager                                  1
files                                  4
requesting                             1
representatives                        1
machines                               2
product                                1
interview                              1
classification                         2
design                                 1
technology                             1
cause                                  1
individual                             1
second                                 1
being                                  2
investigator                           2
u.s                                    1
fraud                                  6
procedures                             3
level                                  1
regularly                              3
more                                   1
instruct                               1
when                                   9
someone                                2
value                                  1
train                                  1
protection                             3
such                                   8
escort                                 1
machine                                3
professional                           2
settled                                1
bulletin                               1
called                                 1
this                                   7
lost                                   1
loss                                   1
way                                    1
from                                   7
sends                                  1
chooses                                1
was                                    5
risk                                   4
staff                                  3
appropriately                          1
panels                                 1
if                                     5
able                                   1
tuned                                  1
deciding                               1
read                                   1
receive                                1
less                                   1
those                                  3
is                                    20
it                                    10
besides                                1
important                              1
agency                                 1
growing                                1
taught                                 1
in                                    29
know                                   3
print                                  1
human                                  1
two                                    1
hidden                                 2
removed                                2
necessary                              1
hotel                                  2
local                                  1
act                                    1
found                                  3
handle                                 1
justified                              1
received                               1
eaves-                                 1
high-level                             1
place                                  3
erased                                 1
opportunities                          1
how                                    1
organized                              1
windows                                1
available                              1
consultants                            1
price                                  1
we                                     1
face                                   1
give                                   1
common                                 1
events                                 1
data                                   5
logged                                 1
document                               4
personal                               1
easy                                   2
numbers                                1
caught                                 1
notice                                 1
reduces                                1
ultra-violet                           2
weeks                                  1
up                                     2
institute                              1
paperwork                              1
pattern                                1
competitor                             5
brokers                                1
to                                    67
recording                              1
provide                                1
both                                   3
instructions                           1
after                                  3
beeper                                 1
instance                               1
cellular                               1
exchanges                              2
reports                                1
text                                   1
so                                     1
maintenance                            3
alternative                            1
listening                              1
physically                             1
that                                  21
than                                   3
require                                1
foreign                                2
modem                                  2
birthday                               1
result                                 1
eavesdropper                           2
trade                                  4
classified                             1
about                                  4
shining                                1
signal                                 1
well                                   1
engineering                            1
businesses                             1
destroy                                1
neatly                                 1
backups                                1
instruction                            2
confidential                           4
popularity                             1
defense                                1
demonstration                          1
suppliers                              2
hackers                                1
positions                              1
service                                2
operations                             1
certain                                2
our                                    1
success                                2
out                                   13
employees                             11
skills                                 1
for                                   23
guests                                 1
whether                                1
are                                   23
sales                                  1
rooms                                  5
preventing                             1
information                           31
form                                   1
planting                               1
prevent                                2
director                               1
disks                                  1
tampered                               1
present                                1
crippling                              1
locked                                 4
ask                                    1
might                                  5
trying                                 1
handiwork                              1
effective                              2
wanted                                 1
kind                                   2
private                                2
reviewed                               1
identity                               1
highly                                 1
re-create                              1
want                                   1
stolen                                 1
frequently                             1
labeled                                2
edge                                   1
figured                                1
inflame                                1
restricted                             1
access                                 5
research                               1
should                                55
visitor                                1
proprietary                            6
tel                                    1
report-only                            1
little                                 1
show                                   2
workers                                1
anyway                                 1
requests                               2
were                                   1
please                                 1
well-being                             1
encryption                             6
directly                               2
systems                                7
work                                   1
wires                                  1
unleashing                             1
binoculars                             1
leaks                                  1
property                               6
staying                                1
posing                                 1
himself                                1
importance                             1
program                                7
company                               12
popular                                1
even                                   1
management                             5
other                                  3
voice                                  1
have                                  11
one                                    4
departments                            1
protected                              2
officer                                1
during                                 2
offices                                3
faxes                                  2
knowledgeable                          2
find                                   3
office                                 2
with                                  15
terminals                              1
duct                                   1
lock                                   1
grills                                 1
the                                   80
manual                                 6
governments                            1
screws                                 1
secret                                 1
assume                                 1

Totals:                    797      2095
