Token                          Frequency
buying                                 1
probably                               1
capacity                               1
opposed                                1
just                                   2
containers                             1
blank                                  1
cases                                  2
remarkably                             1
non-employees                          1
prop                                   1
stored                                 2
undergoing                             1
process                                1
escorted                               2
snoop                                  2
bug                                    1
badge                                 11
despite                                1
résumés                                1
but                                    6
phone                                  1
managers                               1
purse                                  1
invoice                                1
drawer                                 1
transit                                1
been                                   9
specialized                            1
function                               1
contrast                               1
toward                                 1
need-to-know                           1
ultraviolet                            2
sure                                   3
visitors                               1
intellectual                           7
permission                             1
strip                                  1
stable                                 1
picture                                2
knows                                  2
confidentiality                        1
lift                                   1
mailrooms                              1
policy                                 1
known                                  2
nondisclosure                          2
media                                  5
exposure                               1
call                                   1
laziness                               1
paper                                  2
resealed                               1
penetrating                            1
solution                               3
1.839                                  1
1.838                                  1
resealing                              1
because                                1
controls                               2
another                                2
officers                               3
1.841                                  1
tradecraft                             1
finding                                1
1.840                                  1
recruitment                            2
making                                 1
resort                                 1
cameras                                1
detect                                 3
eavesdropping                          1
minutes                                1
abnormal                               1
check                                  2
poor                                   1
potential                              3
opens                                  1
sprayed                                1
addition                               2
gambling                               1
around                                 3
1.835                                  1
1.836                                  1
1.837                                  1
address                                1
quite                                  1
target                                11
rifle                                  2
special                                1
consulted                              1
missed                                 2
their                                 20
user                                   4
searched                               1
storage                                7
need                                   1
sleepers                               3
using                                  2
photograph                             1
store                                  1
merchandise                            2
recruited                              2
privileges                             1
visit                                  1
until                                  1
ga                                     1
missing                                3
story                                  2
over                                   3
search                                 2
she                                    1
2011                                   7
detected                               1
monitoring                             1
patterns                               1
once                                   2
image                                  1
companies                              2
number                                 2
papers                                 1
he                                    13
vulnerable                             1
unquestioned                           1
view                                   3
introduction                           1
go                                     1
computer                               8
mole                                   3
scribbled                              1
before                                 3
indicate                               4
instances                              1
disguised                              1
attempted                              3
traveled                               1
trouble                                1
leave                                  1
could                                  3
sheen                                  1
specialists                            1
keypads                                1
convincing                             2
do                                     6
left                                   2
investigated                           1
thorough                               1
look                                   4
may                                   20
needs                                  1
organizations                          5
talked                                 1
gain                                   2
history                                1
what                                   1
background                             3
exists                                 1
nothing                                1
gains                                  1
clever                                 1
notes                                  1
vendors                                3
maintained                             1
returned                               1
intercepted                            2
warrant                                1
player                                 1
misdirecting                           1
by                                    20
same                                   4
enough                                 1
who                                   24
cabinets                               2
countermeasures                        3
infiltrate                             2
solvents                               1
deal                                   1
choosing                               1
any                                    2
purses                                 1
key                                    1
be                                    51
financial                              9
passwords                              2
packages                               2
get                                    4
likely                                 2
learn                                  1
unsecured                              1
integrating                            1
sleeper                                5
and                                   54
executive                              3
considerably                           1
detection                              1
near                                   1
better                                 1
containing                             2
doing                                  1
trash                                  3
examiners                              7
laborer                                1
example                                6
enforce                                1
walk                                   2
wall                                   1
thing                                  1
collect                                1
does                                   3
remember                               1
acceptable                             1
microfiche                             1
janitor                                1
department                             2
set                                    2
employer                               1
existing                               1
purchase                               1
infiltrating                           1
routine                                1
deliverymen                            1
organization                           6
area                                   3
generally                              6
men                                    1
handy                                  1
trip                                   1
employee                              18
types                                  1
purloined                              1
restaurants                            1
all                                    6
individuals                            1
sides                                  1
correspondence                         2
enters                                 1
makes                                  3
ids                                    1
at                                    10
as                                    25
audit                                  1
still                                  3
persons                                1
message                                2
see                                    1
color                                  1
infiltration                           5
privilege                              1
meeting                                2
an                                    28
off                                    1
manner                                 2
technicians                            1
they                                  11
parking                                1
goings                                 1
manager                                1
no                                     6
spy                                   41
street                                 1
determine                              2
door                                   2
stealing                               3
fixed                                  1
of                                    62
break                                  1
convenience                            1
verified                               1
premises                               2
only                                   5
on                                    26
confined                               1
rented                                 1
activities                             2
commercial                             1
move                                   1
services                               1
or                                    34
done                                   1
include                                3
prime                                  1
earlier                                2
traffic                                1
off-site                               2
them                                   4
then                                   3
thwart                                 1
measures                               1
comment                                1
records                                3
delivery                               2
accessing                              1
plant                                  3
different                              1
satellite                              1
fortresses                             1
crew                                   1
most                                   2
nightclubs                             1
moles                                  3
steal—proprietary                      1
apparent                               1
allowing                               1
shipped                                1
internal                               2
similar                                1
jacket                                 1
files                                  7
schemes                                1
handbags                               1
inspectors                             1
true                                   3
account                                2
within                                 1
reveal                                 1
location                               1
sometimes                              2
remains                                1
permit                                 1
being                                  5
actually                               3
fraud                                  8
displaying                             1
shipping                               2
level                                  2
more                                   5
gather                                 1
someone                                2
when                                   8
investigation                          1
appropriate                            2
such                                   5
controlled                             1
color-coded                            2
professional                           3
targeted                               3
copies                                 2
flag                                   2
permanent                              1
conventional                           1
late                                   1
called                                 2
manuals                                2
this                                  18
spydrops                               1
funnels                                1
lost                                   1
scope                                  1
becomes                                1
way                                    1
from                                   9
was                                    1
wipes                                  1
resentment                             1
risk                                   2
id                                     1
staff                                  1
able                                   1
if                                    20
read                                   1
treated                                1
drives                                 2
unescorted                             1
receive                                1
between                                1
less                                   1
those                                  1
is                                    48
it                                    13
envelopes                              1
standard                               1
violation                              1
similarly                              2
dries                                  1
in                                    45
section                                1
spend                                  1
two                                    1
away                                   1
organizational                         1
electrical                             1
eating                                 1
removed                                3
necessary                              1
janitors                               1
local                                  1
discussed                              2
hotel                                  7
sophistication                         1
found                                  3
passed                                 1
don                                    1
minimal                                2
received                               2
divulging                              1
ready                                  1
spot                                   2
unlocked                               4
high-level                             1
place                                  2
serious                                1
piece                                  2
option                                 2
turn                                   2
how                                    3
constraints                            1
organized                              1
available                              2
favorite                               1
simply                                 4
strips                                 1
try                                    2
ways                                   1
spying                                 1
common                                 4
events                                 1
notices                                1
simple                                 2
data                                   4
desks                                  5
desk                                   3
piggyback                              2
critical                               1
personal                               3
hired                                  1
easy                                   2
numbers                                2
whenever                               1
crisis                                 1
utilized                               1
hard                                   1
extremely                              1
later                                  2
front                                  1
cannot                                 1
up                                     7
familiar                               1
billing                                1
operative                              1
expense                                1
fact                                   1
transferred                            1
runs                                   1
competitor                             1
publishing                             1
to                                   101
detail                                 1
portable                               1
inspection                             1
doesn’t                                1
after                                  5
amount                                 1
lifestyle                              1
tapes                                  1
bribe                                  2
follow                                 1
reports                                5
however                                2
victim                                 1
labels                                 1
listening                              1
properly                               3
weigh                                  1
that                                  36
reader                                 1
associated                             1
than                                   5
due                                    1
require                                1
photographs                            1
trade                                  1
about                                  6
well                                   2
exotic                                 1
engineering                            1
journal                                1
bitterness                             1
neatly                                 1
facility                               7
frequents                              1
jackets                                1
above                                  1
implement                              1
confidential                           3
feel                                   1
functions                              2
cleaning                               1
unlettered                             1
repairpersons                          1
mounds                                 1
accompanying                           1
tracking                               2
lamp                                   1
determined                             1
service                                2
operations                             2
tight                                  1
employees                             24
out                                    4
skills                                 2
mailroom                               3
waste                                  1
for                                   27
motivation                             1
technical                              5
whether                                1
course                                 1
center                                 1
open                                   4
cover                                  2
are                                   33
fail                                   1
patrols                                1
directories                            1
file                                   5
undergo                                1
criminal                               3
false                                  1
choose                                 1
rooms                                  7
information                           26
preventing                             1
others                                 1
lookout                                1
alert                                  1
prevent                                3
putting                                1
disks                                  6
without                                5
tampered                               1
record                                 1
obtain                                 2
locked                                 1
bonded                                 1
ask                                    1
unfairly                               1
might                                  5
long-term                              1
ship                                   1
rarely                                 2
trying                                 1
kind                                   1
character                              1
paid                                   1
presses                                1
padded                                 1
highly                                 2
agreeing                               1
contracts                              1
fake                                   1
campaign                               1
stolen                                 4
frequently                             7
steal                                  1
labeled                                1
spray                                  1
establish                              1
restricted                             1
slip                                   1
access                                15
should                                22
research                               1
cares                                  1
point                                  2
proprietary                            4
clearly                                1
meanwhile                              1
show                                   1
workers                                2
password                               1
incidents                              2
proper                                 2
directly                               1
cards                                  1
systems                                1
work                                   5
campaigns                              1
property                               7
lack                                   1
staying                                1
posing                                 1
himself                                1
infiltrations                          2
environment                            1
program                                2
contain                                1
company                               17
even                                   9
other                                 10
allow                                  2
specific                               1
have                                  22
one                                    7
cursory                                1
departments                            1
biotechnology                          1
displays                               1
protected                              1
officer                                1
order                                  4
during                                 3
offices                                4
attempts                               2
under-appreciated                      1
rule                                   1
observing                              1
lists                                  1
find                                   1
lockers                                1
with                                  23
attempting                             1
terminals                              1
lock                                   1
the                                  142
women                                  1
manual                                 8
term                                   1
entry                                  3
assume                                 1

Totals:                    992      3151
