Token                          Frequency
factor                                 2
cannot                                 1
material                              17
reasonable                             7
4.27                                   1
field                                  8
4.18                                   3
4.17                                   1
either                                 6
presenting                             2
practice                               1
documentation                          2
part                                   2
reflect                                2
respect                                1
actions                                2
relating                               1
to                                   128
relate                                 8
provide                               10
both                                   5
terms                                  2
become                                 1
perform                                2
served                                 1
identified                             3
poorly                                 1
auditors                              73
by-product                             1
necessarily                            1
after                                  5
adopted                                2
assertions                             2
commit                                 2
considering                            2
comply                                 2
taken                                  1
incorrect                              1
presented                              1
comptroller                            1
control                               12
reports                                3
conclude                               3
demonstrate                            1
however                                3
7.31                                   1
unable                                 2
7.30                                   1
sensitivity                            1
so                                     3
condition                              8
prudent                                1
7.32                                   1
explanation                            1
economy                                1
alternative                            1
possibility                            2
issuance                               1
providing                              1
charged                                9
size                                   1
properly                               1
recognizing                            1
difference                             3
that                                  59
failure                                6
reader                                 1
thereof                                1
than                                   4
due                                    2
identifies                             2
engagement                             1
legal                                 10
result                                 2
can                                    1
expectation                            1
misstatements                          4
about                                  5
weaknesses                             1
supervising                            1
7.05                                   1
well                                   2
incomplete                             2
indirect                               2
federal                                1
complete                               1
performance                           14
5.15                                   1
5.17                                   1
5.16                                   1
four                                   2
corroborate                            2
5.10                                   1
attention                              3
consult                                2
confidential                           1
profile                                1
functions                              1
7.11                                   1
separate                               2
accounts                               1
thus                                   2
resulted                               1
provides                               4
principles                             1
soon                                   4
general                                4
needed                                 1
inter                                  1
immediate                              1
effect                                22
supporting                             1
views                                  1
changing                               1
directed                               3
service                                1
determined                             1
actual                                 1
timely                                 8
certain                                2
specifically                           3
underwriters                           1
person                                 1
disclaimer                             1
risks                                  7
for                                   40
misleading                             1
whether                               12
beyond                                 2
existence                              2
course                                 1
significance                           1
inadequate                             1
are                                   22
accepted                               5
performing                             1
focus                                  1
information                           26
problems                               1
form                                   1
engagements                            4
prevent                                1
incentives                             1
matters                                3
not                                   15
record                                 2
present                                1
obtain                                 5
logical                                1
planning                               5
intentional                            1
contractors                            1
outside                                8
position                               1
complexity                             1
link                                   1
purposes                               1
according                              1
qualitative                            2
fairly                                 1
version                                1
1.1910                                 1
1.1911                                 1
attitude                               1
indirectly                             2
inconsequential                        8
non-profit                             1
and/or                                 1
contracts                             27
resigned                               2
prospective                            1
united                                 1
cases                                  1
responsible                            2
evaluated                              1
establish                              1
established                            2
practicable                            4
already                                2
reviewers                              1
access                                 1
should                                43
attestation                            2
process                                2
obtaining                              1
1.1902                                 1
represents                             1
1.1909                                 1
1.1907                                 1
1.1908                                 1
clearly                                1
1.1905                                 1
1.1906                                 1
based                                  4
1.1903                                 1
1.1904                                 1
sector                                10
users                                  1
but                                    2
grant                                 29
aicpa                                  7
determination                          3
jurisdiction                           1
compliance                             5
used                                   1
attitudes                              1
been                                   3
impact                                 3
scopes                                 1
contributing                           1
compromise                             4
parties                               16
three                                  1
july                                   1
directly                              15
concerning                             2
systems                                3
work                                  16
throughout                             1
ascertaining                           2
status                                 1
consideration                          1
expenditures                           1
discover                               1
comes                                  3
program                                5
responsibilities                       2
regulation                             3
subjective                             1
even                                   3
policy                                 1
known                                  5
management                            10
other                                 16
allow                                  1
specific                               6
have                                  28
interests                              1
state                                  3
achieve                                2
evaluation                             1
because                                1
controls                               4
regulatory                             4
during                                 3
implications                           2
finding                                8
issuing                                1
forms                                  1
office                                 1
detect                                 6
mistake                                1
with                                  29
funding                                6
error                                  2
circumstances                          3
matter                                 4
skepticism                             1
evaluating                             2
potential                              9
the                                  258
addition                               2
gaining                                1
manual                                10
conclusions                            6
previously-issued                      1
audited                               20
book                                   2
context                               11
special                                1
significantly                          1
their                                  5
auditing                               6
first                                  4
occur                                  1

Totals:                    679      3840
