Token                          Frequency
pyramids                               1
own                                    1
acts                                   1
common                                 1
next                                   1
charles                                1
run                                    1
derivatives                            1
20                                     1
tempting                               1
designed                               1
figure                                 1
equation                               1
—                                      6
reply                                  1
pick                                   1
crisis                                 1
caught                                 1
gold                                   2
pyramid-style                          1
cons                                   1
scratch                                1
direct                                 1
extremely                              1
holder                                 1
franchise                              4
later                                  1
fundament                              2
back                                   1
rates                                  1
front                                  2
swindle                                1
up                                     4
math                                   2
lucky                                  1
fact                                   1
string                                 1
down                                   2
part                                   1
bellies—are                            1
quickly                                1
to                                    22
percent                                4
supposed                               1
$20,000                                1
half                                   1
good                                   1
somewhere                              1
amount                                 1
after                                  1
matrices                               1
exchanges                              1
so                                     2
household                              1
mexico                                 1
impression                             1
dividend                               1
pump                                   1
numbered                               1
willing                                1
that                                   9
failure                                1
than                                   3
speculators                            2
ru                                     1
thumb                                  1
early                                  1
legal                                  1
song                                   1
rollercoaster                          1
can                                    5
land                                   3
about                                  1
abbreviated                            1
well                                   1
hang                                   1
businesses                             4
setting                                1
shut                                   1
betting                                2
feed                                   1
too                                    1
drawn                                  1
beneath                                1
big-money                              1
feet                                   1
you                                    1
general                                2
months                                 1
huckstership                           1
anything                               1
service                                1
operations                             2
our                                    2
investing                              1
out                                    3
70-80                                  1
for                                    8
everything                             1
promotions                             2
house                                  1
people                                 6
a-fluttering                           1
pyramidal                              1
course                                 1
are                                    8
stock                                  1
fail                                   1
sales                                  1
criminal                               1
industry                               1
supplements                            1
exchange                               2
spiel                                  1
spending                               1
thousands                              1
million                                1
national                               1
again                                  2
like                                   4
hawk                                   2
many                                   1
not                                    1
bait                                   1
start                                  1
say                                    1
years                                  1
suffice                                1
some                                   1
outside                                1
reaction                               1
mailing                                1
might                                  1
put                                    1
mlm-ers                                1
ground                                 2
emu                                    1
contact                                1
effective                              1
paid                                   1
seems                                  1
money                                  6
probably                               1
contracts                              1
wired                                  1
giving                                 1
options                                1
covered                                1
just                                   2
phony                                  1
1920                                   1
extreme                                1
miracle                                1
desert                                 1
95                                     1
pyramid                                1
90                                     1
promoters                              3
already                                1
geographically                         1
really                                 2
chain                                  1
fall                                   1
tout                                   1
phone                                  2
but                                    2
overcome                               1
been                                   2
coupons                                1
mlm                                    3
hear                                   2
were                                   1
tools                                  2
pools—are                              1
startups                               1
yielded                                1
mines                                  1
except                                 1
victims                                1
lack                                   1
nutrition                              1
environment                            1
market                                 3
pork                                   1
popular                                1
even                                   1
encourages                             1
perhaps                                1
whopping                               1
ever                                   1
ride                                   1
demands                                1
other                                  1
one                                    2
state                                  1
excess                                 1
chalkboard                             1
purpose                                1
multilevel                             2
stocks                                 3
coast                                  1
mailbox                                1
because                                1
biotechnology                          1
another                                2
farms                                  1
rule                                   1
cosmetics                              1
couple                                 1
perfect                                1
find                                   1
certificates                           1
enemy                                  1
cashing                                1
with                                   4
can’t                                  1
merchant                               1
matter                                 1
rich                                   1
the                                   39
fold                                   1
manual                                 3
hedge                                  1
term                                   1
instead                                1
submarket                              1
their                                 10
first                                  2
minerals                               1
average                                1

Totals:                    519       977
