Token                          Frequency
arguments                              1
remain                                 2
equally                                1
world                                  7
2robert                                1
become                                 6
reflected                              1
requiring                              3
epa                                    1
unwarranted                            1
must                                   7
necessarily                            3
adopted                                2
unwilling                              1
ignorant                               1
macmillan                              1
nonprofit                              1
presented                              2
routinely                              1
assuming                               1
4.502                                  1
agreed                                 1
enabled                                1
4.504                                  1
4.503                                  1
exclusively                            1
places                                 1
constituted                            1
vary                                   1
shares                                 2
desirable                              1
cash                                   1
several                                1
maximize                               1
case                                   5
subsidiary                             1
unimportant                            1
regulate                               2
attempt                                2
legal                                 11
4.511                                  1
4.510                                  1
irs                                    1
4.515                                  1
coffers                                1
4.514                                  1
4.513                                  1
governing                              1
4.512                                  1
pursue                                 1
commentary                             1
self-reporting                         3
performance                            1
4.507                                  1
4.508                                  1
4.505                                  1
question                               4
administrative                         8
4.506                                  1
3.60                                   1
4.509                                  1
4.520                                  1
uncooperative                          1
4.522                                  1
4.521                                  1
4.524                                  1
4.523                                  1
4.525                                  1
beverly                                1
community                              3
soon                                   1
general                                4
appointment                            2
personally                             1
obstructed                             1
charge                                 2
penalize                               2
effect                                 3
incomprehensible                       1
4.516                                  1
4.517                                  1
4.518                                  1
4.519                                  1
high                                   5
admits                                 1
executives                            18
very                                   2
originate                              1
imply                                  2
zero                                   2
jest                                   1
elsewhere                              1
hierarchical                           1
sacrifice                              1
revision                               1
stock                                  5
transmitted                            1
adjudicated                            1
performing                             1
working                                2
industry                               5
exchange                               2
compelling                             1
again                                  1
matters                                3
subcultures                            2
like                                   4
many                                  13
not                                   44
williamson                             1
now                                    2
say                                    9
pursing                                1
years                                  6
entrails                               1
approaches                             1
some                                  17
culture                                2
outside                                5
placement                              1
range                                  9
complexity                             2
link                                   2
purposes                               2
grows                                  2
line                                   2
techniques                             2
commencement                           1
attitude                               1
words                                  1
hodgetts                               1
buying                                 1
maintains                              1
probably                               2
opposed                                1
contingencies                          1
coordinate                             2
legislation                            2
confidence                             2
already                                3
subdivisions                           1
boards                                 3
process                                2
represents                             1
remoteness                             1
tendencies                             1
fixing                                 1
chain                                  1
successfully                           1
injury                                 1
lowest                                 1
sporkin                                1
beliefs                                2
transaction                            1
overcome                               1
structural                             1
concerns                               2
restitution                            7
function                               1
mass                                   1
sherman                                1
police                                 1
toward                                 4
parties                                1
boundaries                             1
disobey                                1
deviance                               3
robert                                 1
criminogenic                           3
chief                                  1
kristol                                1
throughout                             4
achievement                            1
intellectual                           1
agencies                               9
offenders                              9
definitions                            1
comes                                  1
populist                               1
hearing                                1
obscures                               1
injuries                               1
criminologist                          1
regulation                             4
policy                                 2
known                                  3
media                                  3
administration                         2
obstruction                            2
leniency                               1
decide                                 1
demands                                1
gross                                  3
increased                              8
pathology                              1
issue                                  1
state                                  5
ruling                                 1
achieve                                2
currently                              2
6diane                                 1
because                               22
another                                5
controls                               4
officers                               2
full                                   4
increases                              1
august                                 1
switzerland                            1
making                                 5
reversal                               1
check                                  1
9christopher                           1
ultimately                             3
century                                2
tasks                                  2
addition                               2
goals                                 14
deprive                                1
special                                3
benefits                               1
group                                  2
average                                2
total                                  1
need                                   4
benefit                                1
higher                                 1
privileges                             2
diversify                              1
becoming                               1
free                                   2
over                                   9
criminologists                         2
located                                1
accompanied                            1
began                                  2
she                                    1
multiplied                             1
salaried                               1
asked                                  1
limits                                 2
ordinary                               3
patterns                               1
nineteenth                             1
cooperated                             1
death                                  2
companies                              9
parent                                 1
demonstrated                           2
unnecessary                            1
number                                 2
attract                                1
prosecution                            7
cooperates                             2
further                                2
sociologist                            1
warranted                              1
bankruptcy                             1
400                                    1
endangered                             1
privileged                             2
view                                   2
letters                                1
computer                               2
typically                              1
confronts                              1
brenner                                1
before                                 6
$395,000                               1
seeking                                3
oil                                    1
accommodate                            1
could                                  5
locations                              1
intervention                           2
2.00                                   2
weaken                                 1
examined                               2
centuries                              1
customs                                1
multinationals                         1
firm                                   8
spheres                                1
living                                 1
multiplier                             4
represent                              1
history                                2
deeper                                 1
speeches                               1
stands                                 1
wealthy                                1
nothing                                2
banks                                  1
methods                                2
heilbroner                             2
behalf                                 4
attorney-client                        2
egregious                              1
putdowns                               1
considerable                           1
crooke                                 1
risking                                1
same                                   3
completion                             2
who                                   11
affairs                                1
passage                                1
theories                               2
turnover                               1
reaching                               2
key                                    2
claims                                 1
$25                                    1
adversely                              1
executive                              4
considerably                           1
better                                 1
against                                9
examiners                             27
example                                5
shareholders                           2
reflection                             1
vice                                   1
department                             9
set                                    6
understanding                          2
former                                 1
$1                                     1
lawmakers                              1
indictment                             2
england                                1
organization                          87
arguing                                1
repentant                              1
2.40                                   1
experience                             1
stems                                  1
types                                  1
employee                               8
mitigated                              1
two-year                               1
individuals                           14
pre-revolutionary                      1
five                                   6
society                                6
communication                          1
audit                                  1
complexities                           1
still                                  5
conklin                                2
persons                                1
inflicted                              1
lower-level                            1
sec                                    1
off                                    1
proposed                               3
william                                1
they                                  27
jigsaw                                 1
criminality                            1
evasion                                2
evaders                                1
concern                                2
score                                 25
court                                 13
impose                                 3
actor                                  1
french                                 2
operation                              1
confined                               1
only                                   9
says                                   4
worth                                  2
creating                               1
screen                                 1
programs                               6
structure                              9
exercising                             1
charging                               1
submitted                              1
measured                               1
steps                                  2
third                                  1
responses                              1
include                                6
abuses                                 1
ordinarily                             1
funds                                  2
operating                              1
them                                  11
then                                   7
erring                                 1
measures                               6
pension                                1
records                                3
novel                                  2
different                              2
occupational                           5
inmates                                1
influence                              3
protect                                4
followed                               1
inverse                                1
allowing                               1
detailed                               1
similar                               10
disregard                              1
larger                                 3
beings                                 1
373–380                                1
violators                              3
offending                              4
inconsistent                           1
within                                11
filed                                  1
cause                                  2
double-dealing                         1
equity                                 2
second                                 1
integrity                              1
u.s                                    3
study                                  7
lenient                                1
procedures                             4
prior                                  7
level                                  6
results                                1
faulty                                 3
developing                             1
official                               1
certainly                              1
decrees                                2
protection                             5
examinations                           1
november                               3
appropriate                            1
such                                  17
issued                                 3
controlled                             1
exhaustive                             1
offering                               2
professional                           1
comparison                             1
targeted                               1
statement                              1
sanctioned                             1
conventional                           1
divesture                              1
lawbreakers                            1
issues                                 2
operate                                1
called                                 2
included                               1
this                                  18
accomplish                             3
way                                    4
from                                  30
includes                               1
protecting                             1
believe                                6
adverse                                1
stage                                  1
affect                                 2
smaller                                1
stabilize                              1
suffered                               2
was                                   21
risk                                   4
staff                                  1
patronage                              2
3,000                                  1
cutthroat                              1
able                                   1
deciding                               1
trusts                                 2
various                                2
drives                                 1
receive                                3
subculture                             2
between                                7
boycotts                               2
standard                               1
4.4                                    1
esteem                                 1
incarcerated                           1
prosecuting                            1
growing                                1
taught                                 1
intent                                 1
margolis                               1
duration                               1
organizational                        50
felt                                   2
found                                 13
constitute                             1
opposing                               1
passed                                 2
determines                             1
higher-ups                             1
received                               2
multipliers                            3
occurs                                 2
associate                              1
danger                                 1
scheme                                 1
reduced                                3
imposition                             2
points                                12
opportunities                          3
white-collar                          10
piece                                  1
serve                                  3
turn                                   4
climates                               1
questioned                             1
defined                                1
ends                                   1
honor                                  1
pro-business                           1
organized                              2
available                              1
28                                     1
29                                     1
memorandum                            12
price                                  2
dropped                                1
london                                 2
crime                                 56
own                                    8
split                                  1
ways                                   2
face                                   2
civic                                  1
braithwaite                            3
sutherland                             1
common                                 6
next                                   1
18                                     1
penalties                             14
11                                     1
figure                                 1
motor                                  1
whenever                               1
assess                                 1
civil                                  5
pauper                                 1
caught                                 1
enforced                               1
convictions                            1
accepts                                1
direct                                 2
reduces                                1
prosecute                              3
news                                   2
later                                  1
implemented                            2
factor                                 5
produced                               1
10                                     1
fact                                   3
irwin                                  1
runs                                   1
decrease                               1
variable                               1
actions                                6
agree                                  3
fear                                   2
relate                                 1
relating                               1
detail                                 1
faces                                  1
ftc                                    1
both                                   3
raises                                 3
terms                                  3
$20,000                                1
clinard                               19
interviews                             1
candidate                              1
served                                 1
after                                  8
fundamentally                          1
faced                                  1
commit                                 4
taken                                  3
instance                               1
mcnulty                                7
reports                                2
charges                                1
victim                                 1
certainty                              1
association                            3
coffee                                 1
willing                                1
charged                                3
size                                   2
inform                                 1
that                                 132
assets                                 1
unwritten                              1
encourage                              5
associated                             1
efforts                                4
than                                  16
reforms                                2
previously                             2
require                                3
foreign                                1
crossing                               1
result                                 7
satirist                               1
about                                 15
well                                   5
cooperate                              2
willfully                              1
bonuses                                2
mitigation                             2
court-ordered                          1
complete                               1
traditionally                          1
severe                                 1
60                                     1
marty                                  1
unite                                  1
functions                              1
feel                                   3
consent                                5
fees                                   2
punish                                 1
units                                  4
plainly                                1
misconduct                            10
unity                                  1
mitigating                             5
views                                  1
calculus                               1
determined                             4
service                                3
timely                                 1
blind                                  1
50                                     1
employees                             20
out                                   10
costly                                 1
skills                                 1
americans                              1
for                                   73
standpoint                             1
hundred                                1
motivation                             2
bring                                  2
conceal                                1
went                                   1
misbehave                              1
cover                                  2
uneasy                                 1
behaviors                              1
sales                                  2
criminal                              25
prevention                            29
expectations                           2
groups                                 4
anti-trust                             6
preventing                             2
information                           14
others                                 2
concealed                              1
national                               2
guilty                                 3
atmosphere                             1
prevent                               10
table                                  2
incentives                             3
gordan                                 1
477                                    1
create                                 5
researcher                             1
traced                                 1
violate                                7
tax                                    7
wished                                 1
language                               1
position                               2
examination                            1
encouraged                             2
l635                                   1
negligent                              1
long-term                              2
rarely                                 1
ensuring                               1
wanted                                 1
effective                             14
judge                                  1
dates                                  1
union                                  1
highly                                 2
separates                              1
agreeing                               1
pockets                                1
giving                                 1
frequently                             1
stolen                                 1
united                                 7
95                                     1
rely                                   1
94                                     1
responsible                            2
progressive                            1
2.80                                   1
emphasized                             1
donald                                 1
industrial                             4
fall                                   1
clearly                                2
directors                              7
based                                  4
unsafe                                 1
diet                                   1
detriment                              1
compliance                            24
fortune                                2
were                                  13
internally                             1
turned                                 1
compromise                             1
subsidiaries                           2
three                                  9
linked                                 1
work                                   4
victims                                3
culpability                           22
global                                 1
multiplying                            1
discover                               2
class                                  1
restrict                               1
heavily                                2
environment                            4
promote                                1
program                               13
company                               38
even                                   8
regulated                              1
management                            10
stop                                   1
firing                                 1
feared                                 1
interests                              8
one                                   20
recent                                 1
officer                                2
regulatory                             4
advancement                            1
fix                                    1
isolation                              2
during                                 1
notify                                 1
mean                                   2
york                                   4
offense                               35
fine                                  26
mislabeled                             1
lists                                  1
regulators                             2
find                                   1
profit                                 5
with                                  53
circumstances                          3
desire                                 1
immoral                                1
matter                                 1
naturally                              1
families                               2
rules                                  7
low-risk                               1
ruled                                  2
manual                                26
safety                                 1
steer                                  1
alternatives                           1
book                                   1
industries                             6
4john                                  1
falsify                                2
external                               1
tend                                   8
parts                                  2
awareness                              1
staffs                                 1
party                                  1
participants                           1
time                                   7
dehumanizing                           1
joined                                 1
levels                                 6
thereby                                1
adequacy                               1
substantial                            3
these                                 10
else                                   1
misrepresentation                      1
host                                   1
upper-level                            1
respectively                           1
wide                                   1
ratified                               1
socioeconomic                          1
conditions                             4
introductory                           1
lines                                  1
each                                   4
big                                    1
myriad                                 1
knowledge                              3
depart                                 1
scandal                                1
affirmative                            1
dependent                              2
refrain                                1
perceive                               2
authority                              4
concerned                              1
tell                                   1
single-mindedly                        1
ensure                                 3
define                                 1
choices                                1
meaning                                1
l,553                                  1
specifications                         1
deconcentration                        1
standards                              2
compensation                           1
utility                                1
base                                   6
informal                               2
testing                                1
public                                13
coincide                               2
diminishes                             1
transactions                           1
physical                               1
congress                               4
client                                 1
conviction                             2
leakage                                4
firms                                  2
reducers                               1
front-page                             1
law-breaking                           1
has                                   26
vaughan                               10
subunits                               1
chartering                             1
contributions                          3
had                                    9
climate                                2
protections                            1
primarily                              1
processes                              2
seriousness                            3
victimize                              1
monitor                                1
mandatory                              1
fulfill                                1
convicted                              2
ascertain                              1
code                                   2
.20                                    3
$5,000                                 2
unsavory                               1
refuse                                 1
processed                              1
factors                               16
items                                  1
determining                            1
unlawfully                             1
distinguish                            1
large                                 11
hope                                   1
guidance                               2
insurance                              1
deliberately                           1
measure                                1
legitimate                             1
evidence                               4
sentences                              4
enact                                  1
response                               1
author                                 1
chapter                                1
uncommonly                             1
name                                   1
pay                                    6
offset                                 1
lawbreaking                            1
activity                               4
law                                   31
precision                              1
april                                  1
departure                              5
viewed                                 2
tracks                                 1
scarce                                 1
therefore                              4
wider                                  1
never                                  1
great                                  3
.05                                    2
take                                   3
there                                 11
tenure                                 1
nasa                                   1
reason                                 1
high-pressure                          1
shuttle                                1
involve                                3
$400,000                               1
calculation                            1
sufficient                             3
oliver                                 1
retirement                             1
given                                  4
among                                  6
sixth                                  1
voluntary                              5
carry                                  2
itself                                 1
isolate                                1
final                                  1
transfer                               1
numerous                               1
hold                                   1
hopes                                  1
regarding                              2
distribution                           2
prone                                  1
.60                                    1
decisions                              8
performed                              1
will                                  28
ought                                  1
canberra                               1
furthermore                            1
holds                                  1
bar                                    2
prosecutory                            1
subordinates                           1
proof                                  1
tolerated                              1
clear                                  1
short                                  4
explaining                             1
unless                                 1
prosecutors                            9
probability                            1
hiring                                 1
products                               5
greatly                                2
portion                                1
kept                                   1
seventeenth                            1
criteria                               2
diffused                               1
exceed                                 1
advertisement                          1
workmanship                            1
frequent                               1
dangerous                              1
studying                               1
master                                 1
fanfan                                 1
judging                                1
.40                                    2
conflicting                            1
concluded                              1
efficiency                             1
cut                                    1
force                                  1
complies                               1
calculating                            1
settle                                 1
conversely                             1
stated                                 1
follows                                1
stockholder                            1
intense                                1
authorization                          1
difficulty                             2
since                                  2
him                                    1
victimization                          1
accountants                            1
related                                1
changed                                1
u.s.c                                  1
potentially                            1
provisions                             1
his                                    2
family                                 1
request                                1
primary                                1
noonan                                 1
required                               7
love-hate                              1
minus                                  1
decreased                              3
high-profile                           1
kinds                                  1
fines                                 13
1,043                                  1
means                                  8
pleasure                               1
assist                                 1
enter                                  1
fining                                 1
requires                               1
presents                               1
discourage                             2
paul                                   1
1651                                   1
fined                                  2
strong                                 2
stiffer                                1
notoriety                              1
intricate                              1
gilbert                                1
goods                                  2
misbehavior                            6
considered                             5
judicial                               1
subordinate                            1
cooperatives                           1
revenue                                2
businessmen                            5
added                                  7
political                              5
agreement                              2
past                                   2
profits                                4
environmental                          5
.80                                    2
hides                                  1
anticipating                           1
plan                                   1
looted                                 1
exerted                                1
marshall                               2
competitive                            2
also                                  20
step                                   1
changes                                4
1.20                                   2
remedial                               5
madden                                 1
rationalizing                          1
approved                               1
recruit                                1
interest                               2
adopt                                  1
i.e                                    1
commission                             8
elements                               3
alone                                  1
barring                                1
responsibility                         9
adequate                               1
modifications                          1
churches                               1
heads                                  1
consistency                            1
became                                 1
sanctions                              7
always                                 1
entities                               1
titled                                 1
pricing                                1
obey                                   1
individually                           1
smoothly                               1
low                                    2
referred                               1
complex                                5
1.40                                   1
acts                                   5
sought                                 1
guideline                              1
states                                 9
use                                    5
difficult                              4
irrelevant                             1
behaves                                1
messages                               1
designed                               5
businessman                            2
tiered                                 1
american                               1
substantially                          1
decree                                 2
agreements                             2
depending                              3
1970s                                  1
delmas-                                1
publish                                1
7edward                                1
complicity                             1
deter                                  2
come                                   1
back                                   2
seen                                   2
deterrence                            32
material                               1
seek                                   3
either                                 3
presence                               2
relapse                                1
feeling                                1
practice                               3
unaware                                1
defend                                 1
down                                   1
proportion                             1
propensity                             1
hills                                  1
percent                                4
emission                               1
1.60                                   2
supposed                               1
good                                   1
adulterated                            1
jailed                                 1
nevertheless                           1
values                                 3
scandals                               1
whereby                                1
comply                                 2
chicago                                2
unethical                              5
control                               11
belief                                 1
condition                              2
willingness                            2
wrongdoing                             8
incompetent                            2
behind                                 1
possibility                            2
issuance                               1
humans                                 2
period                                 2
economic                               5
modified                               1
thereof                                1
english                                1
1.80                                   1
lobbyists                              1
can                                   41
generate                               4
australian                             1
stability                              1
large-scale                            1
swiss                                  2
setting                                1
ranging                                1
federal                               14
attention                              1
naming                                 1
argue                                  2
thus                                   5
resulted                               1
norms                                  2
extended                               1
you                                    1
secrecy                                2
immediate                              1
unit                                   1
incarceration                          1
coverage                               1
learned                                1
unlikelihood                           1
increase                               4
actual                                 2
somewhat                               1
wear                                   1
competition                            5
involvement                            3
memorandums                            1
person                                 1
reducing                               1
pledges                                1
ties                                   1
divisions                              1
people                                 8
corporation                           30
beyond                                 3
existence                              2
avoid                                  7
initiate                               1
income                                 2
downward                               3
loyalty                                3
strategies                             2
million                                2
hours                                  1
distinguished                          2
inappropriate                          1
huge                                   1
recurrence                             1
announced                              1
bribe-taking                           1
conventions                            1
beneficiaries                          1
countrymen                             1
utilize                                1
pharmaceutical                         1
well-paid                              1
suddenly                               1
inviting                               1
put                                    2
criticized                             2
secure                                 2
managements                            1
probation                             10
impulses                               1
corresponds                            1
according                              7
believed                               1
schrager                               1
sell                                   1
and/or                                 1
jury                                   1
insulated                              1
millions                               1
advancing                              1
silk                                   2
hobbes                                 4
cases                                 10
characteristics                        2
return                                 1
established                            2
promoters                              1
periodic                               2
stockholders                           3
degree                                 6
prison                                 2
led                                    1
schneider                              1
taxes                                  1
despite                                1
allowed                                1
but                                   18
managers                               9
enable                                 3
remote                                 1
used                                   5
attitudes                              3
been                                  16
specialized                            3
resentencing                           1
intricacy                              1
remedies                               1
longer                                 3
survey                                 1
swing                                  1
certified                              2
hotline                                1
stronger                               1
enterprise                             2
pains                                  1
decision-making                        1
picture                                2
formal                                 3
yeager                                18
hiding                                 1
bookkeeping                            1
highest                                3
cultures                               1
$72,500,00                             1
committees                             1
inflict                                1
complicated                            1
doubleday                              1
ashamed                                1
turns                                  1
upper                                  1
blocked                                1
1.00                                   1
participate                            2
exist                                  1
availability                           1
invite                                 1
detect                                 7
university                             2
pressure                               8
evaluating                             1
poor                                   2
potential                              4
dependence                             2
worldcom                               1
around                                 1
puritanism                             1
chances                                1
quite                                  2
seymour                                1
municipal                              1
instead                                1
uses                                   1
significantly                          1
their                                 35
first                                  2
2008                                   1
said                                   2
controlling                            2
2005                                   1
threat                                 3
2003                                   1
noted                                  1
explained                              1
continued                              1
until                                  2
recipient                              3
story                                  1
solely                                 1
chemical                               1
laws                                   7
2011                                  25
2010                                   2
slow                                   1
government                            16
detected                               1
favorable                              1
isolated                               1
violating                              1
image                                  2
effects                                3
he                                     7
frauds                                 1
proverbial                             1
aim                                    1
origins                                1
eat                                    1
senator                                1
mechanisms                             2
review                                 1
go                                     1
assessing                              1
sage                                   1
wrist                                  1
3christopher                           1
aid                                    1
extensive                              1
consider                               5
current                                2
left                                   1
do                                     5
kolko                                  1
disastrous                             1
relationships                          2
man                                    2
targets                                1
may                                   28
transfers                              1
223                                    1
detecting                              2
prescribed                             1
organizations                         16
needs                                  3
fraternal                              1
accepting                              3
gain                                   4
independent                            1
what                                   7
exists                                 2
successful                             1
notes                                  1
2001                                   1
waive                                  1
amendment                              1
expression                             1
assessments                            1
least                                  5
careful                                1
abroad                                 1
offenses                               8
award                                  4
stone                                  3
tragedy                                1
by                                    69
long                                   3
committing                             4
describes                              1
conduct                                7
would                                 17
unlike                                 1
future                                 4
choosing                               1
any                                   18
depends                                1
critics                                1
consequence                            1
liaisons                               1
be                                    57
financial                              5
imprisoned                             2
reward                                 2
geis                                   2
establishment                          2
begins                                 2
likely                                 3
replaced                               1
forces                                 1
sanction                               2
and                                  285
detection                              1
continual                              1
maximum                                4
australia                              1
doing                                  1
securities                             2
enforce                                1
collect                                1
instituted                             1
enforcement                           15
does                                   6
acceptable                             2
trusted                                1
criminals                              1
dealing                                2
destruction                            1
disparity                              1
frequency                              1
routine                                1
recommend                              1
accused                                1
met                                    1
treats                                 1
contributed                            1
generally                              5
eds                                    1
defendant                              4
all                                   17
appeared                               1
members                                5
earnings                               1
obeying                                1
requirement                            1
inefficiencies                         1
uniform                                1
makes                                  3
at                                    22
as                                    65
upward                                 4
game                                   1
privilege                              1
an                                    72
approach                               2
badly                                  1
manner                                 2
accompany                              1
vogel                                  2
growth                                 2
employment                             1
supreme                                2
no                                    12
determine                              4
53–76                                  1
fixed                                  1
legislature                            1
complying                              1
of                                   322
asserted                               1
correct                                1
repay                                  1
prosper                                1
on                                    47
activities                             7
commercial                             3
fully                                  3
sentencing                            16
or                                    84
board                                  8
pursuit                                1
varies                                 1
priorities                             1
committee                              1
committed                              4
reporting                              3
attorney                               5
small                                  1
ussc                                   3
punishment                             9
development                            4
politically                            1
most                                  15
necessity                              1
claiming                               1
extortion                              1
initiation                             1
hypocritical                           1
interpretation                         1
internal                               7
situation                              2
seventeen                              1
distorted                              1
dollars                                1
true                                   2
vague                                  1
mammoth                                1
my                                     1
representatives                        2
aggravated                             1
product                               10
dividends                              1
additional                             2
wealth-seeking                         1
$100,000                               2
produce                                1
technology                             2
skilled                                1
individual                            12
last                                   1
ascarides                              1
selective                              1
sometimes                              3
being                                  9
actually                               1
fraud                                 65
caused                                 3
love                                   1
selectively                            2
accorded                               1
more                                  16
when                                  24
age                                    2
crimes                                 9
value                                  3
investigation                         10
societal                               2
credit                                 3
mandated                               2
spell                                  1
scornful                               1
achieves                               1
peter                                  2
permanent                              1
late                                   1
hostility                              1
challenger                             2
causes                                 3
virtue                                 1
loss                                   5
ethics                                 4
oxymoron                               1
theory                                 3
improve                                1
add                                    3
compel                                 1
infraction                             1
japan                                  2
extent                                 2
if                                    28
seemed                                 1
cooperation                            5
banking                                1
preset                                 2
less                                   1
statute                                1
those                                 12
is                                    87
it                                    33
violation                              8
agency                                 4
list                                   4
jails                                  1
know                                   4
in                                   168
harms                                  1
human                                  2
felony                                 1
two                                    9
hurt                                   1
cooperating                            2
necessary                              3
stotland                               1
discussed                              2
act                                    9
impart                                 1
hearings                               1
greater                                4
withdrawal                             1
knew                                   1
winner                                 1
deposits                               1
encouraging                            1
delegation                             1
bribes                                 2
nature                                 1
1973                                   1
1975                                   1
occurring                              1
1978                                   2
high-level                             4
humor                                  1
castigate                              1
place                                  5
serious                                2
contend                                1
going                                  4
trend                                  1
how                                    9
international                          1
1990                                   1
investigate                            3
originated                             1
00,000                                 1
disaster                               1
appease                                1
1980                                   2
ownership                              1
lobbying                               1
1987                                   1
simply                                 3
corruption                             1
1984                                   2
1988                                   1
conflict                               2
survival                               3
try                                    3
we                                     4
assurance                              1
harm                                   4
choice                                 2
assumes                                2
data                                   1
sentence                               3
bribe-giving                           1
reasons                                2
running                                1
critical                               1
1996                                   1
leads                                  2
personal                               3
1991                                   2
numbers                                1
1992                                   1
shady                                  1
bodily                                 1
denying                                1
hard                                   1
ability                                7
initiative                             1
entitled                               1
extremely                              1
imprisonment                           1
facilitate                             1
payment                                3
previous                               2
judges                                 4
imposed                                5
us                                     1
cannot                                10
reasonable                             2
employ                                 1
up                                    10
replace                                1
institute                              2
slap                                   1
departures                             5
imposes                                1
