Token                          Frequency
chief                                  1
sure                                   1
throughout                             1
offenders                             36
injuries                               2
criminologist                          1
surprising                             1
media                                  2
call                                   2
conferred                              1
breaks                                 3
owning                                 1
state                                  3
achieve                                1
pipe                                   2
interfere                              1
because                                6
officers                               3
another                                2
attained                               1
judgments                              3
blow                                   1
defendants                            17
cashing                                1
negotiated                             1
check                                  1
ultimately                             1
addition                               1
address                                2
target                                 1
special                                2
group                                 10
average                                4
using                                  3
shipment                               2
higher                                 8
157                                    1
lesser                                 1
over                                   6
$57,500                                1
iolent                                 1
contribution                           1
features                               1
vi–x                                   1
15%                                    1
asked                                  1
once                                   2
death                                  1
40.9%                                  1
harmed                                 1
companies                              3
unnecessary                            1
number                                 1
prosecution                            4
further                                1
ssembling                              1
cities                                 1
privileged                             1
8.6                                    1
owners                                 1
decent                                 1
hospitalization                        7
18%                                    1
before                                 5
oil                                    2
171                                    1
wage                                   1
slightly                               2
could                                  2
examined                               1
profes                                 1
shortage                               1
racket                                 1
traditional                            1
ones                                   2
fire                                   1
represent                              1
183                                    1
184                                    1
inflate                                1
116                                    1
114                                    1
$10                                    5
considerable                           1
17.8                                   1
impossible                             1
same                                   5
who                                   12
doctor                                 6
close                                  3
poll                                   1
proofreader                            1
paying                                 1
light                                  2
key                                    1
125                                    1
documented                             1
claims                                 5
think                                  2
13.3                                   1
•bank                                  1
postal                                 6
124                                    1
sting                                  1
13.9                                   1
cour                                   1
13.5                                   1
agent                                  1
topped                                 1
executive                              2
considerably                           1
upperworld                             1
against                                4
examiners                             15
example                                6
thing                                  1
marvin                                 1
shareholders                           1
saying                                 1
$10,000                                4
department                             2
set                                    1
consensus                              1
employer                               5
today                                  1
$1                                     2
unprecedented                          1
$6                                     1
organization                           3
formed                                 1
experience                             1
cheating                               1
employee                               2
types                                  3
individuals                            2
employed                               2
143                                    1
society                                4
still                                  1
win                                    1
persons                                3
see                                    2
off                                    1
proposed                               1
they                                  25
ning                                   1
manager                                1
criminality                            1
collar                                 3
court                                  4
weren’t                                1
roughly                                2
stealing                               1
operation                              2
•mail                                  1
overstate                              1
combine                                1
only                                  10
confined                               1
contradictory                          1
educated                               1
worth                                  5
central                                3
programs                               1
ring                                   1
services                               2
structure                              1
church                                 1
submitted                              1
welfare                                1
exceeded                               1
$54,000                                1
disarray                               1
excluding                              1
funds                                  2
them                                   4
then                                   2
nonprofessional                        1
records                                3
different                              3
demography                             1
occupational                           6
influence                              3
sociological                           2
followed                               2
looking                                1
claims—or                              1
handed                                 2
crimes”—                               1
detailed                               1
two-thirds                             1
result—that                            1
cooking                                2
dollar                                 3
similar                                3
usual                                  1
often-unheralded                       1
inspectors                             2
larger                                 1
theory-building                        1
violators                              4
by-products                            1
attached                               1
within                                 6
standing                               2
qualified                              2
filed                                  1
second                                 1
remains                                2
integrity                              1
u.s                                    1
study                                  7
80.7%                                  1
atlanta                                1
190                                    1
middle                                10
procedures                             1
looks                                  1
level                                  1
squares                                1
results                                5
official                               5
certainly                              1
appropriate                            1
objective                              1
such                                   9
offering                               1
high-                                  1
professional                           3
comparison                             2
targeted                               1
statement                              2
self-serving                           1
called                                 2
included                               1
this                                  12
equivalent                             1
concept                                2
accomplish                             1
scope                                  1
illustrated                            1
becomes                                1
way                                    5
strictness                             1
from                                  21
believe                                2
affect                                 1
network                                1
suffered                               1
was                                   19
real                                   2
prestige                               1
poverty                                1
deciding                               2
24.7                                   1
read                                   1
deterrent                              1
treated                                1
drives                                 2
receive                                4
between                                6
standard                               3
important                              3
incarcerated                           1
33.8                                   1
growing                                2
organizational                        11
threatens                              3
administrators                         2
themselves                             2
prompting                              1
found                                  4
wood                                   1
knowingly                              9
determines                             1
$7,000/$7,000                          1
received                               1
passes                                 1
occurs                                 1
showed                                 3
unlocked                               1
•anti-trust                            1
42                                     1
presidential                           1
40                                     1
imposition                             1
opportunities                          3
white-collar                          64
turn                                   1
defined                                1
ends                                   1
accommodated                           1
terminology                            1
problems—the                           1
22                                     2
23                                     2
organized                              2
24                                     1
available                              1
price                                  1
defines                                1
30                                     3
crime                                 66
31                                     1
own                                   11
split                                  1
3%                                     1
psis                                   5
ways                                   3
4.415                                  1
4.413                                  1
4.414                                  1
sutherland                             8
4.411                                  1
common                                 4
4.412                                  1
19                                     3
4.410                                  1
17                                     2
18                                     3
15                                     3
worlds                                 1
16                                     2
13                                     2
penalties                              2
14                                     2
11                                     1
12                                     2
21                                     2
20                                     7
figure                                 1
importation                            1
caught                                 2
4.409                                  1
proceeded                              1
4.408                                  1
4.407                                  1
4.406                                  1
mostly                                 1
direct                                 1
later                                  1
factor                                 3
fault                                  2
$19,000                                1
familiar                               1
10                                     2
fact                                   2
lucky                                  1
raging                                 1
districts11                            1
white—71.5%                            1
runs                                   3
45.3                                   1
exceeding                              1
variable                               1
narcotics                              1
78                                     1
detail                                 1
both                                   4
minor                                  1
terms                                  1
served                                 2
after                                  1
takes                                  5
commit                                 7
validity                               1
taken                                  1
material—such                          1
87                                     2
bribe                                  6
evidently                              1
violator                               1
67                                     1
reports                                4
69                                     1
charges                                2
victim                                17
white                                  5
relation                               1
4.403                                  1
coined                                 1
4.402                                  1
charged                                1
defalcations                           1
4.405                                  1
4.404                                  1
properly                               1
that                                  70
assets                                 7
associated                             1
than                                  26
previously                             1
70                                     2
require                                3
73                                     1
crossing                               1
result                                 4
$40,000                                1
55                                     1
about                                 14
singer                                 1
well                                   4
supply                                 4
65                                     2
above                                  2
severe                                 1
61                                     1
individualism                          1
feel                                   1
pedigree                               1
geographic                             1
45                                     1
risk-taking                            1
promise                                1
manhattan                              1
variety                                1
ruse                                   1
positions                              1
liabilities                            7
determined                             1
service                                1
operations                             1
out                                    6
employees                              2
skills                                 1
waste                                  5
americans                              3
for                                   60
suffering                              8
excludes                               1
avoiding                               1
1.8                                    1
authors                               18
fail                                   1
excluded                               1
behaviors                              1
1.9                                    3
criminal                              12
toxic                                  2
prevention                            15
false                                  5
swindlers                              1
legislator                             2
anti-trust                            12
groups                                 2
respondent                             2
information                            3
overcharges                            1
others                                 2
national                               4
fascinating                            1
nonunio                                1
guilty                                 4
table                                  1
underworld                             1
fair                                   1
professions                            1
violate                                1
tax                                    6
repairers                              1
language                               1
evil                                   1
position                              10
favoring                               2
qualifications                         1
america                                1
correspond                             1
effective                              1
character                              1
seems                                  1
accurate                               1
judge                                  2
union                                  1
highly                                 3
steadily                               1
steal                                  4
united                                 1
responsible                            1
94                                     1
90                                     1
1edwin                                 1
access                                 3
gunpoint                               1
donald                                 1
2.8%                                   1
fall                                   2
acknowledged                           1
admittedly                             1
1/3                                    1
appendix                               1
clearly                                1
based                                  3
old                                    2
shortest                               1
dies                                   2
professionalized                       1
workers                                3
group—an                               1
race                                   2
$3,500                                 1
anyway                                 2
were                                  32
prosecuted                             1
incorporated                           1
three                                  1
directly                               1
cards                                  1
work                                   2
murder                                 2
wire                                   1
albert                                 4
class                                 10
property                               1
northern                               6
bomb                                   4
popular                                1
company                               12
9.0                                    2
even                                   5
9.2                                    1
ever                                   3
9.4                                    2
warn                                   1
9.6                                    2
one                                   18
bond                                   1
fit                                    1
officer                                2
fix                                    1
during                                 2
mean                                   3
york                                   3
rico                                   1
offense                                7
defraud                                1
fine                                   2
find                                   4
office                                 1
profit                                 1
with                                  37
moderate                               1
84.7%                                  1
families                               2
manual                                15
safety                                 1
nonetheless                            1
observe                                1
particular                             2
time                                   9
compared                               2
married                                2
levels                                 2
thereby                                1
intelligence                           1
these                                 20
else                                   2
respectively                           1
wide                                   2
shows                                  3
project                                2
aspect                                 1
lines                                  2
each                                   2
97.8%                                  1
knowledge                              2
unique                                 1
89-91                                  1
patient                                3
stigmatized                            1
emphasis                               1
lived                                  1
interesting                            1
d.c                                    1
bars                                   1
increasing                             1
public                                10
strongly                               1
physical                               3
visible                                1
conviction                             4
formulated                             1
law-breaking                           1
has                                   10
long-range                             1
16.6                                   1
dramatically                           1
bank                                  11
overall                                1
falsifying                             1
had                                   11
seriousness                            1
mandatory                              1
convicted                              9
georgia                                2
$5,000                                 1
entrepreneurial                        1
12.0                                   2
rising                                 2
factors                                3
items                                  1
determining                            1
serving                                1
assumptions                            1
factory                                4
day                                    1
large                                  8
insurance                              1
rarified                               1
obtained                               1
home—the                               1
legitimate                             1
evidence                               1
insider                                1
sentences                              1
analysis                               2
chapter                                1
findings                               3
statements                             2
high-status                            1
pay                                    1
showing                                1
emphasize                              1
activity                               3
$3,000                                 1
law                                    4
sionals                                1
3.2                                    1
3.1                                    1
constant                               1
obviously                              2
violations—such                        1
3.7                                    1
males                                  2
viewed                                 1
3.6                                    1
neither                                1
never                                  5
great                                  2
source                                 1
take                                   1
there                                  8
$l,000                                 1
tellers                                2
categories                             1
appearance                             1
knowing                                2
reason                                 1
high-pressure                          1
involve                                2
$400,000                               1
convey                                 1
widest                                 2
given                                  1
among                                  1
desperate                              1
mechanics                              1
her                                    1
doctors                                2
carry                                  1
itself                                 1
listed                                 1
embezzlers                             5
numerous                               2
hold                                   1
career                                 1
bad                                    3
regarding                              1
wrongdoers                             1
prone                                  1
performed                              1
will                                   9
pays                                   1
furthermore                            1
getting                                1
home                                   5
preceding                              1
laws—                                  1
pled                                   1
statistical                            1
plea                                   1
clear                                  1
foray                                  1
unless                                 2
prosecutors                            1
female/55.2%                           1
hierarchy                              1
•tax                                   1
products                               1
studying                               1
76.8%                                  1
omission                               1
per                                    1
daycare                                3
force                                  2
settle                                 1
marital                                1
follows                                1
60,000                                 1
difficulty                             3
since                                  4
him                                    3
victimization                          1
type                                   1
$9,808                                 1
changed                                1
schools                                1
his                                   23
anti-trusters                          1
$1.4                                   1
ranged                                 1
useful                                 1
applications                           1
shysters                               1
required                               1
burglaries                             1
fines                                  3
kinds                                  2
means                                  5
meant                                  2
printing                               1
team                                   1
sectors                                1
requires                               7
presents                               1
owned                                  1
discourage                             1
paul                                   1
amounts                                2
strong                                 1
fined                                  5
whole                                  1
$4,000/$5,000                          1
employers                              1
owner                                  4
lives                                  1
stiffer                                1
goods                                  2
$100                                   1
considered                             1
politician                             1
arrest                                 1
econom                                 1
balti                                  1
path                                   1
building                               4
actively                               1
political                              1
gives                                  3
play                                   1
past                                   1
demographic                            2
nders                                  1
buys                                   1
meals                                  1
plan                                   1
abortion                               1
night                                  1
distributing                           1
also                                   4
high-stakes                            1
hardship                               2
checks                                 1
approved                               1
i.e                                    1
impeccable                             1
polluted                               1
commission                             1
alone                                  2
bureau                                 1
assembled                              1
prove                                  1
vote                                   2
consistency                            1
colleagues                             1
always                                 1
neighborhoods                          1
los                                    1
examples                               2
low                                    3
theft                                  3
offered                                2
complex                                1
comprehended                           1
acts                                   4
advertising                            1
plants                                 2
use                                    3
states                                 1
difficult                              2
american                               4
proxy                                  1
best                                   1
suits                                  2
1970s                                  1
gold                                   1
lightest                               1
seen                                   2
seem                                   1
pollutes                               4
deterrence                            15
material                               3
seek                                   1
either                                 1
55.1                                   1
down                                   2
simon                                  1
percent                               25
separations                            1
supposed                               1
identified                             1
auditors                               1
discretion                             1
values                                 1
curbing                                1
dryden                                 1
intentionally                          1
divorce                                2
chicago                                1
ecause                                 1
definitionally                         2
heightened                             1
control                                2
whose                                  2
wrongdoing                             1
economy                                2
behind                                 2
cost                                   1
economic                               8
difference                             3
december                               1
whereas                                2
got                                    1
heroin                                 1
car                                    1
can                                    5
stability                              1
children                               3
$23,500                                1
federal                               14
attention                              1
profile                                1
thus                                   1
you                                    1
fraud—makes                            1
anything                               2
examining                              1
actual                                 2
core                                   1
competition                            1
involvement                            1
person                                37
house                                  1
people                                18
beyond                                 1
candy                                  1
income                                 1
weisburd                              18
ingredient                             1
focus                                  1
8.2                                    1
million                                4
mainly                                 1
extra                                  2
8.0                                    1
44.8%                                  1
p.xv                                   1
snacks                                 1
uni                                    1
professionally                         1
gaps                                   1
$2,000                                 1
bail                                   1
tied                                   1
distinguishes                          1
drivers                                1
probation                              2
according                              2
remarkable                             1
twice                                  1
sell                                   3
explodes                               2
figlio                                 1
believes                               1
modera                                 1
just                                   5
cases                                  8
remarkably                             1
avoids                                 2
return                                 1
loans                                  3
degree                                 4
prison                                 3
led                                    1
$45,000–$49,500                        1
badge                                  1
taxes                                  1
phone                                  2
but                                   28
managers                               3
ranked                                 1
39.1                                   1
used                                   4
been                                   8
together                               1
survey                                 4
commonplace                            1
situations                             3
male—84.8%                             1
status                                27
majority                               1
regards                                3
offe                                   1
occupational—just                      1
picture                                2
vouchers                               1
injured                                1
nonviolent                             2
highest                                2
movies                                 1
inflict                                1
complicated                            1
purpose                                1
upper                                  3
trader                                 1
acceptance                             1
exist                                  1
narrower                               1
hinders                                1
pressure                               1
definition                             5
poor                                   1
foremost                               1
merger                                 1
dependence                             1
1976–1978—were                         1
opine                                  1
gambling                               1
around                                 2
chances                                1
quite                                  1
l939                                   1
instead                                1
prices                                 1
uses                                   1
their                                 43
first                                  1
lie                                    2
clients                                1
causing                                1
solidly                                1
said                                   3
store                                  4
58.2%                                  1
noted                                  1
college                                4
continued                              1
60%                                    1
$l0                                    1
laws                                   1
2011                                  15
regarded                               1
government                             7
years—                                 1
6.9                                    2
effects                                1
he                                    11
universe                               1
beca                                   1
frauds                                 1
illegally                              3
deception                              2
explicit                               1
ratio                                  2
air                                    1
singled                                1
•securities                            1
gr                                     1
go                                     1
retail                                 1
assessing                              1
20.1                                   1
barely                                 1
indicate                               1
recklessly                             1
affluence                              3
honesty                                1
determinant                            1
consider                               1
debate                                 1
write                                  2
do                                     4
man                                    3
look                                   1
may                                    7
violence                               1
debt                                   3
needs                                  1
organizations                          2
gain                                   5
what                                  10
gains                                  1
presentencing                          1
successful                             1
et                                     1
angeles                                1
gathered                               1
discrepancies                          1
assessments                            1
15.7                                   1
15.5                                   1
least                                  7
versus                                 2
driving                                1
offenses                              12
plays                                  1
by                                    38
market-based                           1
long                                   1
balance                                1
reaps                                  1
phenomena                              1
deal                                   2
would                                  2
unlike                                 1
reiss                                  2
future                                 1
any                                    5
approximately                          1
sells                                  1
respectable                            1
seldom                                 1
critics                                1
be                                    28
medianly                               1
financial                              6
dc                                     1
imprisoned                             2
stellar                                1
likely                                16
learn                                  1
criminology                            1
and                                  148
played                                 1
maximum                                1
11.8                                   1
doing                                  2
11.2                                   1
bonus                                  1
securities                            11
collect                                1
does                                   5
respondents                            1
criminals                              8
garage                                 1
dealing                                1
19.9                                   1
thefts                                 1
arguable                               1
19.7                                   1
influence-peddling                     1
statistics                             1
6.2                                    2
bargains                               1
contributed                            1
6.1                                    2
fidelity                               1
19.5                                   1
$79,000                                1
generally                              5
6.4                                    1
attractive                             1
6.5                                    1
overwhelmingly                         1
men                                    1
defendant                              4
all                                    7
members                                1
sample                                 4
makes                                  3
at                                    13
as                                    54
methodology                            1
al                                     1
an                                    38
approach                               1
manner                                 1
edwin                                  1
employment                             3
automobile                             1
no                                     7
street                                 3
heritage                               1
of                                   200
abuse                                  1
on                                    27
sentencing                             4
or                                    32
done                                   1
board                                  1
monthly                                1
powerful                               1
varies                                 1
priorities                             1
prostitution                           1
lers                                   1
county                                 1
committed                              5
65n                                    1
tightening                             1
reporting                              2
revealing                              1
plans                                  1
embezzles                              2
punishment                             2
don’t                                  3
pernicious                             1
most                                  19
across                                 1
respected                              1
published                              3
white-                                 2
high-class                             1
schemes                                2
pages                                  1
developments                           1
vague                                  1
harshly                                1
product                                1
account                                1
produce                                1
l8                                     1
individual                             1
sometimes                              5
jr                                     2
being                                  4
respects                               1
actually                               5
studies                                2
fraud                                 53
61.8%                                  1
caused                                 1
more                                  29
participation                          1
age                                    2
phrase                                 1
when                                   5
crimes                                34
value                                  2
rapes                                  1
investigation                          2
credit                                11
homes                                  3
studied                                1
late                                   1
harassed                               1
low-                                   1
citizens                               1
eastern                                1
lost                                   1
loss                                   4
ic                                     1
selected                               4
extent                                 1
if                                     3
banking                                1
spent                                  1
less                                   8
statute                                2
levies                                 1
those                                 11
is                                    58
it                                    17
ill                                    2
violation                              1
gets                                   4
list                                   2
quoted                                 1
in                                   109
suites                                 1
two                                    1
hurt                                   2
opportunity                            9
embezzle                               1
cooperating                            2
discussed                              1
local                                  2
act                                    3
utilizing                              2
breaking                               1
summary                                1
greater                                3
washington                             3
nature                                 3
semi-professional                      1
commitments                            1
place                                  1
serious                                6
composed                               1
going                                  1
trend                                  1
how                                    6
95.7%                                  1
1990                                   1
1980                                   1
floor                                  1
mor                                    1
1987                                   1
1984                                   1
contrasts                              1
1985                                   1
we                                     2
customarily                            1
trends                                 3
analysts                               1
harm                                   3
killed                                 2
give                                   2
choice                                 2
simple                                 2
data                                   2
sentence                               4
brought                                1
vs                                     2
running                                2
didn’t                                 1
entrance                               1
personal                               9
easy                                   3
1991                                   1
older                                  1
ninth-grade                            1
aren’t                                 1
kills                                  2
hires                                  1
ability                                2
imprisonment                           2
catches                                1
facilitate                             1
outward                                1
ue                                     1
judges                                 2
yale                                   1
grocer                                 1
philadelphia                           1
ambiguous                              2
up                                     5
institute                              1
expense                                1
judged                                 2
part                                   6
discovered                             1
robber                                 1
respect                                1
to                                   116
provide                                3
illustrations                          1
te                                     1
inspection                             1
doesn’t                                1
amount                                 1
28.4%                                  1
hasn’t                                 1
parameters                             1
structure.9                            1
however                                2
submit                                 1
so                                     7
remarking                              1
respectability                         2
effort                                 1
se                                     1
bused                                  1
wolfgang                               1
widely                                 3
continually                            1
brimstone                              1
acknowledge                            1
embezzlers—generally                   1
businesses                             2
tracing                                1
category—                              1
systematically                         1
12.9%                                  1
too                                    1
drawn                                  1
definitional                           1
severity                               4
insistence                             1
months                                 1
school                                 2
increasingly                           1
tracy                                  1
certain                                3
pp                                     1
success                                1
aggregate                              1
examine                                1
insist                                 2
technical                              1
enticing                               1
city                                   7
center                                 3
expect                                 1
billion-dollar                         1
are                                   47
refuses                                2
deaths                                 1
armed                                  4
rewards                                1
did                                    1
without                                3
flows                                  1
largest                                1
present                                2
overwhelming                           1
david                                  1
exams                                  1
ratings                                2
28%                                    1
smell                                  1
might                                  5
wastes                                 1
courts                                 1
dallas                                 1
10.0                                   1
finally                                2
stranger                               1
10.9                                   1
costs                                  1
43.9                                   1
private                                1
disputes                               1
paid                                   1
typical                                2
southern                               2
tendency                               1
•bribery                               1
money                                  5
acquire                                1
biderman                               2
haven                                  1
summarizes                             1
dictionary                             1
34–45%                                 1
should                                 2
73.5%                                  1
point                                  1
exceptionally                          1
decides                                2
ten                                    2
fists                                  3
little                                 2
higher-level                           1
though                                 5
impact                                 2
puts                                   1
woman                                  1
power                                  2
maryland                               2
netted                                 1
embezz                                 1
marked                                 1
boldface                               1
1949                                   1
researchers                            2
importance                             1
food                                   3
images                                 1
perhaps                                1
prepared                               1
other                                 10
have                                  20
specific                               1
72.1                                   1
informing                              1
selves                                 1
1953                                   1
sands                                  1
order                                  5
die                                    2
$1,000                                 5
nearly                                 1
the                                  308
25%                                    1
technologies                           1
conclusions                            1
term                                   2
mental                                 1
learns                                 1
largely                                1
districts                              2
forgery                                2
forcibly                               1

Totals:                   1759      5791
