Token                          Frequency
anonymity                              1
bottom                                 1
magnetic                               3
devices                                1
theft                                  1
offered                                1
cards—could                            1
expensive                              2
use                                   10
run                                    1
difficult                              2
designed                               1
life                                   1
tiered                                 1
significant                            1
american                               4
—                                     11
best                                   1
scrutiny                               2
gold                                   1
yahoo                                  1
sensitive                              1
applicants                             1
•                                     99
deter                                  2
avigate&page=cardsecurityfeatures         1
come                                   1
back                                   8
insults                                1
works                                  2
either                                 3
practice                               1
printed                                9
quickly                                1
world                                  1
week                                   1
percent                                1
become                                 2
supposed                               1
good                                   1
requiring                              1
must                                  17
card                                 103
eliminating                            1
shared                                 1
enabled                                1
behind                                 1
period                                 2
storing                                1
cost                                   1
dove                                   2
non-embossed                           1
nt/singlevoice/useng/frontservlet?request         1
several                                5
maximize                               1
visa                                  18
thumb                                  1
early                                  1
immediately                            2
attempt                                1
valid                                  5
can                                   13
setting                                1
unusual                                2
debit                                  2
question                               2
embossing                              2
placed                                 3
multiple                               9
chip                                   2
protocol                               2
accounts                               5
counter                                1
you                                    5
securecode                             6
soon                                   3
general                                1
inks                                   1
prohibited                             1
device                                 1
increase                               2
usage                                  2
clarity                                1
high                                   1
very                                   5
birth                                  2
person                                 1
expired                                1
reducing                               1
leaves                                 2
people                                 1
micro-printing                         1
industry                               1
extra                                  2
hours                                  1
dumpster                               1
random                                 1
like                                   2
many                                   2
not                                   16
nor                                    1
displayed                              1
now                                    1
prize                                  1
$2,000                                 1
screens                                1
some                                   9
outside                                2
suddenly                               1
operates                               1
line                                   1
words                                  1
genuine                                1
risk-management                        1
probably                               1
options                                2
just                                   2
slowly                                 1
authorized                             1
blank                                  1
corner                                 2
characteristics                        1
fraud-related                          2
encrypted                              1
degree                                 3
stores                                 3
phone                                  2
but                                    6
goodwill                               1
purse                                  1
transaction                            8
adds                                   1
full-color                             1
used                                  13
been                                   9
specialized                            1
sent                                   1
longer                                 2
digits                                 9
ultraviolet                            3
sure                                   1
effectively                            1
situations                             1
majority                               1
mark                                   4
strip                                  1
cid                                    1
adjacent                               1
cybersource                            5
policy                                 1
match                                  3
diving                                 1
checkout                               2
call                                   1
italics                                4
increased                              1
erase                                  1
june                                   4
paper                                  2
multicolors                            1
unattended                             1
currently                              2
calling                                1
spacing                                2
hologram                               6
because                                1
magazine                               1
upper                                  2
increases                              1
couple                                 1
making                                 1
fraudsters                             2
quickest                               1
carbons                                1
detect                                 2
beginning                              1
check                                 16
merchant                               6
potential                              4
signatures                             3
proactively                            1
around                                 2
begin                                  3
beside                                 1
liaison                                2
address                               12
hotmail                                1
instead                                2
facing                                 1
special                                1
uses                                   1
thief                                  2
their                                 18
user                                   3
first                                  3
average                                1
educate                                1
need                                   2
http://www.visa.ca/en/merchant/fraudprevention/cardfeatures.cfm         1
using                                  5
2006                                   3
store                                  7
visit                                  3
ghost                                  1
until                                  3
erasure                                1
discolored                             1
missing                                4
salesperson                            1
over                                   5
free                                   4
e-commerce                             2
located                                3
features                              10
2011                                  10
2010                                   1
black                                  1
asked                                  1
shoppers                               1
ordinary                               1
patterns                               4
once                                   1
companies                              4
image                                  1
number                                34
further                                1
frauds                                 1
digit                                  2
payment-card                           2
view                                   1
keeping                                1
letters                                1
review                                 2
computer                               3
gift                                   1
typically                              1
barely                                 1
microprocessor                         1
indicate                               2
handling                               1
leave                                  5
could                                  2
current                                1
examined                               1
left                                   3
do                                     4
portraits                              1
relationships                          1
bear                                   1
deterrents                             1
readable                               1
may                                   12
collectively                           1
needs                                  1
traditional                            1
rules-based                            1
altered                                3
possession                             2
what                                   2
argumentative                          1
background                             2
vendors                                2
et                                     1
returned                               4
yet                                    1
banks                                  2
methods                                1
thru                                   1
considerable                           1
edits                                  2
normal                                 2
by                                    15
aware                                  3
same                                   8
long                                   1
wallet                                 2
who                                    4
paypass                                2
would                                  3
imprint                                1
big-ticket                             2
future                                 1
any                                    5
crooks                                 1
clerks                                 1
light                                  3
key                                    3
be                                    44
financial                             19
get                                    3
outlook                                1
onlin                                  1
see-through                            1
portrait                               2
and                                   80
sale                                   2
detection                              6
maximum                                2
three-dimensional                      1
against                                1
doing                                  1
trash                                  2
examiners                             10
enforce                                1
internet                               6
straight                               1
enforcement                            4
does                                   2
remember                               1
ignored                                1
criminals                              1
set                                    1
existing                               1
purchase                               8
thefts                                 1
forged                                 2
flying                                 2
area                                   1
mastering                              1
circulation                            1
instantaneous                          1
cvc2                                   2
types                                  1
all                                    9
five                                   1
society                                1
uniform                                2
next-day-delivery                      1
makes                                  5
at                                    21
audit                                  1
as                                    26
still                                  1
memory                                 1
four-digit                             1
draft                                  1
see                                    1
an                                    15
cardholder                             6
badly                                  1
thoroughly                             1
they                                   6
newly                                  2
stamped                                1
no                                     5
determine                              1
curb                                   1
receipt                                1
perpetrated                            1
activate                               3
of                                   107
confirmed                              1
verified                               4
on                                    39
only                                   2
move                                   1
limit                                  3
screen                                 4
programs                               3
services                               2
or                                    46
faked                                  1
questions                              2
steps                                  1
monthly                                1
phosphorescence                        1
include                                6
them                                   4
then                                   3
month                                  1
reporting                              1
measures                               3
delivery                               3
small                                  1
caller                                 3
different                              2
series                                 1
don’t                                  5
most                                   4
workplace                              1
across                                 1
looking                                1
mc                                     2
shipped                                1
me                                     1
closed                                 1
situation                              1
completed                              3
similar                                4
usual                                  1
clock                                  1
larger                                 1
developments                           3
self-protective                        1
machines                               1
appearing                              1
item                                   5
attached                               1
account                               23
within                                 1
accuracy                               2
design                                 1
reveal                                 2
cause                                  1
technology                             4
last                                   3
individual                             1
chargebacks                            1
being                                  1
permit                                 1
u.s                                    3
study                                  1
actually                               1
fraud                                 46
prior                                  1
shipping                               8
level                                  2
more                                  11
results                                1
centurion                              2
trail                                  1
when                                  12
someone                                1
value                                  3
perfectly                              1
credit                                44
combining                              1
protection                             1
time—could                             1
such                                   7
issued                                 1
league                                 1
targeted                               1
copies                                 1
mother                                 1
issuer                                 3
emerging                               2
three-digit                            2
included                               2
this                                  16
four-                                  2
lost                                   2
loss                                   1
becomes                                1
participating                          4
from                                  13
enhanced                               1
add                                    2
network                                3
was                                    5
online                                 7
id                                     3
risk                                   1
tampering                              3
panels                                 2
if                                    14
able                                   3
purchasing                             2
read                                   1
treated                                1
swiped                                 1
is                                    56
those                                  3
it                                    22
list                                   2
customers                              2
know                                   1
restamped                              1
in                                    53
print                                  2
ip                                     2
two                                    1
opportunity                            1
blue                                   1
rating                                 1
hotel                                  1
discussed                              1
smart                                  2
found                                  4
received                               1
37                                     1
spot                                   2
merchants                             18
scheme                                 1
aluminum                               1
receives                               1
place                                  2
opportunities                          1
signature                             13
trend                                  1
how                                    2
expiration                             2
international                          2
24                                     1
available                              1
25                                     1
price                                  1
floor                                  2
unusually                              1
hot                                    1
own                                    1
trends                                 1
face                                   1
optima                                 1
common                                 1
simple                                 2
data                                   1
15                                     1
16                                     2
consequently                           1
date                                   5
digital                                1
prohibit                               1
personal                               4
easy                                   1
numbers                               13
originates                             1
aren’t                                 1
notice                                 1
ability                                1
reverse                                5
flags                                  2
payment                                1
front                                  6
cannot                                 4
holograms                              4
angle                                  1
up                                     6
familiar                               1
billing                                3
seconds                                1
counterfeiters                         1
crudely                                1
merchant-activity                      1
part                                   1
keep                                   1
to                                    81
detail                                 1
both                                   4
provide                                6
cancel                                 1
selecting                              1
contacts                               1
after                                  4
takes                                  2
conservative                           1
validity                               1
losses                                 3
swallow                                1
instance                               1
networks                               1
reports                                1
overnight                              2
charges                                2
however                                3
victim                                 1
so                                     5
white                                  4
_type=n                                1
effort                                 1
emerge                                 1
intended                               1
physically                             1
charged                                1
reduce                                 2
helpful                                1
size                                   5
inform                                 1
that                                  29
reader                                 1
associated                             1
generated                              2
than                                   5
continually                            1
require                                2
shopping                               1
design/type                            1
photographs                            3
outlined                               1
about                                  6
rushes                                 1
well                                   2
re                                     1
appears                                2
destroy                                1
hand                                   1
complete                               1
shopper                                1
above                                  2
implement                              1
four                                   4
plain                                  1
institution                            5
top                                    2
rush                                   2
45                                     1
investigators                          1
provides                               3
protects                               2
service                                2
increasingly                           1
our                                    1
out                                    1
employees                              1
forth                                  1
via                                    1
for                                   29
solicitations                          1
accept                                 1
risky                                  1
whether                                3
center                                 2
open                                   2
are                                   26
sales                                  3
criminal                               1
prevention                             3
initiated                              2
information                           13
tilted                                 1
others                                 2
problems                               1
form                                   1
national                               1
alert                                  1
teller                                 2
compare                                1
did                                    1
re-embossed                            4
prevent                                1
without                                2
advancements                           1
record                                 1
present                                3
container                              1
flattened                              1
ask                                    2
addresses                              4
tap                                    1
might                                  2
additionally                           1
ship                                   1
institutions                           3
contact                                1
costs                                  1
offline                                1
possibilities                          1
effective                              1
private                                1
character                              2
accurate                               2
disposal                               1
holders                                1
dates                                  1
activated                              1
highly                                 1
money                                  1
item—having                            1
want                                   1
stolen                                 5
covered                                1
frequently                             2
https://www209.americanexpress.com/mercha         1
logo                                   2
rely                                   1
95                                     1
edge                                   1
responsible                            1
not-present                            1
data-security                          1
should                                17
point                                  1
fall                                   1
embossed                               4
brand                                  3
attack                                 1
cardmember                             1
based                                  1
old                                    2
users                                  1
amex                                   1
little                                 2
dipping                                1
password                               1
though                                 1
creditmaster                           1
three                                  1
combat                                 1
rings                                  1
returns                                1
directly                               1
cards                                 34
systems                                1
work                                   2
victims                                1
manufactured                           1
global                                 5
card-not-present                       2
shape                                  1
window                                 1
program                                2
company                                3
contain                                5
images                                 2
even                                   3
word                                   2
stop                                   1
other                                  5
allow                                  1
have                                  17
one                                   11
prompted                               1
atm                                    2
order                                  4
during                                 2
wary                                   1
rule                                   1
maiden                                 1
fine                                   1
activation                             2
profit                                 1
with                                  35
cashiers                               1
terminals                              1
website                                3
card-                                  1
the                                  259
manual                                10
http://www.mastercard.com/us/merchant/security/what_can_do/card_features.html         1
continue                               2
occur                                  2

Totals:                   1037      3824
