Token                          Frequency
measurable                             1
illegality                             1
place                                  3
commission                             6
serious                                1
supplies                               1
responsibility                         6
deficiencies                           1
turn                                   1
reviewing                              1
charter                                1
prove                                  2
going                                  1
defined                                1
adequate                               3
directives                             1
under                                  4
sanctions                              1
entities                               1
system                                 5
simply                                 2
1987                                   1
conscious                              1
roles                                  1
own                                    1
recommendations                        2
examples                               1
ways                                   1
reasonably                             2
face                                   1
assurance                              1
day-to-day                             1
acts                                   9
events                                 1
sought                                 1
penalties                              1
1995                                   1
1996                                   1
upstream                               3
designed                               3
1992                                   1
american                               3
written                                1
assess                                 1
caught                                 1
tailored                               1
procedure                              1
sensitive                              1
direct                                 1
applicants                             2
•                                     14
deter                                  2
…                                      1
liable                                 8
consciousness                          1
deterrence                             7
cannot                                 3
reasonable                             1
exhibit                                1
seek                                   1
up                                     2
indications                            3
institute                              6
assignment                             1
fact                                   4
reinforce                              1
imposes                                1
prompt                                 1
competitor                             1
equally                                1
part                                   1
quickly                                1
actions                                2
keep                                   1
progress                               1
to                                    92
detail                                 1
both                                   1
instructions                           1
provide                                7
impute                                 1
interviews                             1
perform                                4
good                                   2
identified                             3
undertaken                             1
descriptions                           1
must                                   4
auditors                               4
takes                                  1
corporations                           4
derivative                             1
commit                                 1
considering                            1
care                                   1
losses                                 1
taken                                  1
follow                                 1
routinely                              1
ion                                    1
unethical                              1
suggests                               2
control                               22
reports                                3
inherent                               1
however                                2
so                                     4
association                            2
wrongdoing                             2
coso                                   7
effort                                 1
providing                              1
evolving                               1
intended                               2
economic                               3
reduce                                 1
size                                   1
render                                 1
properly                               1
assets                                 1
that                                  39
input                                  1
failure                                2
consciously                            1
sound                                  1
efforts                                2
whom                                   1
due                                    1
several                                3
legal                                  3
attempt                                1
disciplinary                           2
can                                    9
confirming                             1
assimilate                             1
well                                   1
re                                     1
setting                                2
willfully                              1
reach                                  2
performance                            4
question                               1
react                                  1
drawn                                  1
monitored                              1
too                                    1
functions                              1
delivered                              1
regular                                2
thus                                   1
avoided                                1
misconduct                             6
effect                                 1
determined                             1
provided                               3
actual                                 2
timely                                 2
certain                                1
operations                             2
high                                   2
executives                             1
halt                                   1
blind                                  1
competition                            1
very                                   1
employees                             27
out                                    5
skills                                 2
forth                                  2
person                                 1
risks                                  9
for                                   38
conducts                               1
mechanism                              1
people                                 1
corporation                           11
whether                                2
course                                 2
avoid                                  4
are                                   15
fail                                   1
reform                                 1
initial                                1
criminal                               5
prevention                            15
industry                               1
speaking                               1
exchange                               1
information                           18
preventing                             1
form                                   1
national                               2
did                                    1
operational                            1
divides                                1
4.702                                  1
delaware                               1
prevent                                1
like                                   1
director                               2
without                                1
create                                 1
not                                   13
many                                   1
recurrence                             1
now                                    1
combination                            2
contractors                            2
conclusion                             1
strict                                 1
some                                   1
outside                                3
put                                    1
operates                               2
failed                                 1
finally                                2
morally                                1
effective                              4
according                              1
private                                2
reviewed                               1
4.705                                  1
ceo                                    1
4.706                                  1
4.703                                  1
4.704                                  1
engage                                 1
accurate                               1
establishes                            1
4.707                                  1
interrelated                           1
4.708                                  1
shifting                               1
expressly                              1
del                                    1
regardless                             1
readily                                1
failures                               2
authorized                             2
vicariously                            1
responsible                            3
complements                            1
legislation                            1
establish                              4
established                            2
framework                              1
should                                38
ferret                                 1
process                                4
inventories                            1
broadly                                1
chancery                               1
tailoring                              1
directors                              7
lowest                                 1
allowed                                1
but                                    1
managers                               4
show                                   1
compliance                             7
sources                                1
were                                   1
parties                                1
proper                                 3
positive                               1
concerning                             1
sure                                   2
work                                   3
systems                                4
effectively                            4
situations                             2
achievement                            1
collective                             1
sponsoring                             1
ostensible                             2
retaliation                            1
market                                 1
environment                           10
importance                             2
clerk                                  1
program                                1
influencing                            1
responsibilities                       4
company                                9
policy                                 3
even                                   5
known                                  3
doctrine                               1
prepared                               1
management                            20
senior                                 4
efficient                              1
other                                  7
increased                              1
specific                               1
have                                   9
one                                    2
purpose                                3
merely                                 1
another                                1
upper                                  3
controls                               7
officers                               4
chilling                               1
order                                  1
regulatory                             1
officer                                1
fix                                    1
reinforced                             1
observing                              1
mean                                   1
offense                                1
non-compliance                         1
easiest                                1
exist                                  2
judgments                              1
availability                           1
detect                                 1
with                                  16
definition                             1
circumstances                          2
acknowledgment                         1
matter                                 2
strategy                               1
potential                              3
punished                               2
the                                  161
addition                               4
manual                                 8
goals                                  5
benefiting                             2
decisive                               1
their                                  8
auditing                               1
first                                  1

Totals:                    743      2554
