Token                          Frequency
another                                8
traded                                 1
making                                 3
sche                                   1
acceptance                             1
fraudsters                             3
detect                                 3
abnormal                               2
check                                  8
poor                                   1
potential                              3
departme                               1
signatures                             3
addition                               2
out-of-place                           1
overpay                                2
around                                 1
address                               12
instead                                7
prices                                 2
uses                                   3
their                                 22
group                                  1
first                                  2
total                                  1
using                                  2
merchandise                           10
benefit                                1
higher                                 1
visit                                  1
explained                              1
accounting                             5
inducements                            3
continued                              2
over                                  13
principal                              1
search                                 1
airlines                               1
fi                                     1
began                                  2
she                                    6
2011                                  20
government                             1
detected                               4
asked                                  1
patterns                               2
monitoring                             1
once                                   3
companies                             14
unnecessary                            1
number                                 2
he                                    16
further                                4
frauds                                 1
borrowed                               1
persuade                               1
built-                                 1
mishandles                             1
explain                                1
review                                 7
go                                     1
computer                               5
before                                 7
indicate                               2
examiner                               2
aid                                    1
instances                              2
handling                               2
six                                    1
trouble                                1
feasibility                            1
leave                                  1
could                                  4
consider                               1
refund                                 1
examined                               1
current                                1
entries                                1
sampled                                1
do                                     6
investigated                           2
checking                               1
man                                    1
arises                                 1
ex                                     1
may                                    8
detecting                              2
organizations                          2
needs                                  1
yes                                    3
independent                            3
altered                                1
false-billing                          2
subcategory                            1
gains                                  1
exists                                 1
nothing                                1
successful                             2
vendors                               29
maintained                             2
returned                               5
yet                                    1
methods                                6
behalf                                 2
auditor                                3
least                                  1
normal                                 2
by                                    31
enough                                 1
same                                   4
completion                             1
bu                                     1
shell-company                          1
doctor                                 1
who                                   11
close                                  1
sender                                 1
installment                            1
committing                             1
would                                  5
deal                                   1
unlike                                 1
self-approval                          1
future                                 1
approximately                          3
any                                    6
key                                    1
be                                    62
forced                                 1
documented                             1
financial                             21
claims                                 2
get                                    4
begins                                 1
likely                                 3
receivable                             1
strictly                               2
samples                                1
accountant                             1
and                                   96
detection                             11
against                                2
examiners                             20
example                               13
enforce                                1
collect                                2
thing                                  1
does                                   9
combinations                           1
trusted                                1
ses                                    1
sake                                   1
department                            17
set                                    4
employer                              14
existing                               2
purchase                              37
thefts                                 1
$1                                     1
typed                                  1
forged                                 2
organization                           8
area                                   1
generally                              1
formed                                 1
employee                              43
types                                  1
members                                1
all                                   12
appeared                               1
sample                                 1
two-year                               1
stamp                                  5
five                                   1
ay                                     1
purchasers                             1
makes                                  1
happening                              1
at                                    10
audit                                  2
as                                    25
authorizing                            2
centralized                            1
indefinitely                           1
persons                                1
adjustments                            1
see                                    5
privilege                              1
an                                    48
off                                    2
proposed                               1
manner                                 1
forges                                 1
thoroughly                             2
nt                                     1
they                                  10
newly                                  1
manager                                8
footings                               1
no                                     2
determine                              4
$25,000                                1
receipt                                3
forging                                2
third-party                            1
of                                   170
verified                               3
unsuccessful                           1
buyer                                  1
occurrence                             1
only                                  10
on                                    26
point—skimming                         1
says                                   2
activities                             2
worth                                  2
limit                                  2
creating                               1
services                              13
or                                    49
delivers                               1
submitted                              1
monthly                                2
include                                3
prime                                  1
unsanctioned                           1
earlier                                1
funds                                  4
committed                              1
county                                 1
underway                               1
them                                   7
then                                  10
records                                2
delivery                              10
duplicate-payment                      1
small                                  1
different                              2
incoming                               2
subject                                1
most                                   9
altering                               1
influence                              1
occurred                               1
posted                                 1
embezzled                              1
collusion                              2
unexpected                             1
apparent                               2
shipped                                2
dollar                                 2
me                                     1
situation                              1
internal                               5
completed                              1
schemes                               38
collected                              1
larger                                 1
subsequent                             1
substandard                            1
overseeing                             1
billed                                 2
initiating                             1
residence                              1
item                                   4
furnishings                            2
attached                               1
account                                9
within                                 1
voucher                                4
accuracy                               1
$100,000                               1
standing                               1
filed                                  1
described                              1
produce                                1
falsifies                              1
reveal                                 6
cause                                  1
second                                 2
sometimes                              5
location                               4
uncover                                1
integrity                              1
being                                  4
study                                  1
accountability                         1
actually                               2
fraud                                 50
checklist                              1
procedures                             7
variations                             1
caused                                 1
prior                                  2
shipping                               4
regularly                              1
level                                  1
more                                   8
accomplished                           1
results                                1
someone                                5
when                                   6
value                                  2
official                               2
sets                                   2
investigation                          3
credit                                14
prenumbered                            2
mandated                               1
returning                              1
objective                              1
appropriate                            2
such                                   9
issued                                 1
controlled                             1
ing                                    1
professional                           2
relative                               1
comparison                             4
targeted                               1
statement                              4
approvals                              1
copies                                 2
matching                               1
flag                                   1
operate                                1
included                               1
this                                  36
accomplish                             1
ethics                                 1
conjunction                            1
way                                    6
from                                  21
stage                                  1
smaller                                1
sends                                  1
was                                   16
double-p                               1
computer-assisted                      1
real                                   2
if                                    27
able                                   5
purchasing                            44
suspect                                2
deterrent                              1
various                                3
coworker                               1
receive                                1
between                                1
less                                   2
is                                    58
those                                  4
it                                    18
standard                               1
agency                                 1
list                                   9
customers                              4
in                                    83
certification                          1
two                                    5
away                                   1
opportunity                            1
hidden                                 1
suspected                              2
necessary                              2
wrong                                  1
discussed                              2
local                                  1
passed                                 1
billings                               2
well-designed                          1
knew                                   1
received                               5
ctitious                               1
occurs                                 1
spot                                   1
strange                                2
scheme                                32
nature                                 3
spouse                                 1
unsupervised                           1
high-level                             1
misrepresenting                        1
bias                                   1
place                                  5
opportunities                          1
preparing                              2
overbilling                            4
signature                              2
turn                                   1
rubber                                 4
questioned                             1
ends                                   1
how                                    1
available                              1
rendered                               1
upgrading                              1
price                                  3
simply                                 4
unusually                              1
crime                                  1
conflict                               1
undertaking                            1
own                                    5
give                                   1
common                                 5
events                                 2
next                                   2
data                                   1
enforces                               1
collection                             1
running                                4
resulting                              1
noticed                                1
personal                              12
document                               1
figure                                 1
hired                                  1
easy                                   1
numbers                                1
whenever                               1
accounted                              1
proceeded                              1
direct                                 1
extremely                              1
reverse                                1
flags                                  1
unfilled                               1
payment                               16
later                                  1
matrix                                 1
boss                                   3
us                                     1
eventually                             3
cannot                                 2
scrutinized                            1
up                                    10
relationship                           2
billing                               13
enterprises                            1
paperwork                              1
exaggerated                            1
lucky                                  1
expense                                3
inventory                              9
documentation                          7
runs                                   1
exceeding                              1
part                                   2
checked                                1
discovered                             1
agree                                  1
actions                                2
to                                   168
questionable                           1
recording                              1
raises                                 1
both                                   2
provide                                3
ts                                     1
terms                                  2
$20,000                                1
destined                               1
poorly                                 1
contacts                               1
amount                                 1
after                                  4
questionnaire                          2
commit                                 1
validity                               1
ordering                               3
taken                                  2
resells                                1
instance                               4
tickets                                4
assigns                                1
reports                               10
charges                                2
however                                4
submit                                 1
association                            1
victim                                17
so                                     8
maintenance                            3
disbursements                         27
anomalies                              2
enlist                                 1
physically                             1
reduce                                 1
helpful                                1
size                                   3
assets                                 1
that                                  46
associated                             1
generated                              1
than                                  12
commensurate                           1
require                                3
forum                                  2
payroll                                1
about                                  2
weaknesses                             1
well                                   1
re                                     1
businesses                             3
journal                                1
destroy                                1
hand                                   1
complete                               1
above                                  1
drawn                                  1
too                                    3
functions                              5
separate                               3
investigators                          1
provides                               1
suppliers                              1
avoided                                1
needed                                 1
liabilities                            1
listing                                2
dissuade                               1
claim                                  1
certain                                4
success                                1
ledger                                 5
brief                                  1
employees                             25
out                                    4
shell                                 32
examine                                1
via                                    4
test                                   1
for                                   92
technical                              3
corrupt                                2
conceal                                2
course                                 2
open                                   1
accoun                                 1
cover                                  2
are                                   76
typewriter                             1
purcha                                 1
file                                   1
sales                                  5
describe                               1
prevention                             5
false                                 17
preventing                             2
information                            3
others                                 1
form                                   5
national                               1
alert                                  2
rewards                                1
did                                    1
prevent                                5
prepare                                2
director                               2
without                                6
record                                 1
present                                1
obtain                                 2
supervisor                             2
promptly                               1
nonaccomplice                          2
addresses                              8
position                               2
assisted                               1
budget                                 1
might                                 21
examination                            3
additionally                           3
typewritten                            1
separated                              3
finally                                1
effective                              7
kind                                   3
costs                                  2
pects                                  1
reviewed                               9
sections                               1
paid                                   5
respective                             1
dates                                  1
compile                                1
money                                  4
regardless                             2
stolen                                 1
rely                                   2
responsible                            6
signed                                 1
establish                              1
should                                27
mix                                    1
obtaining                              2
compensated                            1
budgeted                               1
point                                  5
attack                                 1
owed                                   1
originator                             2
based                                  1
outsiders                              1
users                                  1
supervisors                            4
meanwhile                              1
preclude                               1
filings                                1
one-time                               1
separating                             1
little                                 2
show                                   1
diligently                             1
fool                                   1
though                                 1
requests                               4
tools                                  1
were                                  11
turned                                 1
signing                                1
three                                  2
power                                  1
returns                                1
proper                                13
directly                               5
budgets                                1
cards                                  5
work                                   3
rationalization                        1
succeed                                1
manufactured                           1
letter                                 1
bidders                                2
bids                                   2
lack                                   2
producing                              1
himself                                2
dgets                                  1
clerk                                  9
program                                2
unravel                                1
conspired                              1
popular                                1
company                               75
even                                   5
management                             1
evolved                                1
prepared                               5
bidding                                4
ever                                   1
other                                 13
invoicing                              7
specific                               2
have                                  17
timidated                              1
agents                                 1
cursory                                1
one                                   10
excess                                 5
beneficial                             1
outsider                               2
undertake                              2
analytical                             4
merely                                 1
dishonest                              2
atm                                    1
order                                 10
wary                                   1
$1,000                                 2
maiden                                 1
issuing                                1
forms                                  1
lists                                  1
office                                 6
perpetrator                           15
dealt                                  1
with                                  30
requisite                              1
mistake                                1
matter                                 1
separation                             5
engages                                1
the                                  344
families                               1
manual                                20
endorsements                           1
accomplice                             1
remembered                             1
administrator                          1
claimed                                1
flowchart                              3

Totals:                   1231      5530
