Token                          Frequency
mistake                                2
expertness                             1
circumstances                          2
proving                                2
the                                  282
women                                  1
rules                                  1
manual                                 7
ruled                                  1
decisive                               1
substantive                            1
auditing                               1

Totals:                    816      2904
