Token                          Frequency
internal                               1
mi                                     1
note                                   1
similar                                1
omaha                                  1
mn                                     3
louis                                  2
mo                                     4
facilitated                            1
substituted                            1
bankers                                1
sending                                1
gahre                                  1
additional                             1
ne                                     2
item                                   1
account                                5
facilitates                            1
kansas                                 2
design                                 1
follows                                1
technology                             1
last                                   1
location                               2
recognition                            2
wyoming                                1
actually                               2
computing                              1
type                                   1
where                                  2
fraud                                  9
reproduction                           1
procedures                             1
scanned                                1
more                                   1
when                                   4
trail                                  1
useful                                 2
investigation                          5
required                               2
recurring                              1
ky                                     1
dakota                                 2
nine-digit                             1
ks                                     3
illi                                   1
copied                                 1
such                                   2
issued                                 1
consumers                              1
designated                             2
cedar                                  1
expedited                              1
machine                                1
ink                                    5
paul                                   1
amounts                                1
emerging                               1
la                                     1
called                                 1
eastern                                1
this                                   8
equivalent                             1
concept                                1
loss                                   2
becomes                                2
way                                    1
alabama                                1
hi                                     2
cincinnati                             1
from                                   4
requirements                           1
was                                    2
risk                                   1
ia                                     3
able                                   1
if                                     5
waco                                   1
below                                  1
banking                                3
various                                1
east                                   1
major                                  2
is                                    30
it                                     3
annual                                 1
maine                                  1
standard                               1
added                                  2
your                                   1
colorado                               1
into                                   1
francisco                              3
list                                   1
crime101                               1
il                                     2
instrument                             1
algorithmic                            1
massachusetts                          1
provision                              1
know                                   1
in                                    17
two                                    3
missouri                               2
identification                         3
necessary                              1
undisclosed                            1
themselves                             1
also                                   1
technique                              1
understand                             1
appear                                 1
albany                                 1
35                                     1
36                                     1
received                               1
34                                     1
checks                                19
39                                     1
customer                               1
37                                     1
38                                     1
washington                             2
although                               1
43                                     1
41                                     1
interest                               2
40                                     1
depositing                             1
virginia                               2
white-collar                           1
copy                                   2
turn                                   1
wi                                     1
prove                                  1
groupings                              1
50–58                                  1
california                             2
22                                     1
under                                  3
23                                     1
24                                     1
25                                     1
became                                 1
26                                     1
always                                 2
27                                     1
28                                     1
29                                     1
alleviating                            1
savannah                               1
system                                 2
30                                     1
spokane                                1
32                                     2
crime                                  1
31                                     1
los                                    1
bottom                                 1
02—new                                 1
wa                                     3
magnetic                               5
nearby                                 1
examples                               1
vi                                     2
oklahoma                               2
19                                     1
next                                   3
17                                     1
18                                     1
states                                11
use                                    4
15                                     1
16                                     1
collection                             3
13                                     1
date                                   1
14                                     1
11                                     1
12                                     2
21                                     7
20                                     1
1–49                                   1
illicit                                5
numbers                               14
american                               3
arizona                                1
written                                1
denver                                 1
va                                     1
90–99                                  1
buffalo                                1
payment                                3
documents                              2
…                                      2
absence                                1
depiction                              1
liable                                 1
muskogee                               1
tennessee                              1
allocate                               1
pennsylvania                           2
front                                  1
ut                                     1
philadelphia                           1
seen                                   1
cannot                                 1
alter                                  1
11—dallas                              1
field                                  3
michigan                               1
tx                                     7
10                                     1
either                                 1
remain                                 1
transferred                            1
original                               7
south                                  1
printed                                3
endorsees                              1
vermont                                1
coding                                 1
to                                    26
oregon                                 1
tn                                     1
79                                     1
78                                     1
77                                     1
provide                                2
baltimore                              1
frrs                                   3
depository                             4
numbering                              1
substitute                            10
served                                 1
must                                   1
after                                  1
amount                                 5
validity                               2
82                                     1
83                                     1
80                                     2
81                                     1
st                                     3
chicago                                1
86                                     1
87                                     1
84                                     1
85                                     1
presented                              1
fields                                 1
66                                     1
69                                     1
collecting                             4
68                                     1
however                                1
association                            1
so                                     1
mexico                                 1
white                                  1
lake                                   1
10—kansas                              1
places                                 1
spreadsheet                            1
charged                                2
imaging                                1
50–99                                  1
properly                               1
that                                  14
enables                                1
joseph                                 1
associated                             1
than                                   2
comparative                            1
cash                                   3
thrift                                 3
islands                                2
70                                     2
71                                     1
72                                     1
73                                     1
74                                     1
identifies                             1
75                                     1
76                                     1
legal                                  3
illinois                               1
59                                     2
presentment                            3
58                                     1
can                                    7
57                                     1
56                                     1
55                                     1
01—boston                              1
dubuque                                1
tracing                                7
indemnity                              1
federal                                9
guam                                   2
64                                     1
65                                     1
62                                     1
four                                   2
63                                     1
60                                     2
61                                     1
institution                            4
49                                     2
48                                     1
45                                     1
44                                     1
47                                     1
46                                     1
southeastern                           1
you                                    2
05—richmond                            1
rhode                                  1
charge                                 2
designate                              2
51                                     1
52                                     1
53                                     1
54                                     1
claim                                  1
pr                                     2
50                                     3
via                                    1
examine                                2
numeric                                1
for                                   11
whether                                2
03—philadelphia                        1
city                                   8
existence                              1
3.815                                  1
center                                 1
3.814                                  1
3.816                                  1
are                                    5
income                                 1
galveston                              1
exchange                               1
arkansas                               1
information                            5
others                                 1
form                                   1
did                                    2
delaware                               1
fort                                   1
3.812                                  1
3.813                                  1
without                                1
not                                    4
robertson                              1
warrants                               1
san                                    3
symbols                                3
now                                    1
sioux                                  1
reserve                               13
warranty                               1
language                               1
ridgefield                             1
might                                  1
dallas                                 1
institutions                           1
centers                                2
impulses                               1
character                              2
computers                              1
paid                                   1
twice                                  1
ohio                                   1
boston                                 2
accurate                               1
montana                                1
district                               3
99                                     2
fighter                                1
disputed                               1
98                                     1
97                                     1
96                                     1
95                                     1
94                                     1
corner                                 1
93                                     1
92                                     1
91                                     1
90                                     2
return                                 2
payee                                  1
established                            1
payees                                 1
already                                1
figures                                1
should                                 3
process                                2
utah                                   1
tacoma                                 1
88                                     1
89                                     1
canceled                               1
send                                   1
jersey                                 1
show                                   2
used                                   2
drawer                                 2
transit                                3
been                                   3
were                                   5
llc                                    1
60–69                                  1
maryland                               1
drawee                                 1
july                                   1
digits                                 1
sure                                   1
08—st                                  1
symbol                                 3
indianapolis                           1
alaska                                 2
expenditures                           1
hampshire                              1
samoa                                  2
contain                                1
rest                                   1
known                                  2
west                                   2
efficient                              1
bookkeeping                            1
payable                                1
other                                  1
specific                               2
have                                   2
paper                                  4
issue                                  1
state                                  3
convert                                1
north                                  2
purpose                                1
encoded                                2
kentucky                               1
milwaukee                              1
another                                1
upper                                  1
vol                                    1
order                                  1
during                                 1
topeka                                 1
rico                                   2
york                                   4
availability                           1
negotiated                             2
columbus                               1
with                                   5
check                                 38
locally                                1
origin                                 1
the                                  121
geographical                           1
orleans                                1
manual                                 6
districts                              1
special                                1
detroit                                1
their                                  1
first                                  6

Totals:                    693      1609
