Token                          Frequency
agrees                                 1
unusual                                1
accidental                             2
administrative                         1
question                               1
placed                                 2
multiple                               1
delivered                              1
creditable                             1
forecast                               1
community                              1
rformed                                1
general                                4
charge                                 1
prohibited                             3
pipeline                               1
misstate                               1
device                                 1
high                                   2
very                                   3
likewise                               3
misleading                             2
draw                                   1
refraining                             1
certificate                            2
exhibits                               1
accepted                               2
represented                            1
obstructing                            1
performing                             4
working                                2
exchange                               1
compelling                             2
engagements                            2
ined                                   2
again                                  1
matters                               12
approached                             1
like                                   3
receiving                              1
not                                   73
many                                   5
iner                                   1
nor                                    3
now                                    1
covers                                 1
qualities                              1
say                                    3
combination                            1
conclusion                             7
years                                  6
some                                  22
outside                                3
libelous                               1
designations                           1
purposes                               1
line                                   2
techniques                             2
performa                               1
unjustifiable                          1
attitude                               9
circumstance                           1
robbery                                1
words                                  2
embezzlement                           3
starting                               1
probably                               2
annually                               1
mind                                   1
engaging                               1
observation                            1
mildly                                 1
hallmark                               1
already                                1
confidence                             4
injure                                 1
verbal                                 1
boards                                 1
process                                3
arrange                                1
represents                             1
fixing                                 1
chain                                  1
injury                                 1
restrictions                           1
transaction                            2
subjects                               2
concerns                               1
restitution                            1
sources                                3
function                               2
terial                                 1
toward                                 1
police                                 1
user-oriented                          1
parties                                9
rigidly                                1
throughout                             1
agencies                               5
permission                             2
comes                                  2
signals                                1
ranks                                  1
knows                                  1
confidentiality                       18
known                                  3
obstruction                            1
leniency                               1
demands                                3
reciprocate                            1
issue                                  3
state                                  5
achieve                                1
documenting                            1
interfere                              2
because                                6
controls                               1
officers                               1
another                                6
details                                1
full                                   3
dramatic                               1
making                                 2
construed                              1
judgments                              5
blow                                   2
check                                  1
greatest                               1
came                                   1
addition                               1
goals                                  1
deprive                                1
address                                1
special                                1
benefits                               1
group                                  9
consulted                              1
average                                1
need                                   2
total                                  1
using                                  3
sha                                    1
benefit                                3
higher                                 1
missing                                2
becoming                               2
over                                   5
free                                   5
features                               2
kin                                    1
something                              5
discharge                              1
asked                                  1
undue                                  1
commentator                            1
reviewed/investigated                  1
once                                   1
possessing                             2
perfor                                 1
number                                 3
apart                                  1
prosecution                            1
further                                3
prudence                               3
ridicule                               1
unquestioned                           1
warranted                              2
privileged                             6
discovery                              1
computer                               2
before                                 1
examiner                             120
stratagems                             1
adhere                                 3
lawsuit                                2
programming                            2
could                                 12
convincing                             1
desires                                1
examiner-employer                      1
materially                             2
arises                                 1
thorough                               2
weighed                                1
firm                                   1
desired                                3
husband-wife                           1
communicated                           1
transmitting                           1
possession                             5
sis                                    1
endeavor                               1
background                             1
nothing                                4
vendors                                1
bound                                  3
methods                                2
body                                   4
auditor                                4
attorney-client                        2
communicating                          1
considerable                           1
110                                    1
enough                                 3
same                                   6
who                                   15
close                                  1
imparts                                1
dispelled                              1
facts                                  9
theories                               1
reaching                               2
opinion                                9
light                                  1
proved                                 1
key                                    2
documented                             1
think                                  2
occasionally                           1
get                                    1
misrepresented                         1
bookkeepers                            1
agent                                  1
investigations                         2
oral                                   1
better                                 1
against                                1
examiners                             97
120                                    1
tentative                              1
example                                5
disclosed                              2
wall                                   1
thing                                  2
saying                                 2
exculpatory                            1
trampling                              1
department                             3
set                                    5
employer                              19
today                                  1
understanding                          1
organization                           8
erroneous                              1
questioning                            1
experience                             8
discipline                             1
employee                               6
types                                  1
voting                                 1
individuals                            3
sides                                  1
employed                               4
five                                   1
practitioners                          1
correspondence                         1
purchasers                             1
communication                          1
society                                4
audit                                 11
still                                  1
persons                                1
unspoken                               1
message                                1
see                                    1
off                                    1
privy                                  1
why                                    1
they                                  36
abused                                 1
court                                  8
persist                                1
mystique                               1
stealing                               2
operation                              1
break                                  1
understandable                         1
only                                  11
says                                   2
worth                                  2
screen                                 1
exercising                             2
services                               5
suitable                               1
welfare                                1
summons                                3
steps                                  2
third                                  1
include                                5
usurping                               1
funds                                  1
skill                                  4
operating                              1
them                                   8
then                                   5
records                                4
obligated                              2
different                              2
employer-employee                      1
subject                                4
pertinent                              1
influence                              1
occurred                               6
followed                               1
lawfully                               2
juries                                 1
looking                                1
apparent                               2
dishonesty                             1
inimical                               1
compelled                              1
counsel                                8
similar                                5
belonging                              1
negotiating                            1
inaccurate                             1
prejudice                              3
guessing                               1
within                                 3
pointing                               1
design                                 1
custody                                1
cause                                  6
acquainted                             1
second                                 2
permit                                 3
integrity                             14
underwriter                            1
u.s                                    4
study                                  1
subtle                                 1
procedures                             4
level                                  9
detainment                             1
results                                6
viii                                   1
gather                                 2
someone                                3
official                               1
certainly                              1
misstatement                           1
competence                            18
protection                             1
examinations                          24
appropriate                            9
objective                              5
such                                  36
issued                                 1
doubt                                  2
offering                               1
professional                          94
statement                              4
self-serving                           1
issues                                 1
called                                 1
included                               1
this                                  33
accomplish                             1
concept                                5
equivalent                             1
recognized                             2
way                                    3
from                                  39
includes                               3
protecting                             1
believe                                2
affect                                 1
stage                                  1
was                                    9
nonmaterial                            1
real                                   2
storekeeper                            1
considerations                         2
duty                                   1
driven                                 1
able                                   1
deciding                               1
between                                5
disclosures                            1
standard                               1
important                              8
worst                                  1
cpas                                   6
growing                                1
intent                                 2
organizational                         2
wrong                                  2
themselves                             3
found                                  3
guide                                  3
constitute                             3
arts                                   1
knowingly                              3
crifice                                1
received                               1
occurs                                 1
danger                                 1
forward                                1
admission                              4
points                                 1
invitation                             2
serve                                  2
severance                              1
turn                                   2
defined                                2
questioned                             1
honor                                  2
fraud-free                             1
ontains                                1
adhering                               2
roots                                  1
bystanders                             1
available                              5
price                                  2
deposition                             1
crime                                  5
own                                    6
asonable                               1
ways                                   1
face                                   1
common                                 3
next                                   4
differences                            1
resulting                              1
20                                     2
document                               2
tempting                               1
possess                                4
caught                                 1
improper                               4
breaches                               1
direct                                 3
paired                                 1
later                                  1
fact                                   2
self-regulatory                        1
runs                                   1
agree                                  1
actions                                1
prohibition                            4
questionable                           1
detail                                 3
faces                                  1
both                                   4
minor                                  1
inner                                  1
penitent                               1
impartiality                           1
affected                               1
after                                  4
faced                                  1
taken                                  4
reports                                6
demonstrate                            3
inherent                               1
high-quality                           1
unable                                 1
certainty                              1
association                            6
untrue                                 2
relation                               8
nonpublic                              1
properly                               2
inform                                 1
that                                  99
practitioner                           4
efforts                                2
than                                   4
previously                             1
require                                2
embellish                              1
foreign                                1
devoted                                1
result                                 2
disciplinary                           1
about                                 18
sum                                    1
supervising                            1
well                                   4
dumb                                   1
consenter                              1
complete                               3
above                                  2
confidential                          17
bowl                                   1
consent                                5
investigators                          1
promise                                5
whistle                                3
impartial                              1
subpoena                               2
positions                              1
justifying                             1
managerial-type                        1
prejudicial                            1
invoke                                 1
service                                1
claim                                  1
operations                             1
serves                                 1
out                                    5
specifically                           2
employees                              3
skills                                 4
for                                   95
accept                                 4
supervision                            3
avoiding                               2
corrupt                                1
went                                   1
stoutly                                1
fail                                   1
12-month                               1
criminal                               3
prevention                            28
false                                  9
expectations                           2
compounding                            2
vii                                    1
considers                              1
groups                                 1
information                           56
overcharges                            1
others                                 9
national                               3
concealed                              1
guilty                                 4
overrule                               1
prevent                                2
director                               3
fair                                   1
create                                 2
putting                                1
professions                           11
violate                                1
language                               1
position                               3
decidedly                              1
examination                           30
qualifications                         6
failed                                 1
proficiently                           1
mentioned                              1
inaccuracy                             1
ensuring                               3
character                              3
seems                                  1
latter                                 1
accurate                               4
judge                                  1
agreeing                               1
highly                                 2
giving                                 1
want                                   1
covered                                1
frequently                             1
steal                                  1
responsible                            7
establish                              3
unbiased                               1
access                                 4
industrial                             1
fall                                   1
clearly                                4
directors                              4
based                                  4
old                                    1
users                                  7
confidences                            1
detriment                              1
answers                                2
shocked                                1
wrongful                               1
anyway                                 2
were                                   3
turned                                 1
grand                                  1
three                                  7
client/employer                        7
directly                               3
positive                               1
work                                  14
expressed                              4
property                               7
sense                                  1
restrict                               1
ctions                                 1
environment                            1
harming                                1
legal-related                          1
program                                2
influencing                            1
company                               10
word                                   3
even                                   6
regulated                              2
clash                                  1
management                             7
efficient                              1
feelings                               1
ride                                   1
intention                              1
allow                                  1
interests                              6
caution                                1
one                                   21
transa                                 1
contained                              1
licenses                               2
recent                                 1
merely                                 3
employing                              2
officer                                4
advancement                            1
doubts                                 1
during                                 6
rule                                  30
mean                                   4
perfect                                1
find                                   4
office                                 1
introspective                          1
proactive                              1
with                                  59
circumstances                          5
desire                                 2
matter                                 4
skepticism                             5
social-responsibility                  1
deals                                  2
rules                                 19
manual                                28
laymen                                 1
observe                                2
continue                               1
engaged                                1
appropria                              1
assume                                 3
auditing                               5
renewing                               1
literal                                1
particular                             2
awareness                              2
parts                                  2
party                                  5
time                                   4
refer                                  3
levels                                 4
created                                2
duties                                 6
salary                                 1
these                                 19
else                                   1
defending                              2
acfe                                  27
abreast                                1
shows                                  1
conditions                             1
project                                1
orally                                 2
aspect                                 1
wealth                                 1
lines                                  1
each                                   3
mistakes                               1
knowledge                             16
unique                                 1
communications                         1
refrain                                1
training                               2
inaction                               1
concerned                              1
persuasive                             1
patient                                1
side                                   1
recognize                              3
obta                                   2
tell                                   2
4.1101                                 1
ensure                                 6
member                                 6
define                                 2
choices                                1
bars                                   1
meaning                                1
indicators                             1
standards                             19
vocations                              1
statutes                               2
introduced                             1
materiality                            2
public                                24
greed                                  1
congress                               1
client                                30
competent                              2
full-time                              1
has                                   20
slanderous                             1
kiss                                   1
terminal                               1
bank                                   1
had                                    4
definitive                             1
fulfill                                1
convicted                              1
code                                  54
sign                                   1
weakness                               1
blatant                                1
offend                                 1
determining                            1
secrets                                1
serving                                1
delivering                             2
distinguish                            1
large                                  2
guidance                               1
insurance                              1
obtained                               8
misstated                              3
membership                             1
philosophy—an                          1
implies                                1
legitimate                             2
evidence                              43
granted                                1
exercise                               4
meets                                  1
author                                 1
thinking—intertwining                  1
chapter                                1
findings                               3
evidential                             3
ally                                   1
name                                   2
statements                            12
complaint                              2
activity                               7
law                                   15
obviously                              1
viewed                                 1
neither                                1
therefore                              3
truth-telling                          1
never                                  1
source                                 3
take                                   4
there                                 14
approaching                            1
forgo                                  1
knowing                                1
appearance                             5
govern                                 1
reason                                 2
otherwise                              2
stretching                             1
sufficient                            16
convey                                 1
given                                  3
respond                                1
her                                    5
doctors                                2
consists                               2
everyone                               1
itself                                 4
secured                                1
hold                                   2
regarding                              4
entrusted                              1
wrongdoers                             1
damages                                1
decisions                              6
performed                              4
will                                  29
ought                                  1
pledge                                 1
holds                                  1
home                                   1
accident                               1
aspects                                2
susceptible                            1
plea                                   1
clear                                  5
short                                  1
gained                                 1
unless                                 1
prosecutors                            1
listen                                 1
products                               1
managerial-level                       1
criteria                               1
self-declared                          1
void                                   1
brings                                 1
management/personnel                   1
subordinated                           1
conflicting                            1
diligence                              8
finance                                1
method                                 1
force                                  1
closely                                1
avoidance                              3
stockholder                            2
follows                                1
stated                                 2
fired                                  1
innocent                               3
authorization                          5
him                                    2
honest                                 2
type                                   2
accountants                            3
related                                6
unto                                   1
provisions                             1
his                                   19
primary                                1
useful                                 1
required                               7
medicine                               3
onto                                   1
locking                                1
kinds                                  2
means                                  5
meant                                  1
team                                   1
requires                               8
presents                               1
amounts                                1
whole                                  3
employers                              6
owner                                  1
writing                                2
considered                             5
judicial                               2
effectiveness                          5
quantitative                           1
annual                                 1
task                                   2
your                                   3
modify                                 1
concepts                               2
rendering                              1
ongoing                                1
objectives                             2
plan                                   1
abilities                              3
responsive                             1
consistent                             1
characteristic                         1
also                                   8
step                                   2
changes                                1
purposefully                           1
hardship                               1
cope                                   1
obligations                            2
interest                              25
along                                  2
commission                             1
responsibility                         7
reviewing                              1
prove                                  1
lying                                  1
adequate                               3
perpetration                           1
always                                 7
colleagues                             2
prerequisite                           1
individually                           1
examples                               1
prohibitions                           2
theft                                  5
offered                                1
acts                                   3
actu                                   1
sought                                 2
states                                 1
use                                    7
applicability                          1
difficult                              3
irrelevant                             1
american                               2
best                                   2
depending                              1
license                                1
holder                                 1
complicity                             1
come                                   2
historically                           1
creditability                          1
seem                                   4
deterrence                            28
material                              10
exhibit                                2
seek                                   3
indications                            1
acti                                   1
either                                 1
challenge                              1
presenting                             1
practice                               8
defend                                 1
exists—the                             1
good                                   3
ended                                  1
auditors                              10
science                                1
nevertheless                           3
values                                 4
spaghetti                              1
understood                             3
intentionally                          1
cpa                                    2
preserved                              1
comply                                 2
arrangements                           1
truthfully                             2
fields                                 3
unethical                              7
control                                7
belief                                 3
imagine                                1
whose                                  1
condition                              2
tells                                  1
prudent                                6
behind                                 2
possibility                            1
period                                 1
cost                                   1
economic                               2
render                                 1
difference                             1
failure                                1
scheduled                              1
thereof                                1
propositions                           1
sound                                  1
whom                                   3
immediately                            1
car                                    1
time-tested                            1
can                                   24
expectation                            2
levant                                 1
incriminating                          1
setting                                2
ranging                                1
federal                                2
attention                              5
transmit                               2
argue                                  1
accounts                               2
thus                                   3
you                                    6
reference                              1
immediate                              1
illnesses                              1
examining                              2
certifications                         2
actual                                 5
increase                               5
weak                                   1
clause                                 1
involvement                            1
person                                15
assign                                 1
corporation                            1
people                                 9
beyond                                 1
avoid                                  4
initiate                               1
meone                                  1
focus                                  5
loyalty                                2
disclose                               1
hours                                  5
extra                                  1
inappropriate                          1
assignments                            5
logical                                1
planning                               3
straightforward                        1
overcame                               1
permeate                               1
criticized                             3
mortgages                              1
double-count                           1
fairly                                 1
modern                                 1
exceptions                             1
and/or                                 1
capacity                               1
rationale                              1
jury                                   1
believes                               1
just                                   1
prospective                            2
cases                                  7
let                                    4
evaluated                              1
characteristics                        2
established                            2
contribute                             1
truthful                               1
framework                              2
gun                                    1
loans                                  2
degree                                 1
led                                    1
testify                                2
cfe                                    4
allowed                                1
phone                                  1
but                                   18
managers                               6
aicpa                                 10
confirmations                          1
used                                   3
preserve                               1
been                                   1
specialized                            4
aining                                 1
exhibited                              1
survey                                 1
pornography                            1
accountancy                            1
deceive                                2
effectively                            2
connection                             3
situations                             4
goes                                   2
certified                            154
open-                                  1
status                                 5
majority                               1
enterprise                             5
decision-making                        1
jump                                   1
spection                               1
formal                                 4
stories                                1
well-                                  1
co-operation                           1
highest                                3
statutory                              1
convert                                1
begs                                   1
committees                             1
complicated                            1
purpose                                4
acceptance                             2
exist                                  7
beginning                              1
definition                             1
coin                                   1
evaluating                             1
potential                              2
inquiries                              2
perpetrating                           1
informant                              2
around                                 1
begin                                  1
quite                                  1
instead                                3
their                                 22
first                                  6
lie                                    2
clients                               13
said                                   4
store                                  1
ial                                    1
courtroom                              2
revelation                             1
supports                               1
accounting                             6
sanctity                               1
recipient                              1
until                                  3
deed                                   1
principal                              3
laws                                   3
2011                                  27
government                             2
examiner-client                        1
promised                               1
papers                                 1
he                                     2
well-known                             1
frauds                                 2
blowing                                1
magic                                  1
explicit                               1
promises                               1
review                                 6
go                                     3
idea                                   1
recklessly                             1
ed                                     1
honesty                                4
extensive                              1
4.1002                                 1
4.1003                                 1
sufficiently                           1
4.1004                                 1
4.1005                                 1
consider                               9
4.1006                                 1
write                                  1
do                                     7
investigated                           3
relationships                          7
man                                    3
immaterial                             1
look                                   4
may                                   20
collectively                           2
expressing                             2
organizations                          3
needs                                  1
4.1009                                 1
4.1008                                 1
4.1007                                 1
gain                                   5
4.1012                                 1
independent                            2
4.1013                                 1
4.1010                                 1
4.1011                                 1
4.1016                                 1
what                                   9
4.1017                                 1
4.1014                                 1
4.1015                                 1
exists                                 6
ago                                    2
discrepancies                          2
expression                             1
careful                                2
least                                  2
aware                                  2
by                                    57
permitting                             1
long                                   2
distortion                             8
obligation                             4
committing                             1
balance                                5
infiltrate                             1
conduct                               20
would                                 22
future                                 3
any                                   42
depends                                4
be                                   119
financial                             11
unfamiliar                             1
likely                                 1
stress                                 1
willful                                1
learn                                  2
criminology                            2
and                                  270
detection                              2
doing                                  2
eliminated                             1
collect                                3
enforcement                            1
does                                  12
acceptable                             1
remember                               2
dealing                                1
thefts                                 1
trustee                                1
accused                                2
stole                                  1
bargains                               1
generally                              4
controversy—just                       1
men                                    1
members                                2
all                                   32
sample                                 3
requirement                            1
ba                                     1
uniform                                1
makes                                  1
ahead                                  2
maker                                  1
at                                    16
as                                    49
ar                                     1
game                                   1
jeopardized                            1
an                                    48
privilege                              8
approach                               1
declaring                              1
ad                                     1
manner                                 9
employment                             3
supreme                                1
no                                    17
street                                 1
rights                                 2
determine                              8
door                                   1
iii                                    1
forgotten                              1
impairment                             1
complying                              1
consultation                           1
of                                   389
correct                                1
on                                    33
activities                             5
fully                                  1
legally                                3
limit                                  2
omissions                              1
commitment                             3
or                                   184
questions                              5
board                                  3
composite                              1
flee                                   1
pe                                     1
misguided                              1
simplicity                             1
committee                              1
committed                              2
reporting                              7
appropriating                          1
attorney                               6
bodies                                 2
governs                                1
expert                                 3
evaluate                               1
ll                                     2
investigative                          1
most                                   9
fairness                               1
patients                               1
remaining                              1
ma                                     1
appropriation                          1
me                                     2
interpretation                         1
published                              2
situation                              7
internal                              10
completed                              2
oversimplifying                        1
absolutely                             2
subsequent                             1
developments                           1
my                                     6
initiating                             2
specified                              1
additional                             4
specifies                              1
insert                                 1
reveal                                 6
skilled                                1
individual                            11
sometimes                              4
recognition                            9
being                                  8
fraud                                287
variations                             1
more                                   7
accomplished                           1
inc                                    1
phrase                                 1
when                                  32
value                                  3
investigation                         13
grounds                                3
credit                                 1
professionalism                       13
full-                                  1
physician-patient                      1
spill                                  1
positively                             1
thout                                  1
flag                                   1
representing                           1
permanent                              1
thoughtful                             1
lawyer                                 9
supervise                              1
loss                                   1
ethics                                52
participating                          2
theory                                 1
enhanced                               1
applicable                             3
playing                                1
achieved                               4
continuing                            10
extent                                 1
if                                    29
suspect                                2
cooperation                            1
spent                                  1
less                                   3
statute                                1
is                                   171
those                                  4
it                                    54
governed                               1
iv                                     1
extend                                 1
violation                              1
ii                                     1
list                                   1
im                                     1
know                                  11
in                                   154
section                                1
felony                                 2
two                                    7
certification                          2
priest-penitent                        1
necessary                             12
suspected                              2
discussed                              2
act                                    5
breaking                               1
greater                                1
justified                              1
expeditiously                          1
incredulity                            1
advisable                              1
nature                                 3
occurring                              1
high-level                             1
place                                  1
bias                                   3
books                                  1
going                                  1
wi                                     1
how                                    5
cell                                   1
rendered                               1
loan                                   1
investigate                            1
content                                3
ization                                1
obtainable—the                         1
instructing                            1
simply                                 3
independence                          19
conflict                              22
recommendations                        3
1989                                   1
exam                                   1
try                                    4
assumed                                1
reasonably                             1
silent                                 1
assurance                              4
conversion                             1
harm                                   1
killed                                 1
liens                                  1
vi                                     1
give                                   2
events                                 4
data                                   3
hardly                                 1
vs                                     1
reasons                                6
witness                                3
executed                               1
personal                              10
numbers                                1
shady                                  1
hard                                   2
ability                                3
entitled                               3
imprisonment                           3
facilitate                             1
front                                  1
agency/company                         1
cannot                                 3
reasonable                            17
up                                     2
relationship                          10
institute                              4
pattern                                1
inventory                              1
documentation                          4
keen                                   1
part                                   5
incumbent                              1
discovered                             2
spotlight                              1
respect                                1
keep                                   2
afford                                 4
to                                   303
essence                                1
conspiracy                             1
provide                                4
tr                                     1
half                                   1
te                                     2
harsh                                  1
restrictive                            1
amount                                 3
follow                                 1
occupations                            1
however                                8
so                                     8
effort                                 1
intended                               1
helpful                                1
weigh                                  1
widely                                 1
sa                                     1
continually                            4
due                                    6
acknowledge                            1
trade                                  3
perception                             2
misstatements                          1
interpret                              1
signal                                 1
re                                     2
withhold                               2
appears                                2
journal                                1
reach                                  2
inadvertent                            1
cited                                  1
truthfulness                           2
too                                    1
consult                                3
drawn                                  2
conflicts                             11
defense                                2
separate                               1
attesting                              1
withdrawing                            1
responded                              1
principles                             2
avoided                                1
needed                                 4
admonition                             1
principled                             1
inadvertently                          1
provided                               1
particulars                            1
forth                                  1
wrapped                                1
risks                                  1
excuse                                 2
restraints                             1
technical                              3
ownership—presents                     1
maintaining                            2
tip                                    2
whether                               11
center                                 1
course                                 9
are                                   75
advisory                               1
initial                                1
initiated                              1
shaky                                  1
armed                                  1
broad-based                            1
problems                               6
form                                   2
alert                                  1
did                                    1
convincingly                           1
interaction                            1
without                               16
strategic                              1
shall                                 18
present                                3
attestations                           1
obtain                                11
contractors                            1
asked—no                               1
buddies                                1
addresses                              1
impair                                 1
ask                                    2
cross                                  1
reaction                               1
might                                 33
objectivity                            6
conducting                             6
tomorrow                               1
additionally                           1
courts                                 5
encountered                            1
morally                                1
kind                                   2
private                                3
qualitative                            1
reviewed                               1
paid                                   1
removing                               1
engage                                 3
holders                                1
money                                  4
acquired                               4
regardless                             1
failures                               1
resigns                                1
admissible                             1
appeals                                1
should                                38
rpret                                  1
attestation                            2
obtaining                              4
point                                  2
strive                                 2
deceitful                              1
how/whom/extent                        2
devise                                 1
summarized                             1
attack                                 2
ten                                    1
determination                          2
show                                   3
fool                                   1
though                                 3
striving                               1
power                                  1
proper                                 9
concerning                             1
except                                 2
4.1020                                 1
thoroughness                           1
4.1024                                 1
4.1023                                 1
4.1022                                 1
4.1021                                 1
criticisms                             1
4.1027                                 1
4.1026                                 1
himself                                1
4.1025                                 1
4.1018                                 1
4.1019                                 1
importance                             1
contain                                2
subjective                             1
prepared                               1
other                                 45
have                                  38
specific                               4
agents                                 1
direction                              3
testimony                              7
undertake                              1
presumed                               1
object                                 2
regents                                1
invaluable                             1
assistants                             2
order                                  2
esteemed                               1
knowledgeable                          2
impairments                            2
attempts                               1
die                                    1
forms                                  1
participated                           1
directing                              1
requisite                              1
error                                  1
sharp                                  2
refers                                 3
the                                  531
relaxation                             1
women                                  1
versions                               1
conclusions                           12
consents                               1
term                                   1
mental                                 3
largely                                1
context                                2
secret                                 1
negative                               3
occur                                  3

Totals:                   1903      9455
