Token                          Frequency
inspections                            1
increases                              5
finding                                1
recruitment                            1
making                                 8
apparently                             1
fraudsters                             6
infants                                1
judgments                              1
$8,000–$10,000                         1
negotiated                             1
can’t                                  1
check                                  3
ultimately                             1
greatest                               1
came                                   1
tasks                                  1
addition                              16
teach                                  1
diagnose                               2
soft                                   1
enacted                                2
goals                                  1
negotiates                             3
address                                8
target                                 3
facing                                 2
special                                5
solicits                               2
benefits                              14
group                                 13
specialty                              3
5,000                                  1
average                                3
alcoholism                             2
educate                                2
total                                 13
need                                  11
using                                 16
jeopardy                               1
freedom                                1
benefit                                9
higher                                 4
visit                                  3
wait                                   1
missing                                1
150                                    1
over                                  10
free                                   9
transmissions                          1
search                                 2
located                                3
thyroid                                1
began                                  1
features                               1
supp                                   1
refreshments                           1
something                              2
black                                  1
intact                                 1
ordinary                               1
monitoring                             1
patterns                               5
moving                                 1
once                                   6
stripers                               1
death                                  2
demonstrated                           1
unnecessary                           13
companies                             27
mishandled                             1
number                                21
vulnerable                             2
attract                                1
prosecution                            6
salaries                               1
further                                2
scenario                               1
white-outs                             1
separately                             1
bankruptcy                             1
recruiter                              2
$1,300                                 3
owners                                 1
billing—with                           1
deserve                                1
divorced                               1
computer                               7
hospitalization                        2
typically                              6
before                                 9
impostor                               3
examiner                               8
adhere                                 2
handling                               3
disguised                              1
bedwetting                             1
oig                                    5
lawsuit                                1
trouble                                2
physicals                              1
division                               2
locations                              1
45-days                                1
could                                  5
refund                                 1
smoking                                1
rebates                                1
laboratories                           3
arises                                 1
thorough                               1
$1650                                  1
anti-fraud                             2
firm                                   8
forgiven                               1
claim-                                 1
traditional                            2
tment                                  1
implemen                               1
living                                 1
lyndon                                 1
outpatient                             1
represent                              1
history                                3
charts                                 1
altered                                8
retrieval/enhancement                  1
$50                                    2
nothing                                1
johnson                                1
extracted                              2
vendors                                1
elderly                                3
returned                               1
comments                               1
methods                                6
behalf                                 3
body                                   2
auditor                                2
nutrient                               1
proven                                 2
considerable                           2
$1625                                  1
in-house                               1
million-dollar                         1
impossible                             3
same                                  13
enough                                 1
billers                                1
who                                   45
doctor                                 5
affairs                                1
turnover                               1
deceased                               5
opinion                                1
paying                                10
proved                                 1
key                                    1
claims                               130
get                                    6
postal                                 1
$20                                    1
contractual                            1
agent                                  2
switching                              1
sale                                   1
investigations                         5
oct                                    1
oral                                   1
better                                 1
against                                9
containing                             1
examiners                             66
comprise                               1
disclosed                              2
example                               19
combinations                           1
$10,000                                4
set                                   10
department                             8
gdp                                    1
employer                               2
today                                  1
former                                 1
purchase                               3
450                                    1
typed                                  2
$5                                     1
organization                          10
area                                   5
$8                                     1
style                                  2
arthroscopy                            3
treatment-outcome                      1
discipline                             1
employee                              27
types                                 10
individuals                           13
stamp                                  1
five                                   2
practitioners                          4
communication                          5
complexities                           1
audit                                  2
suspension                             1
still                                  5
capable                                1
persons                                1
improperly                             5
enunciated                             1
newborn                                1
message                                1
systemic                               1
amendments                             1
see                                    2
mission                                1
seq                                    1
off                                    1
proposed                               1
cardholder                             1
visits                                10
stomach                                1
they                                  50
abused                                 1
manager                                2
concern                                1
curb                                   1
court                                  1
receipt                                3
impose                                 1
perpetrated                            5
ombudsman                              1
third-party                            5
operation                              3
refunded                               1
delinquent                             1
deliver                                1
pending                                1
rejected                               2
guarantees                             1
only                                  19
rented                                 1
worth                                  2
creating                               4
programs                              32
services                             105
heart                                  2
44955                                  1
counteract                             1
submitted                             12
charging                               7
son                                    1
steps                                  3
include                               33
discount                               4
excluding                              1
managed                               22
traffic                                1
abuses                                 2
funds                                 15
operating                              3
vestigator                             1
them                                  13
experienced                            1
then                                  18
measures                               2
records                               15
gao                                    2
evaluations                            1
delivery                               3
sworn                                  1
gap                                    1
different                             12
creation                               1
raised                                 1
subject                                4
altering                               3
influence                              1
proficiency                            1
qualifies                              1
occurred                               1
protect                                1
followed                               2
collusion                              5
recover                                1
29877                                  1
looking                                3
federally                              2
apparent                               1
conspire                               1
29870                                  1
allowing                               2
dollar                                 1
cheaper                                3
clinical                               4
counsel                                1
similar                                5
usual                                  2
scour                                  1
files                                  2
larger                                 1
inaccurate                             1
substandard                            1
falling-out                            1
attaches                               1
violators                              3
falsified                              3
billed                                18
seniors                                1
furnishings                            1
attached                               1
waivers                                2
healthy                                2
within                                12
fabricate                              1
negligence                             1
filed                                  1
custody                                1
monies                                 1
replacement                            1
cause                                  2
save                                   1
second                                 2
equity                                 1
remains                                1
location                               3
uncover                                2
§§                                     2
integrity                              7
u.s                                   11
defrauding                             1
procedures                            31
prior                                 10
alters                                 1
level                                  7
written-off                            3
septoplasties                          1
results                                3
self-referral                          1
nondescript                            1
someone                                4
sets                                   1
official                               2
protection                             2
appropriate                            4
premise                                1
such                                  45
controlled                             5
chiropractic                           5
offering                               2
rental                                 1
professional                           3
referrals                             15
relative                               3
comparison                             1
targeted                               1
statement                              8
mails                                  1
copies                                 1
mother                                 1
sanctioned                             2
emerging                               1
operate                                2
issues                                 3
employs                                1
called                                 3
adjudicate                             1
included                               2
this                                  44
scope                                  2
inserts                                1
illustrated                            1
becomes                                5
way                                    8
from                                  71
believe                                1
includes                               8
durable                                4
adverse                                3
network                                9
was                                   28
risk                                   3
staff                                  6
mutually                               1
duty                                   1
driven                                 1
rise                                   1
able                                   3
contracting                            1
retention                              1
read                                   1
purchasing                             2
various                                3
treated                                2
receive                                4
between                                8
healthcare                             4
application                            2
debridement                            2
premium                                3
important                              2
synchronization                        1
prosecuting                            1
intent                                 5
worse                                  1
away                                   2
duration                               1
m.d                                    1
wrong                                  1
themselves                             4
alterations                            4
found                                  4
constitute                             1
iridology                              1
handle                                 1
passed                                 5
fight                                  2
knowingly                              5
determines                             1
received                               9
passes                                 1
lure                                   1
assure                                 1
occurs                                 4
showed                                 1
imperative                             1
prohibiting                            1
scheme                                14
providers                             56
aberrations                            1
forward                                1
admission                              4
42                                     2
reduced                                3
misrepresenting                        2
receives                               3
happen                                 1
opportunities                          1
erased                                 1
overbilling                            1
brain                                  1
white-collar                           2
piece                                  1
donated                                1
deficiencies                           1
defined                                2
ends                                   2
questioned                             1
self-disclosure                        2
racketeer                              1
terminology                            3
overcharging                           1
admitted                               2
available                              6
impacts                                1
28                                     1
price                                  5
30                                     1
investigational                        1
dropped                                1
unusually                              1
crime                                  6
31                                     2
not-so-sweaty                          1
split                                  1
own                                   11
anesthesiologists                      2
ways                                   5
multitude                              1
optometrists                           1
uniformly                              1
referring                              8
common                                17
next                                   3
18                                    14
threats                                2
15                                     1
consequently                           2
digital                                1
differences                            1
penalties                             10
estimate                               1
criminalize                            1
prohibit                               2
allegations                            2
20                                     2
document                               4
utilization                            1
bounty                                 1
figure                                 2
illicit                                1
possess                                1
civil                                 25
utilized                               1
convictions                            2
improper                               7
direct                                 3
impersonal                             1
flags                                  8
prosecute                              4
absence                                1
later                                  3
differential—billing                   1
circumvent                             1
produced                               1
familiar                               1
billing                               55
paperwork                              2
loaning                                1
lung                                   1
10                                     2
fact                                   5
overview                               2
falls                                  2
prompt                                 1
checked                                2
agree                                  5
actions                                5
fear                                   3
coding                                 6
relating                               3
relate                                 1
detail                                 4
questionable                           6
raises                                 1
both                                   4
minor                                  2
seize                                  2
terms                                  2
osedly                                 1
encounter                              1
served                                 1
contacts                               1
exploration                            3
affected                               1
after                                 11
takes                                  2
faced                                  3
commit                                 4
taken                                  7
pamphlet                               1
instance                               6
bribe                                  1
reports                                5
demonstrate                            1
charges                               21
victim                                 2
perpetrate                             4
association                            4
generates                              1
associates                             1
swiftness                              1
billion                                7
willing                                2
circumcisions                          1
charged                                8
size                                   1
properly                               1
assets                                 1
that                                 199
populations                            1
encourage                              3
practitioner                           3
surgical                               8
efforts                                3
than                                  24
previously                             1
irregular                              2
forfeit                                1
require                                6
foreign                                9
75                                     1
result                                 5
omnibus                                1
disciplinary                           3
model                                  5
physicians                            26
ambulance                              2
prosecutor                             1
out-of-pocket                          4
about                                  6
classified                             2
weaknesses                             1
sum                                    1
well                                   5
federal-                               1
exotic                                 1
bonuses                                2
willfully                              4
facility                               6
complete                               2
surgeries                              2
supply                                 1
65                                     1
traditionally                          1
above                                  4
hipaa                                  8
confidential                           1
reluctance                             1
consent                                1
investigators                          2
promise                                1
accompanying                           1
fees                                   4
would-be                               2
suppliers                              7
variety                                1
recovery                               7
units                                  4
justifying                             1
fide                                   1
upcoded                                1
complications                          1
recovers                               1
supporting                             1
unintentionally                        1
listing                                1
directed                               5
determined                             2
service                               31
timely                                 1
claim                                 56
operations                             7
our                                    1
adjudication                           1
brief                                  1
employees                             26
specifically                           8
out                                   12
50                                     1
self-referrals                         1
via                                    1
for                                  299
suffering                              1
hundred                                1
conducts                               3
bring                                  3
corrupt                                1
went                                   1
merchandising                          1
cover                                  3
fail                                   1
excluded                               2
noneligible                            1
sales                                  5
file                                   8
criminal                              19
prevention                             2
false                                 62
choose                                 1
groups                                 5
rooms                                  1
upcoding                               4
information                           23
exhausted                              1
housing                                1
infertility                            2
national                               4
compare                                5
minister                               1
guilty                                 3
prevent                                7
incentives                             2
fair                                   1
putting                                2
create                                 3
traced                                 1
violate                                2
uncollectible                          1
carriers                               3
tax                                    4
unsworn                                1
1971.7                                 1
language                               2
non-approved                           1
tam                                    1
snip                                   1
examination                            5
qualifications                         2
pressed                                1
settlements                            1
long-term                              3
rarely                                 1
diseases                               2
effective                              3
negotia                                1
title                                  9
disposal                               1
judge                                  2
dates                                  4
capping                                2
length                                 1
rent                                   2
contracts                             11
giving                                 3
want                                   1
stolen                                 3
covered                               15
frequently                             2
steal                                  2
united                                 9
rely                                   2
responsible                            4
progressive                            1
90                                     1
establish                              7
wipe                                   1
unsigned                               1
access                                 6
suspended                              2
secretary                              1
symptoms                               3
fall                                   2
brand                                  1
clearly                                1
directors                              2
purporting                             1
$4.5                                   1
based                                  4
old                                    4
users                                  1
allegedly                              1
wish                                   1
prosecutes                             2
separating                             1
unhealthy                              1
compliance                            12
a.k.a                                  2
wrongful                               1
workers                                2
requests                               1
tools                                  1
internally                             1
were                                  21
encryption                             1
compromise                             2
prosecuted                             5
grand                                  1
notoriously                            1
three                                  3
chiro-shenanigans                      1
mfcus                                  2
directly                               8
linked                                 1
work                                   2
accuse                                 1
victims                                3
letter                                 1
wire                                   3
global                                 3
dated                                  1
property                               8
ostensible                             1
adjusters                              3
thoracoscopies                         1
recreational                           1
environment                            5
misdiagnosing                          1
promote                                2
manufacturer                           1
program                               33
popular                                1
company                               52
influencing                            1
wave                                   1
claimants                              1
remuneration                           2
even                                   9
regulated                              1
compliancy                             1
management                             5
pneumonia                              1
efficient                              6
friend                                 1
stop                                   2
allow                                  4
interests                              1
one                                   30
merely                                 1
regulates                              1
bona                                   1
officer                                1
regulatory                             5
during                                 4
adhesions                              1
notify                                 1
rule                                   1
mean                                   1
deduction                              1
rico                                   3
representations                        1
licensed                               4
issuing                                1
offense                                6
defraud                                8
licensee                               1
fine                                   1
find                                   1
lists                                  1
film                                   1
office                                14
proactive                              2
perpetrator                            1
profit                                 3
circumvention                          1
with                                  70
duct                                   2
circumstances                          1
website                                1
matter                                 2
families                               2
domestic                               1
rules                                  2
manual                                57
endorsements                           1
continue                               2
industries                             2
assume                                 1
auditing                               3
substantive                            1
alliance                               1
periods                                1
external                               2
deductible                             3
tend                                   1
particular                             8
parts                                  2
indoctrinated                          1
creates                                1
managing                               1
party                                  4
time                                  18
compared                               1
siting                                 1
created                                1
ppos                                   2
promoting                              1
levels                                 2
refer                                  4
predetermined                          2
thereby                                1
duties                                 2
salary                                 1
video                                  1
substantial                            4
imposter                               1
these                                 32
misrepresentation                      1
duplicate                              1
offers                                 2
wide                                   1
shows                                  1
conditions                             7
neighbors                              1
pocket                                 1
isn’t                                  1
providers—and                          1
divert                                 3
lines                                  1
sick                                   1
each                                  21
malls                                  1
audits                                 3
bills                                 24
unique                                 1
knowledge                              2
outlaws                                1
communications                         1
dependent                              1
currency                               1
training                               7
authority                              2
concerned                              1
patient                               66
wives                                  1
naic                                   1
bypasses                               1
emphasis                               1
tell                                   2
dating                                 1
ensure                                 6
member                                 5
define                                 1
membership/enrollment                  1
solicit                                3
1,500                                  1
increasing                             2
indicators                             2
nerve                                  1
electronic                            21
register                               1
standards                             12
compensation                           5
informat                               1
screening                              3
totaling                               1
statutes                              16
electronically                         2
testing                                7
public                                 1
treatments                             6
unlicensed                             1
transactions                          62
physical                               5
congress                               2
client                                 1
conviction                             1
qualify                                2
supplies,(for                          1
firms                                  9
has                                   48
strengthened                           1
software                               1
component                              3
immunity                               2
notified                               1
bank                                   3
widespread                             2
overall                                4
planes                                 1
invoices                               4
contributions                          2
had                                    7
primarily                              2
processes                              1
7.8                                    1
300                                    1
vital                                  2
monitor                                7
notifies                               1
mandatory                              2
convicted                              2
pcp                                    4
ogists                                 1
code                                  15
$5,000                                 3
weakness                               1
sign                                   1
refuse                                 1
damaging                               1
processed                              2
unbundling                             4
items                                 10
determining                            2
names                                  1
kickbacks                             10
day                                    5
fast                                   1
$8,600                                 1
extending                              1
large                                  6
insurance                             77
deliberately                           1
obtained                               4
van                                    1
bile                                   2
bill                                  30
membership                             1
legitimate                             8
evidence                               6
fare                                   1
tested                                 1
analysis                               2
lab                                    4
response                               1
released                               1
findings                               2
chapter                                1
statements                            10
name                                   6
discounts                              1
incorrectly                            1
disability                             1
pay                                   14
emphasize                              1
subjecting                             1
locate                                 1
activity                              11
facilities                             7
calendar                               1
law                                   22
pad                                    2
trauma                                 1
mishandling                            3
reimbursement                          7
compromised                            1
ovaries                                1
informed                               2
falsely                                2
therefore                              3
neither                                3
never                                  9
source                                 4
kits                                   2
take                                   6
there                                 23
care-related                           1
deductibles                            3
eligibility                            5
box                                    3
govern                                 1
harbor                                 2
knowing                                3
minimized                              1
reason                                 1
verify                                 1
otherwise                              3
package                                2
involve                                3
substitution                           1
sympathectomy                          1
retirement                             3
authenticity                           1
given                                  6
shops                                  1
respond                                1
periodically                           1
among                                  1
inflating                              1
her                                    4
doctors                                4
$950                                   1
carry                                  2
itself                                 3
diagnostic                             5
listed                                 3
orientation                            1
final                                  1
forums                                 1
transfer                               2
substituting                           1
numerous                               5
amalgams                               1
establishing                           4
bad                                    1
regarding                              6
flexed                                 1
wrongdoers                             1
damages                                4
creep                                  3
performed                              7
phases                                 2
will                                  48
pays                                   3
furthermore                            1
percentage-based                       1
58150                                  1
getting                                2
home                                  15
accident                               2
anemia                                 1
bigger                                 1
administering                          1
treble                                 1
savings                                2
hernias                                1
statistical                            1
susceptible                            1
short                                  1
gained                                 1
normally                               2
clean                                  1
alerts                                 2
allergists                             2
fertile                                1
in-office                              1
portion                                1
submits                                2
1320a-7b(b                             1
recipients                             1
vendor                                 2
impede                                 1
receipts                               1
exceed                                 1
unsuitable                             1
dangerous                              2
frequent                               2
health-related                         2
pen                                    1
reasoning                              1
per                                    8
begun                                  1
facilitates                            1
hhs                                    2
finance                                1
method                                 3
efficiency                             1
force                                  1
sustains                               1
conversely                             1
stated                                 2
investors                              1
narrative                              1
1320a-7a                               1
variation                              3
authorization                          1
difficulty                             4
him                                    2
since                                  5
sweaty                                 2
type                                  10
changed                                4
related                               15
u.s.c                                 16
anesthesia                             2
remainder                              1
$1.7                                   1
provisions                             5
his                                   11
$1.3                                   1
family                                10
primary                                6
request                                4
shots                                  1
hipdb                                  3
ideally                                1
required                               7
prepaid                                1
cycle                                  1
onto                                   2
approve                                1
pocketbook                             1
kinds                                  1
fines                                  1
means                                  5
meant                                  1
assist                                 1
enter                                  3
requires                               1
owned                                  1
clubs                                  1
paves                                  1
arrive                                 1
amounts                                6
fined                                  1
ophthalmol                             1
intricate                              1
husbands                               1
panel                                  2
transaction—from                       1
verifying                              1
goods                                  3
resolution                             1
falsity                                1
fraudulently                           4
$100                                   2
so-called                              1
considered                             1
reimbursable                           1
effectiveness                          2
automatically                          1
they’ve                                1
outings                                1
revenue                                9
annual                                 3
alth                                   1
added                                  8
gives                                  1
your                                   4
agreement                              2
$13,400                                1
past                                   7
provision                              1
database                               1
rendering                              1
pass                                   3
profits                                2
ongoing                                2
meals                                  1
abilities                              1
plan                                  10
night                                  1
tips                                   3
consistent                             1
also                                  35
subscriber                             2
step                                   3
changes                                3
unassigned                             1
booths                                 1
complaining                            1
screenings                             1
equipment                             16
checks                                 6
countries                              1
customer                               1
eyes                                   1
administers                            2
approved                               2
crossover                              1
tenant                                 1
e.g                                    5
unknowingly                            1
interest                               1
chiropractor                           5
procedural                             1
i.e                                    4
photocopier                            1
along                                  3
commission                             1
elements                               3
supplier                               1
intermediary                           2
copy                                   2
responsibility                         4
supplies                              13
prove                                  3
reviewing                              2
groupings                              1
lying                                  1
contents                               2
adequate                               1
revenues                               1
prevalence                             1
heads                                  1
cholecystectomy                        3
ophthalmologists                       1
sanctions                              4
blood                                  1
always                                 4
sizable                                1
entities                               3
coordinating                           1
enrollments                            1
inevitably                             1
neighborhoods                          1
individually                           1
falsification                          1
enrolled                               1
ppo                                    2
legitimately                           1
cataract                               1
magnetic                               1
referred                               1
low                                    2
devices                                2
unauthorized                           1
examples                               8
sweat                                  2
prohibitions                           2
theft                                  4
complex                                2
acts                                   7
low-interest                           1
cms                                    4
advertising                            2
use                                   29
states                                23
difficult                             10
lower-priced                           1
co-                                    1
beneficiary                            2
designed                               3
american                               1
substantially                          2
agreements                             3
golf                                   1
limitless                              1
best                                   1
depending                              1
license                                1
tubes                                  1
collections                            2
renewed                                2
unfortunately                          1
holder                                 1
nineteen                               1
lifetime                               2
deter                                  1
approver                               3
kinesiology                            1
back                                   1
come                                   1
pennsylvania                           1
www.hhs.gov                            1
piling                                 1
seem                                   1
material                               2
handful                                1
exhibit                                1
repeated                               1
seek                                   1
indications                            1
gave                                   1
either                                 4
co-payments                            4
practice                               5
unaware                                1
original                              10
south                                  1
cob                                    1
suppress                               1
propensity                             1
percent                               11
remit                                  1
good                                   2
absent                                 1
medically                              1
padding                                1
identified                             4
semi-trailers                          1
auditors                               1
discretion                             1
whereby                                3
intentionally                          3
divorce                                2
comply                                 4
arrangements                           4
unethical                              2
dressing                               1
control                               10
schedules                              1
contractor                             1
condition                              2
prudent                                1
explanation                            1
cpt                                    4
psychiatric                           13
