Token                          Frequency
so-called                              2
requirements                           5
receivership                           1
investment                             7
considered                             2
while                                  3
rate                                   1
allows                                 4
econom                                 1
www.sec.gov/investor/brokers.htm         1
speculative                            1
drug                                   2
revenue                                1
actively                               1
annual                                 1
added                                  2
gives                                  2
boxes                                  1
into                                   5
generating                             2
offer                                  3
registration                           5
past                                   2
provision                              1
daily                                  2
buys                                   1
profits                                6
pass                                   1
balances                               1
objectives                             2
plan                                   1
commodity                              6
sibling                                1
distributing                           1
hinch                                  1
things                                 1
also                                  12
professionals                          1
limited                                5
appear                                 2
maintain                               1
conducted                              1
nice                                   1
misappropriated                        1
equipment                              1
its                                    7
customer                              17
practices                              1
approved                               2
although                               3
ivan                                   1
formerly                               4
e.g                                    1
interest                               8
feature                                1
commission                            14
elements                               1
offerings                              1
supplier                               1
copy                                   1
barring                                1
responsibility                         1
charter                                7
1996-1998                              1
prove                                  2
selling                                3
california                            11
prevalence                             1
under                                 11
inherently                             1
sanctions                              1
always                                 1
indicated                              1
calls                                  1
12345                                  1
entities                               4
admitting                              2
misuse                                 1
contemplated                           1
thirty                                 1
enjoining                              1
marked-down                            1
$200,000                               1
professor                              1
low                                    1
examples                               1
unauthorized                           6
eliminate                              1
denis                                  2
theft                                  2
complex                                1
press                                  2
acts                                   1
plaintiffs                             1
advertising                            5
states                                 5
use                                    4
charles                                1
run                                    2
likelihood                             3
strike                                 7
designed                               2
archived                               1
graduate                               1
written                                2
—                                      3
substantially                          1
best                                   4
depending                              1
scrutiny                               1
license                                1
citizen                                1
comm                                   2
•                                     20
liable                                 2
plaintiff                              1
trust                                  4
non-accredited                         2
back                                   6
material                              14
duced                                  1
reliance                               1
gave                                   2
either                                 1
remain                                 2
pleaded                                2
reckless                               1
practice                               6
original                               1
grants                                 5
artificially                           2
down                                   1
quickly                                1
misappropriates                        1
arise                                  1
hills                                  1
realizing                              1
percent                                4
compla                                 1
become                                 1
busy                                   1
perform                                1
requiring                              1
undertaken                             1
must                                  11
auditors                               2
necessarily                            1
discretion                             3
adopted                                2
friends                                1
whereby                                1
practical                              1
intentionally                          1
lunch                                  1
prohibits                              2
ion                                    1
agreed                                 1
preserves                              1
saved                                  1
possibility                            2
above-normal                           1
issuance                               2
period                                 3
pools                                  7
chino                                  1
difference                             1
shares                                 3
december                               6
failure                                4
thereof                                1
cash                                   1
several                                2
case                                   3
discretionary                          1
immediately                            4
quarter                                1
legal                                  3
generate                               1
can                                   10
corp                                   2
corn                                   2
child                                  1
breach                                 3
federal                                7
riverside                              3
performance                            1
vast                                   1
agrees                                 1
unusual                                1
question                               3
administrative                         4
attention                              1
placed                                 1
formation                              1
profile                                1
spokespersons                          1
accounts                              11
haven’t                                1
thus                                   2
o’hagan                                1
percentage                             3
resulted                               1
approval                               1
you                                    1
soon                                   1
exploit                                1
manipulation                           3
general                               12
immediate                              1
unit                                   1
anything                               1
charge                                 1
effect                                 1
high-risk                              1
learned                                1
prohibited                             1
registered                             8
ordered                                2
bypass                                 1
actual                                 3
increase                               3
high                                   3
executives                             2
very                                   2
person                                 8
masquerade                             1
misleading                             3
brokerage                             11
excessive                              6
imply                                  1
detailing                              1
people                                 3
stanford                               1
mill                                   1
cch                                    1
avoid                                  1
stock                                 34
represented                            1
income                                 1
initiate                               1
drive                                  1
exchange                              12
sold                                   2
million                                3
disclose                               2
extra                                  1
hours                                  1
again                                  1
like                                   1
not                                   37
many                                   4
pasadena                               1
nor                                    1
happened                               1
announced                              1
now                                    1
covers                                 1
say                                    1
combination                            1
years                                  6
some                                   6
placement                              2
exemption                              5
cents                                  1
put                                    1
purposes                               1
block                                  4
recommended                            1
low-priced                             1
fairly                                 1
according                              1
ceo                                    5
believed                               1
indirectly                             1
sell                                   8
and/or                                 2
maintains                              1
buying                                 1
critically                             1
probably                               1
district                               1
jury                                   1
options                               17
non-public                             3
just                                   2
prospective                            2
authorized                             2
cases                                  3
characteristics                        1
return                                 1
fillers                                2
established                            2
already                                1
confidence                             4
undergoing                             1
recommending                           1
loans                                  1
really                                 1
broadly                                1
prison                                 4
broker                                13
cfe                                    3
allowed                                4
covina                                 2
but                                    7
afterwards                             1
alan                                   1
managers                               1
belong                                 1
buy                                    6
transaction                            2
quantities                             1
barred                                 2
decline                                1
used                                   2
sources                                1
been                                   8
$300,000                               1
llc                                    1
parties                                2
remedies                               1
$500                                   1
effectively                            1
deceive                                1
connection                             3
status                                 1
majority                               1
agencies                               1
definitions                            1
hedger                                 1
knows                                  1
fearing                                1
regulation                             5
policy                                 1
known                                  2
media                                  1
senior                                 3
administration                         2
dissolve                               1
gross                                  7
june                                   3
increased                              2
issue                                  4
state                                  8
calling                                1
purpose                                3
cautionary                             1
insiders                               1
descending                             1
solution                               1
experiencing                           1
because                                7
another                                1
controls                               2
sharing                                1
accruing                               1
collateral                             1
full                                   2
pool                                  14
increases                              3
dramatic                               1
finding                                2
august                                 1
making                                 5
trades                                10
participate                            1
trader                                 3
exist                                  2
judgments                              3
detect                                 2
university                             1
minutes                                2
abnormal                               1
definition                             1
advisers                               1
ultimately                             1
merger                                 1
potential                              1
came                                   1
around                                 1
begin                                  1
brokerages                             4
prices                                 3
significantly                          2
group                                  5
their                                 16
27,056                                 1
average                                6
clients                                1
total                                  2
2008                                   6
need                                   5
2009                                   3
2006                                   1
using                                  1
said                                   1
2007                                   1
2004                                   2
ial                                    1
2002                                   1
revelation                             1
higher                                 1
accounting                             1
failing                                1
forward-looking                        1
recipient                              2
until                                  1
over                                  10
free                                   2
search                                 1
solely                                 1
accompanied                            1
laws                                   6
projections                            1
2011                                  15
partner                                6
government                             3
detected                               2
favorable                              2
violating                              1
moving                                 1
once                                   3
parent                                 1
companies                             10
8-k                                    1
number                                 6
he                                    10
further                                5
scenario                               1
separately                             1
warranted                              1
400                                    1
timothy                                2
privileged                             1
continues                              1
retail                                 1
go                                     1
typically                              1
raise                                  2
superior                               1
discloses                              1
before                                 2
examiner                               2
adhere                                 1
seeking                                1
laundering                             2
allegation                             1
arisen                                 1
could                                  9
consider                               3
write                                  1
current                                1
examined                               1
acted                                  2
entries                                1
do                                     9
investigated                           1
relationships                          1
checking                               1
arises                                 1
look                                   1
safe                                   1
anti-fraud                             2
may                                   17
announcement                           1
224                                    1
needs                                  1
firm                                   6
$40                                    2
$45                                    2
fd                                     3
operator                               4
gain                                   6
yes                                    1
history                                1
arrested                               2
altered                                1
possession                             1
what                                   1
reimbursed                             1
gains                                  5
volume                                 1
exists                                 1
successful                             3
johnson                                1
handsome                               1
elderly                                2
notes                                  1
backdating                             8
returned                               1
er                                     1
banks                                  1
2000                                   1
yet                                    1
methods                                1
behalf                                 1
1.1540                                 1
accredited                             3
117                                    1
1.1542                                 1
1.1541                                 1
least                                  1
normal                                 1
revealed                               1
stoneridge                             4
by                                    32
long                                   2
same                                   5
$15                                    3
who                                    9
volatility                             2
committing                             1
balance                                4
conduct                                6
deal                                   1
would                                 21
facts                                  3
unlike                                 1
future                                 2
any                                   21
1.1536                                 1
1.1537                                 1
1.1538                                 1
sells                                  2
1.1539                                 1
depends                                1
1.1532                                 1
1.1533                                 1
light                                  1
1.1534                                 1
be                                    28
1.1535                                 1
financial                             21
claims                                 2
$25                                    1
get                                    1
likely                                 3
80.00                                  1
sale                                   7
and                                  138
investigations                         1
executive                              2
maximum                                2
against                               10
examiners                             15
disclosed                              1
securities                            56
example                               14
thing                                  1
psychotherapist                        2
pound                                  1
shareholders                           2
enforcement                            1
instituted                             2
does                                   5
$10,000                                1
set                                    3
department                             2
understanding                          1
today                                  1
purchase                               9
$1                                     2
expects                                1
accused                                2
stole                                  1
$5                                     3
organization                           1
generally                              1
men                                    1
employee                               2
types                                  1
counseling                             2
all                                   14
members                                1
individuals                            2
www.nfa.futures.org/registration/who_has_to_r         1
five                                   1
audio                                  1
purchasers                             1
10(b                                   2
yorba                                  1
makes                                  1
disseminated                           1
ahead                                  2
at                                    23
audit                                  1
as                                    31
still                                  1
deceit                                 1
persons                                4
reapply                                1
recap                                  1
see                                    3
michael                                1
sec                                   11
privilege                              1
an                                    32
1.1545                                 1
1.1546                                 1
manner                                 1
1.1543                                 1
1.1544                                 1
william                                4
they                                  13
parking                                2
traders                                1
daniel                                 5
supreme                                3
no                                     8
concern                                1
nine                                   1
determine                              2
court                                  9
of                                   209
thresholds                             1
abuse                                  3
adherence                              1
futures                                9
ticket                                 3
favored                                3
anybody                                1
on                                    48
only                                   6
activities                             1
worth                                  1
heath                                 16
move                                   3
limit                                  1
omissions                              3
or                                    80
questions                              2
board                                  1
monthly                                4
third                                  2
guaranteed                             1
include                                2
abuses                                 1
committed                              1
county                                 3
them                                   6
experienced                            1
then                                  13
month                                  2
oversight                              2
reporting                              1
attorney                               1
counts                                 3
records                                1
small                                  3
different                              1
plans                                  3
series                                 2
raised                                 1
don’t                                  1
subject                                1
investigative                          1
81.00                                  1
most                                   2
occurred                               3
claiming                               2
sro                                    1
apparent                               1
allowing                               1
prospectus                             1
registrations                          2
closed                                 1
viol                                   1
situation                              1
usual                                  1
files                                  1
disregard                              1
schemes                                2
dollars                                1
pages                                  1
true                                   3
vague                                  1
marriage                               1
representatives                        2
bankers                                1
violators                              1
promulgated                            2
deceptive                              4
inconsistent                           1
account                               34
within                                 1
filed                                  1
described                              1
cause                                  4
selective                              1
individual                             3
equity                                 2
being                                  2
investigator                           1
642                                    1
u.s                                    4
study                                  1
fraud                                 48
procedures                             1
caused                                 2
prior                                  2
alters                                 1
schlarmann                             2
level                                  1
more                                   7
lockheed                               2
results                                1
inc                                    4
substantiate                           1
when                                  18
someone                                2
value                                  2
underlying                             1
sets                                   1
investigation                          2
misstatement                           1
combining                              1
examinations                           1
appropriate                            2
such                                  13
int                                    1
issued                                 5
controlled                             1
offering                               5
professional                           1
comparison                             1
statement                              1
copies                                 3
issuer                                 3
permanent                              2
issues                                 1
late                                   1
operate                                1
called                                 2
executing                              2
citizens                               1
release                                2
this                                  32
equivalent                             1
accomplish                             1
supervise                              1
churning                              10
loss                                   6
becomes                                1
investor                              11
way                                    1
limitations                            1
theory                                 4
1,800                                  1
from                                  23
chooses                                1
father                                 1
was                                   21
ic                                     1
www.finra.org/investors/toolscalculators/brokercheck/index.htm         1
appropriately                          1
duty                                   7
partners                               2
rise                                   2
if                                    34
able                                   1
seemed                                 1
purchasing                             1
read                                   1
actors                                 1
receive                                3
less                                   1
between                                5
those                                  2
is                                    79
disclosures                            1
pursuant                               3
it                                    25
similarly                              2
extend                                 1
important                              3
violation                              3
profitable                             2
pcaob                                  1
10b5-2                                 4
10b5-1                                 7
customers                              7
know                                   4
intent                                 1
in                                    93
section                                2
felony                                 4
two                                   10
opportunity                            2
hurt                                   1
necessary                              3
local                                  1
sophistication                         1
act                                    6
themselves                             1
found                                  2
constitute                             2
greater                                2
don                                    1
receiver                               3
35                                     3
minimal                                1
received                               2
disappeared                            1
37                                     1
occurs                                 3
assistant                              1
nature                                 1
scheme                                15
reduced                                1
spouse                                 2
receives                               1
points                                 1
stamps                                 1
abetted                                1
place                                  1
preparing                              1
option                                10
volatile                               2
serve                                  2
going                                  2
defined                                1
24                                     4
available                              4
complainant                            2
28                                     1
investigate                            1
defines                                1
jagolizer                              1
price                                 28
ownership                              1
floor                                  5
1988                                   2
recommendations                        1
own                                    4
conflict                               1
exited                                 1
assumed                                1
we                                     1
realized                               1
1990-1992                              1
ways                                   1
reasonably                             4
executes                               1
analysts                               2
common                                 3
give                                   3
simple                                 2
bucket                                 3
data                                   1
alleged                                4
15                                     1
brought                                2
16                                     1
consequently                           1
date                                  10
reasons                                1
13                                     1
running                                5
resulting                              1
prohibit                               2
11                                     1
executed                               4
allegations                            2
document                               1
1997                                   2
tempting                               1
1991                                   1
easy                                   2
numbers                                3
assess                                 1
civil                                  1
accounted                              1
denying                                2
enforced                               2
hard                                   1
mostly                                 1
fut                                    2
improper                               1
direct                                 1
reduces                                1
later                                  2
front                                  5
suggested                              1
prejudgment                            2
cannot                                 3
seller                                 1
weeks                                  1
reasonable                             4
up                                     2
combined                               2
relationship                           2
enterprises                            1
10                                     4
fact                                   5
pattern                                3
laid                                   1
self-regulatory                        1
exceeding                              1
part                                   2
discovered                             1
cancer                                 1
actions                                2
brokers                                6
prohibition                            1
keep                                   3
relating                               1
to                                   172
recording                              1
essence                                1
conspiracy                             1
faces                                  1
provide                                5
decreasing                             1
both                                   4
served                                 1
outright                               1
handled                                1
seeks                                  1
amount                                 4
after                                  5
takes                                  1
losses                                 6
taken                                  1
81                                     1
conference                             1
timing                                 1
tickets                                2
reports                                2
text                                   1
charges                                2
however                                6
ating                                  1
capitalization                         1
association                            4
so                                     3
consented                              2
providing                              2
charged                                4
size                                   1
salesman                               4
inform                                 1
assets                                 1
that                                  64
milken                                 1
$187                                   1
associated                             1
generated                              1
efforts                                1
than                                   6
70                                     1
due                                    2
previously                             2
require                                1
result                                 2
$40,000                                1
trade                                 10
opposite                               1
subsection                             1
misstatements                          4
55                                     2
about                                  4
well                                   1
businesses                             1
owe                                    2
consume                                1
round-turn                             1
elder                                  2
commissions                           14
markups                                2
unregistered                           1
levinson                               1
inadvertent                            2
complete                               1
10b-5                                  9
above                                  1
systematically                         2
backdate                               1
confidential                           2
too                                    2
misrepresentations                     3
conflicts                              1
defense                                1
separate                               3
crucial                                1
shareholder                            2
provides                               3
fees                                   1
suppliers                              7
instantly                              1
positions                              3
months                                 2
misconduct                             1
school                                 1
listing                                1
51                                     1
relia                                  1
provided                               1
52                                     4
53                                     1
operations                             2
certain                                7
tight                                  1
success                                1
obtainable                             2
employees                              2
specifically                           2
out                                    5
forth                                  1
for                                   82
test                                   1
excludes                               1
accept                                 1
applies                                2
ope                                    1
solicitation                           5
485                                    1
unlawful                               1
whether                                3
course                                 2
dealer                                 3
open                                   3
simultaneously                         2
are                                   33
1.5                                    1
advisory                               1
12-month                               2
file                                   1
sales                                  2
criminal                               2
false                                  4
margin                                 1
filler                                 2
choose                                 1
groups                                 1
plus                                   2
information                           30
others                                 2
form                                   1
lookout                                1
alert                                  1
national                               1
marietta                               1
guilty                                 3
did                                    8
prepare                                1
create                                 1
fair                                   4
present                                2
violate                                2
obtain                                 1
tax                                    2
promptly                               1
intentional                            3
boost                                  1
carlsbad                               1
language                               1
addresses                              2
ratings                                1
xyz                                    4
position                               4
rapidly                                1
might                                  1
examination                            1
conducting                             1
court-order                            1
additionally                           1
courts                                 1
failed                                 1
neglect                                1
mentioned                              1
finally                                1
kind                                   1
private                                4
marked-up                              1
dual                                   2
paid                                   1
partnerships                           2
accurate                               1
engage                                 2
dates                                  1
holders                                1
money                                  2
unsuspecting                           1
contracts                             10
giving                                 1
100                                    7
frequently                             1
acquire                                1
larre                                  2
united                                 2
rely                                   2
responsible                            1
establish                              3
research                               2
should                                 9
mix                                    2
valuable                               2
compensated                            1
non-business                           1
fall                                   1
clearly                                4
owed                                   1
advertises                             1
aiders                                 1
based                                  3
1934                                   2
1933                                   1
confidences                            1
supervisors                            2
grant                                 10
wish                                   2
little                                 2
show                                   4
compliance                             2
justification                          1
enjoin                                 1
though                                 1
were                                  13
set-top                                1
grand                                  1
martin                                 2
three                                  3
power                                  1
returns                                1
proper                                 1
directly                               1
concerning                             2
boesky                                 1
rif117775                              1
work                                   1
accuse                                 1
victims                                2
outperform                             1
lack                                   1
intends                                1
cattle                                 4
himself                                1
market                                25
$400                                   1
clerk                                  1
food                                   1
company                               18
agreed-upon                            1
even                                   3
doctrine                               1
management                             3
perhaps                                1
sarbanes-oxley                         2
west                                   1
abettors                               1
other                                 23
allow                                  1
specific                               1
interests                              1
have                                  20
duffield                               4
one                                    9
prevailing                             1
merely                                 2
stocks                                 4
orge                                   1
biotechnology                          1
share                                 13
regulatory                             2
order                                 36
during                                 3
omits                                  1
rule                                  25
representations                        1
licensed                               1
defraud                                1
find                                   1
office                                 3
profit                                 8
exempt                                 1
with                                  32
circumvention                          1
mistake                                1
error                                  3
fill                                   6
engages                                1
prominently                            1
nearly                                 1
proving                                1
the                                  453
rules                                  8
publication                            1
ruled                                  1
manual                                15
governments                            1
entry                                  2
continue                               1
fiduciary                              2
secret                                 1
claimed                                1
assume                                 2
occur                                  3

Totals:                   1507      6001
