Token                          Frequency
1.724                                  1
1.727                                  1
shadows                                3
contravenes                            2
1.726                                  1
1.717                                  1
1.718                                  1
1.719                                  1
which                               1421
hormonal                               1
deprecatory                            1
unmarried                              1
suspicious                           146
rewrite                                2
will-says                              1
visually                               1
discrepancy                           10
heloc                                  1
indiscriminate                         1
exploits                              11
descriptively                          1
nonlist                                1
shoulders                              1
314(b                                  2
offenses—including                     1
apprehended                            1
technician                             3
unintended                             5
assistance                            96
explicitly                            10
versary                                1
space                                 50
$31,632                                2
typewriters                            8
retort                                 1
process-level                          1
mismanagement                          3
helps                                 45
9.3%                                   1
ill-gotten                            10
3)(iii                                 1
decodable                              1
pencils                                1
6/12/08                                1
manufacturing                         36
single                                97
scientific-atlanta                     1
formulate                              2
9.8%                                   1
reluctantly                            2
proposition                            8
disinformation                         1
spain                                  2
inserted                              11
skewed                                 1
bradford                               2
muscles                                1
incriminate                           10
analyst                               24
sixteenth                              1
unrecognized                           3
contract                             282
$705                                   1
human-readable                         3
chrome-like                            1
$700                                   1
denials                               12
embedded                               9
analyti                                1
trumpeting                             1
defensive                              9
while                                318
prisoner                               3
http://www.fjc.gov                     1
one-day                                1
reinstated                             2
incidence                              7
acoustically                           1
throwback                              1
9.7%                                   1
repercussions                          3
pervasive                              5
needlessly                             1
adversary                             10
www.bebo.com                           1
fought                                 1
advisor                                6
scientific                            16
advance                               36
guenter                                1
speculate                              3
guyford                                1
deviating                              1
spans                                  2
insidious                              2
caisse                                 1
secondly                               2
paralinguistics                        2
$750                                   1
warren                                 1
loaded                                 4
differentiating                        1
$200,000                              18
penuriously                            1
232–236                                1
nonbank                                3
cosigned                               1
ancillary                              7
iron                                   1
graduation                             1
absolute                              22
http://www.bitwise.net/iawww           1
retract                                1
localities                             3
builds                                 7
contrary                              16
esda                                   1
emergence                              3
gland                                  1
invested                              17
emergency                             11
10–20                                  1
as400                                  1
must                                1296
aditional                              1
defamation                            13
subsequently                          16
http://www.sec.gov/news/press/2005-58.htm         1
$787                                   1
automating                             1
marshal                                8
determinable                           4
sequestration                          2
spare                                  1
tative                                 2
non-commercial                         2
unneeded                               1
vary                                  44
rumor                                  1
railway                                2
desirable                             11
argued                                 5
unlikely                              19
maximize                              16
walking                                2
argues                                 8
...........                            2
vate                                   1
deviation                              1
lakes                                  1
repository                             7
vast                                  14
ig/agency                              1
perquisites                            1
accidental                            17
advantages                            15
ex-lovers                              1
differentiation                        1
helped                                 9
accompaniment                          2
majority—are                           1
huckstership                           1
prohibited                            57
subversive                             1
investig                               2
eabouts                                1
order(s                                1
blinds                                 1
misattributed                          1
zero                                   7
stanford                              32
267,000                                1
record.33                              1
yourself                              18
multi-volume                           1
605-10-s99                             4
deterring                              6
continued—complete                     2
matters                              139
reconstructing                         1
them—and                               1
reverse)(to                            1
11/8/xx                                1
hallway                                1
autographs                             1
ranking                                4
culture                               31
backward                               3
operates                              32
complexity                            21
operated                              11
http://www.wvinsurance.gov             1
don'ts                                 1
automation                             3
hallmark                               4
pick-a-payment                         1
geographically                         3
verbal                                50
09/24/10                               1
amended                               44
fixing                                 7
brother                                2
picard                                 2
admission/confession                   1
possesses                              5
succeeding                             2
full-color                             2
inconspicuous                          1
contrast                              17
liance                                 1
possessed                              4
lunches                                2
09/24/09                               1
surf                                   1
confessions                           10
sure                                  95
unavoidable                            1
undoing                                1
samoa                                  4
wants                                 38
hearing                               38
http://www.rac.co.uk                   1
golden                                 6
dissolve                               1
edelhertz                              1
collapsing                             1
slip-and-fall                          2
interfere                             10
drive-through                          1
glass                                 12
philosophers                           6
certificates                          30
stratified                             1
unnecessarily                          1
resumes                                5
complexion                             1
deprive                               14
selectable                             1
weights                                1
above-average                          2
target                               205
reconstruction                         1
visions                                1
cozy                                   3
imprest                                3
orga                                   1
strictest                              2
briefing                               4
stego                                 13
salon                                  1
$57,500                                1
supp                                   6
1.63%                                  1
seizing                               12
collision                              2
#1                                     2
#2                                     2
non-critical                           2
discovers                              7
demonstrated                          12
perfor                                 1
impress                                3
oreo                                   1
endangered                             2
timothy                                8
disorderly                             1
owners                                91
discovery                            102
#3                                     1
deserve                                4
hospitalization                        9
untoward                               1
1.616                                  1
1.617                                  1
1.614                                  1
1.615                                  1
1.612                                  1
1.613                                  1
1.610                                  1
disappointing                          1
1.611                                  1
1.609                                  1
1.608                                  1
1.607                                  1
erty                                   2
voicing                                1
closed-circuit                         1
popularized                            1
sunk                                   1
weighed                                5
whatsoever                             2
antitrust                             17
domineering                            1
dissatisfaction                        7
objet                                  1
sums                                   8
nothing                               60
edition                               16
communicating                         19
blacks                                 1
$l                                     1
cleveland                              3
self-interest                          5
mariti                                 1
magnetic/optical                       2
sult                                   2
%c                                     1
robbing                                1
1.602                                  1
1.601                                  1
1.604                                  1
1.603                                  1
editing                                1
1.606                                  1
1.605                                  1
coun                                   2
possessor                              1
eager                                  3
cour                                   2
script                                 2
oral                                  34
imitation                              1
containing                            61
comprise                               4
spamming                               2
http://www.usatoday.com                1
$1                                    29
$3                                     8
$2                                     9
deceived                               3
$4                                     3
$5                                    14
organization                         816
$6                                     3
$7                                     1
tiles                                  2
people—honest                          1
$8                                     4
nmental                                1
gratuity                              28
$9                                     2
touched                                1
demonstrates                           7
stems                                  2
deceives                               2
l)-(r                                  1
audio                                 21
communication                        153
touches                                3
investment-advisor                     1
audit                                661
procurers                              2
amendments                            36
suit                                  54
print-media                            1
salts                                  1
disabled                               5
configured                             3
weren’t                                4
*8                                     1
investme                               1
*9                                     1
visualization                          3
shaded                                 1
*4                                     1
premises                              41
*3                                     1
combine                                6
light-duty                             1
rented                                 8
**                                     3
pigeon                                 1
renter                                 2
steps                                122
stripes                                1
exceeded                               8
850-5055                               2
$54,000                                1
disarray                               1
board-of-directors                     1
reduced-price                          1
http://www.library.vanderbilt.edu         1
vulnerability                         27
+1                                     2
matson                                 1
erly                                   2
)(                                     1
http://www.mcdonalds.com/corp/invest/gov/officer_ethics.html         1
followed                              45
scrupulously                           3
generalities                           1
purview                                1
compelled                             25
striped                                1
30,000                                 4
often-unheralded                       1
http://www.classaction.com             1
larger                                44
stern                                  1
guessing                               3
mvra                                   3
substantiality                         2
snapping                               1
withholding-tax                        1
sued                                  18
falsified                             26
divergent                              1
falsifies                              6
sues                                   2
$810                                   1
equity                               101
$815                                   1
middle                                41
under-value                            1
lenient                                4
deserts                                2
results                              252
gather                                45
445.65                                 1
facebook                               7
..                                     3
prepped                                1
neutrality                             2
0%                                     4
november                              25
such                                1498
$800                                   2
color-coded                            3
doubt                                 31
controlled                            48
narcotics-related                      1
http://www.martindale.com              1
openings                               1
rental                                22
relative                              33
.g                                     1
large-                                 1
rear-ended                             1
/1                                     1
byrne                                  1
ered                                   1
controller                             7
m3158001                               6
http://www.sfgate.com                  1
subc                                   1
investor                              75
conjunction                           22
busted                                 1
strictness                             1
adverse                               77
testimonials                           1
induces                                5
sends                                 21
subj                                   2
steve                                  3
undeleted                              1
www.finra.org/investors/toolscalculators/brokercheck/index.htm         1
induced                                6
generator                              2
treated                               37
gemstone                               1
ergo                                   1
premised                               1
cpas                                  12
sual                                   1
unoccupied                             1
--                                     1
1954–872                               1
proceedin                              1
313.1                                  1
2a                                     1
redeem                                 1
smishing                               6
1s                                     1
35                                    26
http://www.ehawaii.gov                 1
36                                    16
neutralize                             1
33                                    28
oscillators                            1
34                                    22
39                                    14
37                                    14
countering                             1
38                                    12
http://lib.mansfield.edu/index.cfm         1
•anti-trust                            1
43                                    12
42                                    24
41                                    19
40                                    18
depreciation                          19
2d                                     3
4%                                     1
erased                                 9
opportunities                         60
infomine                               1
questioned                            36
reallocate                             1
22                                    32
induction                              2
organized                             64
23                                    42
24                                    43
0s                                     1
25                                    40
26                                    53
27                                    31
28                                    31
29                                    29
upheld                                 6
rently                                 1
30                                    82
questioner                             2
crime                                535
32                                    22
31                                   114
josey                                  1
1b                                     4
organizes                              4
1a                                     3
1c                                     2
3%                                     2
twelve                                 6
command-response                       1
spying                                 7
19                                    41
www.factiva.com                        1
17                                    55
18                                   400
15                                   103
16                                    62
13                                    57
/r                                     1
14                                    54
11                                   112
12                                   110
21                                    51
20                                    99
allegations                           66
figure                                21
20,000                                 5
95,00                                  1
proceeded                              4
2%                                     3
underage                               1
09                                     1
erect                                  1
817.568                                1
guidebooks                             1
04                                     1
06                                     1
07                                     1
00                                     1
seller                                39
03                                     1
11—dallas                              1
10                                   144
seller-assistance                      2
$3.52                                  1
self-regulatory                        9
1%                                     5
cashers                                2
relating                             108
79                                     3
recording                             81
78                                     3
77                                     3
allocating                             2
unread                                 1
clinard                               19
osedly                                 2
8%                                     2
82                                     4
83                                     3
80                                    11
81                                     3
86                                     5
microfilm                              7
87                                     4
84                                     4
85                                     2
67                                     4
expedition                             1
assigns                                4
66                                     1
69                                     4
68                                     1
witnesses/personnel                    1
generates                             17
white                                 29
relation                              36
incapacitated                          2
schemes—every                          1
inkless                                2
7%                                     1
properly                             120
preempt                                2
helocs                                 1
generated                             38
70                                    11
71                                     2
72                                     3
73                                     5
74                                     4
75                                     9
76                                     3
59                                     3
58                                     1
57                                     2
56                                     2
55                                     9
disallowed                             1
6%                                     2
straddle                               1
singer                                 1
engineering                           32
crier                                  1
9.12                                   1
vanished                               1
allocation                             6
64                                     2
reverence                              2
65                                     8
62                                     4
63                                     5
60                                    23
61                                     3
popularity                             4
erases                                 3
49                                    11
full-feature                           1
48                                    11
45                                    15
crucial                               14
deliberations                          5
44                                     9
47                                     9
46                                     9
mounds                                 2
bulbs                                  3
giveaways                              2
upcoded                                2
5%                                     2
3d                                     1
51                                    13
52                                    10
53                                     5
54                                     2
50                                    44
malice                                 2
conducts                              26
http://www.lib.ksu.edu                 1
525–529                                1
typewriter                            17
sales                                463
compounding                            2
prizes                                11
ck-dated                               1
thorough—but                           1
conceals                              10
wishes                                15
prized                                 1
gordan                                 1
controversies                          2
http://www.supremecourtus.gov          1
wished                                 2
memberships                            6
caseware                               1
repairers                              1
dycus                                  1
8t                                     1
http://www.gainesville.com             1
negotia                                1
cpus                                   2
inconsequential                       12
catalogued                             1
chronology                             8
techni                                 1
accrual-basis                          4
99                                     6
catalogues                             1
hence                                  8
98                                     1
entertained                            2
steal                                 97
97                                     2
96                                     3
95                                     9
ique                                   1
94                                     4
93                                     3
stub                                   1
92                                     5
91                                     1
90                                    31
restricted                            54
stead                                  1
f.2nd                                  1
cd-rom                                 5
crazybird                              1
fluctuations                           3
technology-neutral                     1
stud                                   1
deciphering                            1
virus—person                           1
88                                     1
steam                                  1
89                                     3
overridden                             1
shocked                                2
www.fpds.gov                           1
implicating                            2
incidents                             28
$3,500                                 2
witnesses                            212
marina                                 1
linked                                13
scamwatch                              1
9.26a.100                              1
senders                                2
implication                            4
property                             634
sense                                 49
staying                                3
stry                                   1
witnessed                              7
bully                                  1
controversial                          8
harming                                2
responsibilities                     152
feelings                              16
stop                                  42
culling                                2
stocks                                30
pretty                                13
orge                                   1
lifeguard                              1
cunning                                1
equi                                   2
bulky                                  2
transactionsa                          1
lockers                                5
marine                                20
matter                               174
locally                                5
steep                                  1
___________________________            1
steel                                  1
rules                                325
ruler                                  1
ruled                                 19
manual                              2120
steer                                  8
$40,800                                1
balance……………                           7
awareness                             29
warehouse                             31
wrongly                                2
http://www.alltheweb.com               1
permeates                              1
initials                               7
three-volume                           2
over-disbursed                         1
systematic                             8
incorporation                         15
these                               1222
shatzer                                1
preexisting                            3
12/07/07                               1
above-stated                           1
astonished                             2
vigilant                               4
scandal                                9
protruding                             2
rival                                  4
dating                                 3
implicates                             2
magloclen                              3
70–79                                  1
digging                                2
$3,814,416                             1
implicated                             1
school-age                             1
skepticism—an                          1
circuits                               5
relationized                           1
increments                             1
non-discoverable                       1
ements                                 1
adjoining                              2
unenforceable                          5
rebut                                  5
monitor                               80
spectrum                               3
missoulian                             1
1.504                                  1
1.505                                  1
1.506                                  1
pooling                                3
1.507                                  1
unbundling                             4
pittsburgh                             1
—if                                    1
1.501                                  1
1.502                                  1
csbs                                   1
1.503                                  1
supplemental                           5
freight-forwarding                     1
disparate                              2
log-in                                 9
1.509                                  1
1.508                                  1
tested                                15
ii—reporting                           2
1.513                                  1
1.514                                  1
thinking—intertwining                  1
1.511                                  1
1.512                                  1
controversy                            8
1.517                                  1
1.518                                  1
1.515                                  1
1.516                                  1
immemorial                             1
initial3                               3
http://www1.umn.edu                    1
wiretap                               37
locate                                52
1.510                                  1
stol                                   1
sites                                 68
register—opening                       1
messed                                 1
1.519                                  1
wronged                                2
loitering                              3
1.522                                  1
1.523                                  1
never                                176
1.524                                  1
1.525                                  1
1.526                                  1
1.527                                  1
1.528                                  1
there                               1072
1.529                                  1
approaching                            7
1.520                                  1
contamination                          2
1.521                                  1
govern                                20
gatherings                             1
authenticity                          27
doctors                               24
supplemented                           3
$950                                   1
22314                                  1
transfer                             183
behaviors—honesty                      1
outweighs                              1
out-of-bounds                          1
heuristic                              1
second-level                           1
anemia                                 1
mailboxes                              2
unless                               134
hierarchy                              4
airline                                6
prepaying                              1
bureaucracies                          1
stay                                  31
http://www.hotbot.com                  1
appearances                            3
nevis                                  1
stat                                  48
insights                               1
marital                               12
headers                                2
conjointly                             1
wisdom                                 2
repackaged                             1
http://www.signonsandiego.com          1
warning(s                              1
biomedical                             1
turkeys                                1
caremark                               2
onto                                  28
approve                               31
locking                                4
business.com                           2
printing                              41
predominantly                          2
quick-turnaround                       1
owned                                 44
owner                                 96
genetically                            1
plemented                              1
sibley                                 1
administrator-level                    1
free-form                              2
three-day                              1
christian                              1
transaction—from                       1
locale                                 2
......................................................................................         2
cincinnati                             1
stenographic                           2
receivership                           1
effectiveness                         80
three-quarters                         2
outings                                2
compute                               10
disaggregated                          2
histories?including                    1
12–27                                  2
post-delivery                          1
annual                               113
legislators                            1
