Token                          Frequency
recruiter                              1
deserve                                1
microprocessor                         2
blackmail                              5
untraceable                            1
$30                                    1
seeking                                4
six                                    2
naive                                  1
lawsuit                                4
debris                                 2
wage                                   2
slightly                               3
smoking                                2
specialists                            4
entries                                2
sheathed                               1
communicates                           1
closed-circuit                         1
residences                             1
hardcopy                               1
keyboard                               3
weighed                                1
talked                                 1
represent                              1
sit                                    2
history                                6
charts                                 3
dissatisfaction                        1
deeper                                 1
speeches                               4
stands                                 1
background                            15
nothing                                7
extracted                              1
returned                               1
intercepted                            4
warrant                                1
body                                   1
edition                                1
noncompetition                        10
communicating                          2
enough                                12
striking                               1
turnover                               1
paying                                 1
everybody                              1
light                                 11
key                                   48
purses                                 1
ages                                   1
keywords                               1
packages                               3
eager                                  1
cour                                   1
agent                                  2
executive                             14
better                                 4
against                               16
containing                             8
examiners                             95
disclosed                              2
meetings                              12
walk                                   5
wall                                  10
shareholders                           1
terminate                              1
saying                                 1
sex                                    2
advertise                              2
vice                                   1
department                            13
set                                   12
unethically                            1
lexisn                                 1
enhance                                1
deliverymen                            1
organization                          51
tiles                                  2
carrying                               3
individuals                            7
audio                                  5
correspondence                         4
communication                          3
society                                5
disseminated                           1
edit                                   1
audit                                  3
deceit                                 1
unsure                                 1
sightings                              2
diminish                               1
surreptitiously                        1
see                                   17
sec                                    6
suit                                   1
trammel                                1
laying                                 2
disposed                               2
manages                                1
parking                                3
they                                 178
manager                               14
yield                                  1
stations                               1
spy                                  219
stealing                               8
layperson                              2
modifying                              1
convenience                            3
premises                              13
spi                                    4
rented                                 2
educated                               3
worth                                  5
programs                               7
structure                              3
exercising                             1
counteract                             1
submitted                              1
amine                                  1
channels                               4
entail                                 1
steps                                  3
accountable                            1
ordinarily                             1
enabling                               1
earlier                                5
flashlight                             4
them                                  60
experienced                            3
then                                  22
bringing                               1
vulnerability                          7
records                               22
delivery                               6
satellite                             11
pumped                                 1
occupational                           1
subject                               27
sabotage                               1
constraint                             1
pbxs                                   2
occurred                               4
logins                                 1
looking                               10
apparent                               2
melting                                1
neighboring                            1
allowing                               1
striped                                1
counsel                                1
jacket                                 1
disregard                              1
belonging                              2
inspectors                             1
larger                                 1
stern                                  1
snapping                               1
pixels                                 1
chronologies                           1
attaches                               1
sued                                   1
interview                             14
employees—particularly                 1
attached                               2
within                                15
accuracy                               2
design                                 8
qualified                              2
custody                                1
acquainted                             1
cause                                  7
adhesive                               1
spotting                               1
second                                 6
permit                                 4
u.s                                    3
study                                  3
reformat                               1
computing                              1
chat                                   3
middle                                 3
wages                                  1
displaying                             1
shipping                               5
looks                                  2
sky                                    1
level                                 15
instruct                               1
results                                4
gather                                14
someone                               19
sets                                   2
examinations                           1
appropriate                            7
such                                  74
escort                                 1
color-coded                            2
controlled                             1
offering                               3
rental                                 1
targeted                              22
describing                             1
encyclopedia                           3
pieces                                 4
emerging                               2
conventional                           2
exhibiting                             1
included                               1
this                                 152
release                                5
datatimes—full                         1
equivalent                             1
appreciate                             1
scope                                  1
pieced                                 1
becomes                               15
confronted                             1
includes                               5
smaller                                3
sends                                  5
online                                 5
condensers                             2
real                                   7
undeleted                              1
considerations                         1
induced                                1
purchasing                             4
read                                   6
various                                8
treated                                1
unescorted                             2
evolve                                 1
abstract                               1
thieves                               12
rear                                   2
taught                                 5
adequately                             1
reception                              3
away                                   6
ceasing                                1
eating                                 1
wrong                                  2
sophistication                         1
constitute                             1
two-factor                             1
recoverable                            1
receiver                               6
passed                                 2
specialist                             7
1s                                     1
neutralize                             1
received                               4
oscillators                            1
occurs                                 2
countering                             1
3,500                                  1
imperative                             1
scheme                                 9
e-mails                                1
depreciation                           1
receives                               3
points                                 1
happen                                 3
erased                                 2
opportunities                          3
piece                                  8
turn                                   6
want-ads                               1
organized                             11
0s                                     1
conditioning                           2
favorite                               6
27                                     1
atkinson                               1
fellow                                 1
guarded                                1
ways                                   9
unchallenged                           1
choicepoint                            1
figuring                               1
spying                                 5
common                                34
offensive                              1
18                                     1
desks                                  7
estimate                               6
resulting                              2
11                                     1
computer-based                         1
seduce                                 1
12                                     1
20                                     1
document                              10
figure                                 3
civil                                  3
whenever                               2
crisis                                 3
mostly                                 1
direct                                 9
reduces                                1
prosecute                              1
erect                                  1
later                                  9
boss                                   1
guidebooks                             1
intelligence-gatherers                 1
combined                               2
10                                     1
falls                                  1
runs                                   1
variable                               1
actions                                2
abort                                  1
fear                                   1
publishing                             1
relate                                 1
relating                               1
recording                              2
detail                                 5
both                                  13
terms                                  1
unread                                 1
encounter                              1
taped                                  3
seeks                                  1
contacts                               4
affected                               4
after                                 29
non-documentary                        1
instance                              13
tapes                                  5
microfilm                              1
bribe                                  3
assigns                                1
unable                                 1
association                            2
generates                              3
associates                             4
labels                                 2
willing                                4
properly                               9
that                                 396
assets                                 9
encourage                              1
associated                             5
efforts                                5
than                                  39
previously                             3
memories                               1
modem                                  5
cutbacks                               1
about                                 77
shining                                2
weaknesses                             4
engineering                           22
infinity                               5
cooperate                              1
masking                                1
complete                               3
allocation                             1
above                                 12
60                                     1
confidential                          31
popularity                             1
feel                                   5
rush                                   2
crucial                                1
repairpersons                          1
investigators                          3
feet                                   1
mounds                                 1
fees                                   1
accompanying                           1
variety                                5
ruse                                   1
unintentionally                        1
casually                               1
directed                               1
service                               24
circuit                                3
claim                                  1
tight                                  3
informants                             4
mailroom                               3
options—less                           1
accept                                 3
tag                                    1
conducts                               4
motivation                             1
dial                                   1
bring                                  2
conceal                                1
lanced                                 1
sales                                 11
criminal                              16
false                                 13
prizes                                 1
considers                              1
speaking                               1
lexisnexis                             6
choose                                 6
rooms                                 23
fine-toothed                           1
albaum                                 1
others                                 9
wishes                                 1
national                               4
mortgage                               1
prized                                 1
prevent                               13
director                               3
researches                             1
researcher                             3
putting                                1
detectable                             1
tax                                    1
tap                                    3
google                                 3
log-out                                1
long-term                              5
failed                                 1
mentioned                              2
rarely                                 5
handiwork                              1
sensing                                1
cpus                                   1
seems                                  2
title                                  3
respective                             2
accurate                               1
disposal                               5
techni                                 1
agreeing                               1
contracts                              2
high-pitched                           1
want                                   7
hence                                  1
entertained                            1
steal                                  7
95                                     2
edge                                   5
rely                                   1
inflame                                1
harmless                               1
restricted                             3
denominator                            1
access                                75
quasi                                  1
ferret                                 1
cd-rom                                 2
fluctuations                           2
integrated                             2
directory                              6
directors                              1
deciphering                            1
steam                                  1
users                                  6
detriment                              1
solutions                              1
filings                               19
wise                                   1
perimeter                              7
compliance                             1
anyway                                 1
translated                             1
incidents                              5
requests                               3
tools                                  8
turned                                 3
compromise                             8
subsidiaries                           2
