Token                          Frequency
1.719                                  1
advantage                              2
which                                 22
source                                 9
take                                   1
there                                  4
inside                                 4
box                                    2
sleaze                                 1
engineers                              1
suspicious                             2
subcontractor                          2
jobs                                   1
knowing                                1
deposit                                4
reason                                 1
otherwise                              2
shortly                                1
diverted                               1
liquidation                            1
sufficient                             1
obvious                                1
permitted                              2
help                                   1
given                                  2
social                                 2
rotation                               1
notations                              1
capability                             1
itself                                 1
reported                               2
transfer                               6
support                                2
preparation                            3
identify                              11
undercover                             1
health                                 1
regarding                              1
distribution                           1
secretly                               1
publications                           1
decisions                              1
will                                  14
lender                                 1
publicly                               1
upon                                   1
spouses                                1
memo                                   1
easily                                 1
crunchers                              1
savings                                1
susceptible                            1
banker                                 1
clear                                  3
normally                               3
unless                                 2
destroyed                              1
supported                              1
rather                                 1
payoffs                                6
products                               1
note                                   7
identifying                            4
kept                                   2
held                                   2
articles                               1
marketing                              1
recipients                             6
vendor                                 1
receipts                               5
officials                              1
exclude                                1
unknown                                1
helps                                  2
frequent                               1
extraordinary                          2
pressures                              1
boyfriend                              1
businessperson                         1
capabilities                           1
telephone                              1
closely                                1
single                                 3
elections                              1
since                                  1
honest                                 1
type                                   1
proposition                            1
where                                 21
accountants                            2
disb                                   1
changed                                1
related                                2
ledgers                                1
almost                                 1
his                                    4
surveillance                           2
family                                 1
request                                2
exact                                  1
fictitious                             4
action                                 1
disseminate                            1
obscure                                1
applications                           2
interviewing                           1
required                               3
contract                               4
means                                  2
assist                                 1
financial/behavioral                   4
requires                               1
amounts                                6
corporate                              3
subcontractors                         3
permits                                1
goods                                  5
focusing                               1
resolution                             1
requirements                           3
ough                                   1
bits                                   1
corresponding                          2
below                                  1
addiction                              2
marketplace                            1
subordinate                            1
bid                                   15
relevant                               1
revenue                                1
drug                                   2
annual                                 1
added                                  2
agreement                              1
into                                   3
rig                                    1
past                                   1
entertainment                          4
pass                                   1
account/customer                       1
schedule                               1
ongoing                                2
pin                                    1
bears                                  1
registers                              2
competitive                            2
tips                                   1
consistent                             2
characteristic                         1
omer                                   1
also                                  17
advance                                1
estate                                 1
changes                                2
technique                              1
limited                                2
appear                                 3
etc                                    3
maintain                               1
equipment                              2
flow                                   3
its                                    6
checks                                23
customer                               5
sole-source                            2
practices                              2
although                               2
approved                               1
interest                               1
year                                   1
photocopies                            1
assembled                              1
intermediary                           5
supplier                               4
copy                                   6
supplies                               2
signs                                  2
prove                                  2
selling                                1
relatively                             2
adequate                               1
deposited                             15
feasible                               1
colleagues                             1
always                                 4
entities                               1
system                                 2
hamper                                 1
falsification                          4
indicates                              2
unauthorized                           1
examples                               3
referred                               1
low                                    1
jurisdictions                          1
advertising                            2
use                                    4
excuses                                1
difficult                              2
record-keeping                         1
significant                            5
—                                     24
best                                   1
publish                                1
license                                1
holder                                 1
consulting                             2
•                                    122
documents                             13
records—from                           1
back                                   3
come                                   1
reorder                                1
identifiable                           1
repeated                               2
indications                            1
either                                 1
originals                              1
presence                               1
invested                               1
original                               3
down                                   2
quickly                                1
reflect                                2
become                                 1
bend                                   1
withdraws                              1
depository                             4
procurement                            2
identified                             5
must                                   3
withholding                            2
practical                              1
card                                   1
routinely                              1
control                                1
whose                                  1
contractor                            15
condition                              2
submitting                             2
numbered                               2
embezzling                             1
period                                 1
cost                                   1
vary                                   1
failure                                2
thereof                                2
cash                                  35
unlikely                               1
several                                1
case                                   3
identifies                             1
allowances                             1
funneling                              2
attempt                                3
generate                               1
can                                   29
abbreviated                            1
slush                                  1
suspects                               1
indirect                               1
performance                            1
unusual                                4
debit                                  1
corroborate                            2
attention                              2
profile                               11
delivered                              1
accounts                              13
lending                                1
payers                                 1
percentage                             1
regular                                3
general                                2
clerical                               1
pri                                    1
certifications                         1
examining                              1
counted                                1
ordered                                3
actual                                 1
increase                               1
scam                                   1
high                                   1
cashier                                7
competition                            2
very                                   3
recordkeeping                          1
secretarial                            1
person                                 9
payables—bank                          1
ties                                   1
corporation                            1
people                                 3
avoid                                  1
exhibits                               1
inadequate                             1
accepted                               2
income                                 3
focus                                  3
industry                               1
endorsement                            5
sole                                   1
thereafter                             1
coworkers                              1
extra                                  5
like                                   1
approached                             1
inappropriate                          2
many                                   1
not                                   34
visual                                 1
alcohol                                1
some                                   6
outside                                3
link                                   1
line                                   1
techniques                             2
mortgages                              1
ces                                    1
post-submission                        1
twice                                  2
authorizes                             1
genuine                                1
and/or                                 5
casual                                 1
clarifications                         1
maintains                              2
starting                               1
embezzlement                           1
end                                    1
phony                                  5
prospective                            1
authorized                             1
post                                   1
cases                                  1
romantic                               2
evaluated                              1
characteristics                        2
return                                 3
payee                                  3
established                            1
friendly                               1
process                                5
loans                                  1
ursements                              1
preparers                              2
testify                                1
payer                                 16
proceeds                               2
explanations                           1
but                                    1
send                                   1
restrictions                           1
subjects                               2
transaction                            1
invoice                                5
introduce                              1
submission                             2
travel                                 4
nominal                                1
used                                   8
been                                   8
sources                               10
sent                                   1
toward                                 2
parties                                3
under-the-table                        1
fund                                   2
bidder                                 4
presently                              1
expenditures                           4
enterprise                             1
format                                 1
picture                                1
trav                                   1
policy                                 1
match                                  1
known                                  5
payable                                9
conduits                               1
purpose                                3
because                                2
controls                               1
another                                2
resort                                 1
couple                                 1
making                                 5
acceptance                             2
exist                                  2
negotiated                             4
detect                                 1
check                                 35
off-                                   1
poor                                   2
potential                              3
commissioned                           1
addition                               1
geographical                           1
gambling                               1
begin                                  2
address                                1
target                                 4
prices                                 5
special                                1
uses                                   1
benefits                               1
their                                  7
assisting                              1
unreported                             1
clients                                1
need                                   3
using                                  2
benefit                                1
higher                                 3
entertain                              1
explained                              1
ghost                                  4
accounting                             2
inducements                            1
recipient                             17
missing                                1
over                                   2
located                                5
endorsed                               3
sealed                                 1
2011                                  15
detected                               1
salaried                               1
isolated                               1
concealing                             3
endorser                               1
conduit                                1
once                                   2
courier                                1
preferential                           1
unnecessary                            1
companies                              5
papers                                 1
number                                 8
apart                                  1
requested                              1
projects                               1
consumables                            1
ratio                                  1
separately                             1
sequentially                           1
ingratiate                             1
owners                                 1
review                                 3
go                                     3
retail                                 1
gift                                   2
circumstantially                       1
indicate                               6
examiner                               5
instances                              1
principals                             2
presolicitation                        2
could                                  2
consider                               1
current                                1
dm                                     1
entries                                1
rebates                                1
do                                     5
left                                   1
relationships                          1
checking                               1
targets                                1
intensive                              1
look                                   7
safe                                   1
transfers                              1
may                                    1
girlfriend                             1
converted                              1
kickback                               3
history                                1
independent                            2
altered                                1
sums                                   1
deeper                                 1
what                                  18
reimbursed                             1
payables                               4
successful                             1
vendors                                3
returned                               3
maintained                             1
discrepancies                          5
banks                                  3
methods                                2
least                                  1
normal                                 1
revealed                               1
by                                    41
aware                                  2
permitting                             1
same                                   7
long                                   1
close                                  1
who                                   25
sender                                 1
bradstreet                             1
infiltrate                             1
deal                                   1
would                                  3
optional                               1
any                                   12
troublesome                            1
depends                                1
paying                                 3
prequalification                       1
key                                    3
be                                    50
documented                             1
financial                             25
claims                                 2
occasionally                           1
packages                               1
get                                    3
likely                                 1
sting                                  1
begins                                 1
eager                                  1
agent                                  2
interim                                1
and                                  137
sale                                   1
holiday                                1
executive                              1
detection                              1
against                                2
containing                             1
examiners                             18
disclosed                              1
example                                5
odd                                    1
meetings                               1
phase                                  3
unbalanced                             1
enforcement                            1
does                                   8
reimbursements                         1
remember                               3
acceptable                             1
boast                                  1
carefully                              1
employer                               1
former                                 4
purchase                               4
organization                           3
generally                              3
questioning                            1
ex-spouses                             1
breaker                                1
employee                               6
restaurants                            1
members                                1
all                                    7
employed                               1
stamp                                  5
communication                          1
purchasers                             3
makes                                  1
at                                     9
as                                    37
audit                                  2
still                                  4
authorizing                            1
reflecting                             1
slips                                  1
an                                    34
meeting                                1
off                                    1
proposals                              1
approach                               1
visits                                 1
amend                                  1
why                                    2
they                                  10
abc                                    1
employment                             2
rotate                                 1
discusses                              1
yield                                  2
no                                     8
determine                              7
receipt                                6
ultimate                               1
fixed                                  1
third-party                            3
consultation                           1
operation                              3
of                                   164
break                                  2
buyer                                  1
favored                                2
approximate                            1
on                                    28
only                                   5
activities                             3
commercial                             1
legally                                1
services                               8
structure                              1
one-person                             1
expended                               1
or                                   111
done                                   2
questions                              1
endorse                                1
steps                                  4
monthly                                1
third                                  2
include                               11
destination                            1
prime                                  1
funds                                 19
county                                 1
operating                              1
them                                   9
confident                              1
then                                   3
month                                  1
reporting                              4
delivery                               2
records                               19
small                                  2
region                                 1
different                              3
expert                                 1
series                                 1
plans                                  1
fashion                                1
unrecorded                             3
subject                                3
most                                   8
followed                               2
collusion                              2
apparent                               2
remaining                              1
disbursement                           4
too-successful                         1
rebate                                 1
situation                              1
internal                               3
unlisted                               1
similar                                2
backup                                 7
files                                  4
schemes                               11
larger                                 3
inaccurate                             1
vague                                  1
appearing                              2
representatives                        3
bankers                                1
product                                2
additional                             3
interview                              6
item                                   1
account                               28
telling                                1
insert                                 1
design                                 3
produce                                1
described                              3
filed                                  2
cust                                   1
qualified                              2
reveal                                 3
individual                             3
second                                 2
last                                   1
sometimes                              2
location                               5
spender                                1
being                                  8
fraud                                 21
procedures                             4
shipping                               2
poors                                  1
level                                  1
regularly                              1
more                                   5
substantiate                           1
participation                          1
trail                                  1
when                                   5
official                               1
investigation                          6
credit                                 1
copied                                 1
such                                  29
issued                                 1
disgruntled                            1
correlation                            1
ratios                                 1
offering                               1
rental                                 1
off-book                              11
professional                           1
statement                              2
pieces                                 1
copies                                 1
flag                                   1
issuer                                 1
unexplained                            2
late                                   4
locating                               1
commonly                               2
this                                  15
participating                          1
way                                    1
from                                  31
add                                    1
smaller                                1
was                                   23
real                                   1
staff                                  1
extent                                 1
able                                   1
anomalous                              2
illness                                1
if                                    19
you’re                                 1
purchasing                             3
suspect                               25
various                                1
spent                                  2
receive                                1
between                               11
less                                   1
is                                    55
those                                  5
it                                    17
standard                               2
noncompetitive                         1
important                              4
gets                                   1
agency                                 1
list                                   4
customers                              9
know                                   1
in                                    72
section                                3
spend                                  1
hidden                                 1
necessary                              3
suspected                             11
discussed                              1
undisclosed                            2
themselves                             2
alterations                            3
breaking                               1
found                                  2
shippers                               2
guide                                  2
passed                                 1
withdrawal                             1
knew                                   1
optimal                                1
deposits                               2
bribes                                 1
scheme                                 7
spouse                                 2
receives                               2
place                                  1
overbilling                            3
signature                              3
deficiencies                           1
turn                                   1
books                                  3
how                                    6
organized                              1
admitted                               1
available                              4
consultants                            5
loan                                   9
30                                     1
ownership                              2
unusually                              1
corruption                            15
crime                                  2
coming                                 1
split                                  2
own                                    4
try                                    1
ways                                   2
face                                   1
give                                   1
withdrawals                            7
common                                 2
complainer                             1
data                                   1
date                                   4
witness                                7
critical                               1
allegations                            1
personal                               2
leads                                  5
habit                                  1
illicit                               11
numbers                                1
possess                                1
enforced                               1
tailored                               1
accepts                                1
improper                               4
direct                                 2
flags                                  4
previous                               1
payment                               12
absence                                4
later                                  1
induce                                 1
factor                                 2
up                                     1
relationship                           2
billing                                3
expense                                1
pattern                                6
transferred                            1
inventory                              3
documentation                          9
assert                                 1
brokers                                1
publishing                             1
keep                                   1
to                                   140
both                                   2
provide                                6
consistently                           3
interviews                             2
handled                                1
restrictive                            1
contacts                               1
amount                                 6
after                                  4
taker                                  1
losses                                 1
microfilm                              2
conference                             1
follow                                 1
reports                                1
index                                  1
charges                                2
demonstrate                            1
however                                1
submit                                 1
so                                     6
victim                                 1
associates                             2
generates                              1
disbursements                          8
anomalies                              2
providing                              2
charged                                4
size                                   1
dun                                    1
that                                  49
assets                                 2
associated                             4
generated                              1
than                                   5
previously                             1
require                                3
payroll                                3
trade                                  1
outlined                               1
about                                  6
signal                                 1
well                                   4
engineering                            1
appears                                2
hand                                   1
journal                                1
tracing                               12
commissions                            4
competing                              1
complete                               1
supply                                 1
above                                  4
implement                              1
drawn                                  2
confidential                           1
institution                            1
geographic                             1
consent                                1
trace                                  2
provides                               2
eler                                   1
fees                                   3
suppliers                              4
needed                                 2
positions                              1
directed                               1
justifications                         2
service                                1
determined                             1
provided                               3
certain                                2
informants                             1
serial                                 1
success                                1
middlemen                              1
out                                    4
employees                             10
procurements                           1
shell                                  1
examine                                3
tie                                    1
for                                   47
solicitations                          3
awarded                                3
solicitation                           5
corrupt                                9
whether                                6
course                                 2
cover                                  1
are                                   57
directories                            1
file                                   1
sales                                 19
false                                  3
gifts                                  4
information                           26
journals                               3
concealed                              1
alert                                  2
compare                                2
did                                    1
incentives                             1
prepare                                1
create                                 1
fair                                   1
without                                1
traced                                 2
record                                 2
present                                1
obtain                                 4
tax                                    5
contractors                            5
ask                                    1
wins                                   1
position                               1
assisted                               1
might                                 34
examination                            4
conducting                             1
qualifications                         3
additionally                           1
institutions                           1
failed                                 2
paycheck                               1
contact                                1
effective                              1
costs                                  3
kind                                   1
private                                1
mode                                   1
identity                               6
partnerships                           1
typical                                1
seems                                  1
paid                                   8
dates                                  1
cash-generating                        1
padded                                 1
highly                                 1
money                                  6
contracts                              2
103                                    1
102                                    1
101                                    1
covered                                1
frequently                             1
responsible                            1
signed                                 3
repaid                                 1
restricted                             1
should                                10
obtaining                              1
point                                  7
valuable                               2
fall                                   1
canceled                               3
filings                                2
one-time                               1
little                                 1
show                                   3
on-                                    1
witnesses                              4
were                                  11
three                                  2
directly                               2
concerning                             2
work                                   8
wires                                  1
wire                                   7
dated                                  1
bids                                   9
bidders                                6
producing                              1
restrict                               2
himself                                1
denominations                          1
manufacturer                           1
contain                                1
company                               11
popular                                1
even                                   3
bidding                                3
bearer                                 1
other                                 20
interests                              2
have                                  21
specific                               1
agents                                 4
testimony                              2
one                                    9
structurally                           1
fit                                    1
share                                  1
order                                  2
during                                 4
rule                                   1
readings                               1
issuing                                2
forms                                  2
lists                                  1
find                                   1
office                                 2
motivating                             1
with                                  16
circumstances                          1
thr                                    1
proving                                4
shark                                  1
the                                  399
rules                                  1
manual                                18
endorsements                           1
engaged                                1
industries                             1
book                                   2
negative                               1

Totals:                   1208      5232
