Token                          Frequency
policy                                 1
management                            19
feelings                               1
senior                                 4
other                                  1
increased                              1
have                                  10
interests                              4
experiencing                           1
because                                1
controls                               5
sharing                                1
order                                  2
detect                                 1
proactive                              1
perpetrator                            2
with                                  18
check                                  1
pressure                               1
acknowledgment                         1
potential                              5
punished                               1
the                                   54
addition                               1
gambling                               1
manual                                 4
audited                                1
their                                  5
group                                  1
educate                                1

Totals:                    449      1310
