Token                          Frequency
advisor                                1
scientific                             5
things                                 4
tenden                                 1
advance                                1
forbidden                              1
professionals                          3
technique                              8
limited                                4
discussion                             1
appear                                 1
understand                             6
misunderstand                          1
etc                                    1
maintain                               7
conducted                              1
terials                                1
its                                    9
production                             1
practices                              6
although                               7
spans                                  1
hide                                   1
feature                                1
california                             1
under                                 13
suggest                                1
calls                                  1
admitting                              1
system                                 7
roles                                  2
innocence                              7
advocate                               3
specify                                1
press                                  1
fails                                  1
minimum                                2
run                                    1
glossed                                1
scenarios                              3
strike                                 1
significant                            1
truth                                  1
—                                     20
written                               15
relevance                              1
procedure                              6
•                                     88
consulting                            14
builds                                 1
documents                             17
liable                                 1
rates                                  1
admit                                  1
alter                                  1
works                                  1
narrow                                 1
remain                                 1
biased                                 2
abound                                 1
equally                                2
quickly                                6
reflect                                1
become                                 6
reflected                              1
perform                                1
must                                  48
adopted                                2
practical                              1
threefold                              1
care                                   5
card                                   1
presented                              7
routinely                              1
demand                                 1
prohibits                              1
assuming                               1
agreed                                 1
chink                                  1
preliminary                            2
ceiling                                1
saves                                  1
constitutes                            1
several                                4
freely                                 1
case                                  59
thumb                                  1
unimportant                            1
early                                  2
engagement                             5
attempt                                4
legal                                  5
embezzlements                          1
obscuring                              1
governing                              1
breach                                 3
overlook                               2
exploratory                            1
vast                                   1
unusual                                1
question                              19
introducing                            2
placed                                 1
assures                                1
community                              1
plied                                  1
soon                                   1
general                                5
personally                             1
representative                         1
attire                                 1
effect                                 4
prohibited                             1
device                                 1
high                                   1
very                                   1
likewise                               1
lacks                                  1
instructed                             1
stare                                  1
everything                             9
feels                                  1
arrives                                1
draw                                   1
exhibits                               7
stock                                  1
accepted                               5
drive                                  1
credentials                            6
working                                4
industry                               2
sole                                   1
confusion                              2
continuous                             1
engagements                            1
again                                  2
matters                                3
like                                   3
many                                   3
not                                   84
bubble                                 1
displayed                              1
probable                               1
visual                                 1
rehearsed                              1
start                                  1
now                                    2
say                                    3
conclusion                             6
years                                  5
some                                   7
outside                                4
all-encompassing                       1
designations                           1
range                                  1
constantly                             1
centers                                1
line                                   4
techniques                             5
merrell                                2
attitude                               1
words                                  4
contradicting                          1
hypothetical                           3
probably                               4
mind                                   8
aggressive                             1
district                               2
watches                                1
don'ts                                 1
end                                    1
slowly                                 1
coordinate                             1
humorous                               1
already                                2
domination                             1
process                               12
amended                                2
represents                             1
inventories                            1
successfully                           1
reading                                1
succeeding                             1
restrictions                           1
decline                                1
sources                                7
function                               1
heap                                   1
hear                                   2
parties                                9
sure                                   3
throughout                             3
contradiction                          5
deleted                                1
comes                                  1
wants                                  1
knows                                  1
hearing                                3
presentation                           2
confidentiality                        2
policy                                 1
known                                  4
golden                                 2
calm                                   1
call                                   2
paper                                  2
issue                                  8
interpretations                        1
state                                  7
ruling                                 1
achieve                                3
currently                              2
credible                               5
because                               13
another                                7
opponent                               1
details                                1
full                                   3
quote                                  1
making                                 2
check                                  2
vision                                 4
ultimately                             2
tasks                                  2
addition                               3
goals                                  4
target                                 1
special                                5
consulted                              1
group                                  1
professional(s                         1
assisting                              1
average                                1
educate                                3
total                                  1
need                                   2
using                                  3
mountain                               1
benefit                                1
threatening                            1
predicate                              1
tangents                               1
visit                                  1
becoming                               2
free                                   1
over                                   5
structuring                            1
search                                 2
finders                                1
something                              1
stance                                 1
limits                                 1
asked                                  6
ordinary                               1
once                                   3
oftentimes                             1
unnecessary                            1
demonstrated                           1
number                                 1
psychological                          1
apart                                  1
prosecution                            2
further                                4
scenario                               1
prudence                               1
bankruptcy                             1
privileged                             1
explain                                5
discovery                             20
computer                               2
exaggeration                           1
typically                              4
frcp                                   1
scribbled                              1
poised                                 1
pretrial                               1
before                                17
examines                               1
pursuing                               2
adamant                                1
examiner                              10
six                                    1
lawsuit                                1
could                                 11
examined                               1
joining                                1
convincing                             1
materially                             1
exquisitely                            1
arises                                 1
thorough                               3
firm                                   1
nonstop                                1
husband-wife                           1
represent                              2
communicated                           1
insufficient                           1
charts                                 4
sanitized                              1
sums                                   1
background                             4
nothing                                2
non-exclusive                          1
inflate                                1
comments                               2
methods                               11
irritating                             1
attorney-client                        1
constructed                            1
communicating                          1
intimidate                             1
same                                   2
enough                                 2
who                                    4
pause                                  1
slight                                 1
pertaining                             1
theories                               1
facts                                 31
3.101                                  1
reaching                               2
opinion                               38
key                                    1
claims                                 2
think                                  1
get                                    1
contractual                            1
hypotheticals                          3
investigations                         1
oral                                   2
near                                   1
better                                 2
against                                4
examiners                             43
disclosed                              3
example                                4
meetings                               1
thing                                  1
carefully                              5
set                                   13
department                             1
137                                    1
evasive                                1
understanding                          7
area                                   7
carrying                               1
style                                  1
questioning                            3
experience                            15
types                                  1
employed                               1
individuals                            1
sides                                  2
five                                   2
audit                                  1
still                                  1
unsure                                 2
diminish                               2
amendments                             5
connecticut                            1
see                                    4
stand                                  2
suit                                   1
off                                    3
proposed                               3
thoroughly                             1
why                                    2
they                                  30
evasion                                1
court                                 36
impose                                 1
layperson                              2
break                                  1
pending                                1
eroding                                1
only                                  19
says                                   5
contradictory                          3
central                                1
services                               1
submitted                              1
steps                                  2
third                                  2
cross-examiner                         1
usurping                               1
include                               14
earlier                                1
funds                                  1
skill                                  3
underestimate                          1
them                                   7
confident                              1
experienced                            1
then                                  16
bringing                               1
court-tv                               1
delivery                               1
matson                                 1
records                                1
sworn                                  2
different                              6
raised                                 2
subject                               11
pertinent                              2
protect                                3
followed                               1
collusion                              1
recover                                1
generalities                           1
looking                                2
allowing                               3
detailed                               2
witnessing                             1
rephrased                              1
compelled                              1
counsel                               59
similar                                3
usual                                  1
files                                  6
substandard                            1
differ                                 1
divergent                              1
inconsistent                           2
pointing                               1
within                                 7
accuracy                               2
standing                               2
negligence                             2
qualified                             12
filed                                  1
cause                                  4
second                                 2
count                                  1
remains                                2
integrity                              2
reliability                            1
u.s                                    2
firmly                                 1
study                                  1
procedures                             3
prior                                  6
someone                                4
official                               2
underlying                             3
developing                             1
trials                                 1
competence                             1
protection                             4
examinations                           2
appropriate                            5
resolving                              1
such                                  16
doubt                                  2
correlation                            1
professional                          27
comparison                             1
statement                              1
mails                                  1
whichever                              1
copies                                 1
hearsay                                3
issues                                 7
executing                              1
called                                 9
included                               2
this                                  59
videotapes                             1
concept                                1
scope                                  3
recognized                             1
firsthand                              2
becomes                                2
conjunction                            1
way                                    1
from                                  35
includes                               4
adverse                                3
affect                                 2
stage                                  3
smaller                                1
was                                   12
duty                                   3
considerations                         2
able                                   4
summaries                              2
read                                   6
various                                5
between                                5
disclosures                            5
standard                               7
important                             20
similarly                              4
avert                                  1
growing                                1
intent                                 1
oath                                   2
adequately                             2
away                                   1
missouri                               1
recognizes                             1
arson                                  1
prompting                              1
questions—think                        1
found                                  2
constitute                             1
opposing                              45
honors                                 1
received                               2
poynter                                3
occurs                                 2
pride                                  2
danger                                 2
admission                              1
anticipate                             3
receives                               2
points                                 2
happen                                 1
opportunities                          2
preparing                              7
piece                                  3
granting                               1
serve                                  4
turn                                   3
defined                                1
ends                                   1
terminology                            1
feder                                  1
organized                              2
available                              4
admitted                               2
26                                    11
proceeding                             1
price                                  1
30                                     3
questioner                             2
deposition                            16
crime                                  3
own                                    8
fellow                                 1
ways                                   3
common                                 3
penalties                              1
prohibit                               3
unprofessional                         2
document                               3
admissibility                          1
assess                                 2
civil                                 11
improper                               1
surprises                              1
direct                                 9
stammer                                1
grossly                                1
plausible                              2
fault                                  1
surprised                              1
produced                               5
familiar                               2
exaggerated                            1
10                                     2
fact                                  18
falls                                  1
produces                               2
prompt                                 1
runs                                   1
decrease                               1
agree                                  4
actions                                3
fear                                   1
prohibition                            1
publishing                             2
questionable                           1
both                                   5
terms                                  7
interviews                             1
candidate                              2
demonstrating                          1
after                                  4
takes                                  1
82                                     1
arising                                1
taken                                  2
instance                               1
conference                             1
reports                               21
charges                                1
demonstrate                            3
association                            1
associates                             2
knowledge.”taken                       1
dispute                                2
attorney-expert                        1
coffee                                 1
charged                                1
that                                 141
practitioner                           1
associated                             1
anger                                  1
than                                   4
previously                             3
require                                8
full-day                               1
sue                                    1
result                                 6
prosecutor                             1
about                                 14
weaknesses                             4
well                                   4
neatly                                 1
elaborate                              1
complete                               3
above                                  3
traditionally                          1
affirmed                               1
confidential                           1
disposition                            1
49                                     1
feel                                   2
functions                              2
crucial                                1
cups                                   1
investigators                          1
fees                                   2
variety                                1
liabilities                            1
positions                              1
notebook                               1
distort                                1
grou                                   1
supporting                             2
directed                               3
service                                1
claim                                  1
serves                                 3
forensic                               1
brief                                  1
employees                              2
specifically                           7
out                                    6
skills                                 3
grab/give/conclude                     1
for                                   87
accept                                 1
inferences                             1
bases                                  3
falling                                1
bring                                  1
corrupt                                1
inexact                                1
cover                                  1
file                                   1
criminal                               8
intimate                               1
prevention                             2
false                                  1
speaking                               1
rubbing                                1
information                           25
others                                 1
guilty                                 3
atmosphere                             1
prevent                                2
table                                  1
create                                 3
unqualified                            1
causation                              1
tax                                    1
coins                                  1
language                               1
position                               4
examination                            7
qualifications                         9
negligent                              2
failed                                 1
trying                                 2
effective                              4
case-in-chief                          1
probe                                  1
judge                                 21
neatness                               1
giving                                12
want                                   2
frequently                             1
hence                                  2
purely                                 2
united                                 1
edge                                   1
rely                                   4
90                                     1
establish                              6
recess                                 1
gratuitous                             1
article                                2
fall                                   1
emphasizes                             1
based                                 14
grant                                  2
detriment                              1
preclude                               1
wish                                   2
answers                                5
esoteric                               1
justification                          1
anyway                                 1
witnesses                             26
requests                               3
tools                                  1
were                                   5
please                                 1
turned                                 1
three                                  3
explored                               1
directly                               2
discrediting                           5
transcription                          1
work                                  21
culpability                            1
letter                                 1
worn                                   1
lull                                   1
expressed                              3
discover                               2
sense                                  2
controversial                          1
promote                                1
company                                1
encourages                             1
even                                   7
efficient                              1
noteworthy                             1
voice                                  3
allow                                  4
caution                                2
cross-examine                          1
one                                   17
contained                              1
merely                                 1
recent                                 2
displays                               1
during                                15
rule                                  35
notify                                 1
mean                                   2
issuing                                1
offense                                1
fine                                   1
find                                   4
lists                                  1
profit                                 1
with                                  48
retrench                               1
immoral                                1
circumstances                          2
matter                                 3
harassing                              1
rules                                 20
publication                            2
manual                                39
safety                                 1
observe                                1
transcripts                            1
alternatives                           1
engaged                                1
confuse                                1
book                                   2
channel                                1
seminars                               2
inordinate                             1
particular                            11
parts                                  1
creates                                2
party                                 15
academic                               1
time                                  13
verbally                               1
predetermined                          1
speculation                            2
verdict                                1
thereby                                2
duties                                 2
these                                 14
intelligence                           1
acfe                                   3
offers                                 1
shown                                  2
shows                                  1
surge                                  1
pocket                                 1
aspect                                 3
discuss                                3
pre-trial                              4
lines                                  2
each                                   5
slanted                                1
enlarged                               1
questions—do                           1
knowledge                             14
communications                         3
refrain                                3
jargon                                 2
training                               6
authority                              1
side                                  19
mannerisms                             2
recognize                              1
tell                                   1
ensure                                 8
member                                 1
define                                 3
impaired                               1
court-appointed                        3
increasing                             1
electronic                             2
compensation                           1
standards                             13
sequence                               1
base                                   2
public                                 2
physical                               4
precisely                              1
client                                 7
conviction                             2
drinking                               1
qualify                                2
increments                             1
haw                                    1
has                                   26
founded                                1
refute                                 1
immunity                              15
703                                    3
702                                    5
concessions                            1
had                                    7
protections                            2
primarily                              1
processes                              1
rebut                                  1
seemingly                              1
vital                                  1
mandatory                              3
sift                                   1
convicted                              1
code                                   4
summarizing                            1
factors                                3
items                                  1
names                                  2
dan                                    2
determining                            3
assumptions                            9
serving                                1
fictional                              1
fast                                   1
large                                  3
hope                                   1
guidance                               1
obtained                               2
measure                                1
concise                                2
evidence                              37
exercise                               1
prejudiced                             1
tested                                 1
response                               2
author                                 1
chapter                                1
findings                               5
alleging                               1
invent                                 1
statements                             2
showing                                3
pay                                    1
assembling                             1
complaint                              2
activity                               1
law                                   38
lulling                                1
constant                               1
obviously                              1
lay                                    2
cable                                  1
theoretical                            1
informed                               2
photos                                 1
therefore                              5
never                                  4
great                                  3
source                                 2
take                                   8
retrieve                               1
there                                 11
box                                    1
graphs                                 3
appearance                             4
reason                                 1
otherwise                              7
involve                                2
deliberate                             2
highlight                              4
adversaries                            1
sufficient                             4
lecturing                              1
given                                 15
among                                  2
respond                                3
consists                               1
smile                                  1
refresh                                1
itself                                 3
hem                                    1
numerous                               1
volunteering                           1
regarding                              6
zones                                  2
exude                                  1
inclined                               1
recorder                               1
performed                              3
will                                  44
recorded                               1
pays                                   1
furthermore                            2
holds                                  1
bar                                    1
credibility                           11
home                                   1
getting                                3
preceding                              2
aspects                                2
deviates                               1
subordinates                           1
plea                                   1
short                                  1
clear                                  4
normally                               6
unless                                 1
supported                              2
listen                                 2
diagrams                               1
hole                                   2
stay                                   2
articles                               5
denied                                 1
links                                  1
exclude                                4
open-ended                             1
concluded                              1
method                                 7
force                                  1
capabilities                           1
complies                               1
conversely                             2
stated                                 3
innocent                               2
finds                                  2
narrative                              7
hip                                    1
him                                    2
since                                  2
type                                   2
honest                                 2
accountants                            3
related                                4
changed                                2
potentially                            1
ledgers                                1
his                                   25
tersely                                1
exact                                  1
primary                                1
request                                1
$1.4                                   1
useful                                 7
required                               6
anticipation                           1
argument                               2
asking                                 4
consist                                1
means                                  2
unwary                                 1
assist                                 6
requires                               2
presents                               1
tire                                   2
strong                                 3
discredit                              4
writing                                1
considered                             9
judicial                               3
testifyin                              8
prosecutions                           1
actively                               1
your                                  34
play                                   1
agreement                              4
concepts                               2
rendering                              2
profits                                1
ongoing                                2
convenient                             1
plan                                   2
tips                                   2
challenging                            1
also                                  26
step                                   1
appraise                               1
changes                                4
purposefully                           1
ambiguity                              1
obligations                            1
eyes                                   1
interest                               7
adopt                                  1
i.e                                    1
alone                                  1
responsibility                         1
exits                                  1
prove                                  3
reviewing                              1
inadmissibility                        1
always                                 2
titled                                 1
badges                                 1
portrayed                              1
recounting                             1
succinctly                             1
offered                                2
graphic                                1
complex                                6
comprehended                           1
advertising                            1
use                                   12
states                                 6
applicability                          1
difficult                              4
generalizations                        1
suits                                  1
best                                   7
depending                              2
thereto                                1
unfortunately                          2
inadequacies                           1
plaintiff                              1
whatever                               1
dressed                                1
come                                   1
pennsylvania                           1
deterrence                             1
material                               4
exhibit                                2
repeated                               1
either                                 6
challenge                              2
presence                               2
presenting                             4
feeling                                1
practice                               4
original                               2
down                                   1
testifying                            43
misapplication                         1
tactic                                 1
good                                   8
auditors                               1
science                                1
discussions                            1
discretion                             2
nevertheless                           1
audible                                1
understood                             1
comply                                 4
strengths                              2
retaining                              1
incorrect                              1
well-established                       1
control                                3
schedules                              3
belief                                 2
whose                                  2
prudent                                1
explanation                            1
bury                                   1
behind                                 1
gone                                   1
modified                               1
render                                 1
difference                             1
failure                                2
battle                                 2
awards                                 1
myopic                                 4
summarize                              1
self-censorship                        2
immediately                            3
forwarding                             1
tangible                               1
can                                   33
hallmarks                              1
contested                              1
federal                               21
attention                              2
triggered                              1
thrust                                 1
thus                                  12
moreover                               4
camera                                 1
approval                               1
extended                               1
you                                   31
reference                              2
exploit                                1
immediate                              1
examining                              1
anything                               7
learned                                1
weak                                   1
core                                   2
latest                                 1
wear                                   1
involvement                            1
person                                15
mechanism                              1
people                                 2
beyond                                 2
existence                              2
avoid                                  9
gum                                    1
pour                                   1
loyalty                                1
focus                                  2
fifty                                  1
million                                1
disclose                               2
mainly                                 1
goal                                   4
warrants                               1
gate-keeping                           1
planning                               1
replies                                1
tied                                   1
put                                    2
exploded                               1
secure                                 1
recommended                            1
cfes                                   3
according                              2
precluding                             1
critically                             1
rationale                              2
believes                               1
jury                                  22
millions                               1
just                                   6
aloud                                  1
phony                                  1
recordings                             2
cases                                 17
afforded                               1
evaluated                              1
characteristics                        2
established                            2
carmichael                             1
friendly                               4
truthful                               3
factual                                2
recommending                           2
tick                                   1
led                                    1
testify                               20
beforehand                             1
cfe                                    6
despite                                1
allowed                                4
attorneys                              7
phone                                  1
but                                   20
aicpa                                  1
enable                                 1
introduce                              3
adds                                   1
remote                                 1
travel                                 1
used                                  27
together                               4
been                                  23
specialized                            9
jingling                               1
longer                                 2
situations                             2
certified                             10
appraiser                              1
status                                 1
majority                               2
format                                 1
trap                                   3
formal                                 4
promulgation                           2
hourly                                 1
purpose                                1
reacquaint                             1
afterward                              2
deliberative                           1
acceptance                             2
exist                                  3
evaluating                             1
potential                              1
embarrass                              1
inquiries                              1
begin                                  2
quite                                  1
instead                                2
uses                                   5
significantly                          1
reiteration                            1
their                                 43
first                                  5
clients                                3
reliable                               8
causing                                1
said                                   1
store                                  1
courtroom                              3
noted                                  1
accounting                             9
entails                                2
reliably                               2
solely                                 1
correlated                             1
2011                                  29
2010                                   1
government                             4
slow                                   1
detected                               1
favorable                              1
objectively                            1
papers                                 6
he                                    15
frauds                                 1
requested                              1
keeping                                3
review                                 7
introduction                           1
go                                     2
idea                                   3
lays                                   1
satisfy                                2
indicate                               2
aid                                    2
instances                              2
sufficiently                           3
consider                               1
current                                9
do                                    24
left                                   2
relationships                          3
exercised                              3
look                                   3
may                                   47
expressing                             2
needs                                  1
organizations                          1
louisiana                              1
yes                                    1
what                                  16
exists                                 3
successful                             3
notes                                 11
yet                                    1
amendment                              2
least                                  4
careful                                1
normal                                 1
qualifying                             1
unworthy                               1
by                                    95
aware                                  5
long                                   4
comfortable                            1
conduct                                1
deal                                   2
would                                 20
unlike                                 1
future                                 3
any                                   39
depends                                2
dead                                   1
be                                   158
financial                              4
26(a                                   1
begins                                 1
likely                                 3
correcting                             1
cy                                     1
learn                                  1
sanction                               1
accountant                             2
and                                  243
decided                                1
co                                     1
detection                              1
doing                                  1
educational                            3
gratuitously                           1
straight                               1
collect                                1
enforcement                            4
does                                   8
remember                               5
harold                                 1
dealing                                1
existing                               2
accused                                1
hands                                  3
generally                             23
orchestrated                           1
defendant                              5
all                                   21
lends                                  1
sample                                 1
quizzed                                1
half-day                               1
requirement                            2
yields                                 1
uniform                                1
ahead                                  1
at                                    48
as                                   122
memory                                 3
methodology                            3
draft                                  6
emotional                              1
ap                                     1
an                                   133
privilege                              3
proposals                              1
approach                               8
manner                                 3
iia                                    1
instructor                             1
supreme                                5
no                                    12
determine                             12
sympathetic                            1
ultimate                               4
of                                   301
abuse                                  1
correct                                1
on                                    60
activities                             3
fully                                  3
limit                                  2
texts                                  1
expended                               1
omissions                              1
or                                   200
done                                   3
questions                             23
board                                  2
attending                              1
powerful                               1
drafts                                 2
committee                              1
committed                              3
inadmissible                           3
daubert                                7
bodies                                 1
attorney                              17
geared                                 1
comment                                1
governs                                2
small                                  2
expert                               280
series                                 2
evaluate                               3
fashion                                1
investigative                          2
hastily                                1
most                                  14
workplace                              1
unfruitful                             1
fairness                               1
principle                              2
researching                            1
officially                             1
ma                                     1
me                                     1
interpretation                         3
published                              1
situation                              3
immune                                 1
requesting                             2
subsequent                             1
developments                           2
true                                   1
outcome                                1
appearing                              1
product                                7
contradicted                           1
teaching                               1
additional                             1
classification                         1
revisions                              1
described                              2
produce                                2
determinations                         1
reveal                                 1
skilled                                1
last                                   2
individual                             1
sometimes                              2
recognition                            1
being                                  9
actually                               2
fraud                                 57
checklist                              1
accomplished                           1
more                                  10
accusing                               1
trivialize                             1
inc                                    3
participation                          1
when                                  14
value                                  2
investigation                          6
societal                               1
credit                                 1
grounds                                1
professionalism                        1
conciliatory                           1
challenges                             1
discoverable                          10
issue(s                                1
enjoys                                 1
permanent                              1
lawyer                                 5
commonly                               3
jack                                   1
lost                                   1
loss                                   1
ethics                                 4
volunteer                              2
participating                          1
theory                                 6
improve                                2
applicable                             3
add                                    2
compel                                 1
legalese                               1
continuing                             1
appropriately                          1
santa                                  1
resolved                               1
extent                                 1
if                                    55
banking                                1
suspect                                1
sexual                                 1
overlooked                             1
spent                                  3
less                                   1
peer                                   1
alternately                            1
those                                 13
is                                   162
it                                    65
importantly                            1
agency                                 1
list                                   7
massachusetts                          1
in                                   196
know                                   3
section                                2
spend                                  1
jaunts                                 1
lose                                   1
two                                    4
certification                          1
aids                                   1
opportunity                            2
necessary                              5
concurrence                            1
local                                  4
discussed                              5
act                                    4
lets                                   1
smart                                  1
summary                                9
justified                              1
greater                                1
minimal                                1
dow                                    2
ready                                  2
delegation                             1
nature                                 2
by-word                                1
place                                  3
bias                                   5
books                                  3
how                                    3
leeway                                 1
underplaying                           1
rendered                               1
consultants                            2
stenographer                           1
reads                                  2
advo                                   1
floor                                  1
leading                                2
simply                                 1
2.829                                  1
2.828                                  1
2.827                                  1
recommendations                        1
conflict                               4
2.826                                  1
chewing                                1
adage                                  1
assumed                                2
try                                    1
realized                               1
shrewd                                 2
2.822                                  1
reasonably                             2
2.823                                  1
2.824                                  1
2.825                                  1
give                                   8
2.820                                  1
events                                 1
simple                                 3
2.821                                  1
data                                  19
brought                                1
reasons                                3
witness                              162
browbeat                               1
critical                               2
personal                               3
1997                                   1
hired                                  5
composing                              1
1993                                   1
earned                                 1
2.819                                  1
denying                                1
1999                                   1
2.816                                  1
hard                                   1
2.815                                  1
ability                                3
2.818                                  1
2.817                                  1
2.813                                  1
extremely                              2
2.814                                  1
2.811                                  1
2.812                                  1
previous                               1
judges                                 2
2.810                                  1
jurors                                 3
settlement                             2
suggested                              1
cannot                                 5
reasonable                             4
para                                   1
employ                                 4
up                                     3
relationship                           2
field                                  8
expense                                2
pattern                                1
judged                                 1
documentation                          7
2.809                                  1
2.808                                  1
2.807                                  1
part                                   4
discovered                             1
2.806                                  1
incumbent                              1
confirm                                1
happens                                1
2.805                                  1
keep                                   8
2.804                                  1
to                                   382
unprofitable                           1
provide                                8
selecting                              1
messenger                              1
2.803                                  1
doesn’t                                1
2.802                                  1
amount                                 5
mud                                    1
conservative                           1
handbook                               1
connections                            1
follow                                 6
suggests                               1
exchanges                              1
text                                   2
however                               11
submit                                 1
so                                     8
impression                             1
effort                                 2
alternative                            2
providing                              3
intended                               2
nation                                 1
reduce                                 2
helpful                                2
frame                                  1
sounding                               2
continually                            2
due                                    2
alternatively                          1
natural                                1
weight                                 2
impeachment                            1
trade                                  2
perception                             1
misstatements                          1
interpret                              1
annotated                              1
observations                           3
incomplete                             4
destroy                                3
hand                                   3
journal                                1
reach                                  2
outlines                               1
cited                                  1
draws                                  1
four                                   2
plain                                  1
precept                                1
drawn                                  4
consult                                2
too                                    1
top                                    1
conflicts                              3
defense                                6
dry                                    2
provides                               7
principles                             6
gatekeepers                            1
avoided                                1
needed                                 3
provided                               2
undivided                              1
inadvertently                          1
certain                                6
increasingly                           1
success                                1
forth                                 10
examine                                2
test                                   2
tie                                    1
tempo                                  1
applies                                5
insist                                 1
fooled                                 1
technical                              7
whether                               23
course                                 4
open                                   3
are                                   57
advisory                               1
initial                                1
describe                               1
clarify                                3
plus                                   1
journals                               3
form                                   8
exclusion                              1
alert                                  5
did                                    1
prepare                                5
bargain                                1
strategic                              1
without                                3
shall                                  1
cite                                   1
present                               10
record                                 1
fence                                  1
obtain                                 3
26(a)(2                                3
associations                           3
wills                                  1
affidavits                             1
ask                                    8
addresses                              1
reaction                               1
might                                 49
conducting                             2
additionally                           6
courts                                11
finally                                1
contact                                4
version                                1
private                                1
identity                               1
paid                                   2
dec                                    1
engage                                 1
money                                  2
acquired                               1
mock                                   1
signed                                 1
admissible                             4
slip                                   1
speak                                  3
appeals                                1
should                                44
ulterior                               1
obtaining                              1
valuable                               1
point                                  3
crystallize                            1
attack                                 5
disqualification                       2
pace                                   1
jersey                                 1
kill                                   1
determination                          3
show                                  10
impact                                 1
though                                 3
puts                                   1
well-groomed                           1
proper                                 1
concerning                             2
consideration                          1
lack                                   3
intends                                2
himself                                2
market                                 1
importance                             2
workshops                              1
subjective                             1
doctrine                               3
prepared                               6
perhaps                                1
pre-testimony                          1
courses                                1
other                                 50
rationales                             3
have                                  47
specific                               8
direction                              1
testimony                             72
prepares                               1
analytical                             1
object                                 1
atm                                    1
uniformity                             2
share                                  1
protected                              3
order                                  4
attempts                               1
knowledgeable                          2
intrigue                               1
appellate                              1
forms                                  1
attempting                             1
sharp                                  1
error                                  1
lock                                   1
proving                                1
strategy                               3
the                                  821
refers                                 1
conclusions                           15
versions                               1
superficial                            1
composure                              1
term                                   1
applied                                1
districts                              1
occur                                  1

Totals:                   2033     11132
