Token                          Frequency
own                                    1
unauthorized                           3
examples                               1
ways                                   1
theft                                  1
common                                 1
give                                   1
next                                   1
advise                                 1
resigning                              1
beneficiary                            1
executed                               1
personal                               1
numbers                                5
written                                3
aren’t                                 1
pick                                   1
notice                                 1
sensitive                              2
improper                               1
interception                           1
applicants                             1
•                                     25
absence                                1
back                                   1
solvency—one                           1
transferred                            1
original                               3
documentation                          1
keep                                   2
to                                    38
recording                              1
provide                                2
instructions                           4
perform                                2
lambert                                2
must                                   1
auditors                               2
affected                               2
after                                  1
commit                                 1
cpa                                    1
losses                                 1
ordering                               2
however                                2
james                                  1
that                                   5
require                                5
can                                    2
about                                  2
well                                   1
businesses                             3
destroy                                1
federal                                1
debit                                  1
confidential                           2
institution                            5
transmit                               1
separate                               1
cleaning                               1
accounts                               7
you                                    1
provider                               1
effect                                 1
provided                               2
increase                               1
actual                                 2
operations                             2
employees                             11
out                                    1
assign                                 1
person                                 1
for                                   13
brokerage                              1
improperly—insiders                    1
people                                 5
outgoing                               2
center                                 1
course                                 1
are                                   10
file                                   1
sales                                  1
reconciled                             1
unannounced                            1
groups                                 1
rooms                                  2
information                            8
preventing                             1
problems                               1
disclose                               1
hours                                  1
again                                  1
prevent                                1
faxed                                  1
reconciliations                        1
receiving                              1
not                                    5
record                                 1
obtain                                 2
promptly                               1
mid-afternoon                          1
some                                   2
conducting                             1
interbank                              1
institutions                           3
secure                                 1
neglect                                1
contact                                1
according                              2
identity                               2
pose                                   1
and/or                                 1
compile                                1
money                                  3
aggressive                             1
end                                    2
frequently                             1
authorized                             3
responsible                            1
reconcile                              1
correctly                              1
access                                 4
should                                 5
loans                                  2
process                                2
point                                  2
proceeds                               1
phone                                  3
shred                                  1
but                                    2
confirmations                          1
wish                                   1
transaction                            3
compliance                             1
used                                   2
password                               1
been                                   1
ted                                    1
requests                               2
were                                   3
parties                                1
proper                                 1
fund                                   1
cards                                  1
sure                                   3
custom                                 1
authorizations                         1
wire                                  37
cia                                    1
agencies                               1
posing                                 1
environment                            1
importance                             1
company                                2
match                                  1
use—especially                         1
management                             1
ter                                    1
1.937                                  1
other                                  5
have                                   7
one                                    2
departments                            1
dishonest                              1
transferring                           1
another                                2
officers                               1
controls                               4
share                                  1
sharing                                1
order                                  2
during                                 1
knowledgeable                          1
increases                              1
fraudsters                             1
lists                                  1
office                                 1
detect                                 1
university                             1
with                                   7
shouldn’t                              1
the                                   64
addition                               1
rules                                  1
ending                                 1
manual                                 4
orleans                                2
technologies                           1
entry                                  1
target                                 1
their                                  8
average                                1
1.935                                  1
1.936                                  1

Totals:                    488      1177
