Token                          Frequency
force                                  2
capabilities                           1
notifying                              1
legibly                                1
telephone                              4
closely                                1
polite                                 1
single                                 1
identifiers                            1
stores—may                             1
narrative                              1
variation                              1
reflects                               1
front-line                             1
handwritten                            1
difficulty                             1
bad-check-passers                      1
identifications                        1
since                                  6
counterfeit                            8
where                                  1
every                                  2
type                                   3
chemicals                              1
related                                2
potentially                            1
electrically                           1
smear                                  1
almost                                 1
inserted                               1
his                                    2
analyzed                               1
copiers                                1
required                               1
writer                                 1
scanner                                2
copying                                1
eye                                    1
infiltrated                            1
onto                                   1
asking                                 1
non-                                   1
reviews                                1
easier                                 1
consumers                              1
here                                   1
1980s                                  1
printing                              11
scanners                               2
quick-turnaround                       1
presents                               1
requires                               2
lithography/printing                   1
contrasted                             1
amounts                                7
corporate                              4
employers                              1
plemented                              1
violent                                2
tiny                                   1
computer-printed                       1
perpetrators                           1
slants                                 1
writing                                6
security                               8
northeast                              1
$100                                   2
requirements                           1
investment                             3
considered                             1
while                                  4
lackadaisical                          1
rate                                   2
seal                                   2
allows                                 2
paperhanger                            2
below                                  2
distributor                            1
develop                                3
major                                  1
drug                                   1
accomplices                            1
added                                  1
gives                                  1
task                                   1
into                                   3
francisco                              1
problem                                1
instrument                             1
past                                   1
daily                                  3
balances                               1
pass                                   1
etnamese                               1
convenient                             1
microprinting                          2
plan                                   1
identification                        13
tender                                 1
competitive                            1
tips                                   1
spread                                 1
also                                   4
technique                              3
limited                                1
succession                             1
appear                                 6
purposefully                           1
etc                                    1
equipment                              1
its                                    3
checks                                84
garbage                                1
customer                              14
production                             1
defrauded                              1
although                               2
basically                              1
year                                   3
photocopier                            1
along                                  2
structured                             1
elements                               1
copy                                   2
signs                                  3
prove                                  1
scanning                               3
relatively                             2
california                             1
deposited                              2
under                                  2
crayonish                              1
millio                                 1
always                                 2
misuse                                 1
system                                 5
thirty                                 1
inkjet                                 1
non-photo                              1
bottom                                 2
lot                                    1
magnetic                               5
low                                    3
telemarketers                          1
unauthorized                           4
spectral                               1
theft                                  2
press                                  1
lieu                                   1
bad-                                   1
receptacle                             1
states                                 1
lengths                                2
use                                   11
expensive                              1
difficult                              6
fingerprint                            4
designed                               1
life                                   1
significant                            1
—                                      4
written                               14
best                                   2
pick                                   1
gold                                   1
license                                1
sensitive                              2
smurfs                                 1
•                                     71
holder                                 2
documents                              2
liable                                 1
back                                   5
seem                                   3
bulk                                   1
identifiable                           1
printer                                5
alter                                  1
works                                  1
distinguishing                         1
indications                            1
either                                 1
icantly                                1
presence                               1
feeling                                1
practice                               2
original                               3
unaware                                1
printed                                2
writers                                1
down                                   1
equally                                1
overly                                 1
reflect                                2
realizing                              1
percent                                6
become                                 1
faded                                  1
good                                   6
scrambled                              1
identified                             1
must                                   5
science                                1
care                                   1
card                                  21
dots                                   1
discolorations                         1
presented                              2
demand                                 5
orange                                 1
duplicating                            1
willingness                            1
select                                 1
behind                                 1
ure                                    1
extraction                             1
leaders                                2
cost                                   2
defective                              1
failure                                2
tourist                                1
reductions                             1
cast                                   1
cash                                  10
several                                6
whom                                   1
freely                                 1
case                                   1
visa                                   1
identifier                             1
identifies                             2
attempt                                1
car                                    1
valid                                  2
can                                   18
prematurely                            1
children                               1
leaving                                2
pursue                                 2
federal                                1
question                               1
attention                              2
multiple                               2
mid-1990s                              1
monitored                              1
profile                                2
accounts                               9
regular                                3
percentage                             1
thus                                   1
approval                               2
examining                              1
effect                                 1
device                                 2
actual                                 2
implementing                           1
high                                   2
scam                                   2
cashier                                1
very                                   3
rectangular                            1
birth                                  1
person                                 2
people                                 4
distances                              1
draw                                   1
avoid                                  2
certificate                            1
inadequate                             1
stock                                  6
intaglio                               1
sold                                   2
strategies                             1
unt                                    1
million                                2
tidy                                   1
drugs                                  1
extra                                  1
hours                                  1
dumpster                               1
random                                 1
again                                  2
reproductions                          2
like                                   1
inappropriate                          1
many                                  10
not                                   32
solid                                  1
warrants                               1
visual                                 1
san                                    1
now                                    1
alcohol                                1
$2,000                                 1
years                                  1
fonts                                  1
strict                                 2
some                                   5
travelers                              1
laminated                              1
put                                    1
remove                                 1
complexity                             1
constantly                             1
secure                                 1
purposes                               1
line                                   3
techniques                             3
according                              2
words                                  1
genuine                                2
forged/altered                         1
aggressive                             1
district                               2
billions                               1
options                                1
just                                   1
readily                                1
phony                                  2
authorized                             1
blank                                  6
corner                                 2
cases                                  6
mail-order                             1
characteristics                        2
return                                 3
payee                                  1
established                            1
crying                                 1
already                                2
next-day                               1
pecially                               1
periodic                               1
™                                      1
loans                                  1
process                                3
russia                                 1
hases                                  1
face-value                             1
stores                                 1
but                                    3
transaction                            6
used                                  16
drawer                                 1
transit                                1
been                                   9
reproduce                              1
accelerated                            1
sent                                   1
hear                                   1
hurry                                  2
police                                 1
parties                                2
preauthorized                          1
fund                                   1
yearly                                 2
ultraviolet                            1
sure                                   3
rigidly                                1
throughout                             2
nigerian                               2
goes                                   1
majority                               2
$300                                   2
agencies                               1
mark                                   1
forwarded                              1
format                                 1
mollify                                1
comes                                  1
picture                                1
knows                                  1
greenish                               1
regulation                             2
floating                               2
mailrooms                              1
policy                                 1
known                                  1
match                                  6
diving                                 1
$1,500                                 1
demands                                1
payable                                1
increased                              2
paper                                 10
issue                                  1
state                                  3
convert                                1
attribute                              1
north                                  1
encoded                                4
counterfeiter                          2
solution                               2
hologram                               1
because                                3
upper                                  1
controls                               3
another                                6
full                                   1
implications                           1
glass                                  2
toner                                  4
making                                 4
acceptance                             1
flatter                                1
cameras                                1
availability                           1
defendants                             1
cashing                                3
detect                                 3
negotiated                             1
check                                148
can’t                                  1
watermarks                             2
merchant                               2
poor                                   1
potential                              1
signatures                             1
inquiries                              2
gambling                               1
chances                                1
address                                4
quite                                  4
target                                 2
instead                                2
special                                4
thief                                  1
uses                                   3
group                                  4
their                                 10
first                                  1
average                                1
educate                                1
total                                  1
fingerprinting                         1
using                                  9
2007                                   1
said                                   1
store                                  8
covering                               1
higher                                 1
visit                                  1
business-sized                         1
until                                  2
over                                   2
flourishes                             1
airlines                               1
features                               3
2011                                  13
sorting                                1
sail                                   1
government                             2
something                              1
detected                               3
black                                  1
reflective                             1
low-numbered                           1
intact                                 2
ordinary                               1
one-                                   1
patterns                               1
once                                   2
plate                                  1
image                                  2
companies                              3
traveler                               9
number                                 7
he                                     1
prosecution                            1
further                                1
arcs                                   1
frauds                                 1
digit                                  1
scenario                               1
aim                                    1
cities                                 1
400                                    1
view                                   1
discovery                              1
letters                                2
micro-line                             1
go                                     2
retail                                 1
continues                              1
computer                               4
peak                                   1
before                                 1
indicate                               4
examiner                               4
extensive                              1
programming                            1
leave                                  1
slightly                               2
could                                  3
locations                              1
refund                                 1
examined                               2
write                                  2
current                                1
entries                                1
investigating                          2
do                                     7
affecting                              1
arises                                 1
look                                   6
safe                                   1
transfers                              1
may                                    8
detecting                              2
unfolded                               1
lithographic                           1
accepting                              1
ones                                   1
arrested                               1
insufficient                           1
altered                                2
dissatisfaction                        1
what                                   2
background                             4
exists                                 1
micr                                   3
successful                             1
vendors                                1
es                                     1
intercepted                            1
er                                     1
discrepancies                          1
banks                                  9
methods                                3
$10                                    1
careful                                1
least                                  2
normal                                 1
third-                                 1
abroad                                 1
aware                                  7
by                                    23
impossible                             2
same                                   2
long                                   2
close                                  1
who                                    6
sharpness                              1
balance                                2
committing                             1
infiltrate                             1
suspicion                              1
solvents                               1
would                                  2
future                                 2
any                                   11
noncustomers                           1
sells                                  1
paying                                 3
light                                  3
be                                    41
financial                             22
thursday                               1
$20                                    1
establishment                          1
dimensional                            1
likely                                 3
eager                                  1
replaced                               1
samples                                2
preventable                            1
and                                  133
investigations                         1
detection                              4
neat                                   1
against                                3
trash                                  2
examiners                             15
example                                3
odd                                    3
cc                                     2
does                                   5
enforcement                            5
acceptable                             1
saying                                 1
criminals                              1
set                                    1
routing                                5
today                                  1
purchase                               1
expects                                1
typed                                  2
forged                                 5
$2                                     1
organization                           1
area                                   4
edges                                  1
payor                                  1
employee                               1
types                                  1
all                                    6
members                                4
sample                                 1
individuals                            3
employed                               2
five                                   1
communication                          1
uniform                                1
makes                                  2
at                                    14
as                                    16
still                                  1
comparator                             1
indefinitely                           1
procurers                              2
stand                                  1
color                                  9
an                                    23
numerical                              1
ebank                                  1
forger                                 1
indicia                                1
passport                               1
they                                  13
stamped                                2
no                                     1
concern                                1
verifier                               1
forging                                1
stealing                               1
third-party                            3
operation                              2
of                                   139
dried                                  1
verified                               1
rejected                               1
apparatus                              2
weekend                                1
only                                   3
on                                    33
laser                                  3
activities                             2
educated                               1
worth                                  1
move                                   1
ring                                   2
services                               2
or                                    56
done                                   1
monthly                                1
third                                  2
drafts                                 7
include                                5
funds                                 12
russian                                1
county                                 1
them                                   4
then                                   6
experienced                            1
month                                  1
right-hand                             1
measures                               1
attorney                               1
small                                  5
region                                 1
different                              2
passers                                5
glossy                                 1
hardware                               1
raised                                 1
don’t                                  1
most                                  13
protect                                2
recover                                1
biometric                              1
looking                                1
apparent                               2
color-copied                           1
withdraw                               1
dollar                                 2
closed                                 1
procurer                               1
savvy                                  2
internal                               2
world—no                               1
schemes                                3
requesting                             1
pages                                  1
dollars                                1
vietnam                                1
24-hour                                1
falsified                              1
additional                             2
deceptive                              1
ne                                     1
item                                   5
account                               22
within                                 1
accuracy                               2
standing                               1
design                                 2
filed                                  1
produce                                2
reveal                                 1
technology                             2
cause                                  1
count                                  1
individual                             5
recreate                               1
location                               1
sometimes                              2
recognition                            1
being                                  3
u.s                                    4
$815                                   1
accountability                         1
actually                               3
fraud                                 64
caused                                 1
level                                  1
regularly                              1
more                                  12
results                                2
participation                          1
gather                                 1
someone                                1
when                                  12
crimes                                 3
value                                  1
investigation                          3
credit                                22
such                                   5
copied                                 2
issued                                 1
flat                                   1
controlled                             1
positively                             1
machine                                1
rental                                 1
professional                           1
targeted                               1
ink                                   12
statement                              1
liquid                                 1
matching                               1
issuer                                 1
mother                                 1
employs                                1
operate                                1
late                                   2
called                                 1
this                                  16
commonly                               1
$200                                   1
from                                  20
add                                    1
hurried                                1
smaller                                1
was                                    4
risk                                   1
extent                                 1
if                                    12
suspect                                1
purchasing                             2
banking                                1
driver                                 3
colored                                4
frustrate                              1
receive                                3
between                                3
less                                   5
those                                  1
is                                    59
it                                    21
declining                              1
copyin                                 1
thieves                                1
important                              2
growing                                1
im                                     1
customers                              4
know                                   1
in                                    66
rapid                                  1
print                                  4
human                                  2
away                                   1
two                                    3
opportunity                            1
paperhangers                           3
necessary                              1
sophistication                         1
themselves                             1
alterations                            2
found                                  3
intelligent                            1
greater                                3
passed                                 1
withdrawal                             3
passer                                 1
deposits                               5
occurs                                 1
lags                                   1
merchants                              5
scheme                                 5
providers                              2
40                                     1
occurring                              1
scrutinizes                            1
electrostatic                          3
place                                  1
opportunities                          1
piece                                  1
white-collar                           1
signature                             19
turn                                   2
defined                                1
duplicates                             1
how                                    1
international                          1
organized                              4
available                              4
consultants                            1
price                                  1
30                                     1
crime                                  4
purc                                   1
lettering                              4
vi                                     1
common                                 5
withdrawals                            1
simple                                 6
next                                   1
17                                     1
collection                             2
consequently                           1
date                                   3
debiting                               1
digital                                1
penalties                              1
1.1002                                 1
1.1003                                 1
document                               9
personal                               5
$1,000,000                             1
easy                                   1
survive                                1
dna                                    1
numbers                                9
notice                                 3
rises                                  1
ability                                1
improper                               1
direct                                 1
fade                                   1
flags                                  1
prosecute                              1
payment                                7
absence                                6
indented                               1
implemented                            1
front                                  1
eventually                             1
check-cashing                          2
holograms                              2
up                                     5
produced                               2
familiar                               3
slick                                  1
artists                                1
fact                                   1
pattern                                3
tu                                     1
documentation                          2
counterfeiters                         1
windfall                               1
washers                                1
part                                   1
feat                                   1
agree                                  2
coding                                 1
keep                                   1
publishing                             1
to                                   128
grocery                                1
questionable                           1
detail                                 1
both                                   1
provide                                2
pull                                   1
terms                                  2
retrieving                             1
round                                  1
harsh                                  1
loose                                  1
doesn’t                                1
amount                                 8
after                                  6
takes                                  1
commit                                 1
validity                               1
lifestyle                              1
losses                                 3
instance                               1
timing                                 1
follow                                 1
reports                                2
demonstrate                            1
collecting                             1
high-quality                           1
however                                6
mexico                                 1
billion                                1
establishments                         2
charged                                2
inkless                                2
nation                                 2
written-over                           1
properly                               1
that                                  41
sa                                     1
generated                              1
than                                   9
perforated                             2
due                                    3
irregular                              1
require                                1
handwriting                            4
foreign                                3
75                                     1
homogenous                             1
ethnically                             1
specialize                             2
payroll                                8
about                                  2
weaknesses                             1
signal                                 1
well                                   4
appears                                1
businesses                             5
pens                                   5
cooperate                              1
supply                                 2
confidential                           1
drawn                                  5
too                                    3
institution                            4
top                                    2
large-dollar                           1
defense                                1
feel                                   1
separate                               1
geographic                             1
dull                                   2
negotiate                              1
investigators                          2
giveaways                              1
supporting                             1
service                                1
timely                                 1
claim                                  1
operations                             2
obtainable                             1
serial                                 2
forensic                               4
50                                     1
out                                    5
employees                              8
via                                    1
examine                                4
test                                   1
for                                   52
accept                                 3
insist                                 1
hundred                                2
vietnamese                             1
city                                   1
expect                                 1
course                                 1
open                                   6
simultaneously                         1
are                                   59
fail                                   1
midnight                               1
page                                   1
initial                                2
file                                   2
criminal                               2
prevention                             2
initiated                              1
false                                  6
groups                                 2
indentation                            1
preventing                             2
information                           12
problems                               1
form                                   2
teller                                 3
compare                                3
prevent                                3
create                                 1
without                                5
present                                1
obtain                                 3
redeemed                               1
reserve                                1
locked                                 1
ask                                    2
europe—and                             1
might                                  6
examination                            1
america                                1
additionally                           1
courts                                 1
institutions                           6
neglect                                1
non-account                            1
contact                                2
effective                              2
mode                                   1
cartridges                             2
identity                               1
accurate                               3
disposal                               1
holders                                2
highly                                 2
money                                  6
acquired                               1
fake                                   1
100                                    1
want                                   1
covered                                1
stolen                                 8
frequently                             1
centered                               1
logo                                   3
steal                                  2
edge                                   1
magnifying                             2
signed                                 2
delays                                 1
establish                              1
gangs                                  2
90                                     2
access                                 5
should                                15
mix                                    2
mutual                                 1
article                                1
clearly                                1
based                                  1
canceled                               4
old                                    2
allegedly                              1
meanwhile                              1
little                                 1
show                                   1
password                               1
requests                               3
were                                   3
tools                                  2
prosecuted                             1
photocopying                           1
three                                  3
rings                                 12
proper                                 1
positive                               1
cards                                  1
work                                   1
except                                 1
nervous                                1
symbol                                 1
victims                                1
wire                                   1
manufactured                           1
endorsing                              1
font                                   2
dated                                  1
nigeria                                1
lack                                   3
rough                                  1
producing                              2
window                                 1
clerk                                  2
program                                1
food                                   1
company                                1
fingerprints                           2
word                                   1
even                                   8
stricter                               1
passing                                4
filter                                 1
stop                                   3
other                                 12
allow                                  1
specific                               1
have                                  28
one                                   15
timeframe                              1
licenses                               2
recent                                 1
asv                                    2
minute                                 1
atm                                    1
share                                  1
officer                                2
order                                  2
culprits                               1
during                                 2
voided                                 1
two-dimensional                        1
attempts                               2
wash                                   1
york                                   1
printers                               3
africa                                 1
defraud                                1
pulled                                 1
crowd                                  1
regulators                             1
film                                   2
office                                 4
profit                                 1
with                                  42
naturally                              1
stains                                 1
wishing                                1
signif                                 1
the                                  257
women                                  1
rules                                  1
manual                                13
technologies                           3
endorsements                           1
observe                                2
continue                               2
confuse                                1
forgery                                1
clientele                              1
cramento                               1
forgers                                1

Totals:                   1383      4753
