Token                          Frequency
whose                                  1
newsletter                             1
period                                 5
cost                                   1
economic                               2
cash                                   3
several                                3
identifies                             1
immediately                            3
attempt                                1
legal                                  1
can                                    4
dismissal                              1
acquiring                              1
federal                                1
option-adjustable-rate                 1
agrees                                 1
multiple                              10
devastating                            1
appraisals                             1
lending                                7
percentage                             3
approval                               1
exploit                                1
originally                             1
increase                              10
high                                   3
scam                                   7
very                                   3
automated                              3
person                                 3
instructed                             1
originate                              1
house                                  9
people                                 1
existence                              3
avoid                                  2
reform                                 1
represented                            1
fargo                                  2
industry                               7
thousands                              1
sold                                   3
thereafter                             1
many                                   6
not                                   22
nor                                    1
inexpensively                          1
now                                    1
grown                                  1
years                                  2
some                                   5
outside                                2
residents                              1
secure                                 2
purposes                               1
line                                   2
mortgages                              7
licensure                              1
according                              1
mirror                                 1
twice                                  1
words                                  1
sell                                   6
broker-originated                      1
unsophisticated                        1
buying                                 3
disguising                             1
aggressive                             1
believes                               2
flip                                   2
just                                   1
engaging                               1
cases                                  6
legislation                            1
characteristics                        3
already                                1
pick-a-payment                         1
verbal                                 2
process                                7
loans                                 19
represents                             1
led                                    2
databases                              1
broker                                11
despite                                1
proceeds                               3
but                                    9
unemployment                           1
buy                                    1
transaction                            9
decline                                3
trusting                               1
used                                   5
been                                   4
contributing                           1
sent                                   1
parties                                1
appraised                              1
july                                   3
$250,000                               1
goes                                   3
appraiser                              4
majority                               1
wants                                  1
known                                  1
wells                                  2
auctioned                              1
state                                  2
purpose                                1
because                                8
officers                               2
another                                2
non-qualifying                         1
collateral                             2
making                                 1
fraudsters                             3
exist                                  1
beginning                              1
can’t                                  1
check                                  1
pressure                               2
ultimately                             2
potential                              3
signatures                             1
inquiries                              1
$220,000                               2
addition                               3
around                                 1
negotiates                             1
address                                1
instead                                1
facing                                 1
prices                                 2
started                                2
significantly                          1
benefits                               1
their                                 10
group                                  1
first                                  4
lie                                    1
2008                                   3
need                                   3
total                                  1
2009                                   1
2006                                   1
using                                  2
2007                                   2
borrower                              40
recruited                              1
noted                                  2
higher                                 2
entertain                              1
lesser                                 1
until                                  2
deed                                   6
over                                   3
free                                   1
contribution                           1
2011                                  12
2010                                   1
guaranteeing                           1
reflective                             1
limits                                 1
repaired                               1
once                                   3
discovers                              1
companies                              1
papers                                 1
number                                 5
he                                     7
vulnerable                             1
further                                1
deception                              1
scenario                               1
struggle                               1
promises                               1
bankruptcy                             1
tpos                                   1
recruiter                              5
owners                                 4
review                                 1
go                                     1
retail                                 2
continues                              2
exaggeration                           1
idea                                   1
gift                                   1
typically                              3
indicate                               2
division                               1
sufficiently                           1
could                                  2
current                                4
do                                     2
left                                   2
ew                                     1
safe                                   2
may                                   23
announcement                           1
forgives                               1
debt                                   4
forgiven                               1
traditional                            1
living                                 2
gain                                   1
starts                                 1
what                                   2
nothing                                1
exists                                 1
successful                             2
elderly                                1
absconds                               1
returned                               1
banks                                  2
2000                                   1
discrepancies                          1
behalf                                 2
warrant                                1
closings                               1
abroad                                 1
aware                                  2
by                                    14
long                                   1
same                                   6
enough                                 2
close                                  2
who                                   15
balance                                2
capitalized                            1
would                                  3
passage                                1
any                                    4
time-consuming                         1
sells                                  2
deceased                               1
key                                    1
be                                    20
financial                             26
dodd-frank                             1
think                                  1
claims                                 1
packages                               1
get                                    1
tenants                                2
likely                                 3
agent                                  5
and                                   89
sale                                   8
played                                 1
receptive                              1
examiners                             12
example                                2
disclosed                              4
internet                               1
wall                                   2
collect                                1
enforcement                            1
does                                   5
department                             2
funded                                 2
today                                  1
purchase                              12
forged                                 3
originators                            3
area                                   1
contributed                            1
attractive                             1
generally                              4
types                                  1
all                                   12
members                                1
individuals                            4
uniform                                1
purchasers                             1
at                                    17
as                                    26
nationwide                             1
meeting                                1
an                                    37
suit                                   1
assumption                             1
off                                    7
staged                                 1
owner—that                             1
forecl                                 1
growth                                 5
they                                  10
colludes                               1
no                                     9
street                                 2
score                                  1
rights                                 1
determine                              1
third-party                            4
skims                                  1
skimming                               3
thresholds                             1
of                                   104
renovates                              1
delinquent                             4
turnkey                                2
buyer                                 11
only                                   1
on                                    33
guarantees                             1
rented                                 1
worth                                  2
commercial                             1
limit                                  1
programs                               2
services                               2
80–90                                  1
or                                    40
submitted                              1
convinced                              1
monthly                                1
reality                                1
attending                              1
concurrently                           1
include                                7
funds                                  1
them                                   3
then                                   7
convinces                              1
oversight                              1
reporting                              1
delay                                  1
attorney                               3
records                                1
fastest                                1
different                              2
sellers                                3
most                                   3
qualifies                              2
protect                                1
closes                                 2
recover                                1
collusion                              2
apparent                               1
walks                                  1
remaining                              1
two-thirds                             1
closed                                 3
rebate                                 3
completed                              1
home(s                                 1
files                                  2
appreciation                           2
schemes                               12
belonging                              2
dollars                                1
ideal                                  1
true                                   4
sued                                   1
residence                              1
additional                             1
deceptive                              1
within                                 1
$100,000                               1
qualified                              3
described                              1
filed                                  3
save                                   2
equity                                16
individual                             2
second                                 4
remains                                1
sometimes                              1
being                                  3
underwriter                            1
u.s                                    1
actually                               1
fraud                                 42
procedures                             1
variations                             1
prior                                  1
accomplished                           1
more                                   8
level                                  1
participation                          1
someone                                3
when                                   8
perfectly                              2
value                                 12
crimes                                 1
official                               1
credit                                10
homes                                  6
collapses                              1
protection                             1
mort                                   1
such                                   5
rental                                 1
saturated                              1
statement                              4
approvals                              1
delinquency                            1
called                                 1
this                                  13
accomplish                             1
$200                                   1
recognized                             1
becomes                                1
investor                               3
conjunction                            1
way                                    3
participating                          3
from                                  11
believe                                1
sends                                  1
was                                    6
resides                                1
risk                                   1
real                                   5
selected                               1
partners                               1
rise                                   4
if                                     5
induced                                1
owner-occupied                         1
purchasing                             1
various                                1
underwriting                           1
receive                                1
between                                3
application                            3
those                                  1
is                                   101
it                                    16
standard                               1
declining                              4
dispose                                1
gets                                   1
growing                                1
in                                    84
rapid                                  1
intent                                 1
away                                   1
two                                    4
unfolds                                1
hidden                                 1
necessary                              1
sophistication                         1
undisclosed                            2
act                                    6
occupy                                 2
1.923                                  1
1.922                                  1
1.925                                  1
justified                              1
1.924                                  1
1.921                                  1
1.920                                  1
viable                                 1
36                                     2
received                               1
lure                                   1
occurs                                 2
defaults                               2
financing                              8
lingering                              1
nature                                 2
scheme                                17
reduced                                1
fico                                   1
receives                               1
workout/servicing                      1
place                                  2
happen                                 1
opportunities                          2
option                                 1
adjustable-rate                        1
signature                              2
turn                                   1
deficiencies                           1
going                                  1
defined                                1
neighborhood                           2
builder                               16
strawman                               1
builders                               5
25                                     1
kitchen                                2
loan                                  42
originated                             5
price                                  9
ownership                              2
30                                     2
31                                     1
own                                    1
try                                    1
silent                                 2
executes                               1
analysts                               1
liens                                  2
assumes                                1
simple                                 1
data                                   1
shot-gunning                           2
reasons                                1
14                                     1
12                                     2
critical                               1
document                               2
deeding                                1
crisis                                 1
notice                                 1
hard                                   1
extremely                              1
facilitate                             1
flags                                  6
untrustworthy                          1
payment                                3
later                                  1
settlement                             4
seller                                15
eventually                             2
cannot                                 2
employ                                 1
up                                     1
10                                     1
inventory                              1
seller-assistance                      2
histories                              1
part                                   3
exceeding                              2
happens                                1
brokers                                6
agree                                  1
keep                                   4
to                                   141
essence                                1
affects                                1
undeliverable                          1
instructions                           1
both                                   1
decreasing                             1
provide                                5
non-performing                         1
terms                                  1
$20,000                                1
hud                                    2
doesn’t                                1
amount                                 6
after                                  5
takes                                  3
commit                                 1
scammers                               1
splits                                 1
dark                                   1
foreclosure                           18
losses                                 1
arising                                1
remodeling                             1
resells                                2
reports                                2
however                                7
so                                     3
that                                  47
assets                                 1
helocs                                 1
associated                             3
deteriorating                          1
inspecting                             1
generated                              1
than                                   9
due                                    4
result                                 3
origination                            3
about                                  1
well                                   3
appears                                2
complete                               1
above                                  2
four                                   2
outstanding                            2
misrepresentations                     2
institution                           12
cease                                  1
builder-bailout                        1
promise                                1
provides                               1
fees                                   2
recovery                               1
variety                                2
discovering                            1
resume                                 1
months                                 3
renovations                            1
unsold                                 1
tract                                  1
provided                               2
coupled                                1
claim                                  2
tpo                                    1
out                                    2
flourishing                            1
for                                   55
suffering                              1
test                                   1
accept                                 1
rescue                                10
applies                                1
risky                                  1
whether                                2
simultaneously                         1
are                                   47
vacant                                 2
fail                                   1
sales                                  9
false                                  1
groups                                 1
plus                                   1
form                                   1
housing                                3
national                               1
mortgage                              52
did                                    1
incentives                             4
pretense                               1
fair                                   3
create                                 2
without                                4
largest                                2
obtain                                 6
disproportionate                       1
tax                                    1
collateralized                         1
creditors                              1
ask                                    1
gathers                                1
might                                  4
homeowner                             22
encouraged                             1
long-term                              1
contact                                1
pulling                                1
costs                                  1
possibilities                          1
private                                1
identity                              11
paid                                   3
title                                 11
accurate                               1
dates                                  2
subprime                              12
money                                  3
rent                                   2
pockets                                2
contracts                              1
suggesting                             1
giving                                 1
100                                    1
united                                 4
signed                                 3
restricted                             1
non-recourse                           1
compensated                            1
fall                                   3
owed                                   1
triggers                               1
prearrangement                         1
based                                  5
old                                    1
grant                                  1
little                                 1
determination                          1
shot                                   2
though                                 2
income-generating                      1
were                                   4
power                                  3
repair                                 1
work                                   1
letter                                 1
property                              49
lack                                   1
properties                            10
marginal                               1
himself                                1
withheld                               1
default                                2
market                                14
environment                            2
company                                6
chunking                               5
even                                   3
no-risk                                1
passing                                1
perhaps                                2
other                                 13
intention                              1
allow                                  3
yard                                   1
specific                               1
have                                  10
aggressively                           1
one                                    5
timeframe                              1
undertake                              1
recent                                 3
employing                              1
fit                                    1
advancement                            2
officer                                3
order                                  2
recoup                                 1
during                                 4
out-of-state                           1
solicited                              1
representations                        1
depleted                               1
fine                                   1
find                                   1
1.927                                  1
1.926                                  1
profit                                 2
perpetrator                            1
1.929                                  1
with                                  33
1.928                                  1
decade                                 1
recouped                               1
nearly                                 1
the                                  380
refers                                 1
deals                                  1
manual                                12
accomplice                             1
term                                   1
applied                                1
continue                               1
1.930                                  1
forgery                                1
1.931                                  1
negative                               1
occur                                  3

Totals:                   1103      4387
