Token                          Frequency
unusual                                2
agrees                                 1
2.720                                  1
2.721                                  1
2.722                                  1
question                               6
2.723                                  1
corroborate                            2
2.724                                  1
2.725                                  1
authenticating                         7
2.726                                  1
2.708                                  1
2.707                                  1
2.706                                  1
2.705                                  1
strength                               1
2.709                                  1
esi                                   14
community                              1
general                               15
charge                                 4
authentication                        14
2.710                                  1
2.711                                  1
2.714                                  1
2.715                                  1
2.712                                  1
2.713                                  1
very                                   1
likewise                               1
lacks                                  1
misleading                             1
litigant                               1
sam                                    1
elsewhere                              1
consuming                              1
significance                           1
stock                                  1
exhibits                              15
transmitted                            1
accepted                               1
case-by-case                           1
trustworthy                            3
yourself                               1
exchange                               2
thousands                              1
confusion                              1
topic                                  1
continuous                             1
2.731                                  1
2.730                                  1
2.733                                  1
2.732                                  1
again                                  1
matters                                5
like                                   9
unaltered                              2
not                                  104
many                                   8
visual                                 2
probable                               2
happened                               1
covers                                 1
now                                    5
say                                    6
combination                            1
bearing                                2
conclusion                             2
saw                                    1
self-critical                          1
years                                  5
hallway                                1
2.727                                  1
approaches                             1
2.728                                  1
some                                  39
2.729                                  1
outside                               19
range                                  1
link                                   1
purposes                               4
business-records                       1
computers                              1
blanket                                1
words                                  3
embezzlement                           1
garnered                               1
opposed                                1
disprove                               2
mind                                   7
district                               1
aggressive                             1
end                                    3
networking                             1
authorized                             4
merrill                                2
attaching                              1
7525                                   1
dramas                                 1
legislation                            3
rests                                  1
confidence                             2
already                                1
process                                5
chain                                 15
mali                                   1
remark                                 1
overcome                               1
communications—the                     1
repeats                                1
concerns                               2
sources                                1
function                               1
contrast                               1
hear                                   2
differs                                2
police                                 1
parties                               10
head                                   1
confessions                            1
metadata                               2
sure                                   2
throughout                             1
intellectual                           1
agencies                               4
forwarded                              1
comes                                  1
wants                                  1
hearing                                2
knows                                  1
presentation                           2
confidentiality                        4
representation                         1
fountain                               1
policy                                 3
diagram                                4
known                                  2
media                                  3
petitioners                            1
leniency                               1
decide                                 3
demands                                1
increased                              1
paper                                  2
issue                                 13
interpretations                        1
misled                                 1
state                                 12
currently                              1
documenting                            1
because                               22
opponent                               1
another                                8
controls                               2
details                                1
full                                   1
increases                              1
dramatic                               1
temporarily                            1
finding                                2
august                                 1
making                                 3
check                                  1
can’t                                  2
paramount                              1
greatest                               1
believable                             1
grievance                              1
came                                   1
addition                               4
letterhead                             1
address                                1
special                                7
consulted                              3
group                                  2
improprieties                          2
skew                                   1
need                                   9
using                                  3
photograph                             2
803                                    1
801                                    1
higher                                 1
privileges                            10
strictest                              1
missing                                1
non-adversarial                        1
over                                   8
search                                 3
accompanied                            4
three-part                             1
began                                  1
she                                    3
something                              3
black                                  1
ordinary                               1
confirms                               1
monitoring                             1
once                                   2
foundational                           2
companies                              3
parent                                 1
demonstrated                           1
unnecessary                            1
number                                 5
comparable                             1
vulnerable                             2
apart                                  1
prosecution                            8
further                                4
scenario                               1
404                                    1
401                                    1
penmanship                             1
403                                    1
privileged                            14
view                                   1
explain                                1
discovery                              7
letters                                6
computer                               7
typically                              2
circumstantially                       1
before                                 9
allegheny                              1
examiner                               2
acclaim                                1
seeking                                2
prejudicing                            1
lawsuit                                3
trouble                                1
weaker                                 1
could                                  4
acted                                  1
centuries                              1
communicates                           1
materially                             1
arises                                 1
keyboard                               1
traditional                            1
corroborated                           1
living                                 1
communicated                           4
represent                              1
history                                1
charts                                 1
altered                                6
possession                             3
forego                                 1
computer-stored                        2
background                             1
nothing                                2
non-exclusive                          1
intercepted                            1
comments                               1
warrant                                1
methods                                4
exempts                                1
behalf                                 3
body                                   2
auditor                                9
attorney-client                       20
communicating                          1
proven                                 1
corroborating                          1
in-house                               2
impossible                             1
same                                  14
enough                                 2
computer-generated                     2
who                                   24
close                                  1
self-interest                          1
sender                                 2
affairs                                1
facts                                 11
reaching                               1
opinion                               10
key                                    2
proved                                 2
claims                                 5
think                                  1
get                                    2
possessor                              1
finder                                 1
wrongs                                 3
agent                                  4
445                                    1
oral                                   2
near                                   2
against                               16
containing                             1
examiners                             45
disclosed                              2
example                               13
thing                                  1
set                                    3
department                             4
employer                               6
understanding                          1
today                                  2
former                                 1
typed                                  1
organization                           6
area                                   2
arguing                                1
questioning                            3
touched                                1
experience                             6
employee                               3
discipline                             3
types                                 12
individuals                            1
sides                                  1
employed                               1
five                                   2
objection                              4
audio                                  1
communication                          5
enters                                 1
happening                              1
perceivable                            1
audit                                  1
still                                  6
improperly                             1
persons                                2
diminish                               1
see                                    4
stand                                  2
proposed                               1
fringe                                 1
why                                    2
they                                  39
evasion                                1
court                                 32
stealing                               1
third-party                            4
rejected                               2
rambling                               1
guarantees                             1
occurrence                             1
says                                   3
only                                  21
contradictory                          1
knives                                 1
worth                                  1
programs                               1
unavailable                            1
services                               2
charging                               1
steps                                  3
third                                  2
emotion                                2
include                                8
excluding                              2
enabling                               1
skill                                  3
them                                   3
experienced                            2
then                                   5
negotiation                            1
bringing                               1
measures                               1
records                               55
delivery                               3
novel                                  1
different                              4
creation                               2
moment                                 1
subject                               11
addressing                             2
occurred                               2
protect                                5
posted                                 2
followed                               1
federally                              1
juries                                 1
apparent                               1
dishonesty                             1
heard                                  1
detailed                               1
compelled                              3
counsel                               10
similar                                6
usual                                  3
files                                  4
disregard                              1
larger                                 1
prejudice                              3
self-authenticating                    7
falsified                              2
interview                              4
inconsistent                           1
within                                 3
fabricate                              1
accuracy                               2
design                                 1
filed                                  1
qualified                              3
custody                               18
cause                                  1
901(b)(1                               1
second                                 2
remains                                1
location                               3
permit                                 1
reliability                            1
u.s                                    5
chat                                   1
computing                              1
procedures                             4
prior                                  7
level                                  2
results                                3
instruct                               2
someone                                4
facebook                               2
underlying                             3
official                               4
sets                                   2
certainly                              1
prepped                                1
trials                                 3
protection                            20
appropriate                            1
such                                  41
issued                                 2
disgruntled                            1
doubt                                  1
offering                              13
forthright                             1
machine                                1
professional                           3
comparison                             2
statement                             32
describing                             2
copies                                 8
deems                                  1
pamphlets                              1
hearsay                               39
sanctioned                             1
issues                                11
called                                 5
included                               2
codifying                              1
this                                  43
mining                                 1
equivalent                             1
concept                                1
scope                                  1
firsthand                              3
recognized                             4
becomes                                1
subpoenaed                             1
way                                    3
from                                  47
protecting                             1
includes                               7
adverse                                5
was                                   43
online                                 2
risk                                   1
real                                   8
able                                   4
deciding                               1
summaries                              1
various                                1
receive                                1
between                               13
standard                               2
important                              5
similarly                              3
stabbing                               2
prosecuting                            1
growing                                1
oath                                   2
intent                                 6
recognizes                             2
threatens                              2
illustrates                            2
wrong                                  2
901(b)(3                               1
undisclosed                            1
901(b)(4                               1
remained                               1
themselves                             5
alterations                            1
found                                  4
constitute                             1
guide                                  1
opposing                               4
passed                                 1
substantiated                          1
wrote                                  1
myspace                                2
received                              11
occurs                                 1
turning                                1
showed                                 1
danger                                 2
admission                             12
e-mails                                6
receives                               1
points                                 1
dying                                  1
preparing                              3
piece                                  6
serve                                  1
fedex                                  1
questioned                             4
available                              6
admitted                              22
misjudge                               1
28                                     1
proceeding                             2
memorandum                            10
defines                                3
simpson                                1
deposition                             2
crime                                 12
own                                    4
bruno                                  1
ways                                   8
excitement                             3
referring                              1
common                                 8
threats                                1
”at                                    1
digital                                5
12                                     1
document                              20
habit                                  1
possess                                2
admissibility                          9
assess                                 1
whenever                               1
civil                                  4
convictions                            1
interception                           1
direct                                10
trppa                                  1
prosecute                              1
absence                                2
later                                  1
factor                                 1
invalidate                             1
produced                               3
familiar                               1
10                                     2
fact                                  13
unwittingly                            1
agree                                  1
actions                                2
fear                                   1
prohibition                            1
relate                                 1
relating                               2
detail                                 1
recording                              1
facet                                  1
faces                                  1
both                                   6
terms                                  1
encounter                              3
affected                               1
after                                  7
commit                                 2
taken                                  3
tapes                                  1
instance                               5
violator                               1
mcnulty                                7
reports                                6
demonstrate                            5
dispute                                2
willing                                1
charged                                5
properly                               7
that                                 186
encourage                              1
practitioner                           1
efforts                                3
than                                  14
reforms                                1
previously                             3
require                                9
result                                 3
photographs                            3
minority                               1
illustrative                           1
prosecutor                             1
about                                 15
fre                                    5
well                                   6
owe                                    1
cooperate                              1
502(c                                  1
502(a                                  1
court-ordered                          1
502(b                                  1
complete                               4
above                                  5
traditionally                          1
confidential                           9
feel                                   1
investigators                          3
fees                                   1
accompanying                           1
variety                                1
subpoena                               1
plainly                                1
misconduct                             1
prejudicial                            4
supporting                             2
grow                                   1
service                                2
circuit                                1
claim                                  3
operations                             1
serves                                 1
our                                    1
forensic                               1
employees                              7
out                                    8
specifically                           8
waste                                  1
via                                    1
suffering                              1
for                                  100
accept                                 1
inferences                             1
supervision                            2
bring                                  1
conceal                                1
jenny                                  1
cover                                  3
ancient                                1
utterances                             2
excluded                               9
typewriter                             1
file                                   4
rigging                                1
criminal                              11
false                                  1
groups                                 2
information                           44
others                                 2
prevent                                6
create                                 5
fair                                   4
tax                                    4
watchdogs                              1
rule—the                               1
position                               2
favoring                               1
examination                            4
jumping                                1
separated                              1
rarely                                 1
1001(3                                 1
trying                                 2
character                             24
minds                                  1
seems                                  1
accurate                               4
judge                                 14
expressly                              1
contracts                              3
giving                                 1
simplify                               1
covered                                1
stolen                                 1
purely                                 1
steal                                  1
establish                             11
phrased                                1
access                                 5
emphasized                             1
mountainous                            1
symptoms                               1
fall                                   2
clearly                                2
purporting                             1
based                                  7
sector                                 1
pretexting                             1
old                                    1
users                                  1
prosecutes                             1
compliance                             1
treatises                              3
incidents                              1
requests                               3
witnesses                             30
were                                  19
three                                  4
photographer                           1
directly                               3
work                                  35
senders                                1
letter                                 3
videos                                 1
property                               1
sense                                  4
controversial                          1
environment                            1
company                               20
conditional                            1
even                                  13
encompass                              1
word                                   1
management                             2
stop                                   2
intention                              1
allow                                  3
interests                              2
one                                   16
cross-examine                          1
impeached                              3
categorically                          1
pertain                                1
contained                              1
authoritative                          1
pretty                                 1
merely                                 2
impeach                                3
officer                                2
during                                19
rule                                  54
notify                                 1
mean                                   3
york                                   1
offense                                1
find                                   1
lists                                  1
office                                 1
film                                   1
mistake                                2
with                                  46
circumstances                          7
matter                                26
website                                8
authenticated                         12
assent                                 1
rules                                 31
manual                                36
nonetheless                            1
observe                                2
transcripts                            3
authenticates                          1
engaged                                1
continue                               2
entry                                  1
confuse                                1
assume                                 1
902                                    1
operandi                               1
901                                    1
stipulation                            2
particular                             7
tend                                   1
parts                                  1
creates                                2
party                                 33
time                                  19
married                                1
created                                5
self-authenticated                     1
tent                                   1
verdict                                1
thereby                                1
tens                                   1
duties                                 2
objects                                6
substantial                            2
video                                  1
these                                 11
else                                   3
offers                                 2
shown                                  4
wide                                   1
shows                                  4
conditions                             5
aspect                                 3
discuss                                2
pre-trial                              1
each                                  10
big                                    1
senses                                 2
mistakes                               1
knowledge                             14
communications                        21
audit/accounting                       1
interested                             1
dishevel                               1
training                               2
authority                              1
concerned                              2
patient                                2
bats                                   1
side                                   9
wives                                  1
noting                                 1
tell                                   1
ensure                                 7
member                                 1
impaired                               2
increasing                             1
schematic                              1
electronic                            11
specifications                         1
standards                              2
mortality                              1
unduly                                 2
introduced                             6
electronically                         4
public                                 5
litigated                              1
physical                              10
congress                               1
calls—b                                1
client                                11
conviction                             3
envelope                               1
qualify                                2
informati                              1
has                                   31
founded                                1
software                               1
non-discoverable                       1
observance                             1
invasion                               1
701                                    1
bank                                   1
invoices                               4
they’ll                                1
had                                   10
protections                            3
processes                              1
vital                                  1
monitor                                1
motive                                 6
convicted                              3
code                                   2
virtually                              1
sign                                   1
refuse                                 1
factors                                3
determining                            1
serving                                1
distinguish                            1
large                                  4
guidance                               2
named                                  1
webmaster                              2
obtained                               9
bill                                   1
log-in                                 1
evidence                             265
analysis                               1
spousal                                1
released                               1
response                               1
author                                 5
findings                               1
custodian                              4
controversy                            1
statements                            22
name                                   2
altogether                             1
showing                                5
complaint                              1
activity                               1
law                                   52
sites                                  4
depend                                 1
lay                                    7
mishandling                            1
planned                                1
photo                                  7
informed                               1
photos                                 5
therefore                             15
neither                                1
never                                  1
great                                  1
source                                 3
take                                   2
there                                 41
categories                             3
forgo                                  1
graphs                                 1
viewer                                 1
govern                                 1
reason                                 6
otherwise                              5
package                                1
involve                                2
refined                                2
deliberate                             1
adversaries                            1
sufficient                             1
excepted                               1
given                                 10
authenticity                           7
among                                  1
sixth                                  1
consists                               2
her                                    3
voluntary                              1
everyone                               1
mentions                               1
refresh                                3
itself                                 4
listed                                 2
final                                  1
numerous                               3
hold                                   2
privacy                                2
establishing                           4
bad                                    8
regarding                              3
prone                                  1
mistakenly                             2
periodicals                            1
decisions                              1
will                                  31
recorded                               1
ought                                  1
furthermore                            1
bar                                    3
knowlege                               1
spouses                                1
credibility                            7
getting                                1
aspects                                1
proof                                  6
tape                                   1
susceptible                            2
short                                  1
clear                                  6
gained                                 1
unless                                 5
prosecutors                            8
demonstrative                         13
denies                                 1
diagrams                               2
kept                                   3
submits                                1
deemed                                 2
criteria                               2
receipts                               5
denied                                 1
exclude                                2
judging                                1
concluded                              1
sustains                               1
complies                               1
conversely                             1
props                                  1
marital                                3
stated                                 2
inconsistencies                        1
authorization                          1
since                                  4
type                                   3
accountants                            3
related                                4
changed                                1
potentially                            2
ledgers                                1
motions                                1
twitter                                1
his                                    9
hit                                    1
family                                 2
request                                2
primary                                1
exact                                  1
useful                                 1
portrayal                              1
required                               5
anticipation                           7
subvert                                1
relates                                3
kinds                                  1
fines                                  1
means                                  6
assist                                 1
enter                                  1
team                                   1
presents                               1
requires                               2
discourage                             1
i’ve                                   2
strong                                 1
employers                              2
owner                                  2
accountant-client                      2
husbands                               1
intricate                              1
panel                                  1
pseudonyms                             1
writing                                8
resolution                             1
considered                             4
lawyerly                               1
arrest                                 1
automatically                          4
addiction                              1
bid                                    4
revenue                                2
whistler                               5
your                                   3
agreement                              2
notwithstanding                        1
rendering                              1
pass                                   1
environmental                          1
plan                                   2
moore                                  3
consistent                             1
challenging                            1
also                                  23
energy                                 1
changes                                2
covenant                               1
attests                                1
e-mail                                14
exposing                               1
probative                              2
equipment                              2
checks                                 1
approved                               1
e.g                                   18
interest                               8
janitorial                             1
i.e                                    5
waiving                                1
along                                  1
commission                             3
elements                               4
alone                                  2
barring                                1
copy                                   8
prove                                 30
reviewing                              2
contents                              10
untruthfulness                         2
waiting                                1
always                                 6
entities                               1
corrupted                              1
legitimately                           1
referred                               1
unauthorized                           1
examples                               1
theft                                  1
offered                               15
complex                                2
god                                    1
acts                                   6
inconsistency                          1
overturns                              1
sought                                 2
states                                 1
use                                   19
useless                                1
irrelevant                             1
difficult                              2
messages                              10
record-keeping                         1
designed                               2
lengthy                                2
agreements                             1
depending                              2
best                                   4
resolves                               1
site                                   2
holder                                 1
unfortunately                          1
linkedin                               1
plaintiff                              2
seen                                   1
singular                               1
seem                                   1
material                              11
seek                                   3
exhibit                               17
talking                                1
either                                 8
gave                                   1
reckless                               1
presence                               2
relapse                                1
feeling                                1
practice                               3
original                              11
down                                   2
harmful                                1
propensity                             4
testifying                             7
trespass                               1
supposed                               1
good                                   3
absent                                 1
undertaken                             1
identified                             1
auditors                               4
discretion                             2
nevertheless                           2
values                                 1
cpa                                    1
preserved                              2
bush                                   1
retaining                              1
control                                3
outweighed                             1
belief                                 1
condition                              7
tells                                  1
identities                             1
possibility                            2
hundreds                               2
cost                                   2
render                                 4
modified                               1
december                               1
thereof                                1
unfit                                  1
whom                                   4
cote                                   2
got                                    1
sorts                                  2
non-expert                             3
immediately                            4
tangible                               8
can                                   62
incriminating                          1
setting                                1
federal                               33
arose                                  1
sounds                                 1
formation                              1
accounts                               2
thus                                  12
regular                                2
moreover                               4
camera                                 2
cabinet                                1
you                                   13
tables                                 1
immediate                              1
anything                              13
learned                                4
actual                                 1
weak                                   1
ups                                    1
personalized                           1
person                                29
corporation                            4
people                                 2
existence                              3
avoid                                  2
buildings                              1
strategies                             1
thereafter                             2
hard-copy                              1
disclose                               4
admissions                             2
distinguished                          2
goal                                   1
gaps                                   1
participant                            1
inspect                                1
invoking                               1
decisively                             1
put                                    2
unreliable                             3
fairly                                 1
according                              1
exceptions                            13
indirectly                             1
believes                               1
jury                                  15
advancing                              1
just                                   7
overheard                              1
post                                   1
recordings                             1
cases                                 16
characteristics                        4
established                            5
excited                                3
factual                                3
stored                                 4
loans                                  1
overhears                              1
prison                                 1
led                                    1
testify                               13
underwent                              1
compiled                               1
despite                                1
allowed                                5
attorneys                              5
but                                   31
phone                                  3
send                                   1
barred                                 2
introduce                              1
used                                  18
been                                  25
preserve                               2
specialized                            3
longer                                 3
you’ve                                 1
connection                             1
situations                             5
certified                              7
narrowed                               1
logging                                1
seized                                 8
picture                                2
formal                                 1
certifies                              1
out-of-court                           5
far-flung                              1
suite                                  1
output                                 1
complicated                            2
purpose                                7
cautionary                             1
upper                                  1
afterward                              1
purport                                1
detect                                 2
definition                             1
evaluating                             1
potential                              2
government-coerced                     1
inquiries                              1
informant                              4
gaining                                1
sheets                                 3
chances                                1
instead                                1
uses                                   2
their                                 16
first                                  5
bags                                   1
clients                                1
2008                                   1
reliable                               6
2006                                   2
said                                   6
2007                                   1
2004                                   2
courtroom                              4
noted                                  3
accounting                             1
personality                            1
recipient                              1
until                                  1
nonverbal                              1
criminalizes                           1
609                                    1
2011                                  33
sealed                                 1
government                            13
instant                                4
papers                                 1
he                                    24
universe                               1
illegally                              4
independently                          1
keeping                                1
senator                                1
introduction                           1
review                                 3
continues                              2
superior                               1
satisfy                                1
treatise                               1
indicate                               1
embraces                               1
aid                                    3
instances                              2
attempted                              1
honesty                                1
sufficiently                           1
leave                                  1
consider                               8
map                                    1
write                                  1
aggrieved                              1
current                                1
investigating                          2
do                                     7
left                                   1
affecting                              1
safe                                   1
readable                               1
may                                   65
violence                               1
organizations                          2
needs                                  1
bogged                                 1
wreck                                  1
wearing                                1
yes                                    1
independent                            3
what                                  27
financials                             1
successful                             1
encounters                             1
notes                                  6
ago                                    1
maintained                             4
gathered                               6
yet                                    1
waive                                  3
amendment                              3
least                                  3
versus                                 1
normal                                 1
by                                    94
aware                                  2
long                                   3
fungible                               1
committing                             1
conduct                                5
describes                              2
would                                 11
unlike                                 4
future                                 1
recollection                           1
any                                   33
sufficiency                            1
enactment                              1
seldom                                 1
depends                                4
consequence                            2
be                                   162
financial                              1
seeing                                 1
likely                                 9
stress                                 2
lens                                   1
accountant                             9
and                                  239
decided                                1
co                                     1
played                                 1
differently                            1
contemporary                           1
trash                                  1
doing                                  3
securities                             2
disproving                             1
enforcement                            6
does                                  25
acceptable                             1
janitor                                2
sensation                              1
existing                               1
attributated                           1
routine                                1
accused                                8
stole                                  1
met                                    2
fidelity                               1
pre-litigation                         1
hands                                  3
generally                             13
buried                                 1
defendant                             30
all                                   12
members                                4
termination                            1
shredding                              2
requirement                            1
uniform                                1
makes                                  2
lynch                                  2
at                                    36
as                                   109
referenced                             1
memory                                 3
co-conspirator                         1
emotional                              1
privilege                             61
an                                    92
courtrooms                             1
approach                               1
manner                                 1
sheppard                               1
404(b                                  2
supreme                                1
aligned                                1
no                                    23
verifies                               3
determine                              4
forgotten                              2
expurgating                            1
tandem                                 1
of                                   459
asserted                               6
on                                    51
commercial                             1
oh                                     2
legally                                2
limit                                  2
or                                   179
done                                   5
questions                              1
convinced                              1
powerful                               1
committed                              5
inadmissible                           2
attorney                              26
delay                                  1
counts                                 2
small                                  1
expert                                20
evaluate                               1
twitter-type                           1
don’t                                  1
investigative                          2
most                                  16
arbitration                            1
fairness                               1
officially                             1
md                                     1
ma                                     1
me                                     1
casts                                  1
published                              1
internal                               5
situation                              3
mr                                     3
absolutely                             1
collected                              1
true                                   3
abide                                  1
marriage                               2
my                                     1
truth-value                            1
illustrate                             2
product                               26
specified                              1
additional                             1
item                                  16
$100,000                               1
described                              1
produce                                5
determinations                         1
reveal                                 1
technology                             1
selective                              5
individual                             1
sometimes                              6
being                                  9
investigator                           4
actually                               5
fraud                                 58
evidentiary                            3
overrules                              1
contacted                              1
more                                  14
regularly                              2
inc                                    2
ke                                     1
participation                          2
when                                  27
value                                  2
crimes                                 5
investigation                         15
trait                                  1
gigabytes                              1
challenges                             1
physician-patient                      1
discoverable                           2
expressions                            1
challenged                             2
permanent                              2
late                                   2
talkers                                1
lawyer                                 1
causes                                 1
commonly                               2
demonstrably                           1
alteration                             4
supervise                              1
lost                                   2
memoranda                              2
compel                                 1
add                                    1
chooses                                1
authenticate                           7
extent                                 1
manifesto                              1
if                                    98
cooperation                            3
suspect                                1
less                                   3
those                                  6
is                                   266
alternately                            1
pursuant                               1
it                                    97
ill                                    1
governed                               1
gets                                   2
list                                   4
know                                   3
in                                   197
section                                3
human                                  2
priest-penitent                        1
felony                                 3
two                                    9
certification                          4
opportunity                            4
quotes                                 1
suspected                              1
necessary                              3
interviewed                            1
discussed                              6
local                                  2
inadver                                1
act                                    6
summary                                2
hearings                               1
greater                                2
expeditiously                          1
viable                                 1
refresher                              1
ready                                  1
nature                                 2
baseball                               1
1974                                   1
spouse                                 2
bias                                   2
place                                  3
signature                              2
contend                                1
trend                                  1
how                                    8
cell                                   1
stacks                                 1
consultants                            2
loan                                   2
investigate                            1
originated                             1
content                                2
ownership                              1
simply                                 5
conflict                               1
shrewd                                 1
we                                     3
reasonably                             2
give                                   4
notices                                1
events                                 3
simple                                 1
data                                  10
desk                                   1
reasons                                1
date                                   3
running                                1
witness                               58
personal                              10
hired                                  4
easy                                   2
authorship                             1
numbers                                2
information-processing                 1
1960s                                  1
bodily                                 1
hard                                   1
ability                                4
compiling                              1
entitled                               1
extremely                              2
memorializes                           1
judges                                 3
voluntarily                            1
induce                                 1
smith                                  2
lexis                                  1
cannot                                 9
reasonable                             2
up                                     5
relationship                           1
field                                  1
enterprises                            1
f.r.d                                  1
insofar                                1
weapon                                 1
part                                  11
discovered                             3
doj                                    7
keep                                   6
to                                   362
filibustering                          1
affects                                1
instructions                           1
first-hand                             1
concocted                              1
provide                                9
somewhere                              1
outright                               3
2.801                                  1
inspection                             2
handled                                1
explicative                            1
realtors                               2
assertions                             1
machine-written                        1
corporations                           4
supposedly                             1
nongovernmental                        1
follow                                 3
occupations                            1
text                                   8
however                               28
so                                     9
impression                             1
effort                                 2
providing                              4
proliferating                          1
intended                               3
lorraine                               1
helpful                                2
rationally                             1
nodding                                1
alternatively                          1
acknowledge                            1
impeachment                            5
weight                                 2
trade                                  2
outlined                               1
origination                            1
withhold                               2
businesses                             1
appears                                2
phones                                 1
pens                                   1
observations                           1
destroy                                2
inadvertent                            9
demonstrations                         1
deny                                   1
instruction                            1
consult                                1
too                                    2
institution                            1
confession                             3
defense                                5
separate                               1
provides                               8
principles                            34
needed                                 2
protects                               2
months                                 1
isps                                   1
inadvertently                          1
provided                               5
certain                                9
increasingly                           1
shell                                  1
examine                                2
