Token                          Frequency
1.713                                  1
1.708                                  1
1.709                                  1
possible                             148
1.706                                  1
1.707                                  1
conspicuously                          1
reached                               10
spends                                 4
depose                                 1
staffs—principally                     1
trillions                              2
misrepresent                           5
estimates                             40
magnitude                              7
1.721                                  1
universally                            1
1.720                                  1
landscaping                            1
1.723                                  1
minimize                              12
1.722                                  1
foolproof                              1
assertion                              5
1.725                                  1
1.724                                  1
shadows                                1
1.727                                  1
1.726                                  1
hospitals                             15
1.717                                  1
1.718                                  1
entire                                25
1.719                                  1
which                                639
anyone                                74
hormonal                               1
accessed                              11
suspicious                           132
consolidated                           3
log-off                                1
flipping                               8
accesses                               3
impairments—                           1
rewrite                                2
discrepancy                            5
write-off                              4
heloc                                  1
indiscriminate                         1
constructing                           1
spanish                                2
interpreted                            2
exploits                              11
job                                   76
ultraviol                              1
nonlist                                1
hud-1                                  3
314(b                                  1
egister.asp                            1
#291                                   1
anti-virus                             2
conforms                               1
filters                                2
two-                                   1
pick-up                                2
technician                             1
repositories                           1
assistance                            36
explicitly                             5
thought                               15
internet-                              1
space                                 21
jog                                    1
telephone/mail                         1
reside                                 4
rather                                98
construction                          44
aimed                                  3
responding                            10
helps                                 18
ill-gotten                             5
recall                                 2
3)(iii                                 1
decodable                              1
warning                               19
manufacturing                         29
single                                50
scientific-atlanta                     1
passively                              2
9.8%                                   1
proposition                            3
jim                                    1
inserted                               9
authored                               1
hmos                                   3
muscles                                1
incriminate                            3
sixteenth                              1
analyst                               15
indict                                 1
unrecognized                           2
contract                             191
human-readable                         2
$705                                   1
chrome-like                            1
$700                                   1
embedded                               6
mass-produced                          1
trumpeting                             1
dicaid                                 1
interoffice                            2
gaming                                 4
defensive                              1
pre-                                   5
clinicians                             3
prisoner                               2
while                                151
icofr                                 37
swapped                                1
paperhanger                            2
one-day                                1
reinstated                             1
incidence                              5
avici                                  5
acoustically                           1
drug                                  29
answering                              2
undetectable                           1
repercussions                          3
indian                                 3
instrument                            40
pervasive                              2
impermissible                          1
adversary                              1
advisor                                5
scientific                             1
2,000                                  8
advance                               22
address—the                            1
speculate                              2
its                                  365
internet/telephone                     1
deviating                              1
although                             103
spans                                  1
insidious                              2
bosses                                 1
caisse                                 1
secondly                               2
terribly                               1
isp                                    3
trial-                                 1
prey                                   7
$750                                   1
lving                                  1
loaded                                 3
commence                               4
enjoining                              1
scurrilous                             1
$200,000                              11
turnovers                              1
ith                                    1
press                                 15
machinery                              2
nonbank                                2
minimum                               35
downloaded                             4
ancillary                              2
iron                                   1
absolute                               6
stools                                 1
builds                                 3
103.27(d                               1
contrary                               7
armored                                2
rates                                 41
emergence                              1
gland                                  1
michigan                               3
assignment                             9
icantly                                1
atm/debit                              1
invested                               9
ive                                    1
entice                                 2
emergency                              4
10–20                                  1
requiring                             41
pric                                   1
must                                 538
broker-dealers                        11
friends                               16
curious                                1
rescuer                                8
subsequently                           7
http://www.sec.gov/news/press/2005-58.htm         1
rescued                                1
automating                             1
marshal                                5
ion                                    8
determinable                           4
spare                                  1
tative                                 1
stered                                 2
unneeded                               1
vary                                  16
fosters                                2
prin                                   1
railway                                1
desirable                              2
argued                                 3
stereo                                 2
unlikely                              11
maximize                               7
couches                                1
allowances                            26
shoves                                 1
walking                                2
argues                                 2
irs                                   59
emboldened                             1
consolidates                           1
vast                                  11
perquisites                            1
accidental                            11
beneath                                1
uncooperative                          2
advantages                             7
ex-lovers                              1
differentiation                        1
helped                                 7
6501(c                                 1
subtract                               1
whistleblowers                         8
huckstership                           1
preys                                  1
prohibited                            17
executives                            32
whirlpool                              1
giant                                  1
pinpoint                               1
order(s                                1
everything                            23
blinds                                 1
zero                                   3
outgoing                              13
stanford                              32
draw                                  25
267,000                                1
yourself                               6
working                               47
attracted                              5
605-10-s99                             4
continued—complete                     2
deterring                              3
outset                                 1
matters                               46
reverse)(to                            1
displayed                             12
visual                                14
light-years                            1
ranking                                2
culture                                7
placement                             13
2210.a1                                1
backward                               1
operates                              12
complexity                            12
interbank                              8
operated                               6
evidenced                              1
prof                                   1
prog                                   1
proh                                   1
purposely                              7
bottomless                             1
resolve                                6
automation                             1
hallmark                               1
prop                                   1
geographically                         1
pick-a-payment                         1
pros                                   1
pay-and-return                         3
verbal                                 9
remind                                 1
amended                               20
hases                                  2
brother                                1
picard                                 2
2210.a2                                1
admission/confession                   1
possesses                              3
restrictions                          10
purse                                  5
give-away                              1
connected                             12
patent                                11
full-color                             1
quipped                                1
contrast                               5
pre-authorizations                     1
veils                                  1
startups                               1
sure                                  48
undoing                                1
wants                                 14
hearing                                8
batch                                  6
confidentiality                        9
virus-like                             1
fielding                               1
golden                                 2
characters                            13
dissolve                               1
collapsing                             1
sarbanes-                              1
slip-and-fall                          2
interfere                              4
drive-through                          1
officers                              88
finding                               21
glass                                  4
recruitment                           16
making                               108
construed                              1
judiciary                              1
certificates                          14
$8,000–$10,000                         1
off-balance-sheet                      1
ultimately                            11
chains                                 4
century                                5
resumes                                3
ize                                    1
addition                             115
non-routing                            1
enacted                               17
deprive                                1
above-average                          1
target                               132
furious                                1
visions                                1
cozy                                   1
jeopardy                               1
imprest                                1
wait                                  11
briefing                               3
$54                                    1
$60                                    1
deliverables                           4
1.63%                                  1
refreshments                           1
supp                                   3
conspiracies                           4
black                                 10
collision                              2
seizing                                5
limits                                 9
non-critical                           1
discovers                              6
demonstrated                           4
convention                             5
elliot                                 3
lobbies                                1
vulnerable                            23
$65                                    4
swapping                               1
vending                                7
timothy                                7
endangered                             1
oreo                                   1
disorderly                             1
discovery                             14
owners                                72
#3                                     1
deserve                                2
itemized                               1
classifications                        6
hospitalization                        2
$38                                    1
discloses                              5
1.616                                  1
$31                                    1
1.617                                  1
1.614                                  1
$30                                    1
1.615                                  1
$36                                    1
1.612                                  1
$35                                    1
1.613                                  1
lorton                                 1
1.610                                  1
1.611                                  1
wage                                  10
1.609                                  1
1.608                                  1
1.607                                  1
restructuring                          1
erty                                   1
closed-circuit                         1
sunk                                   1
weighed                                3
$40                                    7
$45                                    4
boat                                   6
whatsoever                             1
lyndon                                 1
objet                                  1
dissatisfaction                        3
forever                                1
sums                                   5
non-arm’s-length                       1
speeches                               4
subcategory                            1
stands                                 3
$50                                   15
nothing                               32
15–30                                  2
construct                              1
comments                               7
edition                                3
body                                   6
petitioner                             3
$10                                   12
communicating                         11
blacks                                 1
websi                                  1
$15                                   11
bankcard                               1
magnetic/optical                       1
sult                                   1
robbing                                1
key                                  105
$23                                    1
1.602                                  1
$25                                    4
1.601                                  1
1.604                                  1
1.603                                  1
$20                                    5
1.606                                  1
1.605                                  1
eager                                  3
cour                                   1
script                                 1
white-out                              5
oral                                   8
receptive                              1
containing                            25
connector                              1
comprise                               4
erasable                               4
disclosed                             35
meetings                              15
1831-183                               1
walk                                   7
wall                                  26
spamming                               2
ignored                                3
unethically                            1
$1                                    15
lexisn                                 1
$3                                     7
$2                                     6
$4                                     2
$5                                    11
enhance                                7
$6                                     2
organization                         293
infringements                          2
tiles                                  2
$7                                     1
nmental                                1
$8                                     4
$9                                     2
gratuity                               5
wake                                   1
demonstrates                           1
artist                                 6
counseling                             6
deceives                               2
truth-in-lending                       1
audio                                  8
singers                                1
communication                         49
investment-advisor                     1
laminators                             1
touches                                1
audit                                454
procurers                              2
sightings                              2
ignores                                1
amendments                             2
suit                                  10
laying                                 3
owner—that                             1
disabled                               5
disposed                               5
parking                                6
ustomer                                1
weren’t                                1
layperson                              2
*8                                     1
visualization                          1
*9                                     1
investme                               1
mischarged                             1
shaded                                 1
confirmed                              3
*4                                     1
deliver                                8
premises                              19
*3                                     1
combine                                2
rented                                 6
**                                     1
pigeon                                 1
exercising                             7
renter                                 2
steps                                 50
stripes                                1
exceeded                               3
funds                                283
board-of-directors                     1
affording                              1
vulnerability                         12
obligated                              5
)(                                     1
constraint                             1
pictures                               4
http://www.mcdonalds.com/corp/invest/gov/officer_ethics.html         1
followed                              14
scrupulously                           1
algorithm                              1
insistent                              1
neighboring                            1
1956(b)(3                              1
striped                                1
procurer                               1
compelled                              4
unissued                               1
clinical                               4
procures                               1
usual                                 11
jacket                                 1
pushy                                  1
larger                                20
stern                                  1
guessing                               2
snapping                               1
substantiality                         2
withholding-tax                        1
falsified                             19
sued                                   8
pharming                               9
company-owned                          1
sign-in                                1
within                               149
falsifies                              5
$810                                   1
equity                                88
$815                                   1
reformat                               1
under-value                            1
middle                                22
results                               76
instruct                               5
gather                                23
445.65                                 1
15–25                                  1
trials                                 2
sign-on                                3
november                               6
appropriate                          125
such                                 652
$800                                   2
controlled                            24
doubt                                  7
color-coded                            2
openings                               1
offering                              36
rental                                18
league                                 2
relative                              19
encyclopedia                           3
whichever                              5
emerging                              10
rear-ended                             1
/1                                     1
millionaires                           1
48232-0980                             1
bridge                                 1
controller                             4
exhibiting                             1
equivalent                             9
investor                              66
conjunction                           15
busted                                 1
testimonials                           1
adverse                                9
induces                                1
sends                                 18
undeleted                              1
www.finra.org/investors/toolscalculators/brokercheck/index.htm         1
induced                                5
generator                              1
treated                               11
uthorized                              1
gemstone                               1
asterisk                               1
premised                               1
cpas                                   2
unoccupied                             1
reception                              4
--                                     1
duration                               3
35-43-5-3.5                            1
m.d                                    1
1954–872                               1
revolutionary                          1
m.i                                    5
proceedin                              1
occupy                                 3
guide                                 19
fight                                  5
smishing                               6
realistic-looking                      1
35                                    12
1s                                     1
36                                     9
33                                    12
neutralize                             1
34                                     7
oscillators                            1
39                                     9
occurs                                81
37                                     8
reversing                              7
turning                                5
38                                     5
showed                                 7
countering                             1
imperative                             9
43                                     5
intervened                             1
42                                    11
41                                     6
depreciation                          14
brokered                               6
40                                    11
non-gaap                               2
stamps                                 5
opportunities                         36
erased                                 7
brain                                  1
adjustable-rate                        1
turn                                  33
questioned                             8
reallocate                             1
22                                    11
builder                               16
23                                    13
organized                             37
24                                    22
25                                    22
0s                                     1
26                                    26
27                                    13
28                                    10
29                                    16
upheld                                 1
afraid                                 2
30                                    37
kowtow                                 1
32                                     8
crime                                118
31                                    81
1b                                     4
josey                                  1
1a                                     3
organizes                              1
not-so-sweaty                          1
command-response                       1
twelve                                 1
3%                                     1
1c                                     2
ways                                  54
born                                   1
choicepoint                            1
figuring                               1
spying                                 5
19                                    18
17                                    22
18                                   125
northwest                              1
15                                    47
16                                    23
masterpieces                           1
consequently                          18
13                                    27
/r                                     1
14                                    18
11                                    78
lotteries/lottery                      3
12                                    47
21                                    21
20                                    41
allegations                           32
smarter                                1
figure                                13
importation                            3
bricks                                 2
rounded                                1
2%                                     3
proceeded                              1
interest-bearing                       1
817.568                                1
erect                                  1
boss                                  10
guidebooks                             1
04                                     1
indented                               1
company—such                           1
06                                     1
07                                     1
00                                     1
seller                                35
03                                     1
10                                    65
$3.52                                  1
precautionary                          1
seller-assistance                      2
1%                                     5
self-regulatory                        7
cashers                                2
coding                                12
relating                              48
79                                     2
recording                             37
both                                 155
simplest                               4
unread                                 1
allocating                             1
osedly                                 2
82                                     2
80                                     4
81                                     2
timing                                15
microfilm                              5
86                                     2
siphoned                               1
87                                     1
67                                     1
assigns                                2
69                                     2
high-quality                           3
company-wide                           1
association                           32
generates                             12
labels                                 5
disbursements                        143
relation                              16
white                                  8
incapacitated                          1
schemes—every                          1
inkless                                2
properly                              70
preempt                                1
helocs                                 1
generated                             26
70                                     4
73                                     1
74                                     1
75                                     5
omnibus                                1
59                                     1
ambulance                              2
56                                     1
55                                     3
disallowed                             1
straddle                               1
crier                                  1
engineering                           28
9.12                                   1
cooperate                             15
vanished                               1
brace                                  3
allocation                             4
reverence                              2
64                                     1
65                                     2
mischarges                             9
severe                                 4
60                                    12
61                                     1
popularity                             3
49                                     4
erases                                 2
reporting—                             1
48                                     5
ethnic                                 2
unobtainable                           1
tute                                   1
crucial                                5
45                                     5
44                                     5
www.nasaa.org                          1
47                                     4
46                                     4
35349u                                 1
mounds                                 1
bulbs                                  3
giveaways                              2
discovering                            4
upcoded                                2
distort                                2
3d                                     1
51                                     8
52                                     6
53                                     3
tight                                  5
50                                    15
malice                                 1
accept                                27
bases                                  1
conducts                              13
typewriter                             2
12-month                               7
sales                                336
expectations                           9
ck-dated                               1
prizes                                10
considers                              1
speaking                               6
conceals                               6
wishes                                 8
kan                                    1
mortgage                              85
prized                                 1
researches                             1
researcher                             3
conveniently                           1
advancements                           4
traced                                 9
photographing                          1
flattened                              1
memberships                            3
google                                 3
log-out                                1
traces                                 1
rarely                                11
negotia                                1
inconsequential                       11
cpus                                   1
latter                                 5
missing-heir                           1
disposal                              12
accrual-basis                          4
techni                                 1
length                                13
boiler                                13
99                                     3
want                                  29
hence                                  3
catalogues                             1
97                                     1
entertained                            2
steal                                 60
96                                     1
95                                     6
93                                     1
92                                     2
stub                                   1
restricted                            22
90                                    16
f.2nd                                  1
access                               299
terconnected                           1
1201-1205                              1
cd-rom                                 4
wholly                                 1
fluctuations                           3
technology-neutral                     1
spoofed                                2
brand                                  5
prearrangement                         1
aiders                                 1
virus—person                           1
deciphering                            1
based                                 88
89                                     1
steam                                  1
detriment                              5
shocked                                1
compliance                            72
codify                                 1
wrongful                               5
incidents                             12
witnesses                             21
upfront                                1
bold                                   1
sliding                                2
linked                                 3
custom                                 1
thrown                                 2
senders                                1
succeed                                4
throws                                 1
campaigns                              6
property                             374
advising                               1
sense                                 18
staying                                3
withheld                               6
bully                                  1
hooked                                 3
$97                                    1
bomb                                   1
responsibilities                     115
