Token                          Frequency
certain                                5
operations                             2
employees                              2
out                                    1
for                                   48
risks                                  1
diagnosis                              1
hundred                                1
bring                                  1
physician                              7
went                                   1
center                                 1
are                                   18
undergo                                2
criminal                               3
describe                               1
false                                  3
insurer                                1
information                            2
form                                   4
housing                                1
compare                                1
experimental                           2
did                                    1
fair                                   1
create                                 1
record                                 1
tax                                    1
cross                                  1
snip                                   1
institutions                           2
contact                                1
costs                                  2
private                                1
paid                                   4
sections                               1
money                                  3
covered                                1
progressive                            1
speak                                  1
insurers                               2
research                               1
should                                 3
symptoms                               1
injunctions                            1
five-cent                              1
little                                 2
show                                   1
a.k.a                                  2
though                                 1
ted                                    1
were                                   3
repair                                 1
directly                               2
systems                                1
victims                                2
colonoscopies                          1
therapies                              1
thoracoscopies                         1
market                                 3
recreational                           1
manufacturer                           1
food                                   3
program                                1
company                                1
even                                   3
management                             1
1.1232                                 1
stop                                   1
1.1234                                 1
1.1233                                 1
courses                                1
other                                  6
have                                   8
one                                    6
excess                                 1
order                                  1
during                                 1
indigent                               1
pads                                   1
out-of-state                           1
defraud                                1
office                                 1
film                                   1
profit                                 1
with                                  12
refers                                 2
the                                  130
families                               1
factories                              1
manual                                 6
governments                            1
largely                                1
assume                                 1
negative                               1
substantive                            1
1.1237                                 1
1.1235                                 1
1.1236                                 1

Totals:                    800      2148
