Token                          Frequency
conspiracies                           1
something                              8
seizing                                4
asked                                  5
monitoring                             3
patterns                               2
convention                             2
companies                             14
demonstrated                           1
vulnerable                             3
revolutionized                         1
prosecution                            6
lyon                                   1
digit                                  1
further                               11
inoculation                            1
stealth                                4
view                                   3
explain                                4
owners                                 1
monetarily                             1
piggybacking                           1
microprocessor                         2
malfunctions                           2
phishers                              10
handling                               3
seeking                                2
execution                              4
six                                    5
lasts                                  1
programming                            1
specialists                            2
laboratories                           2
warnings                               2
communicates                           1
keyboard                               2
jumps                                  1
weighed                                1
plotters                               1
traditional                            9
blocks                                 1
represent                              1
history                                4
endeavor                               1
background                             1
nothing                                2
intercepted                            1
warrant                               23
communicating                          1
impossible                             3
enough                                 6
sender                                 8
magnetic/optical                       1
reaching                               1
17.3                                   1
light                                  2
key                                   11
documented                             1
packages                              10
agent                                  2
sca                                    7
oral                                   1
better                                 6
against                               16
containing                             3
connector                              1
examiners                             83
disclosed                              1
1831-183                               1
wall                                   3
spamming                               2
terminate                              3
set                                   13
department                             3
consensus                              1
enhance                                1
organization                          36
infringements                          2
carrying                               1
decrypt                                2
demonstrates                           1
harmonizing                            1
individuals                            7
deceives                               1
malfunction                            1
audio                                  1
correspondence                         2
communication                         16
society                                1
disseminated                           1
edit                                   2
audit                                  4
unsure                                 1
surreptitiously                        3
sandwich                               2
see                                    4
impersonates                           1
ryland                                 1
passport                               2
disabled                               1
they                                  69
manager                                1
yield                                  1
concern                                3
stealing                               1
council                                1
visualization                          1
spf                                    2
premises                               1
weekend                                1
combine                                1
embrace                                1
educated                               1
worth                                  3
branches                               1
agai                                   1
unavailable                            2
programs                              48
lesson                                 1
delivers                               1
avail                                  1
steps                                  3
earlier                                1
abuses                                 1
funds                                  5
them                                  27
then                                  24
experienced                            5
vulnerability                          2
alphabet                               1
records                                5
malware                                6
raised                                 2
sabotage                               4
subject                                9
pictures                               1
occurred                               3
followed                               4
algorithm                              1
looking                                5
apparent                               1
inter-personal                         1
unpredictable                          1
counsel                                1
bombs                                  1
larger                                 1
inaccurate                             1
guessing                               2
attaches                               1
inoculates                             1
violators                              1
sued                                   1
sql                                    2
interview                              1
pharming                               5
sign-in                                1
attached                               5
within                                12
accuracy                               5
design                                 3
expenditure                            1
cause                                 15
second                                 8
permit                                 1
reliability                            1
u.s                                   28
study                                  1
computing                              3
chat                                   3
middle                                 2
displaying                             2
looks                                  4
level                                  8
instruct                               1
results                                8
gather                                 1
someone                               13
faulty                                 2
15–25                                  1
sets                                   1
sign-on                                3
appropriate                            8
such                                  65
premise                                1
reruns                                 1
controlled                             1
disgruntled                            1
doubt                                  3
offering                               4
relative                               1
targeted                               4
floppy                                 2
pieces                                 1
stuff                                  1
emerging                               2
conventional                           4
public-key                             1
executing                              1
millionaires                           1
included                               2
ibits                                  1
release                                3
this                                 130
appreciate                             1
parity                                 3
scope                                  2
recognized                             1
anti-hacker                            1
becomes                                1
mutation                               2
conjunction                            3
investor                               1
rounding                               1
goods/services                         1
includes                              13
cyber                                  4
affect                                 1
suffered                               1
sends                                  3
smaller                                3
forwards                               1
online                                19
real                                   3
considerations                         2
read                                   4
generator                              1
purchasing                             4
non-secure                             1
various                                7
messaging                              2
evolve                                 1
platter                                1
thieves                                1
rear                                   1
twenty-five                            1
prosecuting                            1
sms                                    1
adequately                             1
reception                              1
away                                   4
duration                               2
recognizes                             1
felt                                   3
wrong                                  1
occupy                                 1
passed                                 4
receiver                               1
specialist                             1
smishing                               3
wrote                                  2
received                               6
fortunately                            1
39                                     1
occurs                                 9
turning                                1
showed                                 1
prohibiting                            2
scheme                                16
packaging                              1
aberrations                            1
e-mails                                7
40                                     1
receives                               1
overloads                              1
happen                                 1
erased                                 4
opportunities                          3
preassigned                            1
piece                                  3
turn                                   1
deficiencies                           1
fedex                                  1
registrars                             1
recommends                             1
22                                     2
organized                              1
23                                     1
24                                     1
25                                     1
26                                     1
favorite                               1
27                                     1
29                                     1
30                                     2
crime                                 36
command-response                       1
ways                                   3
born                                   1
librarians                             2
common                                14
19                                     1
17                                     7
18                                    26
tamperproof                            1
15                                     5
16                                     1
13                                     1
consequently                           2
14                                     1
differences                            2
11                                     1
computer-based                         1
resulting                              3
country-code                           1
12                                     3
21                                     5
allegations                            5
20                                     2
document                              13
$1,000,000                             2
civil                                 11
whenever                               1
seeds                                  1
rounded                                1
direct                                10
impersonal                             1
prosecute                              5
arriving                               1
unfortunates                           1
later                                 10
absence                                2
boss                                   1
implemented                            4
circumvent                             1
reel                                   1
fault                                  1
combined                               1
10                                     8
45.6                                   1
falls                                  1
runs                                   3
exceeding                              2
decrease                               1
actions                                9
prohibition                            1
relating                               2
relate                                 1
detail                                 1
questionable                           2
both                                  23
terms                                  8
weaving                                2
seeks                                  1
affected                               1
after                                 11
commit                                 9
timing                                 1
instance                               3
tapes                                  1
decryption                             5
violator                               1
networks                              20
sta                                    1
unable                                 3
company-wide                           1
generates                              3
labels                                 3
relation                               1
willing                                1
properly                               6
assets                                 9
that                                 322
associated                             3
generated                              2
efforts                                2
than                                  27
previously                             2
capacities                             1
overflows                              1
specialize                             1
modem                                  4
model                                  1
about                                 23
weaknesses                             4
raced                                  1
engineering                            2
deep-sea                               1
defacement                             1
bonuses                                1
elaborate                              1
complete                               7
above                                  6
traditionally                          1
60                                     2
confidential                           6
popularity                             2
feel                                   1
cease                                  1
investigators                          2
fees                                   2
variety                                3
ruse                                   1
infinite                               1
discovering                            1
chkdsk                                 1
listing                                6
grow                                   1
service                               10
circuit                                1
claim                                  3
brief                                  1
50                                     1
magistrate                             2
www.cybercrime.gov                     1
tag                                    1
up-to-date                             1
accept                                 2
dial                                   3
commen                                 1
sales                                  1
criminal                              41
false                                 14
one-year                               3
speaking                               2
choose                                 1
others                                 8
teller                                 1
national                               8
prevent                               13
incentives                             1
putting                                1
advancements                           1
jerusalem                              1
humidity                               1
tax                                    3
infector                               1
photographing                          1
language                               2
america                                1
mentioned                              1
title                                 21
seems                                  1
respective                             2
latter                                 1
accurate                               2
disposal                               1
length                                 4
expressly                              1
contracts                              3
boiler                                 1
want                                   4
steal                                  5
97                                     1
rely                                   5
harmless                               2
mathematical                           2
restricted                             3
90                                     3
denominator                            1
access                                88
terconnected                           1
1201-1205                              1
cd-rom                                 2
integrated                             2
directory                              7
technology-neutral                     1
spoofed                                2
virus—person                           1
based                                  5
users                                 42
clark                                  1
solutions                              2
wise                                   1
self-copy                              1
renew                                  1
compliance                             1
conspirators                           1
incidents                              1
witnesses                              1
requests                               4
explorer                               1
tools                                  3
turned                                 1
compromise                             1
unlocking                              1
sniffing                               3
directly                               6
budgets                                1
murder                                 1
senders                                1
wire                                  11
property                              13
sense                                  2
environment                           10
bomb                                   1
popular                                1
responsibilities                       1
circumventing                          1
warn                                   2
stop                                   1
voice                                  7
booming                                1
outweigh                               1
merely                                 1
displays                               2
rejecting                              1
regulatory                             2
isolation                              1
during                                10
wary                                   1
rule                                   1
mean                                   3
notification                           1
graphics                               1
offense                               12
office                                 1
with                                 112
boot                                  21
machine-readable                       1
terminals                              2
desire                                 4
circumstances                          4
website                               11
matter                                 2
naturally                              1
locally                                1
harassing                              1
rules                                  1
disruptive                             2
ruled                                  1
manual                                77
prearranged                            1
observe                                1
latin                                  1
authenticates                          1
entry                                  4
book                                   1
boom                                   1
visibility                             1
desktop                                3
parts                                  1
awareness                              5
creates                                1
party                                  3
compared                               5
created                                5
levels                                 1
objects                                1
substantial                            3
intelligence                           1
these                                 73
relayed                                1
else                                   6
broadness                              1
offers                                 3
degaussing                             1
conditions                             1
project                                1
divulge                                2
urge                                   1
discuss                                1
opening                                3
each                                  21
big                                    2
myriad                                 1
knowledge                              8
unique                                 5
outlaws                                5
communications                        33
installed                              6
motivator                              1
training                               5
authority                              4
concerned                              1
unplug                                 2
fourfold                               1
interesting                            1
define                                 1
keys                                   1
connectivity                           4
aggregating                            3
morning                                1
upwards                                1
electronic                            45
falter                                 1
sequence                               3
statutes                              12
interact                               2
testing                                3
collects                               3
physical                              14
congress                               7
visible                                2
broadcast                              1
has                                   60
backs                                  1
jumpbox                                1
planet                                 1
component                              2
pcs                                    3
pitfalls                               1
perspective                            1
friday                                 1
had                                   13
processes                              5
infecting                              1
monitor                                5
seventy-five                           1
crack                                  2
scares                                 2
virtually                              3
sign                                   1
pbx                                    2
processed                              6
overflow                               3
assumptions                            1
supplemental                           1
delivering                             1
distinguish                            1
salami                                 2
obtained                               7
measure                                1
particularity                          1
log-in                                 6
legitimate                            10
exercise                               1
vishing                                5
granted                                1
analysis                              14
benevolent                             1
tested                                 2
simulation                             2
response                               5
findings                               1
chapter                                2
custodian                              1
invent                                 1
statements                             4
name                                  11
incorrectly                            1
built-in                               1
infection                              9
showing                                1
wiretap                               11
locate                                 1
activity                              18
facilities                             1
sites                                  9
www.cybercrime.gov/searching.html         1
depend                                 3
urls                                   2
viewed                                 1
compromised                            8
tracks                                 3
informed                               2
3.6                                    1
authorize                              2
therefore                              8
antivirus                              6
never                                  5
$2,500                                 1
motives                                1
there                                 41
categories                             4
box                                    2
sneak                                  1
viewer                                 1
damaged                                2
terrorism                              1
govern                                 3
suffers                                1
somehow                                1
retailing                              1
programmer                             3
package                                2
involve                                4
calculation                            1
get-rich-quick                         1
among                                  3
blend                                  2
programmed                             5
misappropriation                       2
assault                                1
her                                    2
everyone                               3
itself                                19
isolate                                1
listed                                 2
final                                  2
transfer                               6
bag                                    6
phased                                 1
dumpsters                              1
establishing                           3
bad                                    1
secretly                               1
mistakenly                             1
damages                                6
preventative                           1
redialing                              1
decisions                              1
performed                              4
furthermore                            2
heuristic                              1
ccips                                  3
flaws                                  1
proof                                  2
normally                               1
unless                                 7
supported                              1
products                               1
voip                                   2
kept                                   5
deemed                                 2
stay                                   3
facilitated                            1
2,244                                  1
recipients                             1
brings                                 1
exclude                                1
speakers                               1
tech                                   4
pen                                    3
thirty-four                            1
receptacles                            1
per                                    4
begun                                  1
cables                                 6
enthusiast                             1
force                                  1
authorization                         11
difficulty                             1
since                                  8
him                                    1
type                                  24
changed                               10
u.s.c                                  9
his                                   17
exact                                  2
primary                                4
eradicated                             1
required                              12
turkeys                                1
onto                                   3
cycle                                  3
approve                                1
fines                                  3
kinds                                  2
means                                 10
efficiently                            1
meant                                  2
printing                               1
enter                                  3
team                                   1
scanners                               7
requires                               8
owned                                  1
whole                                  3
employers                              5
owner                                  3
installing                             3
hybrid                                 1
administrator-level                    1
goods                                  3
quick                                  2
ease                                   1
considered                             7
vienna                                 1
tolerate                               1
prosecutions                           1
revenue                                2
denial                                 1
executions                             1
zip                                    1
post-delivery                          1
investments                            1
added                                  2
validation                             2
positioned                             1
your                                  14
agreement                              1
modify                                 3
cyberspace                             2
past                                   2
concepts                               2
pass                                   2
hides                                  2
objectives                             5
plan                                   3
pin                                    1
unmatched                              1
stem                                   1
throwaway                              1
consistent                             1
step                                   3
changes                               10
exterior                               1
residential                            1
clogging                               1
countries                              1
customer                               7
pos                                    1
meter                                  1
variants                               1
i.e                                    2
quantity                               1
impenetrable                           1
heads                                  2
modifications                          1
sanctions                              1
intermediate                           1
downed                                 1
became                                 2
falsification                          1
unauthorized                          19
sidestep                               1
referred                               1
devices                               14
theft                                 23
complex                                5
offered                                1
intercept                              3
inconsistency                          1
applicability                          1
useless                                1
messages                              15
methodologies                          1
4096                                   2
gp1                                    1
proxy                                  2
best                                   9
depending                              8
site                                   9
unfortunately                          1
deter                                  1
whatever                               1
manipulates                            1
deterrence                             3
close-up                               3
exhibit                                1
repeated                               1
gave                                   1
lighting                               1
manipulated                            1
down                                  14
intrusion                              8
percent                               18
bend                                   1
good                                   6
identified                             5
retina                                 1
whereby                                2
preserved                              1
self-replicate                         1
crash                                  3
fields                                 4
control                               35
imagine                                1
belief                                 1
whose                                  4
scheduler                              1
electric                               1
gleaning                               1
evolving                               1
storing                                1
economic                               4
workstation                            2
difference                             3
reconnection                           1
identifier                             3
immediately                            3
circulated                             1
tangible                               2
can                                  105
looping                                1
initially                              2
attention                              1
itsp                                   4
uncertainty                            2
transmit                               4
micro-computers                        1
accounts                               5
retreats                               1
moreover                               3
extended                               2
you                                   12
reference                              1
interrupt                              1
complication                           1
anything                               6
coverage                               4
bypass                                 1
actual                                 4
escalation                             5
latest                                 2
involvement                            1
anti-                                  1
mechanism                              1
people                                 8
extensions                             1
beyond                                 2
initiate                               1
thereafter                             1
unlock                                 1
disclose                               2
obstacles                              1
dumpster                               3
hobby                                  1
inexpensively                          1
backed                                 1
beneficiaries                          1
overflowed                             1
inspect                                3
suddenly                               3
put                                    1
block                                  1
sims                                   1
transport                              3
establishes                            1
and/or                                22
delete                                 5
jury                                   1
just                                   8
extreme                                2
guy                                    1
prelude                                1
established                            7
tedious                                1
stockholders                           1
loans                                  1
degree                                 2
behavior-based                         1
testify                                1
badge                                  1
improving                              1
taxes                                  1
attorneys                              2
data-file                              1
but                                   39
outlet                                 1
managers                               1
ranked                                 1
buy                                    1
jurisdiction                           2
travel                                 2
used                                  69
been                                  36
resident                               5
dependency                             1
reexamines                             1
longer                                 1
survey                                 1
totally                                1
$250,000                               1
pornography                            1
situations                             1
connection                             7
majority                               2
enterprise                             2
broadened                              1
sine                                   1
notifications                          1
diving                                 2
pitch                                  1
exposure                               2
erase                                  3
calling                                3
complicated                            1
366                                    1
hoaxes                                 3
sharing                                2
tones                                  1
attachments                            2
infections                             3
exist                                  8
university                             1
beginning                              1
demanding                              2
keyword                                3
potential                             11
unscrambled                            1
gambling                               1
begin                                  3
key-logging                            1
quite                                  3
uses                                  14
their                                 95
user                                  51
storage                               20
2008                                  10
auction                                2
2009                                   4
2006                                   2
said                                   4
2007                                   5
store                                  2
2005                                   2
2003                                   1
noted                                  1
ic3                                    3
failing                                2
eagles                                 1
continued                              1
date/time                              1
criminalizes                           5
solely                                 1
2011                                  73
fr                                     2
government                            20
patching                               1
instant                                2
concealing                             2
engine                                 3
taxable                                1
he                                    15
transmission                          12
frauds                                 5
binding                                1
retain                                 1
air                                    2
disrupted                              1
keeping                                2
automate                               2
mechanisms                             4
embraced                               1
immense                                1
retail                                 2
go                                     2
taxpayer                               2
satisfy                                3
raise                                  1
exclusive                              5
exercises                              1
indicate                               9
excellent                              1
aid                                    4
instances                              3
sustained                              1
loot                                   1
consider                              10
current                                4
loop                                   1
domain                                 6
left                                   3
do                                    30
affecting                              1
intruder                               3
install                                9
look                                   6
ex                                     1
safe                                   6
transfers                              3
g8                                     2
unsolicited                            3
needs                                  4
operator                               1
gain                                  12
independent                            3
rightful                               1
hacking                               10
root-level                             3
es                                     1
gathered                               1
discrepancies                          1
2000                                   2
yet                                    2
amendment                              2
exchanging                             2
frodo                                  1
normal                                 8
versus                                 1
driving                                1
high-speed                             1
offenses                               3
by                                   126
transportation                         4
long                                   3
exploring                              1
$559.7                                 1
informs                                1
describes                              1
deal                                   6
expose                                 1
any                                   82
teenager                               1
capture                                4
time-consuming                         2
depends                                1
be                                   267
da                                     2
passwords                             30
likely                                 5
willful                                1
lens                                   1
and                                  695
non-delivery/merchandise               1
maximum                                4
contemporary                           1
e-                                     2
trash                                  2
makers                                 1
securities                             5
phase                                  2
lend                                   1
enforce                                1
cd                                     1
does                                  21
respondents                            9
criminals                              7
safeguards                             1
destruction                            9
existing                               3
disconnecting                          1
routine                                2
recommend                              1
unnoticed                              1
generally                              8
disable                                1
prints                                 2
all                                   81
members                                3
lends                                  1
disconnection                          1
requirement                            3
speed                                  5
ids                                    1
at                                    49
as                                   169
authorizing                            1
ax                                     1
memory                                23
methodology                            2
point-of-sale                          1
slips                                  1
privilege                              7
an                                   148
heating                                1
approach                               3
forget                                 1
growth                                 2
nt                                     1
newly                                  1
no                                    28
door                                   3
forging                                1
crosses                                1
fixed                                  1
of                                   736
correct                                4
on                                   144
activities                            12
commercial                            13
move                                   3
legally                                3
omissions                              1
or                                   302
done                                   3
randomizer                             5
questions                              1
board                                  1
donn                                   1
soaring                                1
committed                              6
fears                                  1
warranties                             1
pc                                     2
reputable                              1
month                                  1
netware-specific                       1
governs                                1
small                                  3
varied                                 1
expert                                 3
plant                                  1
plans                                  1
specifics                              1
cryptographic                          1
most                                  51
click                                  2
aside                                  1
ma                                     2
gartner                                1
situation                              2
completed                              1
backup                                 3
mr                                     1
appreciation                           1
requesting                             1
collected                              1
sequences                              1
product                                2
extension                              2
backdoor                               4
legitimize                             1
reproduces                             1
additional                             9
nd                                     1
item                                  11
precautions                            3
account                               15
netware                                2
archive                                1
produce                                1
described                              3
technology                            24
accountability                         1
caused                                 4
variations                             1
more                                  57
accomplished                           1
age                                    1
trail                                  3
crimes                                25
value                                 14
affidavit                              5
everywhere                             1
extortionate                           1
int                                    1
executables                            2
ing                                    1
spyware                                5
enjoys                                 1
matching                               8
unexplained                            3
lightly                                2
causes                                 7
precarious                             1
hr                                     1
alteration                             7
lost                                   7
targeting                              2
loss                                   9
sucked                                 1
commands                               2
limitations                            4
infects                                3
applicable                             1
interchangeably                        1
resides                                4
id                                     3
computer-assisted                      2
ic                                     2
tampering                              2
appropriately                          1
resolved                               2
if                                    92
cooperation                            4
ads                                    1
less                                   8
statute                                7
confiscation                           1
is                                   314
those                                 13
pursuant                               1
it                                   127
paperless                              1
ill                                    1
afternoon                              1
importantly                            2
ii                                     1
resource                               2
agency                                 3
netbus                                 1
customers                              5
rapid                                  3
in                                   329
know                                   6
spend                                  1
ip                                     2
felony                                 3
lose                                   3
aids                                   1
electrical                             1
twenty                                 1
timing-out                             1
hostile                                1
removed                                8
necessary                             12
suspected                              2
local                                  8
act                                   49
denial-of-service                      1
smart                                 16
postings                               1
greater                                3
withdrawal                             1
statues                                2
1035(a)(5                              1
characterization                       1
cyber-risk                             1
advisable                              1
norton                                 1
deposits                               1
encouraging                            1
place                                 12
serious                                1
slack                                  4
antiviral                              2
how                                   21
expiration                             1
international                         12
originating                            1
stripe                                 2
contactless                            1
ownership                              1
trademark                              1
hot                                    1
load                                   1
we                                     8
executes                               3
owns                                   2
harm                                   1
give                                   6
events                                 2
non-prime                              1
scavenging                             2
logged                                 1
desk                                   1
brought                                2
reasons                                2
running                                3
havoc                                  1
executed                               7
tempted                                1
critical                               9
personal                              26
easy                                   4
personas                               1
ve                                     1
slide                                  1
hard                                  15
ability                                5
entitled                               1
imprisonment                          15
facilitate                             4
previous                               1
induce                                 1
us                                     1
suggested                              2
reasonable                             2
up                                    28
field                                  1
crimeware                              1
transferred                            6
seconds                                2
modeling                               2
string                                 2
weapon                                 1
exacerbated                            1
high-tech                              2
part                                  18
happens                                1
keep                                   8
optical                                4
to                                   777
affects                                2
proliferation                          1
half                                   1
te                                     1
inspection                             1
tj                                     1
doesn’t                                1
amount                                12
upholding                              1
hasn’t                                 1
welcome                                2
sy                                     1
signify                                1
tickets                                1
wares                                  3
markings                               1
text                                   4
furnishing                             1
so                                    25
impression                             1
effort                                 3
providing                              6
intended                               4
nation                                 1
reduce                                 5
helpful                                1
james                                  1
palm                                   1
overt                                  1
input                                 12
inspecting                             1
continually                            1
alternatively                          1
trade                                 11
expend                                 1
repeat                                 2
phones                                 2
tracing                                1
hand                                   2
reach                                  3
shut                                   3
inadvertent                            3
deny                                   1
real-time                              1
implement                              1
four                                   5
lengthen                               1
systematically                         1
drawn                                  1
consult                                1
institution                            6
separate                               1
32,768                                 1
trace                                  2
track                                  3
provides                              17
provider                               2
protects                               1
school                                 1
isps                                   2
inadvertently                          1
provided                               6
increasingly                           1
handles                                1
forth                                  2
consequent                             2
examine                                2
test                                   4
combating                              1
smuggling                              1
applies                                6
addressee                              1
fooled                                 1
unlawful                               3
addressed                              1
whether                               10
enticing                               1
course                                 6
open                                   4
airport                                1
guises                                 1
are                                  201
clarify                                1
describe                               2
initiated                              1
1693n                                  2
