Token                          Frequency
percent                                2
provide                                6
become                                 1
absent                                 1
requiring                              1
eligible                               1
must                                   6
corporations                           1
varying                                2
card                                   1
comply                                 1
examin                                 1
demand                                 2
comptroller                            2
prohibits                              1
reports                                4
however                                2
submit                                 2
condition                              1
associates                             1
white                                  2
intended                               1
nation                                 1
assets                                 1
that                                  17
sound                                  1
than                                   1
require                                1
oversees                               1
handwriting                            2
foreign                                5
thumb                                  1
housing-finance                        1
succeeded                              1
legal                                  1
powers                                 1
can                                    7
cites                                  1
about                                  3
well                                   4
re                                     1
businesses                             1
setting                                1
child                                  1
commissions                            1
federal                               21
debentures                             1
confidential                           4
formation                              1
consent                                2
accounts                               3
lending                                3
thus                                   1
investigators                          1
withdrawing                            1
community                              1
provides                               4
you                                    1
agricultural                           2
needed                                 1
general                                2
subpoena                               4
positions                              1
regional                               2
directed                               1
service                                1
operations                             1
ers                                    1
certain                                4
serves                                 1
out                                    1
employees                              1
50                                     2
forth                                  1
person                                 1
state-chartered                        2
likewise                               1
for                                   12
conducts                               1
brokerage                              1
applies                                2
people                                 1
corporation                            5
open                                   3
certificate                            2
are                                   20
stock                                  4
file                                   2
sales                                  1
false                                  3
pink                                   2
sold                                   1
information                           27
insures                                2
form                                   1
disclose                               1
housing                                4
national                               5
pretenses                              3
mortgage                               4
without                                1
not                                    4
record                                 1
obtain                                 3
insured                                3
covers                                 1
associations                           5
reserve                                7
alphabetical                           1
some                                   3
might                                  2
examination                            4
qualifications                         1
conducting                             1
chartered                              3
additionally                           2
long-term                              1
institutions                          15
correspond                             1
purposes                               1
mortgages                              1
private                                2
export-import                          2
paid                                   1
holders                                1
dates                                  2
sell                                   2
union                                  2
maintains                              2
money                                  1
acquired                               1
annually                               1
authorized                             2
united                                 3
responsible                            1
signed                                 1
stored                                 1
access                                 2
should                                 8
secretary                              1
fullest                                1
process                                1
obtaining                              1
loans                                  4
valuable                               4
mutual                                 1
directors                              5
proceeds                               1
but                                    2
buy                                    1
state-licensed                         1
used                                   2
though                                 1
sources                                5
exempted                               2
requests                               1
were                                   1
3401-3422                              1
parties                                3
subsidiaries                           1
fhlb                                   3
drawee                                 2
concerning                             1
class                                  1
agencies                               5
affordable                             1
formal                                 1
market                                 1
confidentiality                        1
contain                                4
even                                   1
known                                  3
regulated                              1
community-oriented                     1
management                             3
administration                         4
demands                                1
other                                  4
privately                              1
agents                                 1
issue                                  1
one                                    2
state                                  1
purpose                                1
regulates                              4
another                                2
officers                               4
3.476                                  1
order                                  2
regulatory                             2
3.477                                  1
rule                                   2
3.473                                  1
3.474                                  1
rico                                   1
3.475                                  1
lists                                  1
office                                 4
with                                   1
attempting                             1
funding                                1
inquiries                              1
the                                  123
addition                               3
rules                                  1
manual                                 5
sheets                                 3
address                                1
engaged                                1
their                                 10

Totals:                    567      1712
