Token                          Frequency
emphasized                             1
article                                2
fall                                   1
clearly                                2
directors                              1
emphasizes                             2
sfgb                                   1
compliance                             1
scg)—investment                        1
anyway                                 1
internally                             2
tools                                  3
were                                  15
prosecuted                             1
three                                  8
returns                               22
positive                               1
explored                               1
work                                   2
mines                                  1
antigua                                2
victims                                4
wire                                   1
letter                                 4
throws                                 1
campaigns                              1
sense                                  5
northern                               1
heavily                                1
environment                            3
lulled                                 2
unravel                                1
program                                1
company                                9
popular                                2
cryptic                                2
word                                   1
encourages                             1
even                                   8
rest                                   1
regulated                              1
management                             2
ever                                   1
sarbanes-oxley                         1
ride                                   1
warn                                   1
one                                   17
recent                                 1
pretty                                 1
stocks                                 6
coast                                  1
employing                              1
lifeguard                              1
regulatory                             1
officer                                5
during                                 1
offices                                1
wary                                   1
rule                                   3
perfect                                1
find                                   2
regulators                             3
profit                                 2
with                                  37
circumstances                          1
familiarity                            1
matter                                 1
website                                2
flowing                                1
rich                                   2
fill                                   1
decade                                 2
relocated                              1
moderate                               2
deals                                  1
low-risk                               1
manual                                20
submarket                              1
auditing                               3
segregation                            2
external                               1
particular                             1
participants                           6
academic                               1
time                                  13
compared                               1
created                                2
promoting                              1
levels                                 7
speculation                            3
these                                 20
affiliations                           1
else                                   1
meddle                                 1
duplicate                              1
mlms                                   4
preexisting                            1
nasdaq                                 3
offers                                 2
shown                                  2
shows                                  1
conditions                             1
bit                                    2
enthusiastic                           1
sprinkler                              1
isn’t                                  2
skeptical                              1
wealth                                 1
lines                                  1
each                                  10
big                                    5
myriad                                 1
ever-growing                           1
audits                                 1
cochairman                             1
scandal                                1
they’re                               12
dependent                              2
brokers/employees                      1
currency                               3
training                               2
roller-coasters                        1
recognize                              1
bath                                   1
noting                                 1
tell                                   1
interesting                            1
work-at-home                           2
member                                 4
behest                                 1
charities                              3
increasing                             1
conspicuous                            1
compensation                           5
standards                              1
invest                                 2
comfort                                1
base                                   1
public                                 3
greed                                  1
transactions                          20
asset-management                       1
grievances                             1
payoff                                 1
client                                 3
bathrooms                              1
firms                                  4
has                                    9
founded                                1
tang                                   1
bank                                  13
lasted                                 1
had                                    8
primarily                              1
hook                                   1
sweeten                                1
monitor                                1
ponzis                                 2
$5,000                                 1
bounds                                 1
sign                                   2
factors                                2
items                                  1
names                                  1
serving                                1
distinguish                            1
installer                              1
felonies                               1
day                                    1
fast                                   1
religious                              4
large                                  7
governance                             1
hope                                   1
insurance                              1
legitimate                             6
evidence                               3
promotion                              1
author                                 1
custodian                              2
alleging                               1
coal                                   1
name                                   2
pilot                                  2
statements                             6
showing                                1
pay                                    6
sentenced                              1
sizeable                               1
emphasize                              2
activity                               2
complaint                              2
double-digit                           2
law                                    1
coax                                   1
lessons                                1
obviously                              1
vacations                              1
thousand                               1
informed                               2
falsely                                1
never                                  3
great                                  4
source                                 1
take                                   3
there                                 15
approaching                            1
categories                             2
rommel                                 1
appearance                             1
reason                                 1
verify                                 2
otherwise                              1
involve                                1
liquidation                            1
convey                                 1
overhead                               1
given                                  2
among                                  2
desperate                              1
sixth                                  1
mechanics                              1
her                                    4
everyone                               9
aided                                  1
itself                                 3
final                                  2
numerous                               1
low-margin                             1
secretive                              1
regarding                              1
distribution                           1
undetermined                           1
performed                              2
will                                  15
furthermore                            1
getting                                1
empire                                 2
announce                               1
aspects                                1
plea                                   2
short                                  1
clear                                  3
prosecutors                            6
probability                            1
hierarchy                              1
fertile                                1
products                               3
airline                                1
kept                                   3
minimally                              1
facilitated                            1
rommels                                1
exceed                                 1
extraordinary                          1
per                                    2
begun                                  1
metals                                 1
diligence                              3
method                                 1
finance                                2
force                                  1
cut                                    2
closely                                1
stated                                 1
investors                             35
innocent                               1
variation                              1
since                                  3
him                                    1
honest                                 1
type                                   2
bernard                                4
accountants                            1
revoke                                 1
multimillion-dollar                    1
his                                   58
purported                              1
family                                 3
required                               3
predicable                             1
asking                                 1
means                                  1
horowitz                               1
team                                   2
requires                               4
clubs                                  1
owned                                  1
fronts                                 7
strong                                 3
whole                                  1
lives                                  1
conceptual                             1
goods                                  1
quick                                  2
writing                                1
$100                                   2
arrest                                 2
seductive                              1
speculative                            1
compute                                1
résumé                                 1
prosecutions                           1
revenue                                2
misgivings                             1
investments                            5
annual                                 1
political                              1
recruits                               4
your                                   1
play                                   1
past                                   1
buys                                   1
profits                                8
pass                                   1
tracts                                 1
plan                                   1
competitive                            1
tips                                   2
pit                                    1
consistent                             2
also                                  18
misappropriated                        1
dateline                               1
manage                                 3
checks                                 3
customer                               1
downturn                               1
pot                                    1
recruit                                4
seat                                   3
interest                               5
along                                  2
commission                             4
elements                               1
offerings                              2
bureau                                 1
exits                                  1
scanning                               1
revenues                               1
churches                               1
became                                 3
always                                 2
c.a.s                                  1
sizable                                1
titled                                 3
1.3%                                   1
professor                              1
titles                                 1
examples                               1
inconceivable                          1
low                                    2
complex                                1
offered                                5
territory                              1
acts                                   1
use                                   15
states                                 1
derivatives                            1
caribbean                              1
designed                               2
businessman                            1
american                               1
substantially                          1
depending                              1
1970s                                  1
best                                   1
gold                                   3
enticement                             1
license                                2
parachute                              1
cons                                   2
renewed                                1
holder                                 1
unfortunately                          2
plaintiff                              1
back                                   4
come                                   3
comb                                   1
seen                                   1
bulk                                   1
exhibit                                1
motivational                           1
either                                 3
pioneering                             1
pleaded                                3
practice                               1
original                               1
hype                                   1
october                                1
down                                   6
con                                    2
percent                               12
splash                                 1
supposed                               1
sports                                 2
good                                   4
identified                             1
exploiting                             1
matrices                               1
understood                             1
sooner                                 1
burned                                 1
control                                1
whose                                  1
prudent                                1
dividend                               2
explanation                            1
numbered                               1
period                                 2
economic                               1
difference                             3
december                               2
failure                                1
’s                                     1
whitlock                               1
whom                                   1
ltd                                    1
funneling                              1
rollercoaster                          1
can                                   12
generate                               5
abbreviated                            1
stability                              3
graphed                                1
setting                                1
federal                                5
attention                              2
sounds                                 1
accounts                               6
moreover                               1
regret                                 1
you                                    3
secrecy                                5
legitimacy                             1
lured                                  2
anything                               1
registered                             1
ordered                                1
increase                               1
latest                                 1
electronics                            1
person                                 3
ties                                   1
brokerage                              2
house                                  2
people                                25
modest                                 1
existence                              2
avoid                                  5
income                                 1
opaque                                 2
hewlett                                1
downright                              1
spending                               2
strategies                             3
games                                  6
million                                3
mainly                                 2
cds                                    6
bait                                   2
$2,000                                 2
participant                            1
suffice                                1
chaired                                1
mailing                                1
annualized                             1
cfa                                    1
put                                    7
mlm-ers                                1
anxiously                              1
cultural                               2
secure                                 1
self                                   1
according                              7
fairly                                 1
sell                                   1
jury                                   1
just                                   6
phony                                  4
extreme                                2
pcaob-registered                       1
cases                                  1
let                                    2
bogus                                  1
return                                 1
characteristics                        1
established                            2
promoters                             10
critique                               1
prison                                 1
degree                                 1
cfe                                    1
despite                                4
taxes                                  1
allowed                                3
phone                                  2
but                                   19
send                                   1
aicpa                                  1
buy                                    1
trusting                               1
radar                                  1
raising                                1
jurisdiction                           1
used                                   6
together                               1
been                                   8
nu-skin                                4
stanford)—chairman                     1
llc                                    2
longer                                 1
totally                                1
literature                             1
enterprise                             3
stable                                 5
nutrition                              1
pork                                   1
pitch                                  3
whopping                               1
$1,500                                 1
presidents                             1
calling                                1
chalkboard                             1
complicated                            1
purpose                                2
insiders                               1
sharing                                2
traded                                 1
pool                                   3
cosmetics                              1
couple                                 1
trades                                 3
participate                            1
devoting                               1
detect                                 1
incredible                             1
beginning                              1
definition                             1
merchant                               1
advisers                               1
foremost                               1
potential                              1
metaphor                               1
custodian/prime                        1
quite                                  2
instead                                6
uses                                   1
significantly                          1
started                                1
their                                 43
first                                  6
incredibly                             2
davis)—director                        1
clients                                8
hesitation                             1
2008                                   4
2009                                   6
communities                            1
store                                  1
merchandise                            1
2005                                   1
threat                                 1
borrower                               1
noted                                  1
accounting                             5
continued                              3
until                                  1
recipient                              1
story                                  1
salesperson                            1
correlated                             1
laws                                   2
2011                                  20
regarded                               1
government                             2
dealings                               2
flourished                             1
promised                               4
portfolio                              6
capitalize                             1
he                                    19
sleep                                  1
multi-billion                          1
frauds                                 2
seventeen-year                         1
requested                              1
persuade                               1
pyrite                                 1
keeping                                1
gr                                     1
introduction                           1
continues                              1
retail                                 1
zinc                                   1
idea                                   1
saga                                   1
indicate                               2
excellent                              2
speculations                           5
laundering                             1
aqueduct                               1
oddly                                  3
loot                                   1
melinda                                1
spades                                 1
do                                     5
targets                                1
man                                    1
look                                   2
may                                    6
organizations                          6
needs                                  2
exceptional                            1
independent                            3
what                                   7
unscrupulous                           1
gains                                  2
successful                             1
et                                     1
maintained                             2
gathered                               1
2001                                   1
yet                                    2
synagogues                             1
player                                 1
careful                                1
least                                  5
revealed                               2
by                                    46
long                                   3
obligation                             1
describes                              1
conduct                                1
would                                  4
deal                                   3
expose                                 1
unlike                                 6
approximately                          3
any                                   15
be                                    13
financial                             43
vice-presidents                        1
likely                                 2
accountant                             1
and                                  190
co                                     1
detection                              5
continual                              1
differently                            1
makers                                 1
educational                            1
securities                            16
internet                               2
cd                                     3
does                                   2
holdings                               2
enforcement                            2
remember                               1
quadrupling                            1
existing                               1
trustee                                1
contributed                            3
attractive                             1
generally                              1
lends                                  1
all                                   10
members                                9
appeared                               1
earnings                               2
marhedge                               1
yields                                 1
speed                                  1
makes                                  5
maker                                  2
at                                    15
friehling                              5
as                                    57
game                                   5
sponsor                                2
intrigued                              1
stages                                 3
al                                     1
racial                                 1
spreads                                1
an                                    45
approach                               3
ab                                     1
ag                                     1
growth                                 1
nobody                                 2
no                                    15
street                                 5
pendergest-holt)—c                     1
ussed                                  1
determine                              1
rights                                 2
ultimate                               1
bother                                 1
doom                                   1
marketable                             1
of                                   214
futures                                1
on                                    43
activities                             1
whip                                   1
commercial                             3
fully                                  3
move                                   2
legally                                3
limit                                  1
or                                    52
questions                              5
monthly                                1
reality                                1
board                                  2
concurrently                           1
varies                                 1
committee                              2
fears                                  1
month                                  2
financier                              1
reporting                              1
oversight                              3
counts                                 1
small                                  5
reportedly                             1
don’t                                 10
dominated                              1
specifics                              1
crew                                   3
eleven                                 1
promoters—an                           1
most                                  21
arbitration                            1
across                                 3
respected                              1
initiation                             1
savvy                                  1
acres                                  1
internal                               1
outrageous                             1
inspired                               1
schemes                               20
british                                1
pages                                  1
subsequent                             3
dollars                                6
developments                           1
ideal                                  2
true                                   4
outcome                                2
product                               12
overseeing                             1
dividends                              1
plane                                  2
players                               10
account                                1
described                              1
technology                             1
last                                   2
individual                             2
sometimes                              3
cleverest                              1
being                                  1
investigator                           1
broker/dealers                         1
actually                               1
fraud                                 67
studies                                1
caused                                 5
futures—from                           1
more                                  17
inc                                    2
earliest                               1
age                                    1
when                                  17
investigation                          3
homes                                  1
grounds                                1
credit                                 1
suckers                                1
spell                                  1
stature                                1
lots                                   1
achieves                               1
exponential                            1
flag                                   3
liquid                                 1
representing                           1
bankrate.com                           1
causes                                 3
employee-owners                        1
$200                                   1
targeting                              2
lost                                   1
loss                                   1
playing                                2
extent                                 1
mineral                                2
if                                    10
seemed                                 1
banking                                2
pyramiding                             2
less                                   1
antiques                               1
peer                                   2
is                                    57
those                                  7
potent                                 1
it                                    25
besides                                1
importantly                            1
gets                                   1
old-fashioned                          1
pcaob                                  1
agency                                 1
quoted                                 1
customers                              1
know                                   2
in                                   122
human                                  1
spend                                  2
two                                    9
lose                                   2
twenty                                 1
opportunity                            4
feats                                  1
necessary                              1
discussed                              2
local                                  1
act                                    6
smart                                  1
summary                                1
busin                                  1
knew                                   1
deposits                               1
nature                                 2
commitments                            1
place                                  3
abetted                                1
books                                  2
going                                  1
how                                   15
international                          8
consultants                            1
loan                                   1
stripe                                 1
grabs                                  1
pure                                   6
run-of-the-mill                        1
floor                                  1
1987                                   1
simply                                 4
pyramids                               9
independence                           1
undertaking                            1
we                                     3
climb                                  1
analysts                               2
conversion                             4
withdrawals                            6
simple                                 3
data                                   1
alleged                                2
brought                                1
reasons                                1
running                                7
witness                                1
critical                               1
leads                                  1
easy                                   1
pyramiders                             4
1991                                   1
equation                               1
outskirts                              1
vested”—whatever                       1
aren’t                                 1
reply                                  1
earned                                 2
pyramid-style                          2
1999                                   2
rises                                  1
hard                                   1
ability                                4
broker/dealer                          3
scratch                                1
extremely                              3
three-person                           1
fundament                              2
front                                  5
eventually                             1
cannot                                 1
reasonable                             1
metaphors—like                         1
up                                    15
lotteries                              1
weapon                                 1
string                                 1
impressive                             3
part                                   2
brokers                                3
happens                                1
keep                                   8
to                                   179
unprofitable                           1
harry                                  1
arsenal                                1
provide                                5
concocted                              1
consistently                           1
half                                   2
somewhere                              1
irving                                 1
1,100                                  1
amount                                 6
drained                                1
conservative                           1
splits                                 1
scammers                               1
losses                                 2
well-diversified                       1
collapse                               5
exchanges                              1
suggests                               1
however                                3
so                                    11
impression                             1
mexico                                 1
pump                                   1
effort                                 1
logic                                  4
reduce                                 1
james                                  1
widely                                 1
continually                            1
due                                    3
ru                                     1
shunned                                1
trade                                  1
sudden                                 1
b]y                                    1
outlined                               1
catch                                  1
land                                   3
hang                                   1
businesses                             7
hand                                   3
commissions                            1
snaring                                1
shut                                   2
deny                                   1
booked                                 1
four                                   5
drawn                                  1
too                                    4
top                                    3
$170                                   1
ladder                                 1
confession                             1
separate                               1
shareholder                            1
big-money                              1
track                                  2
responded                              1
avoided                                4
needed                                 1
months                                 3
school                                 1
provided                               3
certain                                1
success                                2
shift                                  1
investing                              5
forth                                  1
70-80                                  1
guardian                               2
promotions                             3
flowed                                 1
tim                                    1
whether                                1
enticing                               1
filled                                 1
course                                 5
pyramidal                              4
expect                                 1
guises                                 1
are                                   45
advisory                               3
initial                                4
initiated                              1
refused                                4
arm                                    1
advisors                               1
plus                                   1
form                                   1
rewards                                1
did                                   10
without                                1
hawk                                   2
largest                                4
record                                 1
unraveling                             1
associations                           1
david                                  1
ask                                    2
reaction                               1
might                                  4
objectivity                            1
additionally                           2
institutions                           3
dallas                                 1
courts                                 1
launch                                 1
finally                                2
contact                                2
kind                                   2
costs                                  1
private                                5
version                                1
reviewed                               1
shill                                  1
typical                                2
sections                               1
paid                                   5
shams                                  1
money                                 35
campaign                               1
hazy                                   1
mastermind                             1
masquerades                            1
regardless                             5
ethic                                  1
1920                                   1
pyramid                               47
signed                                 1
research                               1
should                                 3
mutual                                 2
seven-member                           1
proprietary                            1
summarized                             1
outsiders                              1
1934                                   1
1933                                   1
little                                 5
show                                   2
discouraging                           1
sachs                                  2
fool                                   1
though                                 3
clergyperson                           1
believers                              1
mlm                                    3
signing                                1
yielded                                2
except                                 1
lack                                   6
1940                                   2
himself                                1
70-year-old                            1
market                                13
hunting                                1
perhaps                                3
headline                               1
other                                 16
davis                                  6
courses                                1
specific                               1
privately                              1
have                                  19
agents                                 1
lawsuits                               1
excess                                 2
multilevel                             2
biotechnology                          1
order                                  1
fresh                                  1
voided                                 1
attempts                               1
operators                              6
slot                                   1
phillip                                1
higher-yielding                        1
enemy                                  1
beeswax                                2
lock                                   1
strategy                              13
the                                  344
fold                                   1
1960                                   1
governments                            1
hedge                                  9
massive                                2
term                                   1
fill-and-split                         5
administrator                          3
largely                                1
claimed                                5
negative                               1

Totals:                   2022      7169
