Token                          Frequency
officers                              13
full                                   2
traded                                 6
increases                              1
inspections                            3
detect                                 1
funding                                2
definition                             2
leadership                             1
ultimately                             2
evaluating                             3
potential                              5
inquiries                              1
addition                               4
non-routing                            1
$15,000,000                            1
address                                3
significantly                          1
benefits                               3
their                                 20
first                                  2
assisting                              1
clients                                1
806                                    2
need                                   1
using                                  2
2006                                   1
2007                                   1
2002                                   2
noted                                  2
covering                               2
accounting                            31
continued                              1
adopting                               1
over                                  10
principal                              5
laws                                   8
2011                                  18
2010                                   1
partner                                1
detected                               1
discharge                              1
dees                                   1
violating                              2
monitoring                             3
once                                   2
achieving                              1
parent                                 2
companies                             34
effects                                1
number                                 1
8-k                                    1
papers                                 2
he                                     1
comparable                             1
further                                6
404                                    5
explicit                               1
407                                    1
406                                    1
separately                             1
view                                   1
explain                                1
review                                 3
assessing                              1
satisfy                                1
before                                 2
dispositions                           1
handling                               2
de                                     1
widening                               1
could                                  4
locations                              1
consider                               3
current                                2
director/employees                     1
do                                     4
left                                   1
investigating                          2
relationships                          1
safe                                   1
ex                                     1
may                                    5
adoption                               1
detecting                              2
needs                                  1
organizations                          4
firm                                   4
sit                                    1
independent                           10
what                                   1
unscrupulous                           1
exists                                 1
committee—not                          1
maintained                             1
warrant                                2
methods                                4
auditor                               20
fiscal                                 2
least                                  5
offenses                               1
aware                                  1
unadjusted                             1
by                                    29
long                                   3
enough                                 1
who                                    7
conduct                                7
pertaining                             2
would                                  4
unlike                                 1
facts                                  1
any                                   44
enactment                              2
paying                                 1
be                                    34
financial                             81
dodd-frank                             1
establishment                          1
accountant                             1
sale                                   1
posting                                1
and                                  225
adversely                              1
investigations                         1
executive                              4
considerably                           1
detection                              3
34-47235                               1
better                                 1
against                                6
containing                             2
examiners                             22
securities                            11
example                                1
disclosed                              4
anticipated                            1
internet                               1
wall                                   1
enforcement                            1
does                                  10
acceptable                             1
set                                    6
existing                               1
employer                               1
dealing                                1
understanding                          4
chosen                                 1
sister                                 2
enhance                                1
organization                           6
generally                              5
formed                                 2
experience                             7
treadway                              10
employee                               4
voting                                 1
all                                   20
members                                9
individuals                            3
sample                                 1
requirement                            3
five                                   6
communication                          2
makes                                  1
at                                     9
as                                    50
audit                                 80
suspension                             2
authorizing                            1
persons                                4
topics                                 1
sec                                   25
meeting                                1
an                                    60
approach                               1
http://media.corporate-ir.net/media_files/nys/nmg.a/reports/nmg_coefp.pdf         1
manner                                 2
why                                    1
they                                  22
404(b                                  1
discusses                              1
underwrite                             1
no                                     5
concern                                1
street                                 1
determine                              6
curb                                   1
receipt                                1
ultimate                               1
fixed                                  1
interpretive                           1
of                                   285
adherence                              1
understandable                         1
says                                   1
on                                    38
only                                   4
occurrence                             3
activities                             4
fully                                  2
http://www.sec.gov/rules/interp/2007/33-8810.pdf         1
legally                                2
creating                               1
programs                               2
gene                                   1
services                               6
structure                              3
suitable                               1
op                                     1
related-party                          1
or                                    73
board                                 37
include                               14
earlier                                1
committee                             57
operating                              2
them                                   1
then                                   5
gregory                                1
commercially                           1
oversight                              4
reporting                             22
measures                               2
records                                1
minimis                                1
small                                  3
enforcing                              1
expert                                14
evaluate                               5
raised                                 1
subject                                1
most                                   4
qualifies                              3
http://www.mcdonalds.com/corp/invest/gov/officer_ethics.html         1
occurred                               1
protect                                2
posted                                 2
followed                               1
management—and                         1
apparent                               1
detailed                               2
situation                              1
internal                              44
restatement                            1
similar                                2
incentive-based                        1
overseeing                             3
initiating                             2
additional                             4
waivers                                2
account                                1
within                                 9
design                                 3
qualified                              1
filed                                  4
technology                             1
second                                 2
individual                             3
last                                   1
gaap                                   1
integrity                              1
permit                                 1
being                                  4
reliability                            2
respects                               1
study                                  1
accountability                         1
fraud                                 37
procedures                            19
prior                                  3
level                                  2
http://investor.fei.com/docume         1
more                                  14
regularly                              2
results                                3
someone                                1
when                                   5
crimes                                 1
value                                  1
sets                                   2
investigation                          4
misstatement                           5
protection                             6
alerted                                1
challenges                             1
resolving                              1
appropriate                            6
such                                  19
issued                                 5
doubt                                  1
harasses                               1
professional                           6
statement                              7
risk-based                             1
whichever                              1
issuer                                 2
permanent                              3
fees—audit                             1
operate                                1
late                                   1
issues                                 4
controller                             3
included                               5
this                                  14
commonly                               2
release                                3
accomplish                             1
scope                                  1
ethics                                21
becomes                                1
adjusting                              1
participating                          1
way                                    2
from                                  18
improve                                1
add                                    1
applicable                             4
compel                                 1
includes                               2
affect                                 1
chooses                                1
smaller                                3
was                                    1
risk                                   3
appropriately                          1
partners                               1
considerations                         3
if                                    17
complainants                           1
messaging                              1
receive                                3
between                                5
less                                   1
agenda                                 1
those                                 10
is                                    61
application                            2
it                                    15
disclosures                            1
standard                               3
violation                              1
similarly                              1
important                              1
pcaob                                  3
cpas                                   2
in                                   100
adequately                             1
section                               20
two                                    3
certification                          1
twenty                                 1
recognizes                             1
threatens                              1
necessary                              6
discussed                              4
act                                   32
themselves                             1
found                                  3
summary                                1
guide                                  1
constitute                             1
hearings                               1
handle                                 1
greater                                1
justified                              1
received                               3
assure                                 1
drastically                            1
nature                                 2
exxonmobil                             1
33-8238                                1
receives                               1
place                                  1
serious                                1
preparing                              1
serve                                  1
composed                               2
deficiencies                           4
going                                  1
questioned                             1
defined                                2
how                                    1
available                              3
investigate                            1
proceeding                             1
accruals                               1
33-8220                                1
30                                     1
non-systematic                         1
1987                                   1
crime                                  2
corruption                             1
1985                                   1
harvard                                1
independence                           6
undertaking                            1
split                                  1
recommendations                        4
ways                                   1
reasonably                             1
face                                   1
assurance                              5
data                                   1
alleged                                2
differences                            1
penalties                              4
47654                                  1
resulting                              2
12                                     1
1995                                   1
critical                               1
defer                                  1
20                                     1
personal                               1
document                               2
hired                                  1
1.211                                  1
1992                                   1
1.210                                  1
1.213                                  1
1.212                                  1
1.215                                  1
possess                                1
1.214                                  1
assess                                 2
civil                                  5
1.217                                  1
whistleblower                          3
1.216                                  1
1.219                                  1
notice                                 3
1.218                                  1
ability                                4
direct                                 1
entitled                               4
previous                               1
absence                                1
pressly                                1
consciousness                          1
suggested                              1
cannot                                 4
employ                                 1
reasonable                             6
selection                              1
combined                               2
up                                     6
top-down                               1
institute                              2
10                                     2
fact                                   1
documentation                          2
assert                                 1
discriminates                          1
prompt                                 1
part                                   2
actions                                2
respect                                1
keep                                   1
prohibition                            1
to                                   182
relating                               8
detail                                 5
recording                              1
provide                               10
oversee                                1
both                                   1
terms                                  1
served                                 1
faced                                  1
corporations                           2
expand                                 1
taken                                  2
actualize                              1
reports                                8
text                                   1
however                                7
http://www.coso.org                    1
so                                     2
association                            1
maintenance                            1
alternative                            3
effort                                 1
providing                              4
compensatory                           1
$750,000                               1
charged                                2
reduce                                 1
size                                   1
properly                               1
1.209                                  1
inform                                 1
that                                  87
assets                                 3
1.207                                  1
encourage                              2
1.208                                  1
1.205                                  1
associated                             1
inspecting                             1
1.206                                  1
1.203                                  1
1.204                                  1
than                                  11
due                                    1
1.202                                  1
previously                             2
require                                4
foreign                                1
75                                     1
disciplinary                           2
result                                 3
acknowledge                            1
model                                  1
nternal                                1
misstatements                          1
about                                  5
weaknesses                             5
supervising                            2
well                                   2
re                                     2
bonuses                                1
destroy                                1
hand                                   1
outlines                               1
above                                  1
implement                              1
severe                                 1
four                                   1
consult                                1
confidential                           1
disposition                            1
top                                    2
conflicts                              2
reporting—                             1
functions                              2
mitigate                               1
separate                               1
definitional                           1
http://www.exxonmobil.com/corporate/about_operations_sbc_ethics.aspx         1
shareholder                            1
provides                               5
fees                                   4
principles                             5
units                                  1
misconduct                             1
months                                 1
school                                 1
principles…                            1
directed                               1
listing                                1
service                                4
provided                               7
dissuade                               1
timely                                 4
certain                                4
operations                             2
detects                                1
brief                                  1
employees                             10
out                                    6
quarterly                              1
specifically                           1
forth                                  2
aggregate                              2
risks                                  2
for                                   67
test                                   1
excludes                               1
imposing                               1
applies                                4
cost-                                  1
tim                                    1
corrupt                                1
maintaining                            2
addressed                              2
whether                               17
course                                 1
expect                                 1
simultaneously                         1
are                                   35
reinstatement                          1
advisory                               1
12-month                               2
suspends                               1
criminal                               4
describe                               1
prevention                             7
one-year                               1
choose                                 1
advisors                               3
information                           10
preventing                             1
problems                               1
others                                 1
form                                   2
national                               1
reconciling                            1
hesitancy                              1
prevent                                2
prepare                                2
create                                 1
without                                3
fair                                   1
shall                                  1
present                                2
record                                 1
disproportionate                       1
language                               1
addresses                              1
position                               1
assisted                               1
might                                  2
qualifications                         1
conducting                             2
attest                                 1
additionally                           7
failed                                 1
costs                                  1
effective                              6
qualitative                            1
private                                4
reviewed                               1
disputes                               1
paid                                   2
sections                               1
title                                  1
inconsequential                        2
engage                                 2
accurate                               2
interrelated                           1
pre-approval                           3
acquired                               1
expressly                              2
103                                    1
101                                    1
want                                   1
100                                    2
regardless                             1
covered                                3
ethic                                  4
united                                 3
responsible                            2
signed                                 2
establish                              5
90                                     2
should                                10
attestation                            3
compensated                            1
integrated                             3
clearly                                1
directors                             18
emphasizes                             2
based                                  2
filings                                1
determination                          1
mcdonald                               1
compliance                             6
garding                                1
were                                   2
incorporated                           1
subsidiaries                           4
three                                  6
power                                  2
proper                                 1
directly                               2
work                                   4
wire                                   1
letter                                 1
phase-in                               1
class                                  1
environment                            3
market                                 1
promote                                3
influencing                            1
responsibilities                      28
company                               68
contain                                1
monetary                               2
management                            59
sarbanes-oxley                        13
firing                                 1
other                                 26
allow                                  1
interests                              2
have                                  28
specific                               4
direction                              1
one                                    9
testimony                              1
contained                              3
pertain                                1
outweigh                               1
merely                                 1
recent                                 1
fit                                    1
protected                              1
www.coso.org                           1
order                                  3
officer                                9
during                                 5
notify                                 1
rule                                   1
mean                                   2
non-compliance                         1
offense                                1
pre-approved                           1
lists                                  1
directing                              1
with                                  35
circumstances                          3
website                                4
the                                  498
rules                                 17
manual                                22
conclusions                            2
term                                   2
audited                                1
$75                                    1
continue                               1
engaged                                1
shortcomings                           1
auditing                              11
informative                            1
occur                                  1

Totals:                   1267      6209
