Token                          Frequency
owing                                  1
charge                                 1
registered                             2
provided                               1
nine-point                             1
certain                                1
claim                                  1
high                                   1
clause                                 4
out                                    1
person                                 1
for                                   14
brokerage                              1
whether                                2
modest                                 1
course                                 4
are                                   12
file                                   1
income                                 3
criminal                               3
exchange                               2
thereafter                             1
information                           31
others                                 1
disclose                               1
national                               3
mortgage                               1
like                                   3
clauses                                1
fair                                   2
many                                   2
not                                    6
record                                 1
obtain                                 7
tax                                    4
associations                           1
creditors                              4
subscribers                            2
fcra                                   3
creditor                               2
some                                   6
gathers                                1
might                                  2
examination                            1
conducting                             2
institutions                           1
purposes                               1
mortgages                              1
private                                1
reviewed                               1
typical                                1
length                                 1
buying                                 1
non-public                             7
united                                 1
cases                                  2
restricted                             1
access                                 3
should                                 2
grantors                               2
gun                                    1
obtaining                              2
valuable                               2
taxes                                  1
despite                                1
but                                    3
send                                   1
restrictions                           1
transaction                            1
filings                                1
show                                   1
travel                                 1
used                                   1
sources                                8
conspirators                           1
habits                                 2
specialized                            1
requests                               1
were                                   1
please                                 1
parties                                2
three                                  3
power                                  1
returns                                4
marina                                 1
3.450                                  1
3.451                                  1
3.452                                  1
3.453                                  1
expenditures                           3
agencies                              15
company                                3
transunion                             1
even                                   1
known                                  3
management                             2
perhaps                                2
leniency                               1
demands                                1
other                                 10
have                                   2
highest                                1
paper                                  1
one                                    3
bond                                   2
another                                1
share                                  1
details                                1
during                                 1
equi                                   1
judgments                              1
find                                   1
forms                                  1
certificates                           1
with                                   7
circumstances                          1
potential                              1
the                                   75
addition                               2
searches                               1
gaining                                1
manual                                 4
address                                1
continue                               1
target                                 1
develops                               1
consulted                              1
their                                  5
first                                  1

Totals:                    535      1494
