Token                          Frequency
conceal                                2
filled                                 1
went                                   1
are                                   62
fail                                   1
directories                            1
file                                   1
sales                                 25
prevention                             1
false                                  6
off-limits                             1
information                           16
others                                 2
form                                   4
compare                                1
computerized                           1
atmosphere                             1
did                                    4
prepare                                3
occasional                             1
create                                 6
without                                7
present                                2
record                                 2
obtain                                 4
tax                                    4
direct-deposit                         1
inputs                                 1
supervisor                            32
paystubs                               2
computation                            1
addresses                              3
position                               2
might                                 13
additionally                           1
mentioned                              1
paycheck                              16
finally                                1
contact                                1
reviewed                               6
dual                                   1
paid                                  11
seems                                  1
typical                                1
scrutinizing                           1
accurate                               1
dates                                  2
money                                  1
length                                 1
fake                                   2
regardless                             2
frequently                             1
purely                                 1
rely                                   1
responsible                            3
reconcile                              1
signed                                 4
restricted                             3
establish                              1
figures                                1
access                                10
should                                16
obtaining                              1
budgeted                               1
compensated                            1
overcompensated                        2
plates                                 1
terminated                             5
based                                  7
canceled                               1
allegedly                              1
supervisors                            2
little                                 1
show                                   1
oll                                    1
compliance                             2
workers                                1
password                               2
though                                 1
were                                   3
supervisory                            1
three                                  2
returns                                1
proper                                 4
positive                               1
directly                               6
cards                                  1
systems                                4
work                                  22
lack                                   1
misreporting                           1
himself                                2
program                                1
company                               15
responsibilities                       1
even                                   3
perhaps                                1
management                             2
prepared                               5
friend                                 1
other                                 18
have                                  21
one                                   15
departments                            2
contained                              1
undertake                              1
prepares                               1
recent                                 1
push                                   1
order                                  2
notification                           1
issuing                                2
perfect                                2
defraud                                1
unrestricted                           1
forms                                  1
lists                                  1
office                                 2
profit                                 2
perpetrator                           23
with                                  29
authenticated                          1
backgrounds                            1
separation                             2
fill                                   1
glances                                1
refers                                 1
the                                  392
perpetrator—as                         1
manual                                17
stratify                               1
endorsements                           2
accomplice                             3
term                                   1
continue                               1
entry                                  1
remembered                             1
claimed                                1
culprit                                2
flowchart                              3
occur                                  2

Totals:                   1084      5251
