Token                          Frequency
vary                                   1
difference                             1
whereas                                3
insanity                               1
failure                                3
constitutes                            1
several                                1
whom                                   1
case                                  21
identifies                             1
immediately                            1
legal                                  6
advent                                 1
argues                                 2
tangible                               1
can                                   28
governing                              1
dismissal                              1
contested                              2
federal                               21
acquiring                              1
petition                               1
arose                                  1
question                               6
individual(s                           2
delivered                              1
thus                                   3
esi                                   32
interrogatory                          3
you                                    4
safekeeping                            1
reference                              1
anything                               1
charge                                 1
ordered                                1
actual                                 2
somewhat                               1
very                                   1
competition                            1
person                                 4
everything                             1
feels                                  1
corporation                            2
consuming                              1
avoid                                  2
limine                                 1
reform                                 1
performing                             2
focus                                  1
sole                                   1
thereafter                             1
unsound                                1
disclose                               1
admissions                             1
obstacles                              1
cds                                    1
outset                                 1
like                                   3
receiving                              3
inappropriate                          1
many                                   1
not                                   24
planning                               2
now                                    2
replies                                1
combination                            1
bearing                                1
years                                  1
some                                   7
outside                                4
inspect                                2
remove                                 1
plead                                  2
constantly                             1
secure                                 2
operated                               1
according                              1
commencement                           1
indirectly                             1
words                                  2
prediscovery                           4
and/or                                 1
probably                               1
jury                                   3
end                                    1
just                                   3
readily                                1
authorized                             1
post                                   1
cases                                  7
characteristics                        1
established                            1
truthful                               1
anguish                                1
stored                                 8
process                               10
amended                                7
injury                                 1
revise                                 1
allowed                                1
but                                    8
overcome                               1
decline                                1
introduce                              1
adds                                   1
submission                             1
beach                                  1
jurisdiction                           2
used                                   6
sources                                3
together                               1
been                                   5
preserve                               9
scheduling                             4
hear                                   1
police                                 1
parties                               30
presently                              1
metadata                               1
effectively                            1
format                                 3
hearing                                5
formal                                 2
known                                  2
media                                  2
ex-employee                            1
decide                                 2
call                                   1
demands                                1
paper                                  3
issue                                  9
temporary                              4
state                                  8
ruling                                 2
dvds                                   1
because                               12
opponent                               3
details                                2
making                                 3
computations                           1
defendants                             3
certificates                           1
beginning                              1
check                                  1
addition                               5
begin                                  1
deprive                                1
address                                3
their                                 12
first                                  1
storage                                4
2008                                   1
need                                   3
using                                  1
2006                                   5
store                                  2
noted                                  3
litigants                              1
failing                                1
until                                  4
becoming                               1
tros                                   2
free                                   1
over                                   2
principal                              1
search                                 1
located                                3
accompanied                            1
she                                    5
2011                                  12
something                              2
seizing                                1
limits                                 1
asked                                  1
undue                                  2
moving                                 1
once                                   3
companies                              4
papers                                 1
number                                 3
he                                     5
further                                4
requested                              1
e-discovery                            2
retain                                 1
privileged                             4
discovery                             29
review                                 1
go                                     1
computer                               3
idea                                   1
frcp                                   8
raise                                  1
before                                11
indicate                               1
lawsuit                                5
26(f                                   1
counterclaim                           5
locations                              2
could                                  2
consider                               2
deponent                               1
do                                     2
sheer                                  1
arises                                 1
look                                   1
safe                                   6
may                                   33
organizations                          5
writs                                  1
traditional                            2
desired                                1
kickback                               1
sit                                    1
possession                             1
what                                   5
background                             1
gains                                  1
volume                                 1
maintained                             1
yet                                    1
subpoenas                              2
amendment                              1
attorney-client                        2
disposing                              1
by                                    21
enough                                 1
who                                    5
obligation                             2
conduct                                1
would                                  1
unlike                                 1
facts                                  3
reaching                               1
any                                   18
time-consuming                         1
opinion                                1
seldom                                 1
be                                    53
26(a                                   2
claims                                 4
get                                    1
likely                                 3
begins                                 3
learn                                  2
unthinkable                            1
replaced                               1
agent                                  2
and                                  101
oral                                   2
near                                   1
better                                 1
against                                9
containing                             1
merits                                 1
examiners                             12
educational                            1
tentative                              1
example                                3
anticipated                            2
collect                                1
does                                   8
department                             1
set                                    3
employer                               1
destruction                            1
today                                  1
adapt                                  1
routine                                1
accused                                1
throw                                  1
area                                   1
generally                              3
questioning                            1
types                                  1
defendant                             31
all                                   13
sides                                  1
individuals                            2
employed                               1
termination                            1
completing                             1
requirement                            2
objection                              4
communication                          1
enters                                 2
makes                                  1
at                                    12
as                                    39
still                                  1
persons                                1
amendments                             4
see                                    1
privilege                              2
an                                    19
proposals                              1
suit                                   8
manner                                 2
growth                                 1
they                                   7
automobile                             1
no                                     4
court                                 25
impose                                 1
third-party                            1
of                                   129
correct                                1
deliver                                1
premises                               1
pending                                2
on                                    24
only                                   5
legally                                1
limit                                  1
or                                    74
submitted                              2
questions                              3
summons                                2
concurrently                           1
attending                              1
responses                              1
include                                3
ordinarily                             2
them                                   2
then                                   3
inadmissible                           1
cross-claim                            2
delay                                  1
attorney                               1
records                                6
sworn                                  3
different                              3
expert                                 1
series                                 1
specifics                              2
subject                                5
pertinent                              1
most                                   6
recover                                1
streamline                             1
allowing                               1
counsel                                5
similar                                3
backup                                 1
files                                  3
entitle                                1
requesting                             4
larger                                 2
true                                   2
abide                                  1
my                                     1
machines                               1
product                                1
specified                              3
additional                             2
item                                   2
attached                               1
impertinent                            1
within                                 5
archive                                1
dismiss                                2
sues                                   1
custody                                1
produce                               10
described                              1
filed                                  5
negligence                             1
qualified                              1
cause                                  1
individual                             1
sometimes                              1
location                               3
being                                  5
fraud                                 27
procedures                             5
prior                                  3
continuance                            3
more                                   8
instruct                               1
when                                   5
sets                                   2
official                               2
grounds                                3
protection                             1
challenges                             2
examinations                           1
appropriate                            1
resolving                              2
such                                  13
issued                                 1
offering                               1
.g                                     1
discoverable                           1
statement                              1
copies                                 1
freezes                                1
deems                                  1
common-law                             1
usable                                 1
sanctioned                             1
issues                                 6
executing                              1
called                                 3
included                               1
this                                  23
lawyer                                 1
scope                                  2
lost                                   1
way                                    1
limitations                            1
conferences                            3
citizenship                            1
from                                  18
add                                    1
believe                                1
includes                               1
affect                                 1
adverse                                3
stage                                  3
chooses                                1
was                                    4
risk                                   2
resides                                2
authenticate                           2
real                                   1
resolved                               1
duty                                   3
if                                    20
retention                              2
accessible                             7
read                                   2
between                                5
less                                   1
statute                                1
application                            1
is                                    83
those                                  2
disclosures                            4
it                                    20
dispose                                1
important                              4
list                                   2
growing                                1
conversations                          1
know                                   1
in                                   101
oath                                   2
two                                    3
opportunity                            1
recognizes                             1
co-defendants                          1
necessary                              2
discussed                              1
act                                    4
found                                  2
summary                                4
opposing                               8
greater                                1
bench                                  1
35                                     2
received                               1
33                                     3
34                                     6
ready                                  3
37                                     2
prohibiting                            1
nature                                 1
admission                              7
points                                 1
place                                  2
opportunities                          1
signature                              2
volatile                               2
serve                                  2
turn                                   2
expiration                             1
how                                    8
available                              4
admitted                               1
rendered                               1
26                                     2
stenographer                           1
alleging—without                       1
tro                                    1
30                                     1
simply                                 1
deposition                             8
crime                                  1
own                                    1
try                                    2
reasonably                             8
referring                              1
common                                 2
give                                   2
19                                     1
notices                                1
data                                   9
alleged                                1
brought                                2
consequently                           1
14                                     1
digital                                1
prohibit                               1
witness                                7
20                                     1
allegations                            2
document                               5
numbers                                1
whenever                               1
civil                                 29
notice                                 1
improper                               3
entitled                               1
extremely                              1
judges                                 3
voluntarily                            1
later                                  2
cannot                                 3
reasonable                             2
up                                     3
produced                               5
10                                     1
supervises                             1
part                                   4
actions                                4
to                                   177
relating                               1
hurdles                                1
detail                                 4
provide                               12
attend                                 1
both                                   2
seize                                  1
served                                 5
inspection                             6
handled                                1
contacts                               1
amount                                 2
after                                  3
2.602                                  1
2.603                                  1
2.604                                  1
2.605                                  1
losses                                 1
ordering                               1
taken                                  3
spoliation                             1
conference                             5
tapes                                  1
instance                               1
exchanges                              1
networks                               1
charges                                1
however                                7
so                                     2
victim                                 1
dispute                                7
maintenance                            2
providing                              1
physically                             1
properly                               1
palm                                   1
assets                                 6
that                                  64
encourage                              1
than                                   7
due                                    1
previously                             1
require                                4
alternatively                          1
upkeep                                 1
sue                                    1
result                                 3
acknowledge                            1
prosecutor                             1
about                                  3
land                                   1
weaknesses                             1
well                                   2
consume                                1
cooperate                              1
destroy                                2
problematic                            1
inadvertent                            2
complete                               1
deny                                   2
definite                               1
above                                  2
instruction                            1
backups                                2
plain                                  1
drawn                                  1
misrepresentations                     1
defense                                2
separate                               1
crucial                                1
provides                               4
fees                                   1
attachment                             7
principles                             1
duly                                   1
recovery                               1
needed                                 1
protects                               1
subpoena                               2
liabilities                            1
eeable                                 1
prejudicial                            1
supporting                             1
restrained                             1
mitigating                             1
determined                             1
service                                2
inadvertently                          1
coupled                                1
timely                                 2
server                                 1
certain                                8
claim                                  5
operations                             2
our                                    1
costly                                 1
employees                              2
specifically                           3
out                                    2
forth                                  4
examine                                2
risks                                  1
test                                   1
for                                   71
relax                                  1
imposing                               1
applies                                1
whether                                4
center                                 1
expect                                 1
cover                                  1
are                                   34
fail                                   1
burden                                 3
file                                   6
criminal                               2
describe                               5
irreparable                            1
false                                  1
information                           30
form                                  13
wishes                                 1
prevent                                2
prepare                                1
without                                4
create                                 2
disks                                  1
shall                                  2
present                                4
record                                 2
obtain                                 1
affidavits                             1
9(b                                    3
unfairly                               1
ask                                    2
addresses                              1
might                                 10
deposing                               1
examination                            5
conducting                             1
additionally                           1
courts                                 9
negligent                              1
institutions                           2
rarely                                 1
stricken                               1
costs                                  2
private                                1
version                                1
disputes                               1
typical                                2
title                                  1
judge                                 11
dates                                  3
length                                 1
money                                  3
contracts                              1
want                                   1
covered                                3
reconcile                              1
responsible                            2
logs                                   1
signed                                 2
admissible                             1
establish                              2
2.613                                  1
2.610                                  1
access                                 3
should                                 8
2.612                                  1
2.611                                  1
2.606                                  1
2.607                                  1
attach                                 1
2.608                                  1
2.609                                  1
appendix                               2
based                                  2
commenced                              1
transcript                             1
grant                                  1
injunctions                            2
answers                                3
determination                          1
little                                 1
show                                   1
justification                          1
wrongful                               1
enjoin                                 1
requests                              15
witnesses                              6
were                                   3
please                                 5
power                                  1
directly                               1
concerning                             3
work                                   1
systems                                2
implication                            1
cross-claims                           1
property                               8
intends                                1
producing                              3
environment                            1
default                                2
program                                1
contain                                1
company                                5
popular                                1
even                                   2
monetary                               1
prepared                               1
management                             3
west                                   1
other                                 19
have                                   9
specific                               3
johnnie                                1
testimony                              5
one                                    5
contained                              2
pertain                                1
object                                 4
recent                                 1
merely                                 1
transferring                           1
bond                                   1
fit                                    1
protected                              1
officer                                1
order                                 11
during                                11
rule                                  21
rico                                   1
stipulating                            2
declarations                           1
forms                                  3
office                                 2
with                                  11
circumstances                          3
matter                                 3
nearly                                 1
refers                                 3
the                                  348
degrees                                1
deals                                  1
rules                                 11
manual                                12
term                                   2
mental                                 6
continue                               1
largely                                1
districts                              1
preservation                           2

Totals:                   1148      4785
