Token                          Frequency
et                                     2
notes                                  1
angeles                                1
es                                     2
er                                     2
yet                                    4
ca                                     8
15.7                                   1
discovered—for                         1
15.5                                   1
versus                                 3
by                                   635
plays                                  4
long                                  16
bu                                     1
dock                                   1
ies                                    1
bt                                     1
obligation                            14
reaps                                  1
informs                                1
phenomena                              1
describes                              2
adroitness                             1
deal                                  19
expose                                 1
capture                                1
liberal                                3
ceo/senior                             1
depends                               10
dignity                                2
be                                  1021
dc                                     1
da                                     1
passwords                              2
identify.16                            1
establishment                          6
vault                                  2
decided                                4
continual                              2
classical                              7
played                                 3
maximum                               11
contemporary                           1
cl                                     2
trash                                  4
makers                                 1
suggestion                             2
ch                                     1
securities                            23
ce                                     1
therapy                                1
enforce                               10
eliminated                             4
cc                                     1
collect                                7
depress                                1
does                                 152
instituted                             1
reimbursements                         1
resorting                              4
criminals                             22
ics                                    1
garage                                 1
destruction                            3
thefts                                 9
frequency                             14
routine                                5
expects                                1
lighter                                2
recommend                              5
forged                                 2
accused                                6
statistics                             3
treats                                 4
edges                                  1
$79,000                                1
restraint                              1
lends                                  1
members                               71
sample                                23
projected                              1
termination                            4
2.4                                    2
export                                 1
requirement                            7
ba                                     1
at                                   203
as                                   615
ar                                     1
sponsor                               16
au                                     1
adjustments                            2
perceiving                             1
urban                                  2
al                                     2
counterproductive                      2
color                                  1
anti-competitive                       1
am                                     2
an                                   628
privilege                              9
approximation                          1
ac                                     1
cooperative                            1
cruelty                                1
ad                                     5
5for                                   1
accompany                              1
badly                                  1
observant                              4
growth                                 9
nt                                     1
newly                                  1
edwin                                  4
supreme                                4
no                                   134
door                                   1
iii                                    3
forgotten                              1
fixed                                  6
of                                  3638
realm                                  1
favored                                4
palatial                               1
prosper                                1
on                                   498
commercial                             6
legally                                6
commitment                            13
related-party                          2
or                                  1241
predictive                             2
done                                  13
questions                             23
board                                 54
pursuit                                1
varies                                 4
pe                                     2
priorities                             3
pg                                     1
pa                                     1
fears                                  2
ethicsline                             1
crossed                                1
delay                                  1
ph                                     2
geared                                 1
small                                 33
plant                                  1
plans                                  6
1,843                                  3
ll                                     2
strain                                 3
facets                                 1
gradually                              1
necessity                              3
lt                                     1
providin                               1
fairness                               9
ly                                     2
completes                              1
ma                                     3
me                                     8
initiation                             1
published                              9
situation                             29
completed                             11
high-class                             1
seventeen                              1
appreciation                           1
inversely                              1
vague                                  3
cred                                   1
abide                                  2
my                                    22
representatives                        4
bankers                                1
initiating                             2
delegations                            3
teaching                               1
specified                              4
item                                   8
ne                                     1
specifies                              3
nj                                     1
overambitious                          1
described                             10
explicating                            1
reveal                                 8
l8                                     1
technology                             8
incidences                             1
recognition                           13
jr                                     2
imp                                    1
chinese                                1
1,822                                  1
variations                             1
love                                   1
inc                                   14
ke                                     1
trail                                  8
perfectly                              1
train                                  2
rapes                                  1
underscore                             1
trait                                  2
combining                              1
ks                                     1
ing                                    5
lynne                                  1
ink                                    1
li                                     1
challenged                             2
ld                                     1
reintegrative                          1
delinquency                            3
settled                                1
la                                     2
low-                                   1
challenger                             2
fraud—lasted                           1
hs                                     1
open-door                              2
parents                                4
lost                                   7
loss                                  56
referral                               3
limitations                            2
insight                                3
1,800                                  1
applicable                            37
enhanced                               3
id                                     3
ic                                     1
tampering                              4
appropriately                          5
resolved                               4
partners                               2
if                                   243
cooperation                           13
preset                                 2
statute                                7
is                                  1204
it                                   450
ill                                    2
iv                                     3
zations                                1
importantly                            1
ix                                     3
ii                                     5
agency                                18
destructive                            3
quoted                                 2
im                                     1
rapid                                  3
in                                  1684
know                                  45
filling                                1
priest-penitent                        1
lose                                   1
good-faith                             1
twenty                                 3
cooperating                            6
hostile                                2
continent                              1
stotland                               1
smart                                  1
irregularity                           8
hearings                               2
xi                                     1
greater                               28
withdrawal                             1
expeditiously                          1
knew                                   7
winner                                 2
advisable                              2
deposits                              10
encouraging                            6
measurable                             3
scientifically                         2
high-level                            16
place                                 69
castigate                              1
serious                               26
suicide                                3
wi                                     1
how                                   77
expiration                             1
wn                                     1
95.7%                                  1
rendered                               2
loan                                   5
00,000                                 1
pure                                   2
appease                                1
we                                    95
abandoned                              1
reasonably                            14
outbursts                              1
crime-solving                          1
vi                                     3
give                                  13
events                                12
brought                                3
vs                                     3
enacting                               1
puni                                   1
executed                               4
critical                               8
easy                                   8
ve                                     3
ninth-grade                            1
entitlement                            4
initiative                             2
solitary                               1
entitled                               5
catches                                1
facilitate                             5
outward                                1
inmate                                 3
park                                   2
previous                              10
ue                                     2
voluntarily                            3
matrix                                 1
yale                                   3
consciousness                          1
front                                  2
us                                    27
philadelphia                           1
value—out                              1
weeks                                  1
ambiguous                              2
reasonable                            43
up                                    55
field                                  5
enterprises                            2
martinson                              3
weapon                                 1
departures                             5
reinforce                              4
impressive                             1
part                                  61
incumbent                              2
factors—such                           1
happens                                5
to                                  2933
affects                                3
decreasing                             1
tr                                     3
round                                  1
spells                                 2
te                                     3
poorly                                 4
inspection                             2
eligible                               2
doesn’t                                5
handled                                5
amount                                35
28.4%                                  1
conservative                           2
ta                                     1
st                                     1
welcome                                1
sy                                     8
signify                                1
depo                                   1
tickets                                2
suggests                              14
submit                                 4
reinforcing                            4
so                                    89
sr                                     1
impression                             1
sc                                     1
pump                                   1
effort                                16
providing                             16
se                                     1
sh                                     1
intended                              10
reduce                                26
si                                     1
openness                               1
input                                  1
counting                               3
consciously                            2
sa                                     2
dispensation                           1
natural                                2
brimstone                              1
acknowledge                            3
trade                                 14
outlined                               2
outperforming                          1
re                                    14
appears                                7
patting                                1
liberty                                3
tracing                                1
reach                                  8
competing                              1
inadvertent                            1
cited                                  2
isor                                   1
qu                                     1
implement                             30
react                                  1
systematically                         1
12.9%                                  1
consult                                6
institution                            4
mitigate                              12
track                                 10
provides                              21
avoided                                4
representati                           1
school                                 4
inadvertently                          1
abiding                                1
provided                              29
pu                                     1
tracy                                  1
pp                                     7
handles                                5
wrapped                                1
perpetual                              2
examine                                9
test                                   5
applies                                3
insist                                 4
ownership—presents                     1
unlawful                               5
addressed                              3
whether                               78
course                                40
open                                  17
hazards                                1
refuses                                2
page                                   1
reinstatement                          1
deaths                                 2
clarify                                2
vengeance                              1
refused                                1
brothers                               1
broad-based                            2
journals                               4
interaction                            6
abhor                                  1
prepare                                5
strategic                              1
attestations                           1
assessor                               7
aggravating                            6
associations                           6
adults                                 2
contractors                            8
viewpoint                              1
addresses                             15
28%                                    1
objectivity                           13
tomorrow                               1
outlawed                               1
institutions                           9
courts                                19
wastes                                 1
pain                                   3
finally                               11
contact                                6
qualitative                            4
paid                                  10
fueled                                 1
southern                               2
removing                               3
engage                                21
luthans                                1
suggesting                             1
vicariously                            1
opponents                              2
mayor                                  1
speak                                  6
haven                                  4
appeals                                3
montclair                              1
should                               543
73.5%                                  1
deceitful                              2
how/whom/extent                        2
proprietary                           18
attack                                 2
prisons—scornfully                     1
self-knowledge                         3
decides                                3
pace                                   1
240                                    1
arrests                                3
one-time                               1
little                                22
determination                          5
alive                                  4
though                                34
proclaiming                            1
signing                                3
puts                                   3
maryland                               2
proper                                37
delinquents                            1
netted                                 1
constabularies                         1
hydraulic                              1
perpetuate                             2
nervous                                1
thoroughness                           1
consideration                         12
23%                                    2
producing                              2
follow-up                              1
importance                            18
contain                               12
prepared                               9
bearer                                 1
babies                                 1
aggressively                           1
agents                                 9
creatures                              1
prevailing                             1
beneficial                             1
legality—are                           1
prepares                               1
analytical                             8
object                                 4
push                                   4
26%                                    1
rulings                                2
assistants                             4
protected                              4
accidents                              1
interactive                            1
forcible                               2
attempts                               4
ternal                                 2
$1,000                                 5
267                                    1
one-on-one                             1
250                                    1
error                                  5
prioritize                             1
strategy                               7
refers                                17
entryway                               1
25%                                    1
too-soft                               1
versions                               1
george                                 1
superficial                            2
motors                                 1
term                                  19
applied                                8
pushed                                 1
guarantee                              4
untouchable                            1
joint-stock                            1
secret                                 7
discontinued                           1
forcibly                               1
president                              8
memoirs                                1
else—say                               1
shortcuts                              2
incentive                              8
conduct.21                             1
lower-class                            1
competitors                           12
developed                             10
morass                                 1
chance                                 6
memos                                  2
bribery                                9
autonomy                               2
pharmacists                            1
beans                                  1
quasi-judicial                         1
fraudster                              9
trick                                  1
purchases                             16
megacorp                               1
distinction                            2
crook                                  3
purchaser                              2
competes                               1
inculcation                            1
theirs                                 2
few                                   19
purchased                              7
fee                                    2
behaviorists                           2
biological                             9
fed                                    3
sonable                                1
noncriminal                            2
dilution                               1
superiors                              5
judgment                              13
comparing                              3
made                                  69
secondary                              2
undercut                               1
fraudulent                            51
needing                                1
signboard                              1
token                                  1
experiments                            1
academicians                           1
usually                               36
conversation                           1
rhetoric                               1
foundation                             3
unappreciated                          1
trial                                 15
recoveries                             1
sophisticated                          2
zation                                 1
quibbling                              1
fallacy                                1
including                             56
program/operating                      1
guess                                  1
predict                                5
having                                33
irrational                             1
profiles                               2
garner                                 1
reluctant                              3
change                                28
settings                               4
regulations                           32
distributed                            2
lead                                  17
spoken                                 3
untouched                              1
capital                                9
restores                               1
surgery                                1
expenses                              26
fbi                                    3
achievability                          1
personnel                             59
processing                             3
retained                               4
14.6                                   1
far                                   21
label                                  1
display                                2
arbitrarily                            1
indicating                             3
inequity                               1
rural                                  1
borrow                                 1
lacking                                1
extinguishing                          1
favoritism                             1
lean                                   1
delicate                               1
revised                                6
behavioral                            23
active                                 7
opinions                              18
make                                  75
backbone                               1
97%                                    1
credited                               1
969                                    1
consultancy                            4
indication                             9
tried                                  2
education                             26
perceived                             31
hotels                                 3
cheats                                 2
intercompany                           1
all—the                                1
fda                                    1
tries                                  1
locus                                  1
perceives                              5
confronting                            1
xiv                                    2
959                                    1
mail                                  12
educating                              1
highlights                             1
main                                   6
tremendous                             3
surgeon                                1
expected                              20
obscene                                2
freeze                                 1
inside                                 9
exemptions                             2
diverse                                3
puzzled                                1
carried                                8
noncriminals                           1
obvious                                3
errors                                 3
risk—financial                         1
limiting                               1
asks                                   1
cross-examination                      2
invo                                   1
report                               154
carries                                1
pressured                              1
58.9                                   1
reported                              45
forehead                               1
undercover                             3
undeserved                             1
prisons                               13
vacation                               3
publications                           2
leviathan                              1
silence                                1
theorized                              1
indeed                                 5
objections                             1
ricted                                 2
sponsibility                           1
build                                  7
reservoir                              1
labeling                               1
stereotype                             2
empowers                               1
4.602                                  1
adjust                                 1
4.603                                  1
4.601                                  1
safeguarding                           1
built                                  5
identifying                           10
attested                               1
defining                               3
laundered                              1
snapshot                               3
$290                                   1
smallest                               1
ethical                               72
pressures                             28
fourth                                 5
sending                                1
1950s                                  2
thinks                                 1
clue                                   1
merton                                 6
improvement                            3
999                                    1
quotient                               5
tends                                  6
noncompliance                          5
initiatives                            2
precedents                             1
contains                               6
1thomas                                1
endanger                               1
almost                                31
foundations                            1
january                                4
analyzed                              10
action                                65
obscure                                1
seriously                              4
99%-plus                               1
eye                                    2
intellect                              1
occupation                             5
momentum                               1
damage                                 7
consumers                              4
accusations                            1
vicarious                              3
shoddy                                 1
reaucracy                              1
ccount                                 1
dictate                                3
beats                                  3
corporate                             90
dissatisfied                           1
permits                                2
drastic                                1
acting                                 5
societies                              2
fulfilling                             2
interstate                             1
chairman                               3
scale                                 10
hellholes                              1
juror                                  1
clog                                   1
well-off                               1
females                                1
requirements                          22
disposals                              2
unwieldy                               1
distributor                            1
inte                                   1
relevant                              39
unintentional                          1
major                                 17
exceedingly                            1
larceny                               14
into                                  75
reconciliation                         1
morale                                 5
evade                                  1
schedule                               2
bears                                  1
warburg                                1
criminally                             4
totals                                 6
things                                24
comprehension                          1
arily                                  1
glean                                  1
morals                                 3
overtime                               3
professionals                         11
variances                              1
etc                                    7
everyday                               5
eth                                    1
unprosecuted                           1
est                                    1
communicate                            8
ess                                    1
appealing                              3
comprehensive                         13
governmental                           3
lockbox                                1
california                             2
deposited                              3
styles                                 1
contemplates                           1
expanded                               2
psychologists                          1
admitting                              2
drafted                                1
misuse                                 4
contemplated                           2
descended                              1
asso                                   1
paper—the                              1
specify                                4
behave                                10
unblemished                            2
broader                                4
deferred                               1
excuses                                1
likelihood                            26
becausese                              1
mccaghy                                1
strike                                 1
absorbed                               1
written                               29
foresee                                1
comparatively                          1
chips                                  1
philosopher                            2
flirting—then                          1
buyers                                 1
liable                                13
no-fault                               1
learning                              21
jail                                  10
young                                  6
alter                                  8
picking                                2
organizations—that                     1
narrow                                 1
arguments                              1
stays                                  2
equally                                7
purdue                                 1
quickly                                5
arise                                  8
vertical                               2
withdrawn                              3
albrecht                              22
reflected                              5
extracting                             1
withdraws                              3
inaccuracies                           3
perform                               22
epa                                    1
unwarranted                            3
menacing                               1
loses                                  2
derivative                             1
l5,000                                 1
blic                                   1
presented                             14
shared                                 5
unhappy                                1
prohibits                              3
4.502                                  1
4.501                                  1
enabled                                1
4.504                                  1
4.503                                  1
dennis                                 1
places                                 8
youth                                  1
explains                               1
pools                                  1
shares                                 3
enables                                2
emile                                  2
eggs                                   1
rankings                               1
freely                                 2
legal                                 75
4.511                                  1
famous                                 2
powers                                 1
4.510                                  1
4.515                                  1
4.514                                  1
4.513                                  1
shrinkage                              1
4.512                                  1
cloak                                  1
oups                                   1
child                                  4
4.507                                  1
4.508                                  1
unusual                               14
4.505                                  1
question                              24
administrative                        10
4.506                                  1
devastating                            3
placed                                14
multiple                               7
4.509                                  1
4.520                                  1
individual(s                           2
4.522                                  1
haven’t                                1
4.521                                  1
4.524                                  1
forecast                               1
4.523                                  1
approachable                           1
reformatories                          1
4.525                                  1
multiply                               1
2,310,984                              1
adult                                  4
rformed                                1
appointment                            3
clerical                               1
inks                                   1
representative                         3
obstructed                             1
originally                             1
effect                                20
authentication                         1
hutton                                 3
designate                              1
misstate                               1
embracing                              1
device                                 4
4.516                                  1
4.517                                  1
4.518                                  1
historical                             2
4.519                                  1
states—also                            1
likewise                              10
mindful                                4
monograph                              2
leaves                                 1
sacrifice                              2
sheriff                                1
represented                            3
obstructing                            1
whereabouts                            1
industry                              26
inferiority                            1
charitable                             2
•credit                                1
continuous                             7
ined                                   2
government-issued                      1
pre-sentencing                         1
again                                 16
approached                             4
g.s                                    1
unrealistically                        2
iner                                   1
many                                  88
start                                  2
covers                                 6
takeover                               2
satisfaction                           4
footnote                               1
one-third                              6
prize                                  2
offenders—mi                           1
saving                                 1
strict                                 4
approaches                             5
residents                              1
libelous                               1
physics                                1
techniques                            17
performa                               1
delegate                               2
commencement                           2
robbery                                4
hodgetts                               1
upset                                  2
embezzlement                          14
legitimized                            1
reversed                               1
aggressive                             3
end                                   10
options                                2
performs                               2
readily                                5
unemployed                             3
containers                             5
observation                            2
permeating                             1
male                                   5
payees                                 6
already                               12
ent                                    2
organi                                 2
represents                             7
broadly                                3
parole                                13
revise                                 1
sociologists                           2
reading                                3
italian                                2
ego                                    1
beliefs                                5
sloping                                1
transaction                            9
indicative                             1
egg                                    1
mass                                   3
$500,000                               1
user-oriented                          1
chief                                  8
kristol                                1
persuades                              1
achievement                            3
agencies                              31
temptation                             3
forwarded                              2
comes                                  8
persuaded                              1
injuries                               3
mars                                   2
squelched                              1
representation                         5
surprising                             2
administration                        10
senior                                25
obstruction                            4
alignment                              4
leniency                               2
owning                                 1
issue                                 13
state                                 36
achieve                               13
attribute                              1
6diane                                 1
credible                               1
disadvantage                           4
experiencing                          10
controls                             152
details                                4
borrowings                             2
leader                                 9
temporarily                            1
unaddressed                            1
indu                                   1
judgments                             20
blow                                   5
reversal                               2
defendants                            21
negotiated                             2
